17/02/25 05:01:50 0000 s 01126ver01 44.753267 8.812330 ss 01
17/02/25 05:10:05 0002 1                  0 0 ss 01 323032323036323330303232            
17/02/25 05:15:03 0006 1                  44.751968 8.804684 ss 01 31383032334d303032323436            
17/02/25 05:15:16 0007 1                  44.751968 8.804684 ss 01 313931323053303030383135            
17/02/25 05:17:22 0008 1                  44.751238 8.805847 ss 01 3234303132304a3031374610            
17/02/25 05:17:26 0009 1                  44.751242 8.805851 ss 01 313931323053303036303031            
17/02/25 05:21:01 0010 1                  44.750798 8.808101 ss 01 313931323053303036323535            
17/02/25 05:22:58 0011 1                  44.743639 8.812329 ss 01 313931323053303034393838            
17/02/25 05:22:58 0012 1                  44.743639 8.812329 ss 01 323032343055303030303032            
17/02/25 05:25:10 0013 1                  44.746191 8.810228 ss 01 313932343053303030333836            
17/02/25 05:29:21 0014 1                  44.746845 8.813216 ss 01 31383232334d303037313937            
17/02/25 05:29:23 0015 1                  44.746850 8.813219 ss 01 313931323053303035313036            
17/02/25 05:29:59 0016 1                  44.746841 8.813242 ss 01 313931323053303035313631            
17/02/25 05:31:35 0018 1                  44.742278 8.820981 ss 01 3231303132304a3036313138            
17/02/25 05:33:54 0019 1                  44.740436 8.824092 ss 01 31383132304a303036393539            
17/02/25 05:36:56 0021 1                  44.740847 8.824675 ss 01 31383132304a303036393630            
17/02/25 05:45:16 0022 1                  44.738919 8.824797 ss 01 31383032334d303034343536            
17/02/25 05:45:17 0023 1                  44.738921 8.824798 ss 01 313931323053303034363738            
17/02/25 05:45:24 0024 1                  44.738767 8.824800 ss 01 313931323053303032363733            
17/02/25 05:48:09 0027 1                  44.738214 8.827966 ss 01 313931323053303032363638            
17/02/25 05:50:51 0029 1                  44.739104 8.827877 ss 01 313931323053303036323534            
17/02/25 05:51:38 0030 1                  44.738816 8.828159 ss 01 313931323053303036353137            
17/02/25 05:52:24 0031 1                  44.738839 8.828225 ss 01 313931323053303036353136            
17/02/25 05:52:39 0032 1                  44.738857 8.828167 ss 01 31383032334d303135323636            
17/02/25 05:52:40 0033 1                  44.738861 8.828178 ss 01 31383032334d30313d323636            
17/02/25 05:53:17 0034 1                  44.738608 8.828474 ss 01 313931323053303032363639            
17/02/25 06:06:28 0036 1                  44.760198 8.839889 ss 01 3234303132304a3031383735            
17/02/25 06:08:14 0038 1                  44.764430 8.838997 ss 01 31383032334d303135323532            
17/02/25 06:08:55 0039 1                  44.764352 8.838999 ss 01 313931323053303035343631            
17/02/25 06:10:10 0041 1                  44.762790 8.841659 ss 01 313931323053303038373138            
17/02/25 06:12:22 0042 1                  44.761778 8.842993 ss 01 313931323053303035333439            
17/02/25 06:13:30 0043 1                  44.762007 8.842709 ss 01 313931323053303036303532            
17/02/25 06:14:45 0044 1                  44.762745 8.842082 ss 01 313931323053303036303438            
17/02/25 06:14:51 0045 1                  44.762701 8.842078 ss 01 313931323053303036303439            
17/02/25 06:15:39 0046 1                  44.762647 8.842038 ss 01 313931323053303036303437            
17/02/25 06:16:09 0047 1                  44.762627 8.842000 ss 01 313931323053303036303530            
