11/06/25 05:10:00 0000 s 02546ver01 44.752883 8.812123 vv 01
11/06/25 06:45:09 0033 1                  44.765303 8.785593 vv 01 3231303234304a3033383730            
11/06/25 06:46:10 0034 1                  44.765320 8.785588 vv 01 3234303234304a3031303032            
11/06/25 06:47:13 0035 1                  44.765167 8.785840 vv 01 3231303234304a3033393439            
11/06/25 06:48:04 0036 1                  44.765145 8.785865 vv 01 3231303032334d3030333638            
11/06/25 06:50:01 0037 1                  44.764658 8.785707 vv 01 3231303234304a3033373330            
11/06/25 06:50:20 0038 1                  44.764653 8.785697 vv 01 3231303032334d3030333938            
11/06/25 06:50:26 0039 1                  44.764657 8.785695 vv 01 3231303032334d3030333939            
11/06/25 06:52:41 0040 1                  44.764858 8.786157 vv 01 3231303234304a3033383234            
11/06/25 06:52:44 0041 1                  44.764860 8.786158 vv 01 3231303032334d3030343030            
11/06/25 06:54:48 0042 1                  44.763660 8.786482 vv 01 3231303234304a3033363736            
11/06/25 07:00:41 0043 1                  44.767165 8.787312 vv 01 302db50c6dd073815c984729            
11/06/25 07:00:42 0044 1                  44.767162 8.787315 vv 01 30395dfa82d03cc000219e18            
11/06/25 07:00:49 0045 1                  44.767160 8.787320 vv 01 3231303234304a3033333638            
11/06/25 07:04:04 0046 1                  44.767638 8.783822 vv 01 3231303234304a3033393931            
11/06/25 07:04:28 0047 1                  44.767647 8.783830 vv 01 3235303234304a3030383732            
11/06/25 07:07:58 0048 1                  44.765918 8.786512 vv 01 3231303234304a3033363333            
11/06/25 07:19:40 0049 1                  44.764477 8.792192 vv 01 3231303234304a3033323839            
11/06/25 07:22:50 0050 1                  44.764267 8.793847 vv 01 3231303234304a3033393037            
11/06/25 07:23:21 0051 1                  44.764270 8.793827 vv 01 3231303234304a3033393038            
11/06/25 07:26:02 0052 1                  44.764003 8.795627 vv 01 3231303234304a3033333936            
11/06/25 07:26:17 0053 1                  44.764000 8.795635 vv 01 3231303234304a3033333937            
11/06/25 07:27:38 0054 1                  44.763970 8.795723 vv 01 015663125330762032300000            
11/06/25 07:28:18 0055 1                  44.763937 8.796027 vv 01 3234303234304a3031313231            
11/06/25 07:29:34 0056 1                  44.763835 8.796433 vv 01 3231303032334d3033303830            
11/06/25 07:29:36 0057 1                  44.763837 8.796433 vv 01 3231303234304a3033313031            
11/06/25 07:29:41 0058 1                  44.763838 8.796430 vv 01 e200400609160177251016d9            
11/06/25 07:34:49 0059 1                  44.763032 8.794673 vv 01 3232303234304a3030363835            
11/06/25 07:36:59 0060 1                  44.763415 8.792583 vv 01 3231303234304a3033343433            
11/06/25 07:37:54 0061 1                  44.763393 8.792548 vv 01 3231303234304a3033353536            
11/06/25 07:37:58 0062 1                  44.763393 8.792550 vv 01 3234303234304a3030303639            
11/06/25 07:39:50 0063 1                  44.763545 8.791990 vv 01 3231303234304a3033343434            
11/06/25 07:40:07 0064 1                  44.763545 8.791995 vv 01 3231303234304a3033353535            
11/06/25 07:42:34 0066 1                  44.764000 8.790220 vv 01 3231303234304a3033343431            
11/06/25 07:43:02 0067 1                  44.763998 8.790160 vv 01 3231303234304a3033323332            
11/06/25 07:45:24 0069 1                  44.764213 8.789098 vv 01 3231303234304a3033323132            
11/06/25 07:45:26 0070 1                  44.764213 8.789103 vv 01 171605110300160007010000            
11/06/25 07:47:04 0071 1                  44.763810 8.788832 vv 01 3232303234304a3030363834            
11/06/25 07:48:54 0072 1                  44.763033 8.788188 vv 01 3231303234304a3033303230            
11/06/25 07:55:19 0073 1                  44.762470 8.790242 vv 01 3231303234304a3033363732            
11/06/25 07:57:35 0074 1                  44.762413 8.790287 vv 01 3231303234304a3033313630            
11/06/25 07:57:52 0075 1                  44.762422 8.790277 vv 01 3231303234304a3033313539            
11/06/25 08:03:42 0076 1                  44.762663 8.791347 vv 01 3231303234304a3033373138            
11/06/25 08:05:26 0077 1                  44.763205 8.790647 vv 01 3232303234304a3030373432            
11/06/25 08:06:10 0078 1                  44.763220 8.790628 vv 01 3231303032334d3035373438            
11/06/25 08:11:24 0079 1                  44.765563 8.789900 vv 01 3231303234304a3033373139            
11/06/25 08:11:36 0080 1                  44.765573 8.789908 vv 01 000000000610805300000000            
11/06/25 08:12:51 0081 1                  44.766112 8.790140 vv 01 3231303234304a3033343539            
11/06/25 08:13:04 0082 1                  44.766120 8.790125 vv 01 3231303234304a3033343538            
11/06/25 08:14:07 0083 1                  44.766140 8.790085 vv 01 3231303234304a3033383734            
11/06/25 08:16:19 0084 1                  44.766557 8.790417 vv 01 3231303032334d3032353339            
11/06/25 08:16:23 0085 1                  44.766558 8.790410 vv 01 3231303032334d3032343130            
11/06/25 08:16:41 0086 1                  44.766552 8.790377 vv 01 3231303234304a3033373038            
11/06/25 08:19:05 0087 1                  44.765725 8.792087 vv 01 3231303234304a3034343231            
11/06/25 08:19:06 0088 1                  44.765725 8.792087 vv 01 3231303234304a3033323136            
11/06/25 08:23:20 0089 1                  44.764230 8.791432 vv 01 3232303234304a3030333833            
11/06/25 08:26:23 0090 1                  44.764218 8.791388 vv 01 111150000000002536423395            
11/06/25 08:32:11 0091 1                  44.765977 8.792953 vv 01 3231303234304a3033363438            
11/06/25 08:32:12 0092 1                  44.765977 8.792953 vv 01 3231303032334d3035393230            
11/06/25 08:32:14 0093 1                  44.765978 8.792952 vv 01 3231303032334d3033343935            
11/06/25 08:35:56 0094 1                  44.764565 8.795173 vv 01 3232303234304a3030343437            
11/06/25 08:43:49 0095 1                  44.768360 8.785742 vv 01 3231303234304a3033333235            
11/06/25 08:49:01 0096 1                  44.766913 8.782842 vv 01 3231303032334d3034393731            
11/06/25 08:49:14 0097 1                  44.766927 8.782822 vv 01 3231303234304a3033393530            
11/06/25 08:52:13 0098 1                  44.767027 8.782568 vv 01 3231303234304a3033333134            
11/06/25 08:54:07 0099 1                  44.767075 8.782222 vv 01 3231303234304a3033333131            
11/06/25 08:54:35 0100 1                  44.767148 8.782210 vv 01 3231303234304a3033363233            
11/06/25 08:56:46 0101 1                  44.769275 8.779738 vv 01 3233303234304a3031313331            
11/06/25 08:56:51 0102 1                  44.769283 8.779737 vv 01 3231303032334d3030303230            
11/06/25 09:06:24 0103 1                  44.770067 8.783860 vv 01 3231303234304a3033373733            
11/06/25 09:12:00 0104 1                  44.770842 8.782805 vv 01 3231303234304a3034343434            
11/06/25 09:12:01 0105 1                  44.770840 8.782808 vv 01 3231303234304a3033373732            
11/06/25 09:13:48 0106 1                  44.771012 8.782247 vv 01 3231303234304a3033343335            
11/06/25 09:16:15 0107 1                  44.770652 8.782070 vv 01 3231303234304a3033323731            
11/06/25 09:21:18 0108 1                  44.772442 8.784920 vv 01 3231303234304a3033323232            
11/06/25 09:33:38 0109 1                  44.766377 8.788077 vv 01 3232303234304a3030363537            
11/06/25 09:34:23 0110 1                  44.766370 8.787983 vv 01 313835353131320038393332            
11/06/25 09:36:29 0111 1                  44.766400 8.787702 vv 01 3231303234304a3033303938            
11/06/25 09:38:19 0112 1                  44.766447 8.787725 vv 01 534d50022600010000818006            
11/06/25 09:40:03 0113 1                  44.766408 8.787722 vv 01 300833b2ddd9014000000000            
11/06/25 09:41:43 0114 1                  44.766417 8.787743 vv 01 3231303234304a3033343231            
11/06/25 09:44:37 0115 1                  44.766567 8.787095 vv 01 3231303234304a3033303631            
11/06/25 09:46:31 0116 1                  44.766975 8.785513 vv 01 3231303234304a3033383335            
11/06/25 09:49:28 0117 1                  44.767122 8.784130 vv 01 3231303234304a3033303837            
11/06/25 10:11:51 0000 s 02546ver01 44.772665 8.785178 vv 01
11/06/25 10:52:27 0000 s 02546ver01 44.753038 8.811880 vv 01
11/06/25 11:09:15 0000 s 02546ver01 44.753057 8.812167 vv 01
11/06/25 11:13:44 0000 s 02546ver01 44.758830 8.803162 vv 01
11/06/25 11:40:46 0000 s 02546ver01 44.752892 8.812210 vv 01
11/06/25 11:46:00 0118 1                  44.753423 8.812982 vv 01 e200001b2102005221103b80            
11/06/25 11:46:01 0119 1                  44.753428 8.812982 vv 01 e200001981080269204043a1            
11/06/25 11:51:17 0120 1                  44.761972 8.804525 vv 01 301854aac3a35412e2e0e239            
11/06/25 12:00:31 0121 1                  44.763898 8.784405 vv 01 323030323545303039313331            
11/06/25 12:00:32 0122 1                  44.763898 8.784405 vv 01 323030323545303037343937            
11/06/25 12:00:34 0123 1                  44.763908 8.784405 vv 01 323030323545303037323830            
11/06/25 12:00:35 0124 1                  44.763915 8.784405 vv 01 323030323545303037333636            
11/06/25 12:00:37 0125 1                  44.763922 8.784403 vv 01 323030323545303030333434            
11/06/25 12:09:36 0126 1                  44.762782 8.776303 vv 01 3234303234304a3030393738            
11/06/25 12:10:12 0127 1                  44.762848 8.776347 vv 01 323030323545303030323936            
11/06/25 12:10:50 0128 1                  44.763208 8.776380 vv 01 3230303234304a3030323835            
11/06/25 12:11:52 0129 1                  44.763318 8.776380 vv 01 3230303234304a3030313433            
11/06/25 12:14:23 0130 1                  44.764122 8.776577 vv 01 323032343056303031313235            
11/06/25 12:20:58 0131 1                  44.763182 8.774930 vv 01 3232303032334d3030313038            
11/06/25 12:21:06 0132 1                  44.763188 8.774932 vv 01 323032343056303030393734            
11/06/25 12:22:35 0133 1                  44.762572 8.774505 vv 01 323032343056303030393532            
11/06/25 12:26:55 0134 1                  44.764370 8.774932 vv 01 323032343056303030383230            
11/06/25 12:27:11 0135 1                  44.764327 8.774887 vv 01 323030323545303034313332            
11/06/25 12:28:32 0136 1                  44.763953 8.774577 vv 01 3230303234304a3030363332            
11/06/25 12:29:51 0137 1                  44.763820 8.774483 vv 01 323032343056303030383932            
11/06/25 12:30:08 0138 1                  44.763822 8.774495 vv 01 323030323545303030323532            
11/06/25 12:33:50 0139 1                  44.764193 8.772803 vv 01 323030323545303037383231            
11/06/25 12:33:55 0140 1                  44.764192 8.772805 vv 01 323030323545303038363333            
11/06/25 12:33:57 0141 1                  44.764192 8.772807 vv 01 3230303234304a3030383136            
11/06/25 12:34:38 0142 1                  44.764227 8.772842 vv 01 323030323545303030303639            
11/06/25 12:37:27 0143 1                  44.763673 8.772598 vv 01 323032343056303030383437            
11/06/25 12:50:37 0144 1                  44.766667 8.803762 vv 01 3231303234304a3034303930            
11/06/25 12:50:54 0145 1                  44.766683 8.803763 vv 01 3231303234304a3030363239            
11/06/25 12:52:47 0146 1                  44.767090 8.803645 vv 01 3231303234304a3033343439            
11/06/25 12:54:13 0147 1                  44.767402 8.803588 vv 01 3231303234304a3033393535            
11/06/25 12:54:36 0148 1                  44.767400 8.803592 vv 01 3235303234304a3031303631            
11/06/25 12:56:52 0149 1                  44.767378 8.803548 vv 01 3231303234304a3033393536            
11/06/25 12:59:14 0150 1                  44.767260 8.803373 vv 01 3231303234304a3031393337            
11/06/25 13:00:46 0151 1                  44.767403 8.803002 vv 01 3232303234304a3030303237            
11/06/25 13:00:49 0152 1                  44.767400 8.803003 vv 01 323030323545303032313230            
11/06/25 13:03:35 0153 1                  44.767432 8.802650 vv 01 3231303234304a3031393235            
11/06/25 13:03:45 0154 1                  44.767432 8.802648 vv 01 3231303234304a3031393338            
11/06/25 13:05:23 0155 1                  44.767480 8.802550 vv 01 3231303234304a3031363636            
11/06/25 13:06:48 0156 1                  44.767650 8.802365 vv 01 3231303234304a3033343530            
11/06/25 13:10:28 0157 1                  44.766977 8.802130 vv 01 3231303234304a3033343737            
11/06/25 13:12:40 0158 1                  44.766863 8.801730 vv 01 3231303234304a3033313433            
11/06/25 13:15:59 0159 1                  44.766788 8.802848 vv 01 3231303234304a3030383834            
11/06/25 13:16:08 0160 1                  44.766795 8.802890 vv 01 3232303234304a3030353330            
11/06/25 13:20:17 0161 1                  44.768272 8.802022 vv 01 3231303234304a3033313338            
11/06/25 13:20:35 0162 1                  44.768272 8.802058 vv 01 3231303234304a3033333436            
11/06/25 13:23:14 0163 1                  44.768277 8.802692 vv 01 3234303234304a3030313433            
11/06/25 13:23:22 0164 1                  44.768273 8.802683 vv 01 3233303234304a3031323237            
11/06/25 13:28:42 0165 1                  44.765830 8.800365 vv 01 3231303234304a3030363638            
11/06/25 13:28:50 0167 1                  44.765833 8.800350 vv 01 000000001792560000000000            
11/06/25 13:30:03 0169 1                  44.766372 8.799960 vv 01 313931323043303133363236            
11/06/25 13:30:09 0170 1                  44.766363 8.799952 vv 01 3232303234304a3030323036            
11/06/25 13:33:54 0171 1                  44.766223 8.799288 vv 01 3231303234304a3034313036            
11/06/25 13:35:05 0172 1                  44.766207 8.798968 vv 01 3231303234304a3031393333            
11/06/25 13:35:12 0173 1                  44.766190 8.798982 vv 01 3231303234304a3031353931            
11/06/25 13:37:26 0174 1                  44.766228 8.798740 vv 01 3233303234304a3031323236            
11/06/25 13:40:05 0175 1                  44.766310 8.798400 vv 01 3231303234304a3033313234            
11/06/25 13:40:27 0176 1                  44.766332 8.798380 vv 01 31383234304a303030363739            
11/06/25 13:44:22 0177 1                  44.766415 8.797122 vv 01 31383234304a303033333830            
11/06/25 13:46:39 0178 1                  44.766402 8.796668 vv 01 3231303234304a3033333036            
11/06/25 13:50:55 0179 1                  44.766450 8.796177 vv 01 3232303234304a3030373132            
11/06/25 13:55:01 0180 1                  44.764250 8.797122 vv 01 3232303234304a3030313439            
11/06/25 13:58:40 0181 1                  44.767558 8.798477 vv 01 3234303234304a3030393537            
11/06/25 14:00:38 0182 1                  44.767558 8.799577 vv 01 323030323545303030393433            
11/06/25 14:00:44 0183 1                  44.767562 8.799573 vv 01 3232303234304a3030333731            
11/06/25 14:00:46 0184 1                  44.767565 8.799573 vv 01 3231303032334d3034383230            
11/06/25 14:01:01 0185 1                  44.767575 8.799572 vv 01 3232303234304a3030333531            
11/06/25 14:01:17 0186 1                  44.767585 8.799567 vv 01 187652520501520007010000            
11/06/25 14:03:21 0187 1                  44.767422 8.799893 vv 01 3231303234304a3033313237            
11/06/25 14:03:28 0188 1                  44.767413 8.799890 vv 01 3231303234304a3033313238            
11/06/25 14:10:55 0189 1                  44.767362 8.800675 vv 01 3234303234304a3031313638            
11/06/25 14:12:21 0190 1                  44.768118 8.800125 vv 01 3231303234304a3033323033            
11/06/25 14:12:39 0191 1                  44.768107 8.800090 vv 01 3231303234304a3033323035            
11/06/25 14:15:00 0192 1                  44.768642 8.799630 vv 01 3231303234304a3033343131            
11/06/25 14:16:58 0193 1                  44.768657 8.799583 vv 01 30340bf47402a08a728f1806            
11/06/25 14:17:15 0194 1                  44.768658 8.799565 vv 01 30340c1390214f0a0c19a006            
11/06/25 14:18:44 0195 1                  44.768955 8.799297 vv 01 3231303234304a3031373832            
11/06/25 14:20:28 0196 1                  44.768645 8.799548 vv 01 3231303234304a3031373738            
11/06/25 14:23:21 0197 1                  44.771045 8.800618 vv 01 3234303234304a3030323036            
11/06/25 14:24:32 0198 1                  44.771290 8.800855 vv 01 3231303234304a3031393434            
11/06/25 14:29:35 0199 1                  44.766810 8.799328 vv 01 3234303234304a3030313938            
11/06/25 14:31:07 0200 1                  44.766823 8.799097 vv 01 3231303234304a3031393332            
11/06/25 15:03:29 0201 1                  44.766885 8.797088 vv 01 3231303234304a3033333830            
11/06/25 15:03:35 0202 1                  44.766887 8.797077 vv 01 3231303234304a3032303332            
11/06/25 15:05:27 0203 1                  44.766967 8.795270 vv 01 3231303234304a3031383039            
11/06/25 15:05:35 0204 1                  44.766968 8.795258 vv 01 3231303234304a3031383038            
11/06/25 15:06:46 0205 1                  44.766955 8.795018 vv 01 3231303234304a3031383037            
11/06/25 15:08:46 0206 1                  44.766980 8.794875 vv 01 3232303234304a3030313534            
11/06/25 15:10:23 0207 1                  44.766995 8.794598 vv 01 3231303234304a3033303537            
11/06/25 15:10:42 0208 1                  44.767003 8.794655 vv 01 3232303234304a3030313534            
11/06/25 15:12:23 0209 1                  44.767360 8.793313 vv 01 3231303234304a3031373730            
11/06/25 15:14:19 0210 1                  44.767413 8.792543 vv 01 3231303234304a3031393437            
11/06/25 15:21:22 0211 1                  44.768102 8.793427 vv 01 3231303234304a3031343431            
11/06/25 15:21:38 0212 1                  44.768100 8.793432 vv 01 3231303234304a3031373635            
11/06/25 15:25:27 0213 1                  44.768952 8.792758 vv 01 3231303234304a3031393439            
11/06/25 15:25:48 0214 1                  44.768952 8.792757 vv 01 3232303234304a3030353237            
11/06/25 15:29:34 0215 1                  44.767585 8.795198 vv 01 3232303234304a3030373336            
11/06/25 15:29:49 0216 1                  44.767575 8.795222 vv 01 3232303234304a3030373337            
11/06/25 15:31:51 0217 1                  44.767535 8.796630 vv 01 3231303234304a3031383036            
11/06/25 15:33:05 0218 1                  44.767488 8.797667 vv 01 3231303234304a3031393239            
11/06/25 15:35:49 0219 1                  44.767465 8.797858 vv 01 3231303234304a3033353533            
11/06/25 15:38:09 0220 1                  44.768040 8.797930 vv 01 3232303234304a3030363331            
11/06/25 15:40:43 0221 1                  44.768017 8.797510 vv 01 3231303234304a3033373336            
11/06/25 15:41:55 0222 1                  44.768050 8.797125 vv 01 3231303234304a3033323239            
11/06/25 15:42:13 0223 1                  44.768057 8.797090 vv 01 3231303234304a3031383832            
11/06/25 15:45:28 0224 1                  44.768135 8.795708 vv 01 3231303234304a3033333034            
11/06/25 15:47:05 0225 1                  44.768208 8.794905 vv 01 3231303234304a3033323432            
11/06/25 15:52:01 0226 1                  44.770415 8.790078 vv 01 3232303234304a3030303935            
11/06/25 15:53:21 0227 1                  44.770330 8.790553 vv 01 3231303234304a3033323032            
11/06/25 15:53:23 0228 1                  44.770328 8.790555 vv 01 3231303234304a3033303633            
11/06/25 15:56:48 0229 1                  44.770242 8.791097 vv 01 3231303234304a3031383739            
11/06/25 15:57:04 0230 1                  44.770235 8.791090 vv 01 3231303234304a3033353731            
11/06/25 16:00:22 0231 1                  44.770218 8.791277 vv 01 3231303234304a3033343237            
11/06/25 16:04:34 0232 1                  44.771177 8.791167 vv 01 3231303234304a3031343339            
11/06/25 16:07:23 0233 1                  44.771112 8.791112 vv 01 3232303234304a3030343332            
11/06/25 16:10:06 0234 1                  44.770457 8.792438 vv 01 3231303234304a3031353034            
11/06/25 16:11:58 0235 1                  44.770673 8.792477 vv 01 3231303234304a3031363930            
11/06/25 16:13:33 0236 1                  44.770868 8.792573 vv 01 3231303234304a3031373030            
11/06/25 16:13:42 0237 1                  44.770870 8.792583 vv 01 3231303234304a3031353432            
11/06/25 16:14:54 0238 1                  44.770870 8.792588 vv 01 3231303234304a3033353631            
11/06/25 16:15:11 0239 1                  44.770848 8.792575 vv 01 3231303234304a3031363837            
11/06/25 16:17:39 0240 1                  44.771180 8.792722 vv 01 3231303234304a3031363939            
11/06/25 16:20:44 0241 1                  44.770418 8.793098 vv 01 31383234304a303030343938            
11/06/25 16:21:00 0242 1                  44.770412 8.793100 vv 01 313932343056303030313730            
11/06/25 16:22:25 0243 1                  44.770432 8.793108 vv 01 003769174100000000001fff            
11/06/25 16:23:41 0244 1                  44.770337 8.793485 vv 01 3231303234304a3031383030            
11/06/25 16:51:17 0245 1                  44.772073 8.790485 vv 01 3231303234304a3031393031            
11/06/25 16:53:06 0246 1                  44.772015 8.790715 vv 01 3231303234304a3032303033            
11/06/25 16:54:20 0247 1                  44.772045 8.790807 vv 01 3231303234304a3033303434            
11/06/25 16:54:25 0248 1                  44.772045 8.790808 vv 01 3231303234304a3033353837            
11/06/25 16:55:26 0249 1                  44.772042 8.790780 vv 01 3231303032334d3034373734            
11/06/25 16:57:33 0250 1                  44.771980 8.791227 vv 01 3231303234304a3031393636            
11/06/25 17:01:10 0251 1                  44.771665 8.793237 vv 01 3231303234304a3033333838            
11/06/25 17:03:02 0252 1                  44.771700 8.792983 vv 01 3231303234304a3031343138            
11/06/25 17:05:16 0253 1                  44.771820 8.792425 vv 01 3231303234304a3031393237            
11/06/25 17:05:23 0254 1                  44.771818 8.792427 vv 01 3231303234304a3033323434            
11/06/25 17:08:42 0255 1                  44.772135 8.793593 vv 01 003769174100000000001fff            
11/06/25 17:08:47 0256 1                  44.772130 8.793585 vv 01 3231303234304a3031383939            
11/06/25 17:14:02 0257 1                  44.773583 8.790472 vv 01 3231303234304a3032303239            
11/06/25 17:16:32 0258 1                  44.773563 8.791478 vv 01 3231303234304a3034303935            
11/06/25 17:20:31 0259 1                  44.772810 8.787197 vv 01 3232303234304a3030323032            
11/06/25 17:20:48 0260 1                  44.772825 8.787202 vv 01 3231303234304a3031393937            
11/06/25 17:22:38 0261 1                  44.773907 8.784087 vv 01 31383234324a303033323431            
11/06/25 17:27:02 0262 1                  44.775587 8.784213 vv 01 3231303234304a3033313232            
11/06/25 17:30:44 0263 1                  44.772622 8.788968 vv 01 3232303234304a3030363836            
11/06/25 17:36:28 0264 1                  44.770437 8.794522 vv 01 3231303234304a3031363938            
11/06/25 17:38:00 0265 1                  44.770410 8.794617 vv 01 3231303234304a3031363937            
11/06/25 17:39:25 0266 1                  44.770565 8.794185 vv 01 3231303234304a3031393032            
11/06/25 17:39:36 0267 1                  44.770552 8.794165 vv 01 b231303234304a3031393032            
11/06/25 17:40:08 0268 1                  44.770542 8.794113 vv 01 313931323043303036333437            
11/06/25 17:43:24 0269 1                  44.767420 8.798507 vv 01 00b07a150c2543eff68e90c3            
