30/01/25 05:25:13 0000 s 02532ver01 44.753250 8.812430 ss 01
30/01/25 05:38:42 0001 1                  44.764202 8.797265 ss 01 3231303132304a3031323635            
30/01/25 05:42:38 0002 1                  44.766802 8.799042 ss 01 3231303132304a3031343639            
30/01/25 05:43:46 0003 1                  44.766887 8.798408 ss 01 3231303132304a3033343633            
30/01/25 05:47:59 0004 1                  44.771385 8.800153 ss 01 3231303132304a3032343139            
30/01/25 05:49:22 0005 1                  44.771347 8.799642 ss 01 3231303132304a3032343330            
30/01/25 05:49:26 0006 1                  44.771342 8.799633 ss 01 3331303132304a3032343330            
30/01/25 05:49:42 0007 1                  44.771330 8.799615 ss 01 313931323043303031363835            
30/01/25 05:49:51 0008 1                  44.771342 8.799602 ss 01 323030323545303030393835            
30/01/25 05:53:17 0009 1                  44.766878 8.801718 ss 01 3231303132304a3030313934            
30/01/25 05:53:27 0010 1                  44.766867 8.801700 ss 01 313931323053303037323537            
30/01/25 05:53:40 0011 1                  44.766857 8.801670 ss 01 3231303032334d3034363239            
30/01/25 05:56:29 0012 1                  44.766610 8.802672 ss 01 3231303132304a3034353232            
30/01/25 05:56:30 0013 1                  44.766610 8.802685 ss 01 3233303132304a3030383533            
30/01/25 05:58:19 0014 1                  44.766622 8.802848 ss 01 3234303132304a3032363432            
30/01/25 06:03:24 0015 1                  44.765025 8.801793 ss 01 3232303132304a3030313030            
30/01/25 06:05:05 0016 1                  44.765018 8.801790 ss 01 3231313130304a3030383732            
30/01/25 06:05:57 0017 1                  44.765240 8.801795 ss 01 3231303132304a3036313330            
30/01/25 06:12:07 0018 1                  44.766277 8.800058 ss 01 3232303132304a3030313135            
30/01/25 06:13:27 0019 1                  44.766240 8.799425 ss 01 3231303132304a3031303734            
30/01/25 06:13:33 0020 1                  44.766223 8.799412 ss 01 3231303132304a3031303735            
30/01/25 06:16:40 0021 1                  44.766150 8.799352 ss 01 3231303132304a3030373532            
30/01/25 06:16:47 0022 1                  44.766167 8.799335 ss 01 3234303132304a3030363535            
30/01/25 06:17:10 0023 1                  44.766190 8.799302 ss 01 3231303132304a3032323930            
30/01/25 06:18:45 0024 1                  44.766303 8.798830 ss 01 3231303132304a3033323534            
30/01/25 06:21:27 0025 1                  44.766843 8.797245 ss 01 3231303132304a3031313839            
30/01/25 06:22:23 0026 1                  44.766920 8.796842 ss 01 3231303132304a3032303731            
30/01/25 06:24:29 0027 1                  44.766945 8.795385 ss 01 31383132304a303031373735            
30/01/25 06:25:13 0028 1                  44.766953 8.795018 ss 01 3234303132304a3030303533            
30/01/25 06:27:29 0029 1                  44.768050 8.793318 ss 01 3231303132304a3033333238            
30/01/25 06:30:21 0030 1                  44.768790 8.793458 ss 01 3231303132304a3034343935            
30/01/25 06:30:55 0031 1                  44.768805 8.793403 ss 01 3231303132304a3032323137            
30/01/25 06:33:23 0032 1                  44.770385 8.794693 ss 01 3231303132304a3031313637            
30/01/25 06:34:45 0033 1                  44.770320 8.794963 ss 01 3231303132304a3031393738            
30/01/25 06:36:13 0034 1                  44.770275 8.796037 ss 01 3231303132304a3035313032            
30/01/25 06:37:43 0035 1                  44.769877 8.797610 ss 01 3233303132304a3030313634            
30/01/25 06:38:10 0036 1                  44.769835 8.797522 ss 01 313931323053303038373834            
30/01/25 06:44:16 0037 1                  44.767330 8.793452 ss 01 3232303132304a3030363035            
30/01/25 06:45:06 0038 1                  44.767347 8.793162 ss 01 3231303132304a3032383537            
30/01/25 06:48:50 0039 1                  44.767370 8.792367 ss 01 3232303132304a3030313531            
30/01/25 06:49:14 0040 1                  44.767410 8.792390 ss 01 3231303132304a3032393939            
30/01/25 06:49:40 0041 1                  44.767392 8.792357 ss 01 3231303032334d3033373039            
30/01/25 06:59:46 0042 1                  44.767885 8.789520 ss 01 3231303033304d3030343830            
30/01/25 07:00:21 0043 1                  44.767877 8.789447 ss 01 3231303132304a3032363731            
30/01/25 07:00:46 0044 1                  44.767870 8.789412 ss 01 3231303132304a3033373431            
30/01/25 07:05:39 0045 1                  44.767822 8.788803 ss 01 3232303234304a3030393231            
30/01/25 07:06:13 0046 1                  44.767837 8.788773 ss 01 3231303132304a3038353837            
30/01/25 07:09:27 0047 1                  44.768533 8.789985 ss 01 3230303033304d3035373538            
30/01/25 07:09:36 0048 1                  44.768543 8.789977 ss 01 313931323050303132343132            
30/01/25 07:11:36 0049 1                  44.768003 8.788533 ss 01 3231303132304a3034313134            
30/01/25 07:14:20 0050 1                  44.770568 8.789425 ss 01 3231303132304a3034363533            
30/01/25 07:14:37 0051 1                  44.770562 8.789462 ss 01 3231303132304a3035303032            
30/01/25 07:14:44 0052 1                  44.770568 8.789483 ss 01 3034f83724318a8ab41e38b0            
30/01/25 07:15:41 0053 1                  44.770453 8.789885 ss 01 3234303033304d3030353532            
