21/07/25 05:36:58 0000 s 01126ver01 44.753285 8.812023 uu 01
21/07/25 06:03:04 0000 s 01126ver01 44.752903 8.812603 uu 01
21/07/25 06:13:08 0001 1                  0 0 uu 01 3232303032334d3031333532            
21/07/25 06:13:08 0002 1                  0 0 uu 01 323030323545303032323035            
21/07/25 06:13:08 0003 1                  0 0 uu 01 3234303032334d3031393932            
21/07/25 06:13:08 0004 1                  0 0 uu 01 31383032334d303036393138            
21/07/25 06:13:08 0005 1                  0 0 uu 01 31383032334d303037303732            
21/07/25 06:13:08 0006 1                  0 0 uu 01 323032323036323330303232            
21/07/25 06:15:29 0007 1                  0 0 uu 01 31383032334d303131353230            
21/07/25 06:15:30 0008 1                  0 0 uu 01 31383032334d303131353138            
21/07/25 06:16:13 0009 1                  0 0 uu 01 31383132304a303039313035            
21/07/25 06:16:25 0010 1                  0 0 uu 01 323031323055303030303830            
21/07/25 06:16:27 0011 1                  0 0 uu 01 31383032334d303037313731            
21/07/25 06:16:34 0012 1                  0 0 uu 01 31383033304d303035323936            
21/07/25 06:18:30 0013 1                  0 0 uu 01 31383032334d303131343132            
21/07/25 06:18:35 0014 1                  0 0 uu 01 31383032334d303132383737            
21/07/25 06:19:26 0015 1                  0 0 uu 01 31383032334d303032303439            
21/07/25 06:19:27 0016 1                  0 0 uu 01 31383033304d303035333033            
21/07/25 06:19:45 0017 1                  0 0 uu 01 323032343055303030303934            
21/07/25 06:22:05 0018 1                  0 0 uu 01 31383032334d303035303978            
21/07/25 06:23:16 0020 1                  0 0 uu 01 31383132304a303039313133            
21/07/25 06:24:54 0021 1                  0 0 uu 01 323030323545303032383635            
21/07/25 06:25:49 0022 1                  0 0 uu 01 31383032334d303131343332            
21/07/25 06:26:05 0023 1                  0 0 uu 01 31383032334d303131333638            
21/07/25 06:27:04 0024 1                  0 0 uu 01 3234303032334d3031333735            
21/07/25 06:28:10 0025 1                  0 0 uu 01 31383032334d303131343738            
21/07/25 06:28:28 0026 1                  0 0 uu 01 31383032334d303131343939            
21/07/25 06:29:04 0027 1                  0 0 uu 01 31383032334d303131343737            
21/07/25 06:29:35 0028 1                  0 0 uu 01 31383032334d303032313236            
21/07/25 06:29:42 0029 1                  0 0 uu 01 31383032334d303131323838            
21/07/25 06:29:43 0030 1                  0 0 uu 01 31383032334d303039343737            
21/07/25 06:30:21 0031 1                  0 0 uu 01 31383032334d323032333132            
21/07/25 06:30:40 0032 1                  0 0 uu 01 31383032334d303032323230            
21/07/25 06:31:14 0033 1                  0 0 uu 01 31383032334d303031373632            
21/07/25 06:31:26 0034 1                  0 0 uu 01 31383032334d303131323837            
21/07/25 06:32:05 0035 1                  0 0 uu 01 31383032334d303131323833            
21/07/25 06:32:28 0036 1                  0 0 uu 01 31383032334d303032313635            
21/07/25 06:33:06 0037 1                  0 0 uu 01 31383032334d303037313938            
21/07/25 06:33:22 0038 1                  0 0 uu 01 31383032334d303131323835            
21/07/25 06:34:21 0039 1                  0 0 uu 01 323030323545303031373831            
21/07/25 06:35:01 0040 1                  0 0 uu 01 31383032334d303032333036            
21/07/25 06:35:48 0041 1                  0 0 uu 01 313931323053303034323339            
21/07/25 06:35:48 0042 1                  0 0 uu 01 31383032334d303131343337            
21/07/25 06:36:41 0043 1                  0 0 uu 01 31383032334d303131343938            
21/07/25 06:37:03 0044 1                  0 0 uu 01 3234303032334d3031313437            
21/07/25 06:38:09 0045 1                  0 0 uu 01 323032343055303030313131            
21/07/25 06:39:36 0046 1                  0 0 uu 01 31383032334d303032333133            
21/07/25 06:39:38 0047 1                  0 0 uu 01 31383032334d303032323434            
21/07/25 06:39:39 0048 1                  0 0 uu 01 31383032334d303032323432            
21/07/25 06:39:40 0049 1                  0 0 uu 01 31383032334d303032303633            
21/07/25 06:39:41 0050 1                  0 0 uu 01 31383033304d303034383636            
21/07/25 06:41:02 0051 1                  0 0 uu 01 31383032334d303036343131            
21/07/25 06:41:02 0052 1                  0 0 uu 01 31383033304d303034383635            
21/07/25 06:41:03 0053 1                  0 0 uu 01 3235303032334d3030393439            
21/07/25 06:41:03 0054 1                  0 0 uu 01 31383032334d303032303632            
21/07/25 06:41:05 0055 1                  0 0 uu 01 31383032334d303032323835            
21/07/25 06:41:05 0056 1                  0 0 uu 01 31383032334d303032313632            
21/07/25 06:41:50 0057 1                  0 0 uu 01 31383032334d303032323433            
21/07/25 06:44:40 0058 1                  0 0 uu 01 31383032334d303131343330            
21/07/25 06:44:57 0059 1                  0 0 uu 01 31383032334d303131333834            
21/07/25 06:45:54 0060 1                  0 0 uu 01 31383032334d303131343238            
21/07/25 06:46:07 0061 1                  0 0 uu 01 3234303032334d3030323038            
21/07/25 06:46:55 0062 1                  0 0 uu 01 31383032334d303131343231            
21/07/25 06:47:10 0063 1                  0 0 uu 01 31383032334d303131353932            
21/07/25 06:47:42 0064 1                  0 0 uu 01 31383032334d303131333838            
21/07/25 06:48:20 0066 1                  0 0 uu 01 31383032334d303131333138            
