09/08/25 05:15:43 0000 s 02542ver01 44.752882 8.812142 pp 01
09/08/25 05:29:00 0001 1                  44.764202 8.797218 pp 01 313931323050303131383230            
09/08/25 05:32:15 0002 1                  44.765080 8.797197 pp 01 313935323050303132353833            
09/08/25 05:32:16 0003 1                  44.765080 8.797195 pp 01 3034858db8c05b000058ca25            
09/08/25 05:33:06 0004 1                  44.765065 8.797222 pp 01 313931323050303132353732            
09/08/25 05:33:08 0005 1                  44.765067 8.797222 pp 01 313931323050303131393235            
09/08/25 05:37:14 0006 1                  44.765635 8.797560 pp 01 313931323050303030343838            
09/08/25 05:37:17 0007 1                  44.765637 8.797565 pp 01 3235303132304a3030373539            
09/08/25 05:39:06 0008 1                  44.766005 8.797660 pp 01 313931323050303038383936            
09/08/25 05:40:24 0009 1                  44.766152 8.797703 pp 01 313931323050303034353139            
09/08/25 05:48:00 0010 1                  44.771127 8.801003 pp 01 313931323050303035353938            
09/08/25 05:52:32 0011 1                  44.771625 8.800385 pp 01 313931323050303037393138            
09/08/25 06:00:42 0012 1                  44.769815 8.800120 pp 01 313931323050303038313335            
09/08/25 06:03:46 0013 1                  44.768430 8.798207 pp 01 313931323050303034353231            
09/08/25 06:08:30 0014 1                  44.763450 8.796428 pp 01 313931323050303038383839            
09/08/25 06:08:32 0015 1                  44.763447 8.796427 pp 01 313931323150303031383038            
09/08/25 06:08:34 0016 1                  44.763445 8.796422 pp 01 3035ebea08256608000410c2            
09/08/25 06:13:13 0017 1                  44.766895 8.796132 pp 01 3231313130304a3030373938            
09/08/25 06:14:26 0018 1                  44.766887 8.796300 pp 01 313931323050303034303333            
09/08/25 06:23:03 0019 1                  44.768025 8.797150 pp 01 313931323050303037313235            
09/08/25 06:25:52 0021 1                  44.768047 8.795915 pp 01 3035ebb320260ec8000410f5            
09/08/25 06:25:53 0022 1                  44.768047 8.795915 pp 01 3035ebb3203c644800040705            
09/08/25 06:27:20 0023 1                  44.768108 8.795180 pp 01 313931323050303034383233            
09/08/25 06:29:03 0024 1                  44.768092 8.794868 pp 01 313931323050303038383933            
09/08/25 06:31:17 0025 1                  44.768087 8.793290 pp 01 313931323050303035303638            
09/08/25 06:37:36 0026 1                  44.769497 8.795050 pp 01 313931323050303034363037            
09/08/25 06:37:58 0027 1                  44.769487 8.795053 pp 01 313931323050303130343433            
09/08/25 06:38:08 0028 1                  44.769487 8.795052 pp 01 313931323050303034363138            
09/08/25 06:40:16 0029 1                  44.769488 8.795367 pp 01 313931723050303034313439            
09/08/25 06:42:30 0031 1                  44.769493 8.796147 pp 01 3231303032334d3034353938            
09/08/25 06:43:52 0032 1                  44.769883 8.796175 pp 01 313931323050303034303132            
09/08/25 06:46:17 0033 1                  44.771260 8.793942 pp 01 313931323050303035303131            
09/08/25 06:49:10 0034 1                  44.770682 8.794098 pp 01 313931323050303035383775            
09/08/25 06:50:36 0035 1                  44.770585 8.794335 pp 01 3035ebea08256608000410c2            
09/08/25 06:51:55 0036 1                  44.770540 8.794480 pp 01 313931323050303038313437            
09/08/25 06:54:06 0038 1                  44.770302 8.795217 pp 01 313931323050303038383335            
09/08/25 06:55:39 0040 1                  44.770588 8.795198 pp 01 313931323050303034343639            
09/08/25 06:55:46 0041 1                  44.770593 8.795192 pp 01 313931323050303034333530            
09/08/25 06:55:50 0042 1                  44.770597 8.795188 pp 01 3231303132304a3032303233            
09/08/25 06:57:38 0043 1                  44.770322 8.796112 pp 01 313931323043303133343437            
09/08/25 06:57:42 0044 1                  44.770322 8.796125 pp 01 3231303033304d3032353239            
09/08/25 06:58:38 0045 1                  44.769873 8.797598 pp 01 313931323050303034313335            
09/08/25 07:02:42 0046 1                  44.767430 8.797720 pp 01 30340c139847cf4847fa8c04            
09/08/25 07:02:44 0047 1                  44.767430 8.797720 pp 01 30340c138c1cc00e25782004            
09/08/25 07:04:20 0048 1                  44.767438 8.797400 pp 01 000000001052542900000000            
09/08/25 07:05:16 0049 1                  44.767442 8.797145 pp 01 313931323050303038353538            
09/08/25 07:06:21 0050 1                  44.767453 8.796875 pp 01 313931323050303032373436            
09/08/25 07:06:25 0051 1                  44.767453 8.796873 pp 01 313931323050303034383934            
