12/06/25 04:45:14 0000 s 02535ver01 44.752938 8.811947 vv 01
12/06/25 04:59:52 0001 1                  44.752780 8.812557 vv 01 303436395C16D0548159B004            
12/06/25 05:27:18 0002 1                  44.751018 8.756643 vv 01 31383234304A303031333439            
12/06/25 05:28:09 0003 1                  44.751018 8.756632 vv 01 31383234304A303031353038            
12/06/25 05:28:21 0004 1                  44.751015 8.756628 vv 01 3231303234304A3033383536            
12/06/25 05:29:50 0005 1                  44.750142 8.754620 vv 01 3230303234304A3030333032            
12/06/25 05:33:10 0006 1                  44.750450 8.753480 vv 01 31383234304A303031383335            
12/06/25 05:34:19 0007 1                  44.750478 8.753147 vv 01 31383234304A303031383334            
12/06/25 05:35:50 0008 1                  44.750040 8.751128 vv 01 31383234304A303031303437            
12/06/25 05:37:19 0009 1                  44.750028 8.748982 vv 01 31383234304A303031303439            
12/06/25 05:46:01 0010 1                  44.750525 8.748770 vv 01 31383234304A303032323434            
12/06/25 05:46:01 0011 1                  44.750525 8.748770 vv 01 31383234304A303032363032            
12/06/25 05:48:11 0012 1                  44.750718 8.748482 vv 01 31383234304A303032343836            
12/06/25 05:48:19 0013 1                  44.750723 8.748478 vv 01 303436395C16D0548159B004            
12/06/25 05:49:38 0014 1                  44.750738 8.748458 vv 01 31383234304A303032343834            
12/06/25 05:49:38 0015 1                  44.750738 8.748458 vv 01 31383234304A303032333735            
12/06/25 05:52:20 0016 1                  44.750395 8.750048 vv 01 3232303234304A3030303132            
12/06/25 05:53:28 0017 1                  44.750815 8.750230 vv 01 31383234304A303031343532            
12/06/25 05:55:40 0018 1                  44.750520 8.751545 vv 01 31383234304A303032383339            
12/06/25 05:57:33 0019 1                  44.751772 8.751690 vv 01 31383234304A303032353331            
12/06/25 05:57:33 0020 1                  44.751772 8.751690 vv 01 31383234304A303031333135            
12/06/25 06:02:14 0021 1                  44.752138 8.748813 vv 01 31383234304A303033323932            
12/06/25 06:03:13 0022 1                  44.752128 8.748808 vv 01 31383234304A303032323438            
12/06/25 06:03:13 0023 1                  44.752128 8.748808 vv 01 31383234304A303032323437            
12/06/25 06:05:40 0024 1                  44.752317 8.746993 vv 01 31383234304A303032323735            
12/06/25 06:06:51 0025 1                  44.752335 8.746295 vv 01 31383234304A303032333032            
12/06/25 06:08:06 0026 1                  44.752430 8.745740 vv 01 323032343056303030323839            
12/06/25 06:08:06 0027 1                  44.752430 8.745740 vv 01 31383234304A303032323235            
12/06/25 06:09:07 0028 1                  44.752467 8.745582 vv 01 31383234304A303031323539            
12/06/25 06:10:15 0029 1                  44.752530 8.745320 vv 01 31383234304A303031343539            
12/06/25 06:11:50 0030 1                  44.752717 8.744220 vv 01 31383234304A303031323537            
12/06/25 06:11:52 0031 1                  44.752717 8.744218 vv 01 31383234304A303031343633            
12/06/25 06:13:25 0032 1                  44.752923 8.743633 vv 01 31383234304A303032373936            
12/06/25 06:13:25 0033 1                  44.752923 8.743633 vv 01 31383234304A303032373936            
12/06/25 06:13:27 0034 1                  44.752925 8.743637 vv 01 3233303234304A3030343237            
12/06/25 06:15:37 0035 1                  44.753012 8.743302 vv 01 31383234304A303032353236            
12/06/25 06:15:37 0036 1                  44.753012 8.743302 vv 01 31383234304A303032373837            
12/06/25 06:19:01 0037 1                  44.752233 8.743835 vv 01 31383234304A303032363335            
12/06/25 06:20:22 0038 1                  44.751887 8.744047 vv 01 31383234304A303031333935            
12/06/25 06:20:24 0039 1                  44.751885 8.744047 vv 01 31383234304A303031333936            
12/06/25 06:21:41 0040 1                  44.751802 8.744742 vv 01 31383234304A303032353538            
12/06/25 06:25:35 0041 1                  44.751713 8.751853 vv 01 31383234304A303032353939            
12/06/25 06:25:37 0042 1                  44.751712 8.751855 vv 01 31383234304A303032353233            
12/06/25 06:27:08 0043 1                  44.751630 8.753262 vv 01 3232303234304A3030343436            
12/06/25 06:28:05 0044 1                  44.751670 8.753302 vv 01 31383234304A303032353133            
12/06/25 06:28:05 0045 1                  44.751670 8.753302 vv 01 31383234304A323032353132            
12/06/25 06:30:22 0046 1                  44.751612 8.753832 vv 01 31383234304A303031343835            
12/06/25 06:32:22 0047 1                  44.751548 8.754592 vv 01 31383234304A303033323735            
12/06/25 06:36:18 0048 1                  44.751813 8.756215 vv 01 31383234304A303032373737            
