04/07/25 04:58:32 0000 s 02542ver01 44.753100 8.812158 ss 01
04/07/25 05:22:27 0000 s 02542ver01 44.752802 8.812517 ss 01
04/07/25 05:41:50 0001 1                  44.688652 8.805227 ss 01 3230303033304d3035383138            
04/07/25 05:43:55 0002 1                  44.688322 8.804668 ss 01 31383033304d303031333232            
04/07/25 05:43:56 0003 1                  44.688322 8.804668 ss 01 323030323545303032303935            
04/07/25 05:47:05 0004 1                  44.688658 8.804528 ss 01 3234303033304d3031393434            
04/07/25 05:49:22 0005 1                  44.689055 8.804347 ss 01 3230303033304d3034353530            
04/07/25 05:49:27 0006 1                  44.689048 8.804353 ss 01 303ac8e9c048629c989dcaec            
04/07/25 05:57:42 0007 1                  44.689988 8.801002 ss 01 3233303033304d3030353633            
04/07/25 05:57:49 0008 1                  44.690000 8.801003 ss 01 3234303033304d3030393832            
04/07/25 05:58:55 0009 1                  44.691060 8.800098 ss 01 3231303132304a3037323335            
04/07/25 06:02:46 0010 1                  44.689548 8.800930 ss 01 3234303033304d3031363233            
04/07/25 06:03:56 0011 1                  44.689412 8.801293 ss 01 3230303033304d3036393932            
04/07/25 06:04:09 0012 1                  44.689420 8.801308 ss 01 3230303033304d3034363835            
04/07/25 06:06:22 0013 1                  44.688315 8.803327 ss 01 3231303132304a3035313538            
04/07/25 06:08:09 0014 1                  44.688098 8.803665 ss 01 303ac8e9c07609d9d8b643d2            
04/07/25 06:08:10 0015 1                  44.688095 8.803672 ss 01 3230303033304d3034363633            
04/07/25 06:08:16 0016 1                  44.688085 8.803683 ss 01 3234303033304d3030383238            
04/07/25 06:08:28 0017 1                  44.688083 8.803688 ss 01 3230303033304d3037363639            
04/07/25 06:08:39 0018 1                  44.688085 8.803700 ss 01 3230303033304d3036303336            
04/07/25 06:08:54 0019 1                  44.688085 8.803732 ss 01 3235303132304a3031333132            
04/07/25 06:10:26 0020 1                  44.687773 8.803822 ss 01 3230303033304d3036363938            
04/07/25 06:10:34 0021 1                  44.687778 8.803808 ss 01 3230303033304d3035383033            
04/07/25 06:10:44 0022 1                  44.687803 8.803773 ss 01 313932343053303030343631            
04/07/25 06:12:01 0023 1                  44.687635 8.803317 ss 01 3230303033304d3035363435            
04/07/25 06:12:11 0024 1                  44.687633 8.803310 ss 01 3230303033304d3034333138            
04/07/25 06:13:08 0025 1                  44.687645 8.802758 ss 01 3234303132304a3032363231            
04/07/25 06:15:03 0026 1                  44.687805 8.802558 ss 01 303ac8e9c04f0ad9d8b6382d            
04/07/25 06:15:10 0028 1                  44.687825 8.802555 ss 01 3234303132304a3031383434            
04/07/25 06:15:18 0029 1                  44.687852 8.802542 ss 01 3231303033304d3033343531            
04/07/25 06:15:20 0030 1                  44.687863 8.802532 ss 01 323030323545303031373032            
04/07/25 06:15:25 0031 1                  44.687867 8.802527 ss 01 3234303033304d3030363435            
04/07/25 06:16:03 0032 1                  44.687858 8.802515 ss 01 3230303033304d3033303634            
04/07/25 06:16:12 0033 1                  44.687848 8.802508 ss 01 3230303033304d3031383630            
04/07/25 06:29:40 0034 1                  44.686918 8.801937 ss 01 3230303033304d3034353637            
04/07/25 06:30:52 0035 1                  44.687462 8.801923 ss 01 3230303033304d3034323837            
04/07/25 06:34:29 0036 1                  44.688750 8.802413 ss 01 3231303033304d3031373332            
04/07/25 06:39:18 0037 1                  44.688352 8.807063 ss 01 ee0002220330000000055954            
04/07/25 06:42:30 0038 1                  44.688698 8.806902 ss 01 313932343053303030343437            
04/07/25 06:42:42 0039 1                  44.688702 8.806853 ss 01 30361437a411eb9ebbd02aa9            
04/07/25 07:08:48 0000 s 02542ver01 44.689057 8.806565 ss 01
04/07/25 07:09:14 0041 1                  44.689030 8.806528 ss 01 3230303033304d3036393830            
04/07/25 07:09:19 0042 1                  44.689028 8.806513 ss 01 3230303033304d3036393831            
04/07/25 07:11:17 0043 1                  44.689083 8.805862 ss 01 323030323545303034343738            
04/07/25 07:11:20 0044 1                  44.689070 8.805862 ss 01 313932343053303030343635            
04/07/25 07:11:42 0045 1                  44.689112 8.805898 ss 01 3231303132304a3032313437            
04/07/25 07:11:44 0046 1                  44.689112 8.805893 ss 01 3230303033304d3037303435            
04/07/25 07:11:49 0047 1                  44.689123 8.805900 ss 01 3230303033304d3038313634            
04/07/25 07:12:05 0048 1                  44.689137 8.805902 ss 01 3230303033304d3035363739            
04/07/25 07:12:48 0049 1                  44.688948 8.805613 ss 01 3231303234304a3032383134            
04/07/25 07:12:57 0050 1                  44.688943 8.805593 ss 01 3230303033304d3036363939            
04/07/25 07:13:00 0051 1                  44.688943 8.805588 ss 01 303ac8e9c076ab9c9a9bf347            
04/07/25 07:13:13 0052 1                  44.688943 8.805567 ss 01 31383132304a303230313037            
