22/01/25 05:11:14 0000 s 02026ver01 44.753045 8.812177 uu 01
22/01/25 09:29:22 0000 s 02026ver01 44.752923 8.812368 uu 01
22/01/25 10:26:44 0000 s 02026ver01 44.753010 8.812318 uu 01
22/01/25 10:40:27 0001 1                  0 0 uu 01 323032323036323330303235            
22/01/25 10:41:07 0000 s 02026ver01 44.752933 8.812377 uu 01
22/01/25 11:28:27 0002 1                  44.762585 8.784803 uu 01 3231303032334d3032383631            
22/01/25 11:28:30 0003 1                  44.762646 8.784845 uu 01 3231303032334d3035383931            
22/01/25 11:30:46 0004 1                  44.763393 8.785065 uu 01 3231303032334d3030323536            
22/01/25 11:30:48 0005 1                  44.763393 8.785065 uu 01 3231303032334d3031353635            
22/01/25 11:30:50 0006 1                  44.763393 8.785065 uu 01 3234303032334d3032303534            
22/01/25 11:32:00 0007 1                  44.763553 8.785436 uu 01 3231303234304a3034343036            
22/01/25 11:32:05 0008 1                  44.763613 8.785488 uu 01 3231303234304a3034343037            
22/01/25 11:34:23 0009 1                  44.763735 8.784503 uu 01 3231303132384a3037343632            
22/01/25 11:34:33 0010 1                  44.763695 8.784495 uu 01 323031323855303030333939            
22/01/25 11:35:33 0011 1                  44.763655 8.784575 uu 01 323032343055303030323632            
22/01/25 11:36:48 0012 1                  44.763335 8.784616 uu 01 323030323545303036383531            
22/01/25 11:36:58 0013 1                  44.763335 8.784616 uu 01 3234303032334d3031333634            
22/01/25 11:37:09 0014 1                  44.763335 8.784616 uu 01 323030323545303037333432            
22/01/25 11:37:13 0015 1                  44.763335 8.784616 uu 01 323030323545303037323731            
22/01/25 11:37:25 0016 1                  44.763335 8.784616 uu 01 323030323545303037323732            
22/01/25 11:37:36 0017 1                  44.763335 8.784616 uu 01 323030323545303037323830            
22/01/25 11:37:43 0018 1                  44.763335 8.784616 uu 01 323030323545303037333433            
22/01/25 11:37:53 0019 1                  44.763335 8.784616 uu 01 323030323545303037323739            
22/01/25 11:38:14 0020 1                  44.763335 8.784616 uu 01 323030323545303037343937            
22/01/25 11:38:31 0021 1                  44.763335 8.784616 uu 01 323030323545303037323032            
22/01/25 11:38:37 0022 1                  44.763335 8.784616 uu 01 323030323545303037333636            
22/01/25 11:38:49 0023 1                  44.763335 8.784616 uu 01 323030323545303037333335            
22/01/25 11:38:58 0024 1                  44.763335 8.784616 uu 01 3231303032334d3031333234            
22/01/25 11:39:03 0025 1                  44.763335 8.784616 uu 01 323030323545303039313138            
22/01/25 11:39:43 0026 1                  44.763581 8.784650 uu 01 323032343055303030323630            
22/01/25 11:39:56 0027 1                  44.763581 8.784650 uu 01 323032343055303030313733            
22/01/25 11:41:10 0028 1                  44.763581 8.784650 uu 01 3231303032334d3033373338            
22/01/25 11:41:25 0029 1                  44.763790 8.784230 uu 01 323030323545303037323236            
22/01/25 11:41:54 0030 1                  44.763790 8.784230 uu 01 3232303032334d3031333336            
22/01/25 11:42:27 0031 1                  44.764213 8.784303 uu 01 31383032334d303135323831            
22/01/25 11:43:10 0032 1                  44.763891 8.784148 uu 01 323030323545303039303036            
22/01/25 11:43:48 0033 1                  44.764580 8.783565 uu 01 323030323545303037363130            
22/01/25 11:46:20 0034 1                  44.764336 8.783008 uu 01 323032343055303030353235            
22/01/25 11:47:45 0035 1                  44.764371 8.782775 uu 01 323030323545303037393536            
22/01/25 11:47:53 0036 1                  44.764371 8.782775 uu 01 323030323545303038353435            
22/01/25 11:48:01 0037 1                  44.764371 8.782775 uu 01 323030323545303037393632            
22/01/25 11:49:16 0038 1                  44.764436 8.782846 uu 01 323032343055303030333531            
22/01/25 11:49:19 0039 1                  44.764436 8.782846 uu 01 323032343055303030323833            
22/01/25 11:51:01 0040 1                  44.764881 8.780726 uu 01 323030323545303038303030            
22/01/25 11:51:33 0041 1                  44.764698 8.780916 uu 01 323030323545303036383538            
22/01/25 11:52:04 0042 1                  44.764473 8.781421 uu 01 3231303032334d3035323439            
22/01/25 11:52:46 0043 1                  44.763880 8.782045 uu 01 323031323055303030323335            
22/01/25 11:52:48 0044 1                  44.763856 8.782033 uu 01 323031323055303030323333            
22/01/25 11:54:56 0045 1                  44.764221 8.781250 uu 01 323030323545303034323238            
22/01/25 11:55:12 0046 1                  44.764075 8.781308 uu 01 3231303032334d3031383138            
22/01/25 11:58:24 0047 1                  44.762953 8.781970 uu 01 323032343055303030343730            
22/01/25 12:00:18 0048 1                  44.762953 8.781970 uu 01 323030323545303038393937            
22/01/25 12:00:24 0049 1                  44.762953 8.781970 uu 01 3234303032334d3031393430            
22/01/25 12:01:00 0050 1                  44.763520 8.783016 uu 01 323030323545303037393037            
22/01/25 12:01:03 0051 1                  44.763540 8.782960 uu 01 323030323545303037393331            
22/01/25 12:01:56 0052 1                  44.763091 8.784118 uu 01 3231303132304a3035323234            
22/01/25 12:03:20 0053 1                  44.762761 8.783978 uu 01 3231303234304a3034343035            
22/01/25 12:03:30 0054 1                  44.762761 8.783978 uu 01 3231303234304a3034333937            
22/01/25 12:05:55 0055 1                  44.762535 8.784130 uu 01 323032343055303030323739            
22/01/25 12:06:02 0056 1                  44.762535 8.784130 uu 01 323032343055303030323737            
22/01/25 12:07:29 0057 1                  44.764721 8.782938 uu 01 323032343055303030323738            
22/01/25 12:08:30 0058 1                  44.765343 8.781846 uu 01 3231303234304a3034353432            
22/01/25 12:10:05 0059 1                  44.765903 8.782196 uu 01 3232303032334d3030323631            
22/01/25 12:10:31 0060 1                  44.766073 8.781838 uu 01 323030323545303037393936            
22/01/25 12:10:38 0061 1                  44.766048 8.781705 uu 01 3234303032334d3031333039            
22/01/25 12:11:41 0062 1                  44.766383 8.781430 uu 01 323030323545303030323636            
22/01/25 12:11:50 0063 1                  44.766383 8.781430 uu 01 3232303032334d3031333639            
22/01/25 12:12:01 0064 1                  44.766340 8.781253 uu 01 323030323545303033363235            
22/01/25 12:12:32 0065 1                  44.766550 8.781211 uu 01 323031323055303030323832            
22/01/25 12:13:26 0066 1                  44.766698 8.781010 uu 01 3231303032334d3033353237            
22/01/25 12:14:11 0067 1                  44.768293 8.778683 uu 01 3231303032334d3035373033            
22/01/25 12:14:16 0068 1                  44.768323 8.778648 uu 01 3231303032334d3035363837            
22/01/25 12:15:54 0069 1                  44.769975 8.776043 uu 01 323031323055303030333933            
22/01/25 12:19:46 0070 1                  44.770305 8.773583 uu 01 323030323545303035383439            
22/01/25 12:19:54 0071 1                  44.770305 8.773583 uu 01 3232303032334d3030383037            
22/01/25 12:19:57 0072 1                  44.770305 8.773583 uu 01 3232303032334d3030383131            
22/01/25 12:21:45 0073 1                  44.766228 8.771131 uu 01 3232303032334d3030333235            
22/01/25 12:21:50 0074 1                  44.766228 8.771131 uu 01 3232303032334d3030303331            
22/01/25 12:21:57 0075 1                  44.766228 8.771131 uu 01 3233303032334d3030363130            
22/01/25 12:22:04 0076 1                  44.766298 8.770985 uu 01 3234303032334d3031323831            
22/01/25 12:22:55 0077 1                  44.766298 8.770985 uu 01 3232303032334d3030333239            
22/01/25 12:23:01 0078 1                  44.766298 8.770985 uu 01 3232303032334d3030303831            
22/01/25 12:25:48 0079 1                  44.767785 8.772463 uu 01 323031323055303030323337            
22/01/25 12:29:55 0080 1                  44.766835 8.781006 uu 01 323030323545303030313437            
22/01/25 12:29:59 0081 1                  44.766835 8.781006 uu 01 323030323545303030323130            
22/01/25 12:31:09 0082 1                  44.766181 8.781048 uu 01 323031323055303030323531            
22/01/25 12:31:12 0083 1                  44.766181 8.781048 uu 01 323030323545303030323131            
22/01/25 12:32:31 0084 1                  44.765438 8.780803 uu 01 323030323545303030313434            
22/01/25 12:32:41 0085 1                  44.765438 8.780803 uu 01 323030323545303030323737            
22/01/25 12:33:27 0086 1                  44.765046 8.780378 uu 01 323030323545303037393939            
22/01/25 12:33:45 0087 1                  44.765046 8.780378 uu 01 323030323545303030313339            
22/01/25 12:34:17 0088 1                  44.765376 8.778866 uu 01 3233303032334d3030393838            
22/01/25 12:34:45 0089 1                  44.765376 8.778866 uu 01 323030323545303037393335            
22/01/25 12:35:15 0090 1                  44.765376 8.778866 uu 01 323030323545303030323939            
22/01/25 12:35:37 0091 1                  44.766473 8.780055 uu 01 323030323545303030333139            
22/01/25 12:37:21 0092 1                  44.765295 8.780465 uu 01 323031323055303030323232            
22/01/25 12:39:14 0093 1                  44.764948 8.778081 uu 01 323031323055303030323233            
22/01/25 12:40:30 0094 1                  44.765120 8.777383 uu 01 323030323545303036393734            
22/01/25 12:40:39 0095 1                  44.765120 8.777383 uu 01 323030323545303037303330            
22/01/25 12:40:45 0096 1                  44.765116 8.777433 uu 01 323030323545303037383230            
22/01/25 12:41:32 0097 1                  44.765323 8.777570 uu 01 3231303032334d3030363431            
22/01/25 12:41:35 0098 1                  44.765286 8.777520 uu 01 3231303032334d3031333632            
22/01/25 12:41:40 0099 1                  44.765290 8.777538 uu 01 323030323545303038303034            
22/01/25 12:41:43 0100 1                  44.765290 8.777538 uu 01 3233303032334d3030393631            
22/01/25 12:41:46 0101 1                  44.765290 8.777538 uu 01 3231303032334d3030363638            
22/01/25 12:41:50 0102 1                  44.765290 8.777538 uu 01 3233303032334d3030343231            
22/01/25 12:41:52 0103 1                  44.765293 8.777540 uu 01 3231303032334d3035323530            
22/01/25 12:41:57 0104 1                  44.765293 8.777540 uu 01 3231303032334d3031353239            
22/01/25 12:42:00 0105 1                  44.765293 8.777540 uu 01 3231303032334d3031373936            
22/01/25 12:42:04 0106 1                  44.765293 8.777540 uu 01 3231303032334d3031323037            
22/01/25 12:42:08 0107 1                  44.765273 8.777538 uu 01 3232303032334d3031343532            
22/01/25 12:43:31 0108 1                  44.765253 8.777550 uu 01 323030323545303037393431            
22/01/25 12:43:40 0109 1                  44.765261 8.777553 uu 01 323030323545303037393235            
22/01/25 12:43:44 0110 1                  44.765261 8.777553 uu 01 323030323545303037393436            
22/01/25 12:43:46 0111 1                  44.765261 8.777556 uu 01 3233303032334d3031303431            
22/01/25 12:45:26 0112 1                  44.765543 8.777866 uu 01 323030323545303036393132            
22/01/25 12:45:32 0113 1                  44.765445 8.778143 uu 01 323030323545303036393033            
22/01/25 12:45:42 0114 1                  44.765445 8.778143 uu 01 323030323545303037343831            
22/01/25 12:45:55 0115 1                  44.765413 8.778138 uu 01 323030323545303037343830            
22/01/25 12:46:26 0116 1                  44.765355 8.778273 uu 01 323030323545303037343939            
22/01/25 12:46:36 0117 1                  44.765360 8.778318 uu 01 323030323545303039303136            
22/01/25 12:47:09 0118 1                  44.765301 8.778488 uu 01 3234303032334d3030323834            
22/01/25 12:47:43 0119 1                  44.765131 8.778800 uu 01 323030323545303037343832            
22/01/25 12:48:47 0120 1                  44.765345 8.779348 uu 01 323030323545303037343633            
22/01/25 12:50:41 0121 1                  44.766900 8.777875 uu 01 323030323545303038303337            
22/01/25 12:53:40 0122 1                  44.764993 8.777210 uu 01 323031323055303030333636            
22/01/25 12:53:43 0123 1                  44.764915 8.777156 uu 01 3233303132304a3032313439            
22/01/25 12:55:13 0124 1                  44.764878 8.777140 uu 01 323030323545303038353937            
22/01/25 12:55:17 0125 1                  44.764878 8.777140 uu 01 323030323545303037383736            
22/01/25 12:55:21 0126 1                  44.764878 8.777140 uu 01 323030323545303038363431            
22/01/25 12:55:26 0127 1                  44.765145 8.776126 uu 01 323030323545303037383639            
22/01/25 12:55:28 0128 1                  44.765146 8.776118 uu 01 3233303032334d3030353633            
22/01/25 12:55:31 0129 1                  44.765146 8.776118 uu 01 3232303032334d3030313232            
22/01/25 12:55:34 0130 1                  44.765146 8.776118 uu 01 3231303032334d3034303830            
22/01/25 12:55:40 0131 1                  44.765191 8.775983 uu 01 323030323545303038363632            
