20/01/25 05:02:15 0000 s 02543ver01 44.753085 8.812272 ss 01
20/01/25 05:06:09 0001 1                  44.752723 8.812630 ss 01 30340c000010cf27b3665c04            
20/01/25 05:17:41 0002 1                  44.757390 8.785215 ss 01 31383033304d303034393139            
20/01/25 05:18:14 0003 1                  44.757582 8.785190 ss 01 3035ebb32025680800043008            
20/01/25 05:18:24 0004 1                  44.757598 8.785190 ss 01 313931323053303034333432            
20/01/25 05:18:39 0005 1                  44.757590 8.785188 ss 01 3231303132304a3038383938            
20/01/25 05:18:48 0006 1                  44.757623 8.785187 ss 01 303acb034325c319d8b685d9            
20/01/25 05:18:51 0007 1                  44.757628 8.785192 ss 01 31383032334d303037313931            
20/01/25 05:19:53 0008 1                  44.757750 8.784795 ss 01 31383032334d303131353138            
20/01/25 05:19:58 0009 1                  44.757747 8.784787 ss 01 31383032334d303131353230            
20/01/25 05:20:32 0010 1                  44.757735 8.784752 ss 01 313931323053303036333931            
20/01/25 05:21:34 0011 1                  44.757728 8.784108 ss 01 313932343053303030373230            
20/01/25 05:21:42 0012 1                  44.757717 8.784098 ss 01 313931323053303034303834            
20/01/25 05:22:35 0013 1                  44.757630 8.784123 ss 01 313931323053303030383734            
20/01/25 05:24:24 0014 1                  44.757365 8.784157 ss 01 31383132304a303039303732            
20/01/25 05:24:47 0015 1                  44.757340 8.784175 ss 01 31383032334d303131333935            
20/01/25 05:24:59 0016 1                  44.757328 8.784172 ss 01 313931323053303035303232            
20/01/25 05:25:57 0017 1                  44.757152 8.784678 ss 01 31383033304d303035333033            
20/01/25 05:26:13 0018 1                  44.757138 8.784692 ss 01 3234303033304d3030383434            
20/01/25 05:26:24 0019 1                  44.757132 8.784708 ss 01 3035eb5fa04545c80004c601            
20/01/25 05:26:26 0020 1                  44.757132 8.784712 ss 01 323031313030533030303130            
20/01/25 05:26:28 0021 1                  44.757133 8.784713 ss 01 3035ebea080dd70800040022            
20/01/25 05:28:15 0022 1                  44.755490 8.786202 ss 01 323031313030533030313938            
20/01/25 05:28:48 0023 1                  44.755497 8.786222 ss 01 323031313030503030333333            
20/01/25 05:31:08 0024 1                  44.756012 8.787862 ss 01 313931323053303030393631            
20/01/25 05:34:51 0025 1                  44.755922 8.787182 ss 01 313931323053303034323339            
20/01/25 05:34:56 0026 1                  44.755922 8.787180 ss 01 31383032334d303131343337            
20/01/25 05:36:40 0027 1                  44.755723 8.786803 ss 01 313931323053303030333939            
20/01/25 05:36:58 0028 1                  44.755752 8.786747 ss 01 31383032334d303039343737            
20/01/25 05:37:12 0029 1                  44.755755 8.786727 ss 01 313931323053303036373339            
20/01/25 05:39:18 0030 1                  44.756027 8.786485 ss 01 313931323053303035303838            
20/01/25 05:40:06 0031 1                  44.756233 8.786413 ss 01 31383032334d303032313635            
20/01/25 05:40:08 0032 1                  44.756238 8.786417 ss 01 3231303132304a3033323730            
20/01/25 05:40:18 0033 1                  44.756255 8.786442 ss 01 30340c05a04f224db1b70404            
20/01/25 05:40:19 0034 1                  44.756257 8.786442 ss 01 31383032334d303131323836            
20/01/25 05:43:13 0035 1                  44.755632 8.783097 ss 01 313931323053303033313439            
20/01/25 05:45:28 0036 1                  44.753403 8.780147 ss 01 31383032334d303131333832            
20/01/25 05:45:56 0037 1                  44.753408 8.780135 ss 01 313931323053303030393532            
20/01/25 05:48:27 0038 1                  44.749633 8.769082 ss 01 313931323053303031393039            
20/01/25 05:50:45 0039 1                  44.749500 8.763440 ss 01 3bd0000024f2f86abc5ac5c7            
20/01/25 05:53:42 0040 1                  44.745875 8.772257 ss 01 313931323053303039333832            
20/01/25 05:56:28 0041 1                  44.740957 8.768522 ss 01 31383032334d303131333632            
20/01/25 05:56:59 0042 1                  44.740938 8.768525 ss 01 313931323053303034333037            
20/01/25 05:58:39 0043 1                  44.741813 8.765112 ss 01 0017a7c24100000000001fff            
20/01/25 05:59:09 0044 1                  44.741807 8.765145 ss 01 313931323053303034313036            
20/01/25 06:07:34 0045 1                  44.754715 8.777363 ss 01 323030323545303033323033            
20/01/25 06:07:48 0046 1                  44.754720 8.777362 ss 01 313931323053303036373434            
20/01/25 06:10:02 0047 1                  44.756768 8.774518 ss 01 313931323053303036333935            
20/01/25 06:11:30 0048 1                  44.757302 8.773292 ss 01 323030323545303037343736            
20/01/25 06:11:31 0049 1                  44.757302 8.773292 ss 01 313931323053303037313831            
20/01/25 06:12:59 0050 1                  44.757087 8.773092 ss 01 313931323053303034363730            
20/01/25 06:15:54 0051 1                  44.755407 8.770153 ss 01 3237303132304a3030393831            
20/01/25 06:17:38 0052 1                  44.754740 8.768445 ss 01 313931323053303130353838            
20/01/25 06:20:39 0054 1                  44.758640 8.775005 ss 01 313931323053303038343434            
20/01/25 06:28:59 0055 1                  44.750117 8.790490 ss 01 313931323053303032353330            
20/01/25 06:34:31 0056 1                  44.746925 8.792960 ss 01 3234303132304a3030353939            
20/01/25 06:37:10 0057 1                  44.745777 8.789380 ss 01 3231303132304a3030373536            
20/01/25 06:38:19 0058 1                  44.745293 8.788628 ss 01 3234303132304a3030363536            
20/01/25 06:39:16 0059 1                  44.745307 8.788585 ss 01 313931323053303035343133            
20/01/25 06:42:20 0060 1                  44.743865 8.786230 ss 01 313932343053303030363433            
20/01/25 06:45:31 0061 1                  44.733700 8.792698 ss 01 313931323053303031373934            
20/01/25 06:54:33 0062 1                  44.742082 8.785600 ss 01 313931323053303034333534            
20/01/25 06:54:38 0063 1                  44.742077 8.785592 ss 01 303acb0342fe8ad9d8b643af            
20/01/25 06:55:01 0064 1                  44.742053 8.785555 ss 01 313931323053303034333533            
20/01/25 06:59:46 0065 1                  44.737292 8.782160 ss 01 3231303132304a3035343430            
20/01/25 06:59:59 0066 1                  44.737290 8.782178 ss 01 313931323053303030353734            
20/01/25 07:01:10 0067 1                  44.737288 8.782215 ss 01 313931323053303035323734            
20/01/25 07:04:31 0068 1                  44.734038 8.777307 ss 01 30396135405b9449502fa35b            
20/01/25 07:04:47 0069 1                  44.734025 8.777273 ss 01 313932343053303030363532            
20/01/25 07:07:06 0070 1                  44.739728 8.779302 ss 01 313931323053303036353131            
20/01/25 07:16:30 0071 1                  44.753997 8.786853 ss 01 313931323053303037363131            
20/01/25 07:16:39 0072 1                  44.753987 8.786850 ss 01 30396062436d48c0000c4bcb            
20/01/25 07:18:44 0073 1                  44.753468 8.786067 ss 01 3234303132304a3031393036            
20/01/25 07:21:17 0074 1                  44.751267 8.789185 ss 01 3232303132304a3030333532            
20/01/25 07:21:28 0075 1                  44.751255 8.789212 ss 01 313931323053303034323039            
20/01/25 07:21:48 0076 1                  44.751230 8.789217 ss 01 3231303032334d3031303034            
20/01/25 07:37:17 0000 s 02543ver01 44.764535 8.776030 ss 01
20/01/25 07:47:03 0077 1                  44.749192 8.794673 ss 01 313931323053303034323336            
20/01/25 07:49:45 0078 1                  44.745608 8.800898 ss 01 313931323053303035343130            
20/01/25 07:50:02 0079 1                  44.745613 8.800923 ss 01 313931323053303035343039            
20/01/25 07:52:57 0080 1                  44.742317 8.805715 ss 01 313931323053303036393033            
20/01/25 07:53:02 0081 1                  44.742312 8.805715 ss 01 313931323053303036383437            
20/01/25 07:57:55 0082 1                  44.738498 8.809095 ss 01 313932343053303030373034            
20/01/25 08:03:25 0083 1                  44.741972 8.811290 ss 01 313931323053303035343036            
20/01/25 08:03:41 0084 1                  44.741952 8.811323 ss 01 3231303032334d3030333434            
20/01/25 08:09:00 0085 1                  44.737147 8.822440 ss 01 313931323053303034393333            
20/01/25 08:09:17 0086 1                  44.737138 8.822432 ss 01 313931323053303034393334            
20/01/25 08:10:39 0087 1                  44.735227 8.823012 ss 01 313931323053303030333934            
20/01/25 08:16:04 0088 1                  44.731445 8.820217 ss 01 35383032334d303131343034            
20/01/25 08:16:05 0089 1                  44.731445 8.820212 ss 01 31383032334d303131343034            
20/01/25 08:18:09 0090 1                  44.732397 8.815838 ss 01 313931323053303036373539            
20/01/25 08:21:18 0092 1                  44.735698 8.814182 ss 01 323031313030533030313834            
20/01/25 08:26:57 0093 1                  44.726310 8.811402 ss 01 3232313130304a3030313533            
20/01/25 08:34:27 0094 1                  44.734443 8.812355 ss 01 313931323053303036393235            
20/01/25 08:34:29 0095 1                  44.734443 8.812357 ss 01 323030323545303030313435            
20/01/25 08:43:33 0096 1                  44.736903 8.797417 ss 01 323031313030533030303832            
20/01/25 08:47:40 0097 1                  44.740565 8.791858 ss 01 323031313030503030323432            
20/01/25 08:47:52 0098 1                  44.740583 8.791862 ss 01 313931313030533030323936            
20/01/25 08:58:44 0099 1                  44.748873 8.792068 ss 01 313931323053303031323830            
20/01/25 08:58:50 0100 1                  44.748867 8.792047 ss 01 323030323545303036343431            
20/01/25 09:01:36 0000 s 02543ver01 0 0 ss 01
20/01/25 09:10:51 0000 s 02543ver01 44.764918 8.795495 ss 01
20/01/25 10:09:08 0101 1                  44.788235 8.746857 ss 01 990120000241873270000021            
20/01/25 10:09:10 0102 1                  44.788235 8.746855 ss 01 303aca498267ba5c591d48a8            
20/01/25 10:09:31 0103 1                  44.788202 8.746850 ss 01 303aca498267ba5c591d48a8            
20/01/25 10:09:32 0104 1                  44.788202 8.746850 ss 01 3035ebb3203b2d08000470ff            
20/01/25 10:09:35 0105 1                  44.788195 8.746853 ss 01 7eda90380610013800000a08            
20/01/25 10:09:36 0106 1                  44.788195 8.746853 ss 01 303ac8e9c028d55c952a83de            
20/01/25 10:09:57 0107 1                  44.788167 8.746842 ss 01 30340c000010cf27b3665c04            
20/01/25 10:10:06 0108 1                  44.788165 8.746837 ss 01 3035ebb3203b2d08000470ff            
