17/06/25 04:43:37 0000 s 02547ver01 44.753222 8.812565 pp 01
17/06/25 05:06:47 0000 s 02547ver01 44.753190 8.812548 pp 01
17/06/25 05:21:04 0000 s 02547ver01 44.753100 8.811930 pp 01
17/06/25 05:33:56 0001 1                  44.733428 8.776903 pp 01 313831323045303231343331            
17/06/25 05:36:04 0002 1                  44.732630 8.771830 pp 01 313831323045303231373232            
17/06/25 05:36:23 0003 1                  44.732635 8.771780 pp 01 31383032334d303130373832            
17/06/25 05:37:59 0004 1                  44.730412 8.769688 pp 01 313831323045303230393132            
17/06/25 05:41:18 0005 1                  44.726622 8.769827 pp 01 3231303032334d3030313632            
17/06/25 05:41:19 0006 1                  44.726622 8.769827 pp 01 313931323050303036313839            
17/06/25 05:42:24 0007 1                  44.726515 8.769758 pp 01 313931323050303035373833            
17/06/25 05:42:25 0008 1                  44.726508 8.769775 pp 01 313831323045303231303038            
17/06/25 05:44:04 0009 1                  44.726355 8.769790 pp 01 31383033304d303034383532            
17/06/25 05:44:06 0010 1                  44.726355 8.769790 pp 01 313831323045303230343333            
17/06/25 05:45:56 0011 1                  44.725933 8.769433 pp 01 313931323050303132313230            
17/06/25 05:46:04 0012 1                  44.725905 8.769402 pp 01 313831323045303230363838            
17/06/25 05:46:17 0013 1                  44.725873 8.769247 pp 01 31383032334d303034333733            
17/06/25 05:47:31 0014 1                  44.725808 8.769118 pp 01 313831323045303232363331            
17/06/25 05:49:26 0015 1                  44.726637 8.769823 pp 01 313831323045303231333933            
17/06/25 05:50:46 0016 1                  44.726843 8.770162 pp 01 313831323045303230363632            
17/06/25 05:50:54 0017 1                  44.726860 8.770177 pp 01 31383033304d303034383534            
17/06/25 05:51:26 0018 1                  44.726863 8.770205 pp 01 3233303132304a3030353238            
17/06/25 05:52:56 0019 1                  44.726878 8.770285 pp 01 313831323045303231343631            
17/06/25 05:53:05 0020 1                  44.726878 8.770270 pp 01 31383033304d303034383533            
17/06/25 05:53:16 0021 1                  44.726863 8.770283 pp 01 3231303033304d3032393538            
17/06/25 05:53:29 0022 1                  44.726852 8.770292 pp 01 31383032334d303032383033            
17/06/25 05:53:30 0023 1                  44.726852 8.770292 pp 01 31383032334d303034323433            
17/06/25 05:54:26 0024 1                  44.726723 8.770322 pp 01 31383032334d303130373437            
17/06/25 05:54:28 0025 1                  44.726718 8.770332 pp 01 313931323050303032323032            
17/06/25 05:54:38 0027 1                  44.726717 8.770322 pp 01 01ff0000000000286e5a0000            
17/06/25 05:56:09 0028 1                  44.726252 8.770242 pp 01 313831323045303231373832            
17/06/25 05:56:11 0029 1                  44.726252 8.770238 pp 01 313831323045303230383139            
17/06/25 05:57:35 0030 1                  44.726210 8.770055 pp 01 313831323045303230393331            
17/06/25 05:59:02 0031 1                  44.726160 8.770102 pp 01 3231303234304a3034323636            
17/06/25 05:59:06 0032 1                  44.726148 8.770105 pp 01 31383032334d303034343938            
17/06/25 05:59:17 0033 1                  44.726135 8.770110 pp 01 313831323045303232383233            
17/06/25 05:59:38 0034 1                  44.726093 8.770093 pp 01 313831323045303230343331            
17/06/25 05:59:40 0035 1                  44.726088 8.770092 pp 01 313831323045303231303130            
17/06/25 06:01:40 0036 1                  44.726337 8.769330 pp 01 313831323045303231343532            
17/06/25 06:03:05 0037 1                  44.726652 8.769030 pp 01 313831323045303230373335            
