04/07/25 05:20:10 0000 s 00951ver01 44.752897 8.812138 cc 01
04/07/25 05:20:15 0000 s 00951ver01 44.752897 8.812138 cc 01
04/07/25 05:41:41 0001 1                  0 0 cc 01 323032323036323330303132            
04/07/25 05:42:05 0002 1                  0 0 cc 01 313931323043303036393732            
04/07/25 05:48:14 0003 1                  0 0 cc 01 313932343043303030363139            
04/07/25 05:48:16 0004 1                  0 0 cc 01 313931323043303133393739            
04/07/25 05:50:36 0005 1                  0 0 cc 01 313931323043303033363537            
04/07/25 05:50:37 0006 1                  0 0 cc 01 313931323043303033363537            
04/07/25 05:53:09 0007 1                  0 0 cc 01 323030323545303037383933            
04/07/25 05:53:09 0008 1                  0 0 cc 01 313931323043303132333935            
04/07/25 05:53:10 0009 1                  0 0 cc 01 313931323043303036333934            
04/07/25 05:55:09 0010 1                  0 0 cc 01 313931323043303034383838            
04/07/25 05:57:37 0011 1                  0 0 cc 01 313931323043303034383837            
04/07/25 05:59:19 0013 1                  0 0 cc 01 3233303132304a3031353536            
04/07/25 06:00:59 0014 1                  0 0 cc 01 313931323043303132373932            
04/07/25 06:01:00 0015 1                  0 0 cc 01 313931323043303130333534            
04/07/25 06:01:01 0016 1                  0 0 cc 01 3233303132304a3031353536            
04/07/25 06:03:01 0017 1                  0 0 cc 01 313932343043303030353637            
04/07/25 06:05:41 0018 1                  0 0 cc 01 323031313030433030343733            
04/07/25 06:07:27 0019 1                  0 0 cc 01 313931323043303034363237            
04/07/25 06:07:28 0020 1                  0 0 cc 01 313931323043303034363236            
04/07/25 06:08:14 0021 1                  0 0 cc 01 313931323043303034363239            
04/07/25 06:09:00 0022 1                  0 0 cc 01 313931323043303034363239            
04/07/25 06:09:59 0023 1                  0 0 cc 01 3230303033304d3031343832            
04/07/25 06:12:09 0024 1                  0 0 cc 01 313931323043303034363331            
04/07/25 06:12:10 0025 1                  0 0 cc 01 313931323043303034363238            
04/07/25 06:13:18 0026 1                  0 0 cc 01 313931323043303034313632            
04/07/25 06:13:18 0027 1                  0 0 cc 01 323031323055303030333735            
04/07/25 06:14:19 0028 1                  0 0 cc 01 313931323043303034313632            
04/07/25 06:17:19 0029 1                  0 0 cc 01 3234313130304a3030313934            
04/07/25 06:18:29 0030 1                  0 0 cc 01 30361443fc36375ffa0a1fd9            
04/07/25 06:18:37 0031 1                  0 0 cc 01 3234313130304a3030313934            
04/07/25 06:18:41 0032 1                  0 0 cc 01 3234313130304a3030323030            
04/07/25 06:22:39 0033 1                  0 0 cc 01 3235303132304a3030353635            
04/07/25 06:24:36 0034 1                  0 0 cc 01 31383033304d303035363931            
04/07/25 06:24:42 0035 1                  0 0 cc 01 313931323043303039343339            
04/07/25 06:29:25 0036 1                  0 0 cc 01 313931323043303034363235            
04/07/25 06:30:18 0037 1                  0 0 cc 01 313931323043303034363235            
04/07/25 06:36:25 0038 1                  0 0 cc 01 3232313130304a3030323632            
04/07/25 06:40:18 0039 1                  0 0 cc 01 30340c13942be64351997c04            
04/07/25 06:50:56 0040 1                  0 0 cc 01 3233303033304d3030303731            
04/07/25 06:51:31 0041 1                  0 0 cc 01 3230303033304d3031353837            
04/07/25 06:51:32 0042 1                  0 0 cc 01 3230303033304d3031363830            
04/07/25 06:51:45 0043 1                  0 0 cc 01 3231303033304d3032303633            
04/07/25 06:51:46 0044 1                  0 0 cc 01 3230303033304d3031373131            
04/07/25 06:51:53 0045 1                  0 0 cc 01 31383033304d303035353735            
04/07/25 06:52:37 0046 1                  0 0 cc 01 323030323545303031313936            
04/07/25 06:52:41 0047 1                  0 0 cc 01 323030323545303039323139            
04/07/25 06:53:14 0048 1                  0 0 cc 01 3230303033304d3031393330            
04/07/25 06:54:56 0049 1                  0 0 cc 01 323030323545303039313632            
04/07/25 06:54:58 0050 1                  0 0 cc 01 3230303033304d3031373230            
04/07/25 06:55:03 0051 1                  0 0 cc 01 3230303033304d3031393239            
04/07/25 06:55:22 0052 1                  0 0 cc 01 3230303033304d3031393637            
04/07/25 06:55:44 0053 1                  0 0 cc 01 3230303033304d3031363735            
04/07/25 06:56:55 0054 1                  0 0 cc 01 313931323043303131303136            
04/07/25 06:56:56 0055 1                  0 0 cc 01 323030323545303039323834            
04/07/25 06:56:57 0056 1                  0 0 cc 01 313931323043303033353936            
04/07/25 06:59:34 0057 1                  0 0 cc 01 313932343043303030353936            
04/07/25 07:00:26 0058 1                  0 0 cc 01 313932343043303030353936            
04/07/25 07:00:27 0059 1                  0 0 cc 01 3235303234304a3030363935            
04/07/25 07:01:36 0060 1                  0 0 cc 01 323031323055303030333333            
04/07/25 07:01:41 0061 1                  0 0 cc 01 313932343043303030353935            
04/07/25 07:01:42 0062 1                  0 0 cc 01 313932343043303030363933            
04/07/25 07:03:21 0063 1                  0 0 cc 01 313931323043303033393830            
04/07/25 07:04:46 0064 1                  0 0 cc 01 3231303033304d3031383539            
04/07/25 07:05:03 0065 1                  0 0 cc 01 3230303033304d3037383338            
04/07/25 07:05:17 0066 1                  0 0 cc 01 3231303033304d3033363434            
04/07/25 07:05:31 0067 1                  0 0 cc 01 3230303033304d3031373732            
04/07/25 07:06:04 0068 1                  0 0 cc 01 3230303033304d3031363431            
04/07/25 07:06:32 0069 1                  0 0 cc 01 3230303033304d3031373730            
04/07/25 07:06:43 0070 1                  0 0 cc 01 3234303033304d3031323431            
04/07/25 07:09:27 0071 1                  0 0 cc 01 323031313030433030353238            
04/07/25 07:10:52 0072 1                  0 0 cc 01 3234303132304a3032393037            
04/07/25 07:11:40 0073 1                  0 0 cc 01 3234303132304a3032393037            
04/07/25 07:12:22 0074 1                  0 0 cc 01 313931323043303034383739            
04/07/25 07:13:07 0075 1                  0 0 cc 01 313931323043303034383739            
04/07/25 07:13:45 0076 1                  0 0 cc 01 303961354149cf89502f9008            
04/07/25 07:13:46 0077 1                  0 0 cc 01 31383132304a303136343436            
04/07/25 07:14:26 0078 1                  0 0 cc 01 31383132304a303136343436            
04/07/25 07:15:06 0079 1                  0 0 cc 01 313931323043303030333234            
04/07/25 07:15:07 0080 1                  0 0 cc 01 31383032334d303036323531            
04/07/25 07:16:05 0081 1                  0 0 cc 01 313931323043303034323137            
04/07/25 07:20:32 0082 1                  0 0 cc 01 30340591043cec4d01c5e004            
04/07/25 07:21:07 0083 1                  0 0 cc 01 313931323043303134333634            
04/07/25 07:22:00 0084 1                  0 0 cc 01 313931323043303130363036            
04/07/25 07:33:50 0085 1                  0 0 cc 01 313931323043303033393832            
04/07/25 07:33:51 0086 1                  0 0 cc 01 313931323043303033393832            
04/07/25 07:35:09 0087 1                  0 0 cc 01 313931323043303034323331            
04/07/25 07:38:16 0088 1                  0 0 cc 01 313931323043303036303130            
04/07/25 07:38:17 0089 1                  0 0 cc 01 3234303032334d3032323135            
04/07/25 07:38:18 0090 1                  0 0 cc 01 31383032334d303135393632            
04/07/25 07:38:24 0091 1                  0 0 cc 01 313931323043303034373834            
04/07/25 07:38:26 0092 1                  0 0 cc 01 313931323043303034343337            
04/07/25 07:38:27 0093 1                  0 0 cc 01 313931323043303034373831            
04/07/25 07:38:34 0094 1                  0 0 cc 01 313931323043303036373833            
04/07/25 07:41:24 0095 1                  0 0 cc 01 313931323043303034323631            
04/07/25 07:42:11 0096 1                  0 0 cc 01 3233303132304a3031363834            
04/07/25 07:42:12 0097 1                  0 0 cc 01 313931323043303034323631            
04/07/25 07:43:24 0098 1                  0 0 cc 01 313931323043303033313730            
04/07/25 07:43:29 0099 1                  0 0 cc 01 313931323043303033313733            
04/07/25 07:44:18 0100 1                  0 0 cc 01 313931323043303033313733            
04/07/25 07:44:31 0101 1                  0 0 cc 01 313931323043303033313730            
04/07/25 07:46:03 0102 1                  0 0 cc 01 313931323043303033313734            
04/07/25 07:46:44 0103 1                  0 0 cc 01 31383032334d303036303038            
04/07/25 07:46:50 0104 1                  0 0 cc 01 313931323043303033313734            
