12/06/25 09:08:17 0000 s 02026ver01 44.752997 8.812225 uu 01
12/06/25 10:11:34 0040 1                  0 0 uu 01 31383032334d303037383133            
12/06/25 10:11:35 0041 1                  0 0 uu 01 31383032334d303134383830            
12/06/25 10:11:47 0042 1                  0 0 uu 01 31383032334d303135313532            
12/06/25 10:13:05 0043 1                  0 0 uu 01 31383032334d303130303733            
12/06/25 10:15:24 0044 1                  0 0 uu 01 31383032334d303139333937            
12/06/25 10:15:32 0045 1                  44.626338 8.841657 uu 01 31383032334d303131303439            
12/06/25 10:16:01 0046 1                  44.626621 8.842263 uu 01 31383032334d303130303930            
12/06/25 10:17:08 0047 1                  44.625605 8.843782 uu 01 31383032334d303139313733            
12/06/25 10:17:41 0048 1                  44.625605 8.843782 uu 01 3231303234304a3034333332            
12/06/25 10:19:53 0049 1                  44.624011 8.846010 uu 01 3233303132304a3032303532            
12/06/25 10:23:04 0050 1                  44.624011 8.846010 uu 01 31383032334d303130313136            
12/06/25 10:26:38 0051 1                  44.624011 8.846010 uu 01 31383032334d303139313734            
12/06/25 10:26:47 0052 1                  44.624011 8.846010 uu 01 31383032334d303037383836            
12/06/25 10:27:15 0053 1                  44.624011 8.846010 uu 01 3231303032334d3030323637            
12/06/25 10:27:43 0054 1                  44.624011 8.846010 uu 01 31383032334d303135313738            
12/06/25 10:27:53 0055 1                  44.624011 8.846010 uu 01 31383032334d303037373231            
12/06/25 10:28:23 0056 1                  44.624011 8.846010 uu 01 31383032334d303139363538            
12/06/25 10:50:16 0057 1                  44.624011 8.846010 uu 01 323031323055303030303635            
12/06/25 10:50:19 0058 1                  44.624011 8.846010 uu 01 323031323055303030303533            
12/06/25 11:01:16 0059 1                  44.624011 8.846010 uu 01 323032343055303030333332            
12/06/25 11:03:08 0060 1                  44.624011 8.846010 uu 01 3234303234304a3030373331            
12/06/25 11:06:02 0061 1                  44.624011 8.846010 uu 01 3231303234304a3034323431            
12/06/25 11:06:16 0062 1                  44.624011 8.846010 uu 01 3231303234304a3034323336            
12/06/25 11:06:55 0063 1                  44.624011 8.846010 uu 01 3231303234304a3034323338            
12/06/25 11:07:05 0064 1                  44.624011 8.846010 uu 01 3231303234304a3034323337            
12/06/25 11:19:59 0065 1                  44.624011 8.846010 uu 01 3231303234304a3034333035            
12/06/25 11:20:16 0000 s 02026ver01 44.601252 8.882603 uu 01
12/06/25 11:30:34 0066 1                  44.624011 8.846010 uu 01 31383032334d303130303734            
12/06/25 11:36:36 0067 1                  44.624011 8.846010 uu 01 31383032334d303038333638            
12/06/25 11:38:22 0068 1                  44.624011 8.846010 uu 01 31383032334d303139363639            
12/06/25 11:38:57 0069 1                  44.624011 8.846010 uu 01 31383032334d303134343934            
12/06/25 11:39:39 0070 1                  44.624011 8.846010 uu 01 3233303032334d3030353631            
12/06/25 11:40:11 0071 1                  44.624011 8.846010 uu 01 323030323545303030383130            
12/06/25 11:40:20 0072 1                  44.624011 8.846010 uu 01 3233303032334d3030323138            
12/06/25 11:40:54 0073 1                  44.624011 8.846010 uu 01 31383032334d303038333633            
12/06/25 11:41:02 0074 1                  44.624011 8.846010 uu 01 31383032334d303038323635            
12/06/25 11:41:42 0075 1                  44.624011 8.846010 uu 01 31383032334d303038333636            
12/06/25 11:42:15 0076 1                  44.624011 8.846010 uu 01 31383032334d303134373636            
12/06/25 11:42:17 0077 1                  44.624011 8.846010 uu 01 31383032334d303134353031            
12/06/25 11:43:14 0078 1                  44.624011 8.846010 uu 01 3231303032334d3035383535            
12/06/25 11:43:58 0079 1                  44.624011 8.846010 uu 01 31383032334d303131303433            
12/06/25 11:44:28 0080 1                  44.624011 8.846010 uu 01 31383032334d303134353237            
12/06/25 11:45:17 0081 1                  44.624011 8.846010 uu 01 31383032334d303134353030            
12/06/25 11:45:46 0082 1                  44.624011 8.846010 uu 01 3233303032334d3030363035            
12/06/25 11:46:36 0083 1                  44.624011 8.846010 uu 01 3231303032334d3030373336            
12/06/25 11:47:51 0084 1                  44.624011 8.846010 uu 01 31383032334d303131303632            
12/06/25 11:52:21 0085 1                  44.624011 8.846010 uu 01 31383032334d303133313738            
12/06/25 11:53:46 0086 1                  44.624011 8.846010 uu 01 31383132304a303039303838            
12/06/25 11:57:58 0087 1                  44.624011 8.846010 uu 01 31383032334d303037393534            
12/06/25 11:58:40 0088 1                  44.624011 8.846010 uu 01 31383032334d303037393538            
12/06/25 11:59:22 0089 1                  44.624011 8.846010 uu 01 3233303032334d3030343131            
12/06/25 12:00:07 0090 1                  44.624011 8.846010 uu 01 31383032334d303131313134            
12/06/25 12:00:47 0091 1                  44.624011 8.846010 uu 01 31383032334d303038323334            
12/06/25 12:04:15 0092 1                  44.624011 8.846010 uu 01 3231303132304a3037353432            
12/06/25 12:08:20 0093 1                  44.624011 8.846010 uu 01 31383032334d303139303133            
12/06/25 12:08:49 0094 1                  44.624011 8.846010 uu 01 31383032334d303073393837            
12/06/25 12:09:26 0095 1                  44.624011 8.846010 uu 01 31383032334d303033383933            
12/06/25 12:09:37 0096 1                  44.624011 8.846010 uu 01 31383032334d303033383834            
12/06/25 12:10:33 0097 1                  44.624011 8.846010 uu 01 3234303032334d3032323837            
12/06/25 12:14:58 0098 1                  44.624011 8.846010 uu 01 31383032334d303139333336            
12/06/25 12:15:46 0099 1                  44.624011 8.846010 uu 01 31383032334d303037383437            
12/06/25 12:17:49 0100 1                  44.624011 8.846010 uu 01 31383032334d303033383837            
12/06/25 12:19:12 0101 1                  44.624011 8.846010 uu 01 31383032334d303033373432            
12/06/25 12:19:50 0102 1                  44.624011 8.846010 uu 01 31383032334d303033393832            
12/06/25 12:26:46 0103 1                  44.624011 8.846010 uu 01 31383234304a303030333139            
12/06/25 12:29:35 0104 1                  44.624011 8.846010 uu 01 323030323545303030343031            
12/06/25 12:30:10 0105 1                  44.624011 8.846010 uu 01 31393032334d303033383934            
12/06/25 12:38:35 0106 1                  44.624011 8.846010 uu 01 31383032334d303139353236            
12/06/25 12:42:35 0107 1                  44.624011 8.846010 uu 01 31383032374d303038303634            
12/06/25 13:11:15 0108 1                  44.624011 8.846010 uu 01 3232303032334d3031313632            
12/06/25 13:11:45 0109 1                  44.624011 8.846010 uu 01 31383032334d303030323939            
12/06/25 13:12:27 0110 1                  44.624011 8.846010 uu 01 31383032334d303135353537            
12/06/25 13:13:02 0111 1                  44.624011 8.846010 uu 01 31383032334d303139353131            
12/06/25 13:13:32 0112 1                  44.624011 8.846010 uu 01 31383032334d303135343536            
12/06/25 13:14:07 0113 1                  44.624011 8.846010 uu 01 31383032334d303139373730            
12/06/25 13:14:52 0114 1                  44.624011 8.846010 uu 01 31383032334d303139353130            
12/06/25 13:16:58 0115 1                  44.624011 8.846010 uu 01 31383032334d303032373931            
12/06/25 13:17:41 0116 1                  44.624011 8.846010 uu 01 31383032334d303135343837            
12/06/25 13:18:38 0117 1                  44.624011 8.846010 uu 01 31383032334d303135353635            
12/06/25 13:20:49 0118 1                  44.624011 8.846010 uu 01 31383032334d303037373636            
12/06/25 13:20:51 0119 1                  44.624011 8.846010 uu 01 3231303032334d3032373137            
12/06/25 13:21:10 0120 1                  44.624011 8.846010 uu 01 3234303032334d3031333238            
12/06/25 13:22:00 0121 1                  44.624011 8.846010 uu 01 3234303032334d3031323031            
12/06/25 13:22:37 0122 1                  44.624011 8.846010 uu 01 31383032334d303139323036            
12/06/25 13:23:27 0123 1                  44.624011 8.846010 uu 01 31383032334d303037373634            
12/06/25 13:24:38 0124 1                  44.624011 8.846010 uu 01 31383032334d303037383530            
12/06/25 13:25:08 0125 1                  44.624011 8.846010 uu 01 31383032334d303036343537            
12/06/25 13:26:12 0126 1                  44.624011 8.846010 uu 01 3234303032334d3030383433            
12/06/25 13:26:17 0127 1                  44.624011 8.846010 uu 01 3231303132304a3037353735            
12/06/25 13:29:19 0128 1                  44.624011 8.846010 uu 01 323030323545303031303637            
12/06/25 13:34:09 0129 1                  44.624011 8.846010 uu 01 31383032334d303133303634            
12/06/25 13:37:28 0130 1                  44.624011 8.846010 uu 01 31383032334d303135303731            
12/06/25 13:38:15 0131 1                  44.624011 8.846010 uu 01 31383032334d303133313130            
12/06/25 13:38:48 0132 1                  44.624011 8.846010 uu 01 3234303032334d3031313839            
12/06/25 13:39:29 0133 1                  44.624011 8.846010 uu 01 3234303032334d3032333931            
12/06/25 13:40:06 0134 1                  44.624011 8.846010 uu 01 31383032334d303133313937            
12/06/25 13:42:52 0135 1                  44.624011 8.846010 uu 01 31383032334d303133313939            
12/06/25 13:53:50 0136 1                  44.624011 8.846010 uu 01 31383032334d303139363637            
12/06/25 13:55:17 0137 1                  44.624011 8.846010 uu 01 31383032334d303036363235            
12/06/25 13:59:25 0138 1                  44.624011 8.846010 uu 01 3232303032334d3031313138            
12/06/25 14:00:04 0139 1                  44.624011 8.846010 uu 01 31383032334d303134383336            
12/06/25 14:01:03 0140 1                  44.624011 8.846010 uu 01 3231303032334d3031393938            
12/06/25 14:01:48 0141 1                  44.624011 8.846010 uu 01 31383032334d303130303437            
12/06/25 14:02:17 0142 1                  44.624011 8.846010 uu 01 31383032334d303038313630            
12/06/25 14:03:04 0143 1                  44.624011 8.846010 uu 01 31383032334d303038313538            
12/06/25 14:04:22 0144 1                  44.624011 8.846010 uu 01 31383032334d303131323134            
12/06/25 14:06:40 0145 1                  44.624011 8.846010 uu 01 31383032334d303130333037            
12/06/25 14:10:10 0146 1                  44.624011 8.846010 uu 01 323030323545303038353330            
12/06/25 14:10:59 0147 1                  44.624011 8.846010 uu 01 31383032334d303038303134            
12/06/25 14:15:07 0148 1                  44.624011 8.846010 uu 01 31383032334d303038313632            
12/06/25 14:15:39 0149 1                  44.624011 8.846010 uu 01 31383032334d303038303135            
12/06/25 14:16:33 0150 1                  44.624011 8.846010 uu 01 31383032334d303038303139            
