15/01/25 04:49:24 0000 s 01126ver01 44.753043 8.812460 uu 01
15/01/25 05:18:30 0000 s 01126ver01 44.753008 8.811983 uu 01
15/01/25 05:34:05 0001 1                  0 0 uu 01 323032323036323330303232            
15/01/25 05:35:16 0002 1                  0 0 uu 01 3231303132304a3037363338            
15/01/25 05:36:43 0003 1                  0 0 uu 01 3231303032334d3030323937            
15/01/25 05:36:59 0004 1                  0 0 uu 01 3231303032334d3032363634            
15/01/25 05:37:35 0005 1                  0 0 uu 01 3231303234304a3032373832            
15/01/25 05:38:48 0006 1                  0 0 uu 01 3231303234304a3034343730            
15/01/25 05:38:55 0007 1                  0 0 uu 01 3231303032334d3030383036            
15/01/25 05:39:04 0008 1                  0 0 uu 01 3231303032334d3035323336            
15/01/25 05:39:14 0009 1                  0 0 uu 01 3231303234304a3034343731            
15/01/25 05:40:28 0010 1                  0 0 uu 01 3231303032334d3033323537            
15/01/25 05:41:09 0011 1                  0 0 uu 01 3231303234304a3032383433            
15/01/25 05:43:10 0012 1                  0 0 uu 01 3231303132304a3037343633            
15/01/25 05:44:53 0013 1                  0 0 uu 01 3231303032334d3031383538            
15/01/25 05:45:09 0014 1                  0 0 uu 01 323030323545303034383436            
15/01/25 05:45:19 0015 1                  0 0 uu 01 3231303234304a3034353831            
15/01/25 05:45:29 0016 1                  0 0 uu 01 3231303032334d3032323335            
15/01/25 05:46:59 0017 1                  0 0 uu 01 3231303032334d3033323439            
15/01/25 05:48:16 0018 1                  0 0 uu 01 3231303032334d3032393235            
15/01/25 05:48:22 0019 1                  0 0 uu 01 3231303032334d3033303430            
15/01/25 05:48:31 0020 1                  0 0 uu 01 3231303032334d3032393539            
15/01/25 05:48:37 0021 1                  0 0 uu 01 3231303032334d3032393334            
15/01/25 05:53:24 0022 1                  0 0 uu 01 31383032334d303135303035            
15/01/25 05:53:38 0023 1                  0 0 uu 01 31383032334d303030373532            
15/01/25 05:58:04 0024 1                  0 0 uu 01 3231303032334d3033353833            
15/01/25 05:58:21 0025 1                  0 0 uu 01 3231303032334d3033353832            
15/01/25 05:59:05 0026 1                  0 0 uu 01 323030323545303037323931            
15/01/25 06:00:03 0027 1                  0 0 uu 01 3231303032334d3033303938            
15/01/25 06:00:07 0028 1                  0 0 uu 01 3233303032334d3030313036            
15/01/25 06:00:24 0029 1                  0 0 uu 01 3231303032334d3035383833            
15/01/25 06:01:08 0030 1                  0 0 uu 01 3231303032334d3032393832            
15/01/25 06:01:43 0031 1                  0 0 uu 01 3231303132304a3035333930            
15/01/25 06:04:13 0032 1                  0 0 uu 01 3231303032334d3033303138            
15/01/25 06:04:19 0033 1                  0 0 uu 01 3231303032334d3033303231            
15/01/25 06:04:44 0034 1                  0 0 uu 01 3231303032334d3033303232            
15/01/25 06:04:49 0035 1                  0 0 uu 01 3231303032334d3032393530            
15/01/25 06:05:31 0036 1                  0 0 uu 01 3231303132304a3037353834            
15/01/25 06:05:54 0037 1                  0 0 uu 01 3231303132304a3037353835            
15/01/25 06:06:51 0038 1                  0 0 uu 01 3231303132304a3037363935            
15/01/25 06:06:52 0039 1                  0 0 uu 01 3231303132304a3035333236            
15/01/25 06:08:40 0040 1                  0 0 uu 01 3231303132304a3037353832            
15/01/25 06:09:35 0041 1                  0 0 uu 01 3231303132304a3037353831            
15/01/25 06:09:51 0042 1                  0 0 uu 01 3231303032334d3032393338            
15/01/25 06:10:03 0043 1                  0 0 uu 01 3231303032334d3033313434            
15/01/25 06:10:09 0044 1                  0 0 uu 01 3231303032334d3032393339            
15/01/25 06:10:52 0045 1                  0 0 uu 01 3231303234304a3032383430            
15/01/25 06:12:02 0046 1                  0 0 uu 01 3231303032334d3031303234            
15/01/25 06:12:07 0047 1                  0 0 uu 01 3231303032334d3030323936            
15/01/25 06:12:14 0048 1                  0 0 uu 01 3231303032334d3031303331            
15/01/25 06:12:21 0049 1                  0 0 uu 01 3231303032334d3031313132            
15/01/25 06:13:49 0050 1                  0 0 uu 01 3231303032334d3032333937            
15/01/25 06:14:10 0051 1                  0 0 uu 01 3231303032334d3032383430            
15/01/25 06:14:30 0052 1                  0 0 uu 01 3231303032334d3035343539            
15/01/25 06:17:05 0053 1                  0 0 uu 01 3231303032334d3032333434            
15/01/25 06:19:22 0054 1                  0 0 uu 01 3231303032334d3032333234            
15/01/25 06:19:28 0055 1                  0 0 uu 01 3231303032334d3031323739            
15/01/25 06:20:19 0056 1                  0 0 uu 01 3231303032334d3032303934            
15/01/25 06:20:33 0057 1                  0 0 uu 01 3231303032334d3032353133            
15/01/25 06:21:14 0058 1                  0 0 uu 01 3231303234304a3034343337            
15/01/25 06:22:24 0059 1                  0 0 uu 01 313931323043303035363635            
15/01/25 06:23:28 0060 1                  0 0 uu 01 3231303032334d3033303732            
15/01/25 06:24:22 0061 1                  0 0 uu 01 3231303234304a3034343230            
15/01/25 06:24:33 0062 1                  0 0 uu 01 3231303032334d3031393537            
15/01/25 06:25:31 0063 1                  0 0 uu 01 3231303234304a3034333434            
15/01/25 06:26:58 0064 1                  0 0 uu 01 3231303032334d3033353434            
15/01/25 06:27:40 0065 1                  0 0 uu 01 3231303234304a3034343734            
15/01/25 06:31:49 0066 1                  44.764568 8.792436 uu 01 3234303032334d3030373733            
15/01/25 06:32:30 0067 1                  44.764594 8.792530 uu 01 3231303032334d3031303035            
15/01/25 06:33:40 0068 1                  44.764596 8.792442 uu 01 3231303032334d3033353433            
15/01/25 06:34:25 0069 1                  44.764391 8.792899 uu 01 3231303033304d3032343833            
15/01/25 06:34:37 0070 1                  44.764485 8.792867 uu 01 3231303032334d3031303230            
15/01/25 06:34:48 0071 1                  44.764491 8.792876 uu 01 31383033304d303035383332            
15/01/25 06:34:50 0072 1                  44.764498 8.792880 uu 01 3234303032334d3032333731            
15/01/25 06:34:52 0073 1                  44.764514 8.792902 uu 01 3231303032334d3031303131            
15/01/25 06:34:58 0074 1                  44.764522 8.792913 uu 01 3233303032334d3030383239            
15/01/25 06:35:07 0075 1                  44.764743 8.793037 uu 01 3231303032334d3031303136            
15/01/25 06:35:27 0076 1                  44.764448 8.792788 uu 01 3231303032334d3031303138            
15/01/25 06:36:10 0077 1                  44.764512 8.793268 uu 01 3231303032334d3033303738            
15/01/25 06:36:26 0078 1                  44.764393 8.793245 uu 01 3231303032334d3030303636            
15/01/25 06:37:22 0079 1                  44.764416 8.793407 uu 01 3231303032334d3034353138            
15/01/25 06:37:39 0080 1                  44.764356 8.793375 uu 01 3231303032334d3033353439            
15/01/25 06:38:58 0081 1                  44.763916 8.793434 uu 01 3231303032334d3030383933            
15/01/25 06:39:44 0082 1                  44.764207 8.793570 uu 01 3231303032334d3035393635            
15/01/25 06:41:10 0083 1                  44.764362 8.793570 uu 01 3231303032334d3033353438            
15/01/25 06:42:33 0084 1                  44.764311 8.794122 uu 01 3232303032334d3030393731            
15/01/25 06:42:44 0085 1                  44.764272 8.794140 uu 01 3234303032334d3032333734            
15/01/25 06:42:56 0086 1                  44.764355 8.794211 uu 01 3231303032334d3030353138            
15/01/25 06:43:05 0087 1                  44.764290 8.794106 uu 01 3231303032334d3031333336            
15/01/25 06:43:19 0088 1                  44.764364 8.794122 uu 01 3231303032334d3031333335            
15/01/25 06:46:51 0089 1                  44.764702 8.795287 uu 01 3233303033304d3030303538            
15/01/25 06:47:14 0090 1                  44.764641 8.795548 uu 01 3231303032334d3033323137            
15/01/25 06:47:35 0091 1                  44.764699 8.795615 uu 01 3231303032334d3033313132            
15/01/25 06:47:43 0092 1                  44.764715 8.795658 uu 01 3230303033304d3037343237            
15/01/25 06:47:44 0093 1                  44.764718 8.795661 uu 01 3230303033304d3037323133            
15/01/25 06:47:56 0094 1                  44.764750 8.795684 uu 01 3230303033304d3037343236            
15/01/25 06:47:58 0095 1                  44.764761 8.795672 uu 01 3231303032334d3033313033            
15/01/25 06:48:23 0096 1                  44.764914 8.795603 uu 01 3230303033304d3037333233            
15/01/25 06:48:45 0097 1                  44.764812 8.795683 uu 01 3231303032334d3033353734            
15/01/25 06:49:01 0098 1                  44.764733 8.795781 uu 01 3231303033304d3034313136            
15/01/25 06:49:03 0099 1                  44.764745 8.795769 uu 01 3233303032334d3030363531            
15/01/25 06:51:15 0100 1                  44.764930 8.796047 uu 01 3231303032334d3035383730            
15/01/25 06:52:15 0101 1                  44.765105 8.796597 uu 01 3231303032334d3030383436            
15/01/25 06:53:29 0102 1                  44.765219 8.796774 uu 01 3231303032334d3033353231            
15/01/25 06:55:41 0103 1                  44.764819 8.797144 uu 01 3231303234304a3034353635            
15/01/25 07:02:54 0104 1                  44.757375 8.800490 uu 01 3231303234304a3032373735            
15/01/25 07:06:48 0105 1                  44.756508 8.799269 uu 01 3231303234304a3034323430            
15/01/25 07:07:31 0106 1                  44.756539 8.798819 uu 01 3231303234304a3034323339            
15/01/25 07:33:24 0000 s 01126ver01 44.755960 8.799235 uu 01
15/01/25 07:41:36 0107 1                  44.767315 8.788124 uu 01 3231303132304a3037353338            
