16/07/25 04:48:33 0000 s 01130ver01 44.752998 8.812243 cc 01
16/07/25 05:21:53 0001 1                  0 0 cc 01 313931323043303037323735            
16/07/25 05:21:53 0002 1                  0 0 cc 01 31383132304a303130373931            
16/07/25 05:21:53 0003 1                  0 0 cc 01 31383032334d303038303133            
16/07/25 05:21:53 0004 1                  0 0 cc 01 31383132304a303130373032            
16/07/25 05:21:53 0005 1                  0 0 cc 01 323032323036323330303231            
16/07/25 05:23:36 0006 1                  0 0 cc 01 31383132304a303138313830            
16/07/25 05:24:36 0007 1                  0 0 cc 01 31383132304a30b136353233            
16/07/25 05:25:34 0008 1                  0 0 cc 01 31383132304a303135333036            
16/07/25 05:27:01 0009 1                  0 0 cc 01 31383132304a303138313739            
16/07/25 05:27:32 0010 1                  0 0 cc 01 313931323043303033343436            
16/07/25 05:28:41 0011 1                  44.662093 8.746142 cc 01 31383132304a303131343832            
16/07/25 05:29:59 0012 1                  44.661852 8.745477 cc 01 31383132304a303137353237            
16/07/25 05:32:36 0013 1                  44.663627 8.748653 cc 01 31383132304a303130313035            
16/07/25 05:34:24 0014 1                  44.664027 8.748890 cc 01 31383132304a303130313034            
16/07/25 05:35:07 0015 1                  44.664000 8.748761 cc 01 31383132304a303130313038            
16/07/25 05:36:22 0016 1                  44.664525 8.748270 cc 01 31383132304a303039333138            
16/07/25 05:36:37 0017 1                  44.664687 8.748210 cc 01 31383132304a303136333738            
16/07/25 05:37:40 0018 1                  44.665187 8.748055 cc 01 31383132304a303039353335            
16/07/25 05:38:39 0019 1                  44.665207 8.748031 cc 01 31383132304a303039353336            
16/07/25 05:39:26 0020 1                  44.665435 8.747876 cc 01 31383132304a303136393534            
16/07/25 05:41:54 0021 1                  44.666020 8.747999 cc 01 313931323043303030383432            
16/07/25 05:42:59 0022 1                  44.666434 8.748071 cc 01 31383132304a303137383333            
16/07/25 05:46:03 0023 1                  44.667827 8.747237 cc 01 31383132304a303130313633            
16/07/25 05:46:32 0024 1                  44.667892 8.747232 cc 01 31383132304a303130323232            
16/07/25 05:48:39 0025 1                  44.667797 8.747186 cc 01 31383132304a303136333736            
16/07/25 05:49:40 0026 1                  44.667824 8.747228 cc 01 31383132304a303039393038            
16/07/25 05:49:56 0027 1                  44.667834 8.747160 cc 01 31383132304a303130343239            
16/07/25 05:51:35 0028 1                  44.667324 8.747315 cc 01 31383132304a303039373939            
16/07/25 05:56:40 0029 1                  44.661527 8.745434 cc 01 313831313030533030323432            
16/07/25 05:58:54 0030 1                  44.661185 8.746008 cc 01 313931323043303032373834            
16/07/25 06:04:41 0031 1                  44.660142 8.737525 cc 01 31383132304a303039393334            
16/07/25 06:14:31 0032 1                  44.654195 8.755297 cc 01 31383132304a303130343335            
16/07/25 06:15:39 0033 1                  44.655021 8.756253 cc 01 313931323043303036363035            
16/07/25 06:15:51 0034 1                  44.655042 8.756440 cc 01 31383132304a303136373230            
16/07/25 06:17:19 0035 1                  44.655259 8.756524 cc 01 31383132304a303136383336            
16/07/25 06:18:38 0036 1                  44.655563 8.756883 cc 01 31383132304a303039373231            
16/07/25 06:18:56 0037 1                  44.655412 8.756900 cc 01 303ac8e9c0c40a5ca2914d3e            
16/07/25 06:20:17 0038 1                  44.656041 8.756776 cc 01 313931323043303030373132            
16/07/25 06:21:19 0039 1                  44.656380 8.756934 cc 01 31383132304a303138313636            
16/07/25 06:23:27 0040 1                  44.658751 8.756196 cc 01 31383132304a303039353935            
16/07/25 06:25:05 0041 1                  44.658735 8.756244 cc 01 313931313030433030343037            
