02/08/25 05:06:16 0000 s 01133ver01 44.753025 8.812332 uu 01
02/08/25 05:11:09 0001 1                  0 0 uu 01 323032323036323330303230            
02/08/25 05:14:35 0002 1                  44.763891 8.794771 uu 01 3231303032334d3031313935            
02/08/25 05:14:54 0003 1                  44.763926 8.794773 uu 01 3231303032334d3031303639            
02/08/25 05:15:06 0004 1                  44.763911 8.794806 uu 01 3234303032334d3031393638            
02/08/25 05:16:43 0005 1                  44.763605 8.794523 uu 01 3231303032334d3035383430            
02/08/25 05:17:09 0006 1                  44.763408 8.794330 uu 01 3231303032334d3032363439            
02/08/25 05:18:01 0007 1                  44.763416 8.793913 uu 01 3231303234304a3034333739            
02/08/25 05:18:09 0008 1                  44.763416 8.793913 uu 01 3231303234304a3034333737            
02/08/25 05:18:43 0009 1                  44.763658 8.793445 uu 01 3234303032334d3032323538            
02/08/25 05:19:11 0010 1                  44.763681 8.793445 uu 01 3231303032334d3032323438            
02/08/25 05:19:24 0011 1                  44.763715 8.793360 uu 01 3231303032334d3033303431            
02/08/25 05:19:45 0012 1                  44.763646 8.793308 uu 01 3231303032334d3032393631            
02/08/25 05:19:51 0013 1                  44.763646 8.793308 uu 01 3231303032334d3031393639            
02/08/25 05:20:17 0014 1                  44.763646 8.793308 uu 01 3231303032334d3033303935            
02/08/25 05:20:22 0015 1                  44.763646 8.793308 uu 01 3231303032334d3032323439            
02/08/25 05:20:51 0016 1                  44.763798 8.793316 uu 01 3231303234304a3034333734            
02/08/25 05:22:16 0017 1                  44.763776 8.793276 uu 01 3231303234304a3032383233            
02/08/25 05:23:49 0018 1                  44.764036 8.793446 uu 01 3231303032334d3030333036            
02/08/25 05:24:23 0019 1                  44.764043 8.793386 uu 01 3231303234304a3032383231            
02/08/25 05:31:30 0020 1                  44.765493 8.791638 uu 01 323030323545303032303432            
02/08/25 05:32:30 0021 1                  44.765243 8.791630 uu 01 3231303234304a3034343232            
02/08/25 05:33:02 0022 1                  44.765050 8.791380 uu 01 3231303234304a3034343234            
02/08/25 05:33:11 0023 1                  44.764948 8.791418 uu 01 3231303234304a3034343131            
02/08/25 05:34:25 0024 1                  44.764685 8.791445 uu 01 3231303032334d3030383638            
