09/06/25 05:05:08 0000 s 00951ver01 44.753050 8.812392 uu 01
09/06/25 10:26:26 0154 1                  44.785891 8.821098 uu 01 31383032334d303131343534            
09/06/25 10:31:46 0155 1                  44.775204 8.811074 uu 01 323030323545303033393836            
09/06/25 10:31:47 0156 1                  44.775213 8.811075 uu 01 31383032334d303135333838            
09/06/25 10:34:01 0157 1                  44.772340 8.811681 uu 01 31383032334d303131323637            
09/06/25 10:35:23 0158 1                  44.772125 8.812167 uu 01 31383032334d303135333136            
09/06/25 10:35:47 0159 1                  44.772106 8.812348 uu 01 31383032334d303135323730            
09/06/25 10:38:20 0160 1                  44.771590 8.818611 uu 01 31383032334d303135323734            
09/06/25 10:43:10 0162 1                  44.777606 8.831971 uu 01 3231303032334d3031393333            
09/06/25 10:48:36 0163 1                  44.770183 8.817372 uu 01 3232303032334d3031313736            
09/06/25 10:50:03 0164 1                  44.769625 8.817451 uu 01 31383032334d303135323538            
09/06/25 10:50:20 0165 1                  44.769600 8.817440 uu 01 31383032334d303135323936            
09/06/25 10:52:31 0166 1                  44.771306 8.827865 uu 01 3233303032334d3030393435            
09/06/25 10:56:12 0167 1                  44.768179 8.816015 uu 01 31383032334d303032303735            
09/06/25 10:58:13 0168 1                  44.767440 8.812203 uu 01 31383032334d303135333633            
09/06/25 10:59:16 0169 1                  44.766868 8.812033 uu 01 3234303032334d3031393834            
09/06/25 11:00:30 0170 1                  44.765799 8.812571 uu 01 31383032334d303135343337            
09/06/25 11:05:00 0171 1                  44.765424 8.817569 uu 01 323031323055303030303330            
09/06/25 11:12:24 0172 1                  44.764668 8.819014 uu 01 323030323545303030323238            
09/06/25 11:13:30 0173 1                  44.764097 8.819248 uu 01 31383032334d303135343931            
09/06/25 11:14:23 0174 1                  44.764103 8.820020 uu 01 31383032334d303135343139            
09/06/25 11:23:19 0175 1                  44.761336 8.825095 uu 01 323030323545303035393632            
09/06/25 11:32:19 0176 1                  44.766387 8.829608 uu 01 31383032334d303135323436            
09/06/25 11:32:36 0177 1                  44.766347 8.829526 uu 01 31383032334d303135343430            
09/06/25 11:47:50 0178 1                  44.764384 8.839053 uu 01 31383032334d303135323532            
09/06/25 11:47:52 0179 1                  44.764380 8.839057 uu 01 31383032334d303135323534            
09/06/25 11:51:38 0180 1                  44.766054 8.835386 uu 01 3232303032334d3030363837            
09/06/25 11:55:10 0181 1                  44.767894 8.833592 uu 01 31383032334d303135323933            
09/06/25 11:57:42 0182 1                  44.766621 8.831570 uu 01 31383032334d303135323138            
09/06/25 12:00:48 0183 1                  44.767132 8.821144 uu 01 31383032334d303135333631            
09/06/25 12:01:52 0184 1                  44.767056 8.820486 uu 01 31383032334d303135333630            
09/06/25 12:04:03 0185 1                  44.766880 8.813893 uu 01 31383032334d303135343336            
09/06/25 12:05:00 0186 1                  44.766933 8.812262 uu 01 3234303032334d3030393530            
09/06/25 12:43:51 0000 s 00951ver01 44.753070 8.812085 uu 01
