29/07/25 04:57:31 0000 s 00478ver01 44.753080 8.812227 pp 01
29/07/25 05:14:22 0001 1                  0 0 pp 01 323032323036323330303037            
29/07/25 05:20:44 0002 1                  0 0 pp 01 3234303132304a3031313439            
29/07/25 05:25:36 0004 1                  0 0 pp 01 313831323045303233343939            
29/07/25 05:30:53 0006 1                  44.825960 8.809432 pp 01 313831323045303234323631            
29/07/25 05:33:28 0007 1                  44.826294 8.804882 pp 01 3234303132304a3033313938            
29/07/25 05:35:53 0008 1                  44.829211 8.804323 pp 01 3234303132304a3031313333            
29/07/25 05:36:23 0009 1                  44.829215 8.804348 pp 01 3234303032334d3031333333            
29/07/25 05:37:48 0010 1                  44.830069 8.804812 pp 01 313831323045303230353936            
29/07/25 05:39:33 0011 1                  44.832428 8.806133 pp 01 313931323050303037343537            
29/07/25 05:42:54 0012 1                  44.832861 8.821708 pp 01 313831323045303234303137            
29/07/25 05:44:05 0013 1                  44.832842 8.821962 pp 01 313931323050303031363634            
29/07/25 05:47:37 0014 1                  44.831314 8.809374 pp 01 313931323050303035343731            
29/07/25 05:52:41 0016 1                  44.831972 8.800674 pp 01 313831323045303139393736            
29/07/25 05:55:48 0018 1                  44.831696 8.801325 pp 01 313831323045703234303537            
29/07/25 05:55:49 0019 1                  44.831701 8.801320 pp 01 313831323045303234303537            
29/07/25 05:59:22 0020 1                  44.821857 8.798658 pp 01 313831323045303230303733            
29/07/25 05:59:39 0021 1                  44.821979 8.798605 pp 01 313931323050303132313437            
29/07/25 06:00:50 0022 1                  44.821962 8.798585 pp 01 313931323050303132333934            
29/07/25 06:01:55 0023 1                  44.821791 8.798411 pp 01 313931323050303032373234            
29/07/25 06:07:00 0024 1                  44.814798 8.792473 pp 01 313931323045303630343330            
29/07/25 06:25:40 0029 1                  44.809497 8.805629 pp 01 313931323050303039353436            
29/07/25 06:27:27 0030 1                  44.808683 8.810954 pp 01 313931323050303038393539            
29/07/25 06:28:24 0031 1                  44.808531 8.812303 pp 01 313831323045303234373830            
29/07/25 06:32:20 0033 1                  44.814569 8.806474 pp 01 3231303032334d3031383838            
29/07/25 06:32:29 0034 1                  44.814574 8.806513 pp 01 313931323050303032363036            
29/07/25 06:33:19 0035 1                  44.814496 8.806483 pp 01 313931323050303131303935            
29/07/25 06:34:41 0036 1                  44.814545 8.806144 pp 01 313931323050303039353632            
29/07/25 06:35:56 0037 1                  44.814652 8.805891 pp 01 313831323045303138373236            
29/07/25 06:39:43 0038 1                  44.815986 8.813091 pp 01 313931323050303033303231            
29/07/25 06:41:33 0039 1                  44.815809 8.813412 pp 01 313831323045303233353537            
29/07/25 06:45:03 0040 1                  44.822938 8.817975 pp 01 313931323050303132343336            
29/07/25 06:48:02 0042 1                  44.822140 8.817878 pp 01 313931323050303039343339            
29/07/25 06:49:27 0043 1                  44.822040 8.818337 pp 01 313931323050303032393434            
29/07/25 06:50:56 0044 1                  44.822127 8.817973 pp 01 3234303132304a3033323836            
29/07/25 06:53:40 0045 1                  44.819010 8.815787 pp 01 313831323045303236363031            
29/07/25 06:53:43 0046 1                  44.819001 8.815797 pp 01 313931323050303037373234            
29/07/25 06:55:05 0047 1                  44.818888 8.816727 pp 01 313831323045303234363234            
29/07/25 06:57:56 0048 1                  44.816258 8.813625 pp 01 313931323050303034363832            
29/07/25 07:00:59 0049 1                  44.816994 8.817175 pp 01 313931323050303035373836            
29/07/25 07:10:11 0051 1                  44.807903 8.819155 pp 01 313831323045303233343633            
29/07/25 07:11:45 0052 1                  44.808157 8.819540 pp 01 313831323045303233373038            
29/07/25 07:13:20 0053 1                  44.808476 8.821017 pp 01 313931323050303030383331            
29/07/25 07:13:39 0054 1                  44.808417 8.821038 pp 01 313831323045303234383233            
29/07/25 07:15:38 0055 1                  44.808588 8.820920 pp 01 313931323050303132393531            
29/07/25 07:15:47 0056 1                  44.808601 8.820938 pp 01 313931323050303039393938            
29/07/25 07:17:26 0057 1                  44.808044 8.820564 pp 01 313931323050303031323135            
29/07/25 07:17:34 0058 1                  44.808057 8.820575 pp 01 313931323050303036363432            
29/07/25 07:19:32 0059 1                  44.807900 8.820803 pp 01 31383132304a303139363434            
29/07/25 07:19:42 0060 1                  44.807909 8.820816 pp 01 313831323045303233323832            
29/07/25 07:23:21 0061 1                  44.807722 8.821054 pp 01 313931323050303039313032            
29/07/25 07:24:28 0062 1                  44.807430 8.821238 pp 01 313831323045303233333334            
29/07/25 07:25:26 0063 1                  44.807123 8.821235 pp 01 3234303132304a3030393632            
29/07/25 07:26:26 0064 1                  44.806850 8.821186 pp 01 313931323050303133373536            
29/07/25 07:28:40 0065 1                  44.805600 8.815161 pp 01 313831323045303233377837            
29/07/25 07:33:02 0067 1                  44.802567 8.818406 pp 01 313931323050303032303839            
29/07/25 07:34:19 0068 1                  44.802753 8.818758 pp 01 313931323050303036393930            
29/07/25 07:35:23 0069 1                  44.802655 8.819058 pp 01 3235303132304a3030393530            
29/07/25 07:36:28 0070 1                  44.802430 8.819360 pp 01 313831323045313233353337            
29/07/25 07:39:21 0071 1                  44.802991 8.819242 pp 01 313931323050303030373132            
29/07/25 07:44:54 0072 1                  44.806104 8.822986 pp 01 313931323050303036363431            
29/07/25 07:44:59 0073 1                  44.806110 8.823036 pp 01 313931323050303033373030            
29/07/25 07:47:56 0074 1                  44.809226 8.823022 pp 01 3231303234304a3030303233            
29/07/25 07:48:22 0075 1                  44.809256 8.822945 pp 01 313931323050303132333933            
29/07/25 07:48:28 0076 1                  44.809252 8.822951 pp 01 313931323050303039333135            
29/07/25 07:49:07 0077 1                  44.809219 8.822962 pp 01 313831323045303233333530            
29/07/25 07:51:41 0078 1                  44.809352 8.823403 pp 01 313931323050303039303939            
29/07/25 07:51:56 0079 1                  44.809395 8.823457 pp 01 313931323050303035343839            
29/07/25 07:57:21 0080 1                  44.807766 8.824255 pp 01 313831323045303234353139            
29/07/25 08:00:42 0081 1                  44.807938 8.831230 pp 01 3233303132304a3030363432            
29/07/25 08:01:03 0082 1                  44.807970 8.831241 pp 01 313931323050303133363937            
29/07/25 08:01:30 0083 1                  44.807832 8.831248 pp 01 393831323045303230363438            
29/07/25 08:03:14 0084 1                  44.807993 8.831914 pp 01 313831323045303234393234            
29/07/25 08:04:42 0085 1                  44.808655 8.832954 pp 01 313931323050303132323830            
29/07/25 08:06:46 0086 1                  44.808299 8.839974 pp 01 313831323045303234303436            
29/07/25 08:09:43 0087 1                  44.804336 8.835940 pp 01 313931323050303036333331            
29/07/25 08:11:53 0089 1                  44.802569 8.829010 pp 01 313831323045303233333537            
29/07/25 08:13:28 0090 1                  44.801527 8.821616 pp 01 3234303234304a3030333933            
29/07/25 08:36:30 0091 1                  44.807259 8.770590 pp 01 313931323050303039323631            
29/07/25 08:42:03 0092 1                  44.806392 8.752950 pp 01 313931323050303033303039            
29/07/25 08:47:11 0093 1                  44.821737 8.749830 pp 01 3231303234304a3030303235            
29/07/25 08:47:26 0094 1                  44.821737 8.749830 pp 01 313932343045303030363237            
29/07/25 08:52:28 0095 1                  44.823648 8.750257 pp 01 313831323045303232323838            
29/07/25 08:58:47 0097 1                  44.832866 8.757954 pp 01 313831323045303231303730            
29/07/25 08:59:07 0098 1                  44.832858 8.758040 pp 01 313831323045303231303930            
29/07/25 09:01:49 0099 1                  44.831862 8.756027 pp 01 3035ebb32027ec88000439c1            
29/07/25 09:02:00 0100 1                  44.831852 8.756026 pp 01 313831323045303230393634            
29/07/25 09:03:33 0101 1                  44.831580 8.755884 pp 01 313931323050303038333636            
29/07/25 09:03:54 0102 1                  44.831559 8.755870 pp 01 313831323045303230393639            
29/07/25 09:07:07 0103 1                  44.826922 8.758665 pp 01 313831323045303230333538            
29/07/25 09:14:22 0104 1                  44.828160 8.765068 pp 01 313831323045303138373633            
29/07/25 09:23:59 0105 1                  44.829937 8.771140 pp 01 313931323050303035313434            
29/07/25 09:28:17 0106 1                  44.825523 8.777003 pp 01 313931323050303133303837            
29/07/25 09:29:28 0107 1                  44.826318 8.777786 pp 01 313931323050303034343935            
29/07/25 09:30:31 0108 1                  44.826852 8.778268 pp 01 313931323050303034363136            
29/07/25 09:33:12 0109 1                  44.827047 8.778521 pp 01 3234303132304a3031313136            
29/07/25 09:39:58 0110 1                  44.828041 8.776523 pp 01 313831323045303139383730            
29/07/25 09:40:20 0111 1                  44.828029 8.776160 pp 01 313931323050303133343630            
29/07/25 09:41:27 0112 1                  44.828041 8.775984 pp 01 313831323045303230303139            
29/07/25 09:42:35 0113 1                  44.828247 8.775307 pp 01 3234303132304a3033323139            
29/07/25 09:44:07 0114 1                  44.828092 8.775737 pp 01 31383033304d303034333137            
29/07/25 09:48:05 0116 1                  44.822936 8.784759 pp 01 313931323050303130383933            
29/07/25 09:50:59 0117 1                  44.821027 8.776767 pp 01 313831323045303230303437            
29/07/25 10:01:52 0119 1                  44.797243 8.799403 pp 01 313931323050303035303437            
29/07/25 10:04:19 0120 1                  44.801015 8.800477 pp 01 313931323050303035353335            
29/07/25 10:16:44 0122 1                  44.789241 8.810194 pp 01 313931323050303033363735            
29/07/25 10:24:32 0124 1                  44.791741 8.794000 pp 01 313831323045303139363135            
29/07/25 10:42:00 0000 s 00478ver01 44.771853 8.767830 pp 01
29/07/25 10:46:15 0000 s 00478ver01 44.778107 8.756615 pp 01
29/07/25 11:50:33 0000 s 00478ver01 44.778443 8.756532 pp 01
29/07/25 12:12:04 0000 s 00478ver01 44.753147 8.812160 pp 01
