14/02/25 05:21:25 0000 s 02536ver01 44.752902 8.812090 ss 01
14/02/25 06:56:49 0056 1                  44.726213 8.771205 ss 01 313831323045303032343634            
14/02/25 06:58:52 0057 1                  44.726818 8.773258 ss 01 31383032334d303135313439            
14/02/25 06:58:56 0058 1                  44.726813 8.773257 ss 01 313831323045303032313137            
14/02/25 07:01:31 0059 1                  44.726090 8.770097 ss 01 313831323045303033313836            
14/02/25 07:06:46 0000 s 02536ver01 44.725908 8.769840 ss 01
14/02/25 07:09:14 0060 1                  44.724723 8.770682 ss 01 313831323045303033303434            
14/02/25 07:10:42 0061 1                  44.724405 8.771923 ss 01 3231303132304a3039393930            
14/02/25 07:10:47 0062 1                  44.724407 8.771922 ss 01 31383032334d303030373439            
14/02/25 07:10:52 0063 1                  44.724412 8.771927 ss 01 31383032334d303030343332            
14/02/25 07:12:44 0064 1                  44.723638 8.772382 ss 01 313831323045303033303739            
14/02/25 07:16:53 0065 1                  44.725028 8.771243 ss 01 313831323045303032373039            
14/02/25 07:18:42 0066 1                  44.725952 8.771012 ss 01 31383032334d303032383830            
14/02/25 07:19:02 0067 1                  44.725973 8.770993 ss 01 313831323045303032313233            
14/02/25 07:20:29 0068 1                  44.727295 8.770897 ss 01 313831323045303032333230            
14/02/25 07:22:31 0069 1                  44.727433 8.769995 ss 01 313831323045303032373736            
14/02/25 07:30:59 0070 1                  44.729808 8.756247 ss 01 31383032334d303032393534            
14/02/25 07:31:01 0071 1                  44.729810 8.756248 ss 01 313831323045313032313234            
14/02/25 07:31:16 0072 1                  44.729812 8.756258 ss 01 313831323045303032383932            
14/02/25 07:33:45 0073 1                  44.731785 8.755928 ss 01 313831323045303031353833            
14/02/25 07:36:36 0074 1                  44.731173 8.746462 ss 01 31383132304a303034363236            
14/02/25 07:57:33 0075 1                  44.745888 8.752638 ss 01 3035eba6002219800000276e            
14/02/25 07:57:52 0076 1                  44.745883 8.752673 ss 01 31383032334d303136373634            
14/02/25 08:02:01 0077 1                  44.743650 8.750872 ss 01 31383132304a303032303630            
14/02/25 08:04:26 0078 1                  44.743460 8.755267 ss 01 3231303132304a3038383232            
14/02/25 08:04:29 0079 1                  44.743457 8.755270 ss 01 3231303132304a3039333633            
14/02/25 08:04:41 0080 1                  44.743445 8.755285 ss 01 31383132304a303034353335            
14/02/25 08:15:01 0081 1                  44.750283 8.746675 ss 01 31383132304a303034353238            
14/02/25 08:17:06 0083 1                  44.750207 8.747133 ss 01 31383032334d303030373030            
14/02/25 08:17:07 0084 1                  44.750207 8.747133 ss 01 3034f848e03f6e4ab41dbd31            
14/02/25 08:17:11 0085 1                  44.750205 8.747138 ss 01 3035eba2800111404190ab41            
14/02/25 08:17:14 0086 1                  44.750202 8.747142 ss 01 31383132304a303034353237            
14/02/25 08:18:55 0087 1                  44.749917 8.747473 ss 01 31383032334d303033333039            
14/02/25 08:18:58 0088 1                  44.749912 8.747472 ss 01 31383132304a303034343339            
14/02/25 08:19:02 0089 1                  44.749907 8.747467 ss 01 3035eba6001b30000000274f            
14/02/25 08:20:20 0090 1                  44.749377 8.747192 ss 01 31383032334d303133383735            
14/02/25 08:20:23 0091 1                  44.749375 8.747185 ss 01 323030323545303038343135            
14/02/25 08:20:24 0092 1                  44.749375 8.747185 ss 01 313931323053303038393230            
14/02/25 08:22:46 0093 1                  44.749615 8.748122 ss 01 31383032334d303137383039            
14/02/25 08:22:47 0094 1                  44.749613 8.748123 ss 01 31383132304a303035383531            
14/02/25 08:24:12 0095 1                  44.749207 8.748285 ss 01 3232303132304a3030303731            
14/02/25 08:24:13 0096 1                  44.749207 8.748285 ss 01 3231303032334d3031363036            
14/02/25 08:26:01 0097 1                  44.749010 8.748043 ss 01 31383032334d303034363431            
14/02/25 08:26:03 0098 1                  44.749008 8.748047 ss 01 3232303032334d3030383636            
14/02/25 08:26:05 0099 1                  44.749007 8.748052 ss 01 313931323053303038343132            
14/02/25 08:27:16 0100 1                  44.748880 8.748610 ss 01 31383132304a303035393734            
14/02/25 08:27:29 0101 1                  44.748897 8.748628 ss 01 31383132304a303035393430            
14/02/25 08:32:37 0102 1                  44.752463 8.752983 ss 01 313931323053303036383333            
14/02/25 08:32:50 0103 1                  44.752463 8.752992 ss 01 313931323053303236383333            
14/02/25 08:39:43 0104 1                  44.751863 8.749102 ss 01 3035ebb3203b8c0800044e0f            
14/02/25 08:39:44 0105 1                  44.751862 8.749100 ss 01 31383132304a303035333433            
14/02/25 08:39:59 0106 1                  44.751855 8.749093 ss 01 31383132304a303032383032            
14/02/25 08:40:03 0107 1                  44.751853 8.749093 ss 01 0018b8d94100000000001fff            
14/02/25 08:41:29 0108 1                  44.751517 8.749022 ss 01 31383132304a303035373432            
14/02/25 08:42:53 0109 1                  44.750998 8.748720 ss 01 313931323053303133393536            
14/02/25 08:45:15 0110 1                  44.749655 8.749383 ss 01 31383132304a303035393638            
14/02/25 08:45:17 0111 1                  44.749652 8.749383 ss 01 31383032334d303133373736            
14/02/25 08:46:15 0112 1                  44.749770 8.749318 ss 01 31383032334d303137383730            
14/02/25 08:46:19 0113 1                  44.749767 8.749323 ss 01 3232303132304a3030313132            
14/02/25 08:50:46 0114 1                  44.754677 8.756197 ss 01 31383132304a303035393036            
14/02/25 08:51:02 0115 1                  44.754668 8.756217 ss 01 3231303132304a3039323432            
14/02/25 09:01:21 0000 s 02536ver01 44.764632 8.773925 ss 01
14/02/25 09:25:42 0000 s 02536ver01 44.764512 8.774957 ss 01
14/02/25 09:36:42 0116 1                  44.786333 8.746840 ss 01 301854aac1528378236e53a0            
14/02/25 10:09:47 0117 1                  44.788388 8.746532 ss 01 3035ebb3200b738800040684            
14/02/25 10:09:51 0119 1                  44.788388 8.746533 ss 01 30361444104ff28ba8544c13            
14/02/25 10:09:53 0120 1                  44.788390 8.746535 ss 01 3034f84a282577c2e90f48c1            
14/02/25 10:11:10 0121 1                  44.788097 8.746668 ss 01 004400470005000400203038            
