05/06/25 05:01:06 0000 s 01428ver01 44.753485 8.812188 vv 01
05/06/25 05:06:44 0000 s 01428ver01 44.752958 8.811783 vv 01
05/06/25 05:22:27 0001 1                  44.751068 8.756580 vv 01 31383234304A303031333439            
05/06/25 05:23:36 0002 1                  44.751080 8.756568 vv 01 3231303234304A3033383536            
05/06/25 05:25:53 0003 1                  44.750168 8.751200 vv 01 31383234304A303031383339            
05/06/25 05:25:53 0004 1                  44.750168 8.751200 vv 01 31383234304A303031303437            
05/06/25 05:27:29 0005 1                  44.750118 8.749023 vv 01 31383234304A303031303439            
05/06/25 05:28:38 0006 1                  44.750340 8.746822 vv 01 31383132304A303232323532            
05/06/25 05:29:01 0007 1                  44.750377 8.746522 vv 01 31383234304A303032353339            
05/06/25 05:39:48 0008 1                  44.750645 8.748812 vv 01 31383234304A303032307433            
05/06/25 05:39:57 0009 1                  44.750663 8.748803 vv 01 31383234304A303032323432            
05/06/25 05:40:36 0010 1                  44.750668 8.748778 vv 01 31383234304A303032363031            
05/06/25 05:40:42 0011 1                  44.750673 8.748782 vv 01 31383234304A303032363032            
05/06/25 05:41:25 0012 1                  44.750667 8.748798 vv 01 31383234304A303031383431            
05/06/25 05:41:35 0013 1                  44.750695 8.748775 vv 01 31383234304A303032323434            
05/06/25 05:46:43 0014 1                  44.751572 8.750427 vv 01 31383234304A303031383430            
05/06/25 05:47:05 0015 1                  44.751578 8.750420 vv 01 31383234304A303030383931            
05/06/25 05:50:45 0016 1                  44.751607 8.750370 vv 01 3233303234304A3031313235            
05/06/25 05:52:55 0017 1                  44.752572 8.750657 vv 01 31383234304A303031363239            
05/06/25 05:53:23 0018 1                  44.752653 8.750693 vv 01 3234303234304A3030323133            
05/06/25 05:54:46 0019 1                  44.752540 8.750658 vv 01 3234303234304A3030303134            
05/06/25 05:54:47 0020 1                  44.752540 8.750667 vv 01 31383234304A303032363033            
05/06/25 05:58:13 0021 1                  44.754045 8.750993 vv 01 31383234304A303030383736            
05/06/25 06:00:05 0022 1                  44.755087 8.747512 vv 01 31383234304A303033313433            
05/06/25 06:03:59 0023 1                  44.752070 8.749365 vv 01 31383234304A303032353334            
05/06/25 06:05:23 0024 1                  44.752218 8.748853 vv 01 31383234304A303032323437            
05/06/25 06:06:44 0025 1                  0 0 vv 01 31383234304A303032353234            
05/06/25 06:07:09 0026 1                  44.752128 8.748527 vv 01 31383234304A303032383935            
05/06/25 06:07:38 0027 1                  44.752163 8.748548 vv 01 31383234304A303030383239            
05/06/25 06:09:16 0028 1                  44.752295 8.747530 vv 01 31383234304A303032353737            
05/06/25 06:11:16 0029 1                  44.752415 8.745732 vv 01 31383234304A303032323235            
05/06/25 06:11:25 0030 1                  44.752413 8.745728 vv 01 323032343056303030323839            
05/06/25 06:12:44 0031 1                  44.752605 8.744757 vv 01 31383234304A303032333030            
05/06/25 06:13:37 0032 1                  44.752792 8.744195 vv 01 31383234304A303031343633            
05/06/25 06:14:11 0033 1                  44.752762 8.744182 vv 01 31383234304A303031323537            
05/06/25 06:17:45 0034 1                  44.752300 8.743887 vv 01 25705569A6B85B52C1C36CB1            
05/06/25 06:18:25 0035 1                  44.752250 8.743918 vv 01 31383234304A303031343635            
05/06/25 06:19:28 0036 1                  44.751907 8.744867 vv 01 31383132304A303034343431            
05/06/25 06:19:28 0037 1                  44.751907 8.744867 vv 01 31383132304A303032363430            
05/06/25 06:19:47 0038 1                  44.751847 8.744902 vv 01 313C3132304A303032363430            
05/06/25 06:20:14 0039 1                  44.751773 8.745007 vv 01 31383234304A303031333637            
05/06/25 06:20:14 0040 1                  44.751773 8.745007 vv 01 31383234304A3030323535B7            
05/06/25 06:20:47 0042 1                  44.751845 8.744898 vv 01 31383032334D303031333831            
05/06/25 06:24:18 0043 1                  44.752052 8.748098 vv 01 31383234304A303030353336            
05/06/25 06:26:40 0044 1                  44.751737 8.751420 vv 01 31383234304A303032353331            
05/06/25 06:27:47 0045 1                  44.751240 8.751377 vv 01 31383234304A303031323632            
05/06/25 06:33:01 0046 1                  44.751768 8.753218 vv 01 31383234304A323032353132            
05/06/25 06:33:20 0047 1                  44.751830 8.753343 vv 01 31383234304A303032353133            
05/06/25 06:35:53 0048 1                  44.751632 8.753785 vv 01 31383234304A303032363938            
05/06/25 06:36:25 0049 1                  44.751598 8.753782 vv 01 31383234304A303031353132            
05/06/25 06:37:19 0050 1                  44.751690 8.753837 vv 01 E28011A0A501006492222493            
05/06/25 06:38:19 0051 1                  44.751578 8.755997 vv 01 31383234304A303032373739            
05/06/25 06:40:05 0052 1                  44.751802 8.757397 vv 01 31383234304A303032323633            
05/06/25 06:42:17 0053 1                  44.750218 8.754677 vv 01 3230303234304A3030333032            
05/06/25 06:44:08 0054 1                  44.750427 8.754083 vv 01 534D5004E700010137303034            
05/06/25 06:44:12 0055 1                  44.750430 8.754207 vv 01 E28011A0A501006197DAEB49            
05/06/25 06:48:17 0056 1                  44.750548 8.753245 vv 01 31383234304A303031383334            
05/06/25 06:49:53 0057 1                  44.750577 8.752988 vv 01 240470320805632307010000            
05/06/25 06:53:37 0058 1                  44.748923 8.750297 vv 01 31383234304A303032393539            
05/06/25 06:56:33 0059 1                  44.748647 8.751275 vv 01 31383234304A303031373835            
05/06/25 06:58:26 0060 1                  44.749555 8.752183 vv 01 3233303234304A3030343538            
05/06/25 06:58:27 0061 1                  44.749555 8.752183 vv 01 31383234304A303031383031            
05/06/25 07:02:46 0062 1                  44.749080 8.752182 vv 01 31383234304A303031353138            
05/06/25 07:04:18 0063 1                  44.749035 8.752808 vv 01 31383234304A303031333432            
05/06/25 07:04:37 0064 1                  44.749003 8.752842 vv 01 31383234304A303031333430            
05/06/25 07:07:45 0065 1                  44.749190 8.754275 vv 01 31383234304A303032393031            
05/06/25 07:07:46 0066 1                  44.749190 8.754275 vv 01 31383234304A303031333335            
05/06/25 07:10:15 0067 1                  44.749502 8.753963 vv 01 31383234304A303032383937            
05/06/25 07:10:26 0068 1                  44.749500 8.753967 vv 01 31383234304A303030373638            
05/06/25 07:11:27 0069 1                  44.749497 8.753967 vv 01 31383234304A303032323634            
05/06/25 07:11:35 0070 1                  44.749498 8.753973 vv 01 31383234304A303032323037            
05/06/25 07:13:06 0071 1                  44.749553 8.754337 vv 01 31383234304A303032393338            
05/06/25 07:13:25 0072 1                  44.749547 8.754353 vv 01 31383234304A303031343933            
05/06/25 07:15:20 0073 1                  44.749723 8.755772 vv 01 31383234304A303030393136            
05/06/25 07:17:00 0074 1                  44.750017 8.756047 vv 01 31383234304A303030393137            
05/06/25 07:23:17 0075 1                  44.749453 8.751137 vv 01 31383234304A303033303735            
05/06/25 07:24:21 0076 1                  44.749442 8.751135 vv 01 3233303234304A3031313037            
05/06/25 07:26:42 0077 1                  44.749768 8.751113 vv 01 3230303234304A3030323634            
05/06/25 07:40:22 0078 1                  44.750103 8.752785 vv 01 431012300041799200000000            
05/06/25 07:40:23 0079 1                  44.750103 8.752785 vv 01 E28011A0A501006197DAEB59            
05/06/25 07:58:11 0080 1                  44.757825 8.755097 vv 01 31383032334D303136373339            
05/06/25 08:00:00 0081 1                  44.757860 8.755270 vv 01 31383234304A303032343039            
05/06/25 08:01:57 0082 1                  44.758018 8.754353 vv 01 31383234304A303032333530            
05/06/25 08:02:39 0083 1                  44.758148 8.754063 vv 01 573232383037383438423337            
05/06/25 08:03:24 0084 1                  44.758563 8.753898 vv 01 31383234304A303032343034            
05/06/25 08:04:33 0085 1                  44.758728 8.753398 vv 01 31383234304A303031393430            
05/06/25 08:06:10 0086 1                  44.758065 8.753952 vv 01 31383032334D303034353332            
05/06/25 08:40:44 0087 1                  44.756740 8.755545 vv 01 31383234304A303031373831            
05/06/25 08:41:18 0088 1                  44.756727 8.755488 vv 01 3233303234304A3031313034            
05/06/25 08:42:13 0089 1                  44.756678 8.755295 vv 01 31383234304A303032323639            
05/06/25 08:42:47 0090 1                  44.756703 8.755478 vv 01 31383234304A303031343237            
05/06/25 08:46:04 0091 1                  44.756382 8.756128 vv 01 3233303234304A3030343438            
05/06/25 08:48:02 0092 1                  44.756430 8.757243 vv 01 31383234304A303031373830            
05/06/25 08:48:03 0093 1                  44.756430 8.757243 vv 01 31383234304A303031373435            
05/06/25 08:50:56 0094 1                  44.757322 8.757210 vv 01 31383234304A303033333537            
05/06/25 08:51:00 0095 1                  44.757315 8.757208 vv 01 31383234304A303031373639            
05/06/25 08:52:53 0096 1                  44.757585 8.756417 vv 01 3234303234304A3030393334            
05/06/25 08:52:53 0097 1                  44.757585 8.756417 vv 01 3234303234304A3030393334            
05/06/25 08:53:23 0098 1                  44.757660 8.756372 vv 01 31383234304A303031373638            
05/06/25 08:55:19 0099 1                  44.757405 8.757422 vv 01 225141370805632307010000            
05/06/25 08:56:29 0100 1                  44.756690 8.756887 vv 01 31383234304A303032313636            
05/06/25 09:08:52 0101 1                  44.751850 8.755210 vv 01 363230313033383730593238            
05/06/25 09:11:07 0102 1                  44.751827 8.752622 vv 01 181232235300075350160691            
05/06/25 09:11:08 0103 1                  44.751838 8.752527 vv 01 4F34C64B7DF5CB53B90C2C32            
05/06/25 09:43:54 0000 s 01428ver01 44.755377 8.751665 vv 01
05/06/25 09:44:01 0000 s 01428ver01 44.755378 8.751682 vv 01
05/06/25 09:48:58 0000 s 01428ver01 44.755392 8.751692 vv 01
05/06/25 09:51:22 0104 1                  44.751893 8.750398 vv 01 31385A4358564B3435303135            
05/06/25 09:51:22 0105 1                  44.751893 8.750398 vv 01 181012301000000050154181            
05/06/25 09:51:22 0106 1                  44.751893 8.750398 vv 01 181232300900055000000000            
05/06/25 10:58:18 0107 1                  44.753433 8.812182 vv 01 3234303132304A3031323233            
05/06/25 11:37:51 0000 s 01428ver01 44.753475 8.812827 vv 01
05/06/25 11:51:53 0108 1                  44.788137 8.787742 vv 01 313832343045303033303530            
05/06/25 11:52:54 0109 1                  44.788128 8.787753 vv 01 3233303234304A3030323137            
05/06/25 11:52:54 0110 1                  44.788128 8.787753 vv 01 3233303234304A3030323136            
05/06/25 11:55:34 0111 1                  44.789345 8.786623 vv 01 313832343045303031333338            
05/06/25 11:57:11 0112 1                  44.789127 8.787065 vv 01 313832343045303032363638            
05/06/25 11:57:14 0113 1                  44.789130 8.787058 vv 01 3233303234304A3030313937            
05/06/25 11:58:02 0114 1                  44.789138 8.787145 vv 01 31383032334D303035353432            
05/06/25 11:59:07 0115 1                  44.789070 8.787872 vv 01 3231303234304A3033333530            
05/06/25 11:59:49 0116 1                  44.789093 8.787908 vv 01 31383032334D303035353439            
05/06/25 12:00:26 0117 1                  44.788852 8.788693 vv 01 3234303234304A3030393735            
05/06/25 12:01:46 0118 1                  44.788793 8.789192 vv 01 313932343056303030313135            
05/06/25 12:04:02 0119 1                  44.789428 8.789113 vv 01 313832343045303032333837            
05/06/25 12:04:02 0120 1                  44.789428 8.789113 vv 01 3233303234304A3030313136            
05/06/25 12:05:49 0122 1                  44.789600 8.788208 vv 01 313832343045303032343138            
05/06/25 12:07:15 0123 1                  44.790152 8.788395 vv 01 313832343045303032303438            
05/06/25 12:08:38 0124 1                  44.789955 8.788710 vv 01 313832343045303032303436            
05/06/25 12:08:39 0125 1                  44.789947 8.788702 vv 01 3232303234304A3030303038            
05/06/25 12:10:42 0126 1                  44.789517 8.789757 vv 01 313832343045303032303930            
05/06/25 12:10:50 0127 1                  44.789515 8.789763 vv 01 3234303234304A3030323130            
05/06/25 12:13:31 0128 1                  44.787358 8.788798 vv 01 3234303032334D3032333333            
05/06/25 12:14:24 0129 1                  44.788057 8.788738 vv 01 3231303032334D3030313636            
05/06/25 12:14:27 0130 1                  44.788068 8.788728 vv 01 313931323050303039303232            
05/06/25 12:15:12 0131 1                  44.788263 8.788543 vv 01 313832343045303031393833            
05/06/25 12:19:15 0132 1                  44.789762 8.787542 vv 01 313832343045303033303737            
05/06/25 12:19:22 0133 1                  44.789760 8.787548 vv 01 313832343045303033303738            
05/06/25 12:20:40 0134 1                  44.790220 8.787620 vv 01 3233303234304A3031323432            
05/06/25 12:22:15 0135 1                  44.790370 8.787793 vv 01 31383234304A303030363730            
05/06/25 12:22:16 0136 1                  44.790370 8.787793 vv 01 3234303234304A3030323239            
05/06/25 12:24:55 0137 1                  44.790520 8.788153 vv 01 534D5004E700010137303236            
05/06/25 12:25:27 0138 1                  44.790523 8.788157 vv 01 313832343045303033303138            
05/06/25 12:25:28 0139 1                  44.790523 8.788157 vv 01 313832343045303033303137            
05/06/25 12:27:17 0140 1                  44.790627 8.788917 vv 01 3233303234304A3030303535            
05/06/25 12:28:39 0141 1                  44.790877 8.788912 vv 01 3233303234304A3031313238            
05/06/25 12:29:56 0142 1                  44.791042 8.788993 vv 01 3232303234304A3030373137            
05/06/25 12:31:12 0143 1                  44.791288 8.789000 vv 01 313832343045303031363231            
05/06/25 12:33:02 0144 1                  44.791635 8.789450 vv 01 313832343045303031333234            
05/06/25 12:34:22 0145 1                  44.791550 8.790025 vv 01 3231303234304A3030353535            
05/06/25 12:36:28 0146 1                  44.790903 8.790310 vv 01 313832343045303031323338            
05/06/25 12:37:55 0147 1                  44.791033 8.789213 vv 01 313832343045303030373439            
05/06/25 12:39:52 0148 1                  44.791945 8.788982 vv 01 3231303234304A3031343831            
05/06/25 12:40:16 0149 1                  44.791938 8.788975 vv 01 313832343045303031393935            
05/06/25 12:42:56 0150 1                  44.790162 8.786497 vv 01 313832343045303033303736            
05/06/25 12:43:20 0151 1                  44.790187 8.786492 vv 01 313832343045303031393739            
05/06/25 12:43:20 0152 1                  44.790187 8.786492 vv 01 313832343045303031393739            
05/06/25 12:45:04 0153 1                  44.789825 8.786323 vv 01 3234303234304A3030323038            
05/06/25 12:45:06 0154 1                  44.789817 8.786322 vv 01 313832343045303031343533            
05/06/25 12:45:19 0155 1                  44.789773 8.786313 vv 01 313832343045303031343533            
05/06/25 12:46:43 0156 1                  44.790203 8.785708 vv 01 3234303234304A3031323630            
05/06/25 12:48:36 0157 1                  44.791077 8.785085 vv 01 313832343045303031323830            
05/06/25 12:50:31 0158 1                  44.790620 8.785783 vv 01 3233303234304A3031313236            
05/06/25 12:50:43 0159 1                  44.790628 8.785767 vv 01 313832343045303031323137            
05/06/25 12:52:41 0160 1                  44.790472 8.786092 vv 01 313832343045303031343537            
05/06/25 12:52:41 0161 1                  44.790472 8.786092 vv 01 313832343045303031343536            
05/06/25 12:54:18 0162 1                  44.790778 8.786415 vv 01 3233303234304A3030323535            
05/06/25 12:55:57 0163 1                  44.790983 8.786543 vv 01 3233303234304A3030323735            
05/06/25 12:56:06 0164 1                  44.790987 8.786558 vv 01 313832343045303031313538            
05/06/25 12:57:40 0165 1                  44.791448 8.786760 vv 01 3233303234304A3030333935            
