04/07/25 05:25:24 0000 s 02547ver01 44.753070 8.812345 ss 01
04/07/25 05:25:28 0000 s 02547ver01 44.753070 8.812345 ss 01
04/07/25 05:38:03 0001 1                  44.733373 8.776957 ss 01 313831323045303032323031            
04/07/25 05:38:09 0002 1                  44.733362 8.776950 ss 01 313831323045303032323031            
04/07/25 05:41:22 0003 1                  44.726605 8.769750 ss 01 3231303132304a3038313433            
04/07/25 05:41:26 0004 1                  44.726600 8.769745 ss 01 31383033304d303035333834            
04/07/25 05:41:30 0005 1                  44.726585 8.769737 ss 01 313931323050303036313839            
04/07/25 05:42:38 0006 1                  44.726368 8.769698 ss 01 3232303132304a3030333339            
04/07/25 05:42:45 0007 1                  44.726365 8.769697 ss 01 3233303132304a3030313936            
04/07/25 05:44:17 0008 1                  44.725777 8.769208 ss 01 313831323045303032343733            
04/07/25 05:44:41 0009 1                  44.725760 8.769177 ss 01 353831323045303032343733            
04/07/25 05:45:40 0010 1                  44.725798 8.769252 ss 01 313831323045303033393930            
04/07/25 05:45:43 0011 1                  44.725797 8.769253 ss 01 313831323045303033393830            
04/07/25 05:45:45 0012 1                  44.725797 8.769255 ss 01 313831723045303033393830            
04/07/25 05:46:26 0013 1                  44.725790 8.769230 ss 01 313932343045303030313832            
04/07/25 05:48:08 0014 1                  44.726692 8.769753 ss 01 313831323045303131393031            
04/07/25 05:48:12 0015 1                  44.726692 8.769750 ss 01 313831323045303231333933            
04/07/25 05:48:22 0016 1                  44.726700 8.769817 ss 01 3234303132304a3032333234            
04/07/25 05:49:31 0017 1                  44.726903 8.770127 ss 01 30396061c0e8c48000008d22            
04/07/25 05:49:32 0018 1                  44.726903 8.770127 ss 01 30395dfa82d75a00001afb31            
04/07/25 05:49:35 0020 1                  44.726912 8.770148 ss 01 313831323045303033303935            
04/07/25 05:49:38 0022 1                  44.726917 8.770152 ss 01 30395dfa82d753c0001673c8            
04/07/25 05:49:39 0023 1                  44.726922 8.770143 ss 01 30395dfa82d751c000192482            
04/07/25 05:50:29 0025 1                  44.726918 8.770300 ss 01 3233303132304a3030393238            
04/07/25 05:50:55 0026 1                  44.726912 8.770322 ss 01 313831323045303032333131            
04/07/25 05:51:06 0027 1                  44.726913 8.770315 ss 01 31383032334d303033303930            
04/07/25 05:51:46 0028 1                  44.726900 8.770318 ss 01 313831323045303032313631            
04/07/25 05:53:25 0029 1                  44.726295 8.770310 ss 01 313831323045303032383631            
04/07/25 05:53:32 0030 1                  44.726280 8.770312 ss 01 31383132334d303033313232            
04/07/25 05:53:44 0031 1                  44.726255 8.770312 ss 01 3231303132304a3036363033            
04/07/25 05:57:05 0032 1                  44.726103 8.770212 ss 01 313831323045303032333839            
04/07/25 05:57:41 0033 1                  44.726098 8.770163 ss 01 31383032334d303034303434            
04/07/25 05:58:27 0034 1                  44.726125 8.770070 ss 01 313831323045303033383433            
04/07/25 05:58:37 0035 1                  44.726147 8.770073 ss 01 313831323045303033333334            
04/07/25 05:59:01 0036 1                  44.726167 8.770070 ss 01 31383032334d303034343938            
04/07/25 06:00:28 0037 1                  44.726808 8.768332 ss 01 313831323045303033313931            
04/07/25 06:04:33 0038 1                  44.723833 8.762523 ss 01 313831323045303032363735            
04/07/25 06:04:40 0039 1                  44.723840 8.762520 ss 01 31383032334d303031353437            
04/07/25 06:12:12 0040 1                  44.716412 8.770275 ss 01 3232303132304a3030343731            
04/07/25 06:13:14 0041 1                  44.717027 8.769723 ss 01 313831323045303032363732            
04/07/25 06:13:24 0042 1                  44.717033 8.769723 ss 01 323030323545303034313830            
04/07/25 06:15:44 0043 1                  44.722888 8.765423 ss 01 313831323045303032313634            
04/07/25 06:18:44 0044 1                  44.725213 8.770172 ss 01 3234303132304a3031393932            
04/07/25 06:19:03 0045 1                  44.725147 8.770208 ss 01 313831323045303032373235            
04/07/25 06:20:08 0046 1                  44.724970 8.770330 ss 01 313831323045303032373233            
04/07/25 06:21:49 0047 1                  44.724200 8.771265 ss 01 313831323045303032353537            
04/07/25 06:22:00 0048 1                  44.724180 8.771275 ss 01 313831323045303032383934            
04/07/25 06:22:04 0049 1                  44.724177 8.771277 ss 01 31383132304530303233c6db            
04/07/25 06:23:34 0050 1                  44.723867 8.771862 ss 01 31383032334d303033303736            
04/07/25 06:23:39 0051 1                  44.723870 8.771862 ss 01 313831323045303032353632            
04/07/25 06:28:02 0052 1                  44.716843 8.782983 ss 01 313932343053303030323138            
04/07/25 06:28:12 0053 1                  44.716848 8.783007 ss 01 313932343053303030323137            
04/07/25 06:34:10 0054 1                  44.722520 8.773472 ss 01 313831313030533030303532            
04/07/25 06:35:27 0055 1                  44.723623 8.772322 ss 01 313831323045303033303739            
04/07/25 06:35:43 0056 1                  44.723642 8.772342 ss 01 313831323045303032333939            
04/07/25 06:37:13 0057 1                  44.724107 8.771445 ss 01 313931323053303038383337            
04/07/25 06:38:35 0058 1                  44.724392 8.771862 ss 01 3231303132304a3039393930            
04/07/25 06:38:44 0059 1                  44.724407 8.771857 ss 01 31383032334d303030343332            
04/07/25 06:40:10 0060 1                  44.725400 8.770940 ss 01 313831323045303032333132            
04/07/25 06:40:16 0061 1                  44.725408 8.770948 ss 01 31383032334d303032393431            
04/07/25 06:41:19 0062 1                  44.725837 8.771063 ss 01 303ac8e9c0d7fbdac688dfa5            
04/07/25 06:41:20 0063 1                  44.725840 8.771063 ss 01 313831323045303032313233            
04/07/25 06:41:23 0065 1                  44.725845 8.771065 ss 01 303ac8e9c0c927dac688c629            
04/07/25 06:43:05 0067 1                  44.725998 8.772865 ss 01 31383032334d303031323738            
04/07/25 06:43:09 0068 1                  44.726002 8.772870 ss 01 313831323045303032343038            
04/07/25 06:44:19 0069 1                  44.726218 8.772640 ss 01 313831323045303032343131            
04/07/25 06:44:30 0070 1                  44.726232 8.772645 ss 01 31383032334d303033313132            
