11/06/25 05:09:40 0000 s 00478ver01 44.753272 8.812183 pp 01
11/06/25 09:17:09 0109 1                  44.729502 8.688741 pp 01 31383132304a303230383837            
11/06/25 09:20:24 0110 1                  44.728682 8.689304 pp 01 31383132304a303231343137            
11/06/25 09:21:29 0111 1                  44.728692 8.689167 pp 01 31383132304a303138393534            
11/06/25 09:22:51 0112 1                  44.729101 8.688619 pp 01 31383132304a303139383934            
11/06/25 09:29:38 0113 1                  44.729432 8.689294 pp 01 3233303132304a3030363031            
11/06/25 09:29:49 0114 1                  44.729416 8.689282 pp 01 31383132304a303138383936            
11/06/25 09:32:42 0115 1                  44.729730 8.689540 pp 01 3231303234304a3031323838            
11/06/25 09:36:27 0116 1                  44.730198 8.690070 pp 01 3234303132304a3030393835            
11/06/25 09:39:46 0117 1                  44.730874 8.689890 pp 01 31383033304d303033363636            
11/06/25 09:42:42 0118 1                  44.731421 8.689604 pp 01 31383132304a303231333735            
11/06/25 09:42:53 0119 1                  44.731477 8.689423 pp 01 31383132304a303231323037            
11/06/25 09:44:15 0120 1                  44.731513 8.689012 pp 01 31383132304a303138353132            
11/06/25 09:44:58 0121 1                  44.731565 8.689045 pp 01 31383132304a303230313436            
11/06/25 09:47:22 0122 1                  44.731545 8.688380 pp 01 313931323050303033373532            
11/06/25 09:49:40 0123 1                  44.731521 8.688163 pp 01 31383132304a303230323335            
11/06/25 09:56:43 0124 1                  44.731869 8.687157 pp 01 31383132304a303138383336            
11/06/25 09:58:24 0125 1                  44.731991 8.687597 pp 01 31383132304a303139393236            
11/06/25 09:58:51 0126 1                  44.732002 8.687492 pp 01 31383132304a303138383133            
11/06/25 10:01:52 0127 1                  44.731390 8.687950 pp 01 31383132304a303139303634            
11/06/25 10:02:02 0128 1                  44.731350 8.687925 pp 01 313931323050303033373631            
11/06/25 10:04:56 0129 1                  44.730083 8.687066 pp 01 31383132304a303235383537            
11/06/25 10:08:22 0130 1                  44.730904 8.687082 pp 01 31383132304a303138383337            
11/06/25 10:14:32 0131 1                  44.731836 8.686092 pp 01 31383132304a303230383031            
11/06/25 10:19:54 0132 1                  44.747047 8.692332 pp 01 31383132304a303230383838            
11/06/25 10:24:48 0133 1                  44.757993 8.685209 pp 01 31383132304a303138373936            
11/06/25 10:25:14 0134 1                  44.758015 8.685204 pp 01 31383132304a303138373937            
11/06/25 10:25:49 0135 1                  44.758006 8.685226 pp 01 31383132304a303130333738            
11/06/25 10:43:26 0136 1                  44.712110 8.672360 pp 01 313932343045303030373039            
11/06/25 10:48:58 0137 1                  44.718501 8.661416 pp 01 31383132304a303138363336            
11/06/25 11:27:52 0000 s 00478ver01 44.753090 8.811965 pp 01
11/06/25 11:33:49 0000 s 00478ver01 44.753090 8.811965 pp 01
11/06/25 11:41:12 0000 s 00478ver01 44.753063 8.812217 pp 01
11/06/25 11:46:44 0000 s 00478ver01 44.753077 8.812673 pp 01
11/06/25 11:48:53 0000 s 00478ver01 44.753145 8.812685 pp 01
11/06/25 12:05:35 0000 s 00478ver01 44.753260 8.812175 pp 01
