21/06/25 04:59:23 0000 s 00562ver01 44.752998 8.812208 pp 01
21/06/25 07:24:44 0041 1                  44.760257 8.789301 pp 01 3230303033304d3030353131            
21/06/25 07:28:58 0042 1                  44.760257 8.789301 pp 01 3231303234304a3032313537            
21/06/25 07:30:40 0043 1                  44.760257 8.789301 pp 01 3234303234304a3030343330            
21/06/25 08:22:30 0000 s 00562ver01 44.755898 8.799277 pp 01
21/06/25 08:27:24 0044 1                  44.759897 8.793874 pp 01 313932343050303030343836            
21/06/25 08:28:02 0045 1                  44.760059 8.793222 pp 01 3231303033304d3032393834            
21/06/25 08:28:03 0046 1                  44.760048 8.793227 pp 01 31383033304d303036303137            
21/06/25 08:28:04 0047 1                  44.760045 8.793230 pp 01 3231303033304d3033303032            
21/06/25 08:28:31 0048 1                  44.760142 8.793274 pp 01 31383032334d303135383237            
21/06/25 08:28:47 0049 1                  44.760125 8.793263 pp 01 31383033304d303035393838            
21/06/25 08:30:51 0050 1                  44.760815 8.795118 pp 01 303acb0343ad3b5c99f8db32            
21/06/25 08:30:51 0051 1                  44.760815 8.795118 pp 01 3233303033304d3030313437            
21/06/25 08:30:52 0052 1                  44.760814 8.795120 pp 01 3234303033304d3030333737            
21/06/25 08:31:02 0053 1                  44.760895 8.795168 pp 01 3231303033304d3032373332            
21/06/25 08:31:07 0054 1                  44.760891 8.795260 pp 01 313931323050303036353931            
21/06/25 08:31:13 0055 1                  44.760842 8.795277 pp 01 323030323545303038353532            
21/06/25 08:31:18 0056 1                  44.760859 8.795285 pp 01 313931323050303036353932            
21/06/25 08:31:26 0057 1                  44.760914 8.795330 pp 01 3230303033304d3035353637            
21/06/25 08:33:46 0058 1                  44.761085 8.795410 pp 01 3230303033304d3033323933            
21/06/25 08:35:02 0059 1                  44.761619 8.795561 pp 01 3230303033304d3035353632            
21/06/25 08:35:19 0060 1                  44.761541 8.795857 pp 01 323030323545303039323736            
21/06/25 08:35:37 0061 1                  44.761509 8.796106 pp 01 3230303033304d3033333038            
21/06/25 08:35:49 0062 1                  44.761489 8.796181 pp 01 3231303033304d3033303834            
21/06/25 08:36:17 0063 1                  44.761472 8.796246 pp 01 3231303033304d3032353833            
21/06/25 08:36:29 0064 1                  44.761459 8.796223 pp 01 3230303033304d3033323731            
21/06/25 08:37:13 0065 1                  44.761500 8.796072 pp 01 323030323545303031343435            
21/06/25 08:37:22 0066 1                  44.761499 8.796047 pp 01 313931323050303030313234            
21/06/25 08:37:23 0067 1                  44.761501 8.796033 pp 01 323030323545303036393438            
21/06/25 08:38:02 0068 1                  44.761505 8.796108 pp 01 3230303033304d3038313732            
21/06/25 08:38:14 0069 1                  44.761516 8.796217 pp 01 3230303033304d3035383938            
21/06/25 08:38:14 0070 1                  44.761516 8.796217 pp 01 3230303033304d3033313139            
21/06/25 08:38:33 0071 1                  44.761476 8.796387 pp 01 3230303033304d3035353636            
21/06/25 08:39:02 0072 1                  44.761478 8.796532 pp 01 3231303033304d3032303231            
21/06/25 08:40:57 0073 1                  44.761661 8.799333 pp 01 3230303033304d3038363837            
21/06/25 08:40:59 0074 1                  44.761644 8.799318 pp 01 3231303033304d3032353337            
21/06/25 08:41:00 0075 1                  44.761627 8.799302 pp 01 313931323050303039343933            
21/06/25 08:41:18 0076 1                  44.761643 8.799217 pp 01 313931323050303034393738            
21/06/25 08:41:18 0077 1                  44.761643 8.799217 pp 01 313931323050303037393836            
21/06/25 08:41:19 0078 1                  44.761622 8.799231 pp 01 3230303033304d3032393430            
21/06/25 08:41:28 0079 1                  44.761578 8.799278 pp 01 3230303033304d3038393638            
21/06/25 08:41:42 0080 1                  44.761568 8.799286 pp 01 3230303033304d3038313639            
21/06/25 08:41:43 0081 1                  44.761582 8.799282 pp 01 3233303033304d3030333232            
21/06/25 08:42:13 0082 1                  44.761505 8.799385 pp 01 313931323050303039343934            
21/06/25 08:42:21 0083 1                  44.761485 8.799388 pp 01 3231303033304d3032353936            
21/06/25 08:42:23 0084 1                  44.761485 8.799388 pp 01 3230303033304d3033333137            
21/06/25 08:42:47 0085 1                  44.761332 8.799480 pp 01 3230303033304d3038393235            
21/06/25 08:42:57 0086 1                  44.761286 8.799505 pp 01 3230303033304d3035323933            
21/06/25 08:43:00 0087 1                  44.761291 8.799494 pp 01 3230303033304d3039313234            
21/06/25 08:43:15 0088 1                  44.761271 8.799539 pp 01 3230303033304d3035363131            
21/06/25 08:43:26 0089 1                  44.761217 8.799549 pp 01 3230303033304d3033333136            
21/06/25 08:43:49 0090 1                  44.761133 8.799625 pp 01 31383033304d303036323535            
21/06/25 08:43:52 0091 1                  44.761152 8.799633 pp 01 3231303033304d3033303738            
21/06/25 08:54:37 0092 1                  44.766754 8.785785 pp 01 3230303033304d3038393930            
21/06/25 08:54:39 0093 1                  44.766817 8.785841 pp 01 3230303033304d3038393938            
21/06/25 08:54:41 0094 1                  44.767036 8.786012 pp 01 3231303033304d3033303937            
21/06/25 08:55:10 0095 1                  44.767249 8.786111 pp 01 3230303033304d3038393532            
21/06/25 08:55:16 0096 1                  44.767223 8.786103 pp 01 3231303033304d3032373534            
21/06/25 08:58:33 0097 1                  44.766755 8.782984 pp 01 3230303033304d3039303239            
21/06/25 08:58:41 0098 1                  44.766727 8.782963 pp 01 3230303033304d3039303238            
21/06/25 08:58:48 0099 1                  44.766754 8.782978 pp 01 313931323050303035373135            
21/06/25 08:58:55 0100 1                  44.766697 8.782954 pp 01 3231303033304d3033393339            
21/06/25 08:58:58 0101 1                  44.766681 8.782949 pp 01 3233303033304d3030343630            
21/06/25 09:12:49 0102 1                  44.759163 8.796920 pp 01 3232313130304a3030333236            
21/06/25 09:14:07 0103 1                  44.759038 8.796864 pp 01 3232313130304a3030333337            
21/06/25 09:15:05 0104 1                  44.759053 8.796899 pp 01 3232313130304a3030333334            
21/06/25 10:09:00 0000 s 00562ver01 44.778288 8.755053 pp 01
