17/02/25 09:26:56 0077 1                  44.674263 8.866235 uu 01 3232303032334d3031333830            
17/02/25 09:33:56 0078 1                  44.674263 8.866235 uu 01 323030323545303034303235            
17/02/25 09:35:58 0079 1                  44.695320 8.838561 uu 01 323030323545303038313236            
17/02/25 09:36:38 0080 1                  44.694967 8.838531 uu 01 323030323545303038323233            
17/02/25 09:36:55 0081 1                  44.695093 8.838481 uu 01 323030323545303035313833            
17/02/25 09:37:45 0082 1                  44.694297 8.838460 uu 01 323030323545303034343632            
17/02/25 09:44:10 0083 1                  44.692879 8.833347 uu 01 323030323545303035313339            
17/02/25 09:45:22 0084 1                  44.692414 8.832662 uu 01 323030323545303035323437            
17/02/25 09:45:23 0085 1                  44.692412 8.832669 uu 01 323030323545303035323934            
17/02/25 09:45:28 0086 1                  44.692409 8.832697 uu 01 323030323545303035323234            
17/02/25 09:45:57 0087 1                  44.692251 8.833012 uu 01 323030323545303035333030            
17/02/25 09:48:12 0088 1                  44.691799 8.829389 uu 01 323030323545303030313735            
17/02/25 09:56:52 0000 s 01130ver01 44.690787 8.823992 uu 01
17/02/25 10:02:12 0089 1                  44.680774 8.804782 uu 01 3232303032334d3031313139            
17/02/25 10:02:59 0090 1                  44.680134 8.805150 uu 01 323030323545303038313531            
17/02/25 10:04:13 0091 1                  44.676892 8.807494 uu 01 323030323545303038313530            
17/02/25 10:04:54 0092 1                  44.676528 8.807068 uu 01 323030323545303031353932            
17/02/25 10:07:07 0093 1                  44.678293 8.809332 uu 01 3232303032334d3030313133            
17/02/25 10:13:54 0094 1                  44.675971 8.807842 uu 01 323030323545303031363532            
17/02/25 10:14:44 0095 1                  44.675308 8.808070 uu 01 323031323055303030323630            
17/02/25 10:26:44 0096 1                  44.676110 8.788379 uu 01 3231303032334d3035353638            
17/02/25 10:28:08 0097 1                  44.678682 8.786229 uu 01 323030323545303032373337            
17/02/25 10:29:14 0098 1                  44.680149 8.786599 uu 01 323030323545303030363731            
17/02/25 10:31:17 0099 1                  44.675650 8.788015 uu 01 323030323545303038313535            
17/02/25 10:33:46 0100 1                  44.681120 8.782360 uu 01 323030323545303038333530            
17/02/25 10:45:33 0101 1                  44.685683 8.802658 uu 01 3231303234304a3034353335            
17/02/25 10:46:06 0102 1                  44.685611 8.802571 uu 01 3231303234304a3034353332            
17/02/25 10:47:00 0103 1                  44.685375 8.803530 uu 01 323030323545303032353837            
17/02/25 10:47:16 0104 1                  44.685386 8.803696 uu 01 3231303032334d3033343431            
17/02/25 10:47:25 0105 1                  44.685371 8.803711 uu 01 3231303032334d3033343432            
17/02/25 10:54:07 0106 1                  44.663287 8.804511 uu 01 323030323545303038363038            
17/02/25 10:55:26 0107 1                  44.659762 8.803796 uu 01 323030323545303037363336            
17/02/25 10:58:03 0108 1                  44.661226 8.803996 uu 01 323030323545303038363237            
17/02/25 10:58:58 0109 1                  44.661615 8.803836 uu 01 3232303032334d3030313036            
17/02/25 10:59:44 0110 1                  44.661668 8.803084 uu 01 3232303032334d3030333132            
17/02/25 11:00:34 0111 1                  44.661775 8.802911 uu 01 323030323545303038353231            
17/02/25 11:01:18 0112 1                  44.661228 8.802878 uu 01 3234303032334d3032323833            
17/02/25 11:06:22 0113 1                  44.661901 8.803458 uu 01 323030323545303038353835            
17/02/25 11:12:33 0114 1                  44.664088 8.804602 uu 01 3233303032334d3030363539            
17/02/25 11:13:16 0115 1                  44.665626 8.805514 uu 01 323030323545303038363036            
17/02/25 11:23:59 0116 1                  44.676179 8.789249 uu 01 31383032334d303139333232            
17/02/25 11:35:48 0117 1                  44.690788 8.822208 uu 01 323030323545303030383039            
17/02/25 11:38:20 0118 1                  44.696368 8.842134 uu 01 323030323545303033393933            
17/02/25 15:54:35 0000 s 01130ver01 44.753035 8.812070 uu 01
