06/08/25 05:04:50 0000 s 02535ver01 44.752935 8.812135 ss 01
06/08/25 09:04:08 0022 1                  44.658043 8.832948 ss 01 313931313030533030313338            
06/08/25 09:08:01 0023 1                  44.659912 8.830778 ss 01 3034F722D4377242630034D6            
06/08/25 09:09:27 0024 1                  44.660250 8.829135 ss 01 313932343053303030303034            
06/08/25 09:09:31 0025 1                  44.660252 8.829128 ss 01 30396061C3C23301C99A289D            
06/08/25 09:12:05 0026 1                  44.659752 8.830798 ss 01 313931313030533030313931            
06/08/25 09:17:10 0027 1                  44.660562 8.831867 ss 01 004400460004000400078994            
06/08/25 09:17:16 0028 1                  44.660567 8.831855 ss 01 3035EB7F18315388000487A3            
06/08/25 09:17:16 0029 1                  44.660567 8.831855 ss 01 3035EB7F182DB44800046DD7            
06/08/25 09:17:52 0030 1                  44.660578 8.831798 ss 01 004400450006000400057713            
06/08/25 09:17:58 0031 1                  44.660583 8.831797 ss 01 004400460004000400072777            
06/08/25 09:18:04 0032 1                  44.660588 8.831805 ss 01 30395DFA81164881DEFA55A0            
06/08/25 09:18:16 0033 1                  44.660592 8.831820 ss 01 004400450006000400065173            
06/08/25 09:18:49 0034 1                  44.660597 8.831840 ss 01 004400450006000400069376            
06/08/25 09:19:07 0035 1                  44.660612 8.831862 ss 01 004400450006000400065224            
06/08/25 09:19:09 0036 1                  44.660612 8.831862 ss 01 30340BB81C29160000097D69            
06/08/25 09:20:32 0037 1                  44.660615 8.831895 ss 01 3035EBC080609108000476C7            
06/08/25 09:20:36 0038 1                  44.660617 8.831900 ss 01 3035EB8ADC59618800043858            
06/08/25 09:20:56 0039 1                  44.660643 8.831912 ss 01 3035EBC0806082080004D21E            
06/08/25 09:21:32 0040 1                  44.660653 8.831908 ss 01 004400460004000400069397            
06/08/25 09:22:17 0041 1                  44.660645 8.831908 ss 01 30396104C175666101312EFD            
06/08/25 09:22:17 0042 1                  44.660645 8.831908 ss 01 004400470005000400092805            
06/08/25 09:23:17 0043 1                  44.660647 8.831872 ss 01 004400460004000400080250            
06/08/25 09:23:17 0044 1                  44.660647 8.831872 ss 01 004400450006000400070751            
06/08/25 09:23:23 0045 1                  44.660628 8.831882 ss 01 004400460004000400080381            
06/08/25 09:24:50 0046 1                  44.660595 8.831880 ss 01 004400460004000400080380            
06/08/25 09:27:38 0047 1                  44.660602 8.831935 ss 01 004400450006000400071288            
06/08/25 09:27:54 0048 1                  44.660610 8.831937 ss 01 004400460004000400068537            
06/08/25 09:28:08 0049 1                  44.660610 8.831913 ss 01 303ACB034392345AC688CF1A            
06/08/25 09:28:22 0050 1                  44.660608 8.831890 ss 01 004400460004000400080249            
06/08/25 09:41:02 0051 1                  44.660552 8.831800 ss 01 004400460004000400080249            
06/08/25 09:42:45 0052 1                  44.660543 8.831903 ss 01 303AC8E9C0769099D8B64984            
06/08/25 09:43:17 0053 1                  44.660548 8.831893 ss 01 3036143BC045AE9EBBD02F4A            
06/08/25 09:43:17 0054 1                  44.660548 8.831893 ss 01 30395DFA831AD840002ABECE            
06/08/25 09:55:47 0055 1                  44.695182 8.840645 ss 01 3036143BC045AE9EBBD02F4A            
06/08/25 11:31:34 0000 s 02535ver01 44.753038 8.811832 vv 01
06/08/25 11:47:27 0056 1                  44.763298 8.777647 vv 01 323032343056303030383534            
06/08/25 11:47:27 0057 1                  44.763298 8.777647 vv 01 323032343056303031323032            
06/08/25 11:48:11 0058 1                  44.763278 8.777673 vv 01 323032343056303031323033            
06/08/25 11:50:18 0059 1                  44.762578 8.775620 vv 01 323032343056303031313939            
06/08/25 11:59:00 0060 1                  44.760988 8.767987 vv 01 3230303234304A3030383037            
06/08/25 11:59:00 0061 1                  44.760988 8.767987 vv 01 3231303234304A3032393939            
06/08/25 12:00:04 0062 1                  44.760977 8.768030 vv 01 323032343056303031323638            
06/08/25 12:02:32 0063 1                  44.761768 8.768943 vv 01 323032343056303031323334            
06/08/25 12:03:48 0064 1                  44.761635 8.769230 vv 01 3232303234304A3030313432            
06/08/25 12:03:54 0065 1                  44.761633 8.769232 vv 01 323032343056303031323338            
06/08/25 12:04:49 0066 1                  44.761663 8.769273 vv 01 323032343056303031323337            
06/08/25 12:07:17 0067 1                  44.761663 8.769505 vv 01 323032343056303031313738            
06/08/25 12:07:17 0068 1                  44.761663 8.769505 vv 01 323032343056303030383737            
06/08/25 12:09:18 0069 1                  44.761333 8.769843 vv 01 323032343056303031333733            
06/08/25 12:10:35 0070 1                  44.761340 8.769827 vv 01 323032343056303031323732            
06/08/25 12:10:43 0071 1                  44.761347 8.769818 vv 01 323032343056303031333931            
06/08/25 12:16:24 0072 1                  44.758617 8.768077 vv 01 323032343056303031323434            
06/08/25 12:19:34 0073 1                  44.759067 8.769763 vv 01 3230303234304A3030363633            
06/08/25 12:19:44 0074 1                  44.759080 8.769753 vv 01 3230303234304A3030343435            
06/08/25 12:20:27 0075 1                  44.759128 8.769758 vv 01 3230303234304A3030313230            
06/08/25 12:23:57 0076 1                  44.758060 8.770298 vv 01 323032343056303031323431            
06/08/25 12:23:57 0077 1                  44.758060 8.770298 vv 01 3234303234304A3031313630            
06/08/25 12:25:10 0078 1                  44.758033 8.770420 vv 01 323032343056303031333932            
06/08/25 12:25:14 0079 1                  44.758032 8.770417 vv 01 323032343056303031323430            
06/08/25 12:27:33 0080 1                  44.757948 8.769115 vv 01 323032343056303030393438            
06/08/25 12:27:33 0081 1                  44.757948 8.769115 vv 01 323032343056303031313636            
06/08/25 12:31:31 0082 1                  44.760035 8.768818 vv 01 3230303234304A3030383530            
06/08/25 12:34:21 0083 1                  44.760307 8.770345 vv 01 3230303234304A3030303932            
06/08/25 12:34:21 0084 1                  44.760307 8.770345 vv 01 3230303234304A3030373338            
06/08/25 12:36:10 0085 1                  44.759700 8.770540 vv 01 3230303234304A3030333439            
06/08/25 12:36:14 0086 1                  44.759700 8.770528 vv 01 3230303234304A3030373737            
06/08/25 12:36:57 0087 1                  44.759702 8.770503 vv 01 3230303234304A3030373736            
06/08/25 12:39:36 0088 1                  44.759318 8.770582 vv 01 3230303234304A3030373838            
06/08/25 12:39:36 0089 1                  44.759318 8.770582 vv 01 3231303234304A3033373334            
06/08/25 12:47:33 0090 1                  44.769577 8.750088 vv 01 323032343056303031303539            
06/08/25 13:00:47 0091 1                  44.761892 8.778832 vv 01 3230303234304A3030353632            
06/08/25 13:03:43 0092 1                  44.761395 8.779427 vv 01 3231303234304A3030343932            
06/08/25 13:03:43 0093 1                  44.761395 8.779427 vv 01 3230303234304A3030353631            
06/08/25 13:08:06 0094 1                  44.759947 8.780648 vv 01 3230303234304A3030373835            
06/08/25 13:08:06 0095 1                  44.759947 8.780648 vv 01 3230303234304A3030373833            
06/08/25 13:10:19 0096 1                  44.759657 8.780640 vv 01 3230303234304A3030363634            
06/08/25 13:10:19 0097 1                  44.759657 8.780640 vv 01 3230303234304A3030343837            
06/08/25 13:13:03 0098 1                  44.757663 8.784733 vv 01 313932343056303030333639            
06/08/25 13:19:18 0099 1                  44.763425 8.778563 vv 01 323032343056303030393732            
06/08/25 13:20:57 0100 1                  44.764207 8.775735 vv 01 3233303234304A3031313131            
06/08/25 13:22:28 0101 1                  44.763868 8.775507 vv 01 323032343056303031303239            
06/08/25 13:24:40 0102 1                  44.762978 8.775307 vv 01 323032343056303031333937            
06/08/25 13:26:09 0103 1                  44.762703 8.775312 vv 01 323032343056303031313238            
06/08/25 13:29:25 0104 1                  44.763030 8.773618 vv 01 323032343056303030383834            
06/08/25 13:31:38 0105 1                  44.764183 8.774078 vv 01 3230303234304A3030333737            
06/08/25 13:34:15 0106 1                  44.764455 8.772422 vv 01 323032343056303031333831            
06/08/25 13:34:17 0107 1                  44.764457 8.772420 vv 01 323032343056303031313737            
06/08/25 13:36:38 0108 1                  44.764812 8.771162 vv 01 323032343056303031323631            
06/08/25 13:39:11 0109 1                  44.765120 8.773222 vv 01 323032343056303031303833            
06/08/25 13:41:12 0110 1                  44.764492 8.775348 vv 01 30396061C3C234400019EF97            
06/08/25 13:47:18 0111 1                  44.765200 8.779703 vv 01 3230303234304A3030383436            
06/08/25 13:49:25 0112 1                  44.764718 8.780605 vv 01 323032343056303031313930            
06/08/25 13:49:25 0113 1                  44.764718 8.780605 vv 01 323032343056303030393332            
06/08/25 14:03:25 0114 1                  44.766108 8.779963 vv 01 3230303234304A3030383534            
06/08/25 14:19:41 0115 1                  44.763050 8.779295 vv 01 3231303234304A3030373236            
06/08/25 14:19:45 0116 1                  44.763045 8.779292 vv 01 3231303234304A3030373237            
06/08/25 14:20:40 0117 1                  44.762998 8.779217 vv 01 3230303234304A3030333232            
06/08/25 14:20:46 0118 1                  44.763000 8.779217 vv 01 3230303234304A3030333231            
06/08/25 14:50:57 0000 s 02535ver01 44.785467 8.821308 vv 01
06/08/25 15:18:15 0119 1                  44.774260 8.790952 vv 01 3231303234304A3031383732            
06/08/25 15:26:55 0120 1                  44.772083 8.793387 vv 01 3231303234304A3031383939            
06/08/25 16:34:59 0000 s 02535ver01 44.768793 8.790427 vv 01
06/08/25 17:01:54 0121 1                  44.766283 8.793823 vv 01 181312503000042150162518            
