13/08/25 04:56:53 0000 s 02535ver01 44.753162 8.811903 cc 01
13/08/25 05:39:00 0000 s 02535ver01 44.598025 8.953332 cc 01
13/08/25 05:52:15 0001 1                  44.597952 8.893345 cc 01 303535067038578020AB6F65            
13/08/25 05:52:15 0002 1                  44.597952 8.893345 cc 01 30396061C0DE6C80000200B3            
13/08/25 05:52:15 0003 1                  44.597952 8.893345 cc 01 3036144C844B821EBBD02D1E            
13/08/25 05:52:19 0004 1                  44.597953 8.893350 cc 01 30353506701072C01FC7A2DD            
13/08/25 05:52:19 0005 1                  44.597953 8.893350 cc 01 30395DFA82EA1840000D6E30            
13/08/25 05:52:20 0006 1                  44.597953 8.893350 cc 01 30395DFA836C0C40614B7E06            
13/08/25 05:55:17 0007 1                  44.597340 8.889497 cc 01 30340C1C280A65812A05F33F            
13/08/25 05:58:21 0008 1                  44.597405 8.890518 cc 01 303436395C172BC297B38405            
13/08/25 05:58:21 0009 1                  44.597405 8.890518 cc 01 303AC8E9C036CDDCA4692375            
13/08/25 05:58:23 0010 1                  44.597408 8.890520 cc 01 30361437A41AFE9F3305C2AC            
13/08/25 05:58:23 0011 1                  44.597408 8.890520 cc 01 3039613540895A49502F922B            
13/08/25 06:03:59 0012 1                  44.597788 8.890125 cc 01 3034F848D404934AB41DC23C            
13/08/25 06:03:59 0013 1                  44.597788 8.890125 cc 01 303ACB03416BDEDC793EC038            
13/08/25 06:04:01 0014 1                  44.597787 8.890125 cc 01 30340BDF145681DEE8849804            
13/08/25 06:04:01 0015 1                  44.597787 8.890125 cc 01 303AC8E9C0C27B59D8B63CCF            
13/08/25 06:16:22 0016 1                  44.612272 8.909735 cc 01 3230313130304A3030383539            
13/08/25 06:16:24 0017 1                  44.612273 8.909733 cc 01 30395DFA82C4ACC0000E0DBD            
13/08/25 06:42:49 0018 1                  44.579442 8.903520 cc 01 3034F8373408D0C2EE00179B            
13/08/25 07:35:52 0019 1                  44.601992 8.883582 cc 01 323031313030433030343933            
13/08/25 07:36:24 0020 1                  44.602023 8.883622 cc 01 323031313030433030353132            
13/08/25 07:36:57 0021 1                  44.602003 8.883613 cc 01 3234313130304A3030343832            
13/08/25 07:41:15 0022 1                  44.601988 8.883582 cc 01 313931313030433030313232            
13/08/25 07:41:50 0023 1                  44.601980 8.883618 cc 01 313931313030433030313235            
13/08/25 07:45:32 0024 1                  44.601267 8.882618 cc 01 313931313030433030343033            
13/08/25 07:46:37 0025 1                  44.601257 8.882720 cc 01 31383132304A303130353531            
13/08/25 07:58:33 0026 1                  44.615233 8.844792 cc 01 3034F848F45B2A8AB41DBEA7            
13/08/25 07:58:37 0027 1                  44.615232 8.844788 cc 01 30395DFA80165640009173B4            
13/08/25 07:58:39 0028 1                  44.615232 8.844785 cc 01 3035EBB3200B34C800040391            
13/08/25 07:58:47 0029 1                  44.615235 8.844785 cc 01 3034F836F0480B82EE001AB8            
13/08/25 07:58:47 0030 1                  44.615235 8.844785 cc 01 3035EB62684E6DFE88B3ECD9            
13/08/25 07:58:48 0031 1                  44.615235 8.844785 cc 01 303AC8E9C051B11AC688F6A3            
13/08/25 07:58:48 0032 1                  44.615235 8.844785 cc 01 303AC8E9C081671C9A8B7E37            
13/08/25 07:58:51 0033 1                  44.615238 8.844785 cc 01 3035EBB320253D4800040588            
13/08/25 07:59:07 0034 1                  44.615243 8.844798 cc 01 30340BE73407BF400000313F            
13/08/25 07:59:21 0035 1                  44.615248 8.844812 cc 01 3035EB6268510BBB79B5B013            
13/08/25 07:59:37 0036 1                  44.615248 8.844787 cc 01 30360396A8087DC402001BEE            
13/08/25 08:00:22 0037 1                  44.615233 8.844833 cc 01 3034F836E8220F0AB41FE667            
13/08/25 08:00:22 0038 1                  44.615233 8.844833 cc 01 3035EB626851097CB14516CA            
13/08/25 08:00:23 0039 1                  44.615233 8.844833 cc 01 3035EB57C4249280000001AB            
13/08/25 08:00:24 0040 1                  44.615233 8.844835 cc 01 3035EBB3200C34C800041C7C            
13/08/25 08:00:28 0041 1                  44.615233 8.844835 cc 01 1038298C0048C84149DC0810            
13/08/25 08:00:30 0042 1                  44.615233 8.844835 cc 01 3039612D43351AC9502FD628            
13/08/25 08:00:30 0043 1                  44.615233 8.844835 cc 01 3036143DD41D579748DA21D2            
13/08/25 08:00:30 0044 1                  44.615233 8.844835 cc 01 3034F7ED8C268042EE00BBEE            
13/08/25 08:00:34 0045 1                  44.615233 8.844833 cc 01 1038728C006133F9AA9B8810            
13/08/25 08:00:48 0046 1                  44.615240 8.844843 cc 01 30396061C0314140000BC742            
13/08/25 08:01:32 0047 1                  44.615233 8.844840 cc 01 30395DFA82FABA0000234C5A            
13/08/25 08:02:39 0048 1                  44.615232 8.844858 cc 01 30360372D8329E000CD0A80C            
13/08/25 08:02:39 0049 1                  44.615232 8.844858 cc 01 30360372D84667C00D693D43            
13/08/25 08:02:41 0050 1                  44.615233 8.844860 cc 01 30360372D8294C400CD0EA70            
13/08/25 08:02:45 0051 1                  44.615235 8.844858 cc 01 303ACA5580C55044A817D7B0            
13/08/25 08:02:47 0052 1                  44.615235 8.844858 cc 01 303AC8E9C0AC5759D8B639F4            
13/08/25 08:02:51 0053 1                  44.615238 8.844858 cc 01 303549A8A0436E14F4B750D8            
13/08/25 08:02:53 0054 1                  44.615238 8.844855 cc 01 3034F722D4367B025689CE29            
13/08/25 08:02:55 0055 1                  44.615238 8.844850 cc 01 3039606343A76CC0004D1C1B            
13/08/25 08:03:01 0056 1                  44.615238 8.844845 cc 01 3039606203C0C7800035AC48            
13/08/25 08:03:06 0057 1                  44.615235 8.844840 cc 01 303AC8E9C01A8C99D8B64849            
13/08/25 08:03:24 0058 1                  44.615223 8.844807 cc 01 303AC8E9C06805D9D8B6772E            
13/08/25 08:03:40 0059 1                  44.615202 8.844800 cc 01 3039613540B25EC9502F98D4            
13/08/25 08:03:44 0060 1                  44.615195 8.844802 cc 01 3BE4000001960D2DC0000FD3            
13/08/25 08:04:00 0061 1                  44.615183 8.844832 cc 01 3034F849042CC44AB41DC43E            
13/08/25 08:04:20 0062 1                  44.615190 8.844860 cc 01 303AC8E9C132151CAA37469C            
13/08/25 08:04:26 0063 1                  44.615188 8.844855 cc 01 303AC8E9C0CE431AC6890F7D            
13/08/25 08:11:56 0064 1                  44.596003 8.860897 cc 01 31383132304A303039373935            
13/08/25 08:11:57 0065 1                  44.596003 8.860897 cc 01 31383132304A303039373934            
13/08/25 08:17:48 0066 1                  44.588752 8.862995 cc 01 30340BE628166D48D9EF0006            
13/08/25 08:18:18 0067 1                  44.588778 8.863015 cc 01 3034046CA449AEC00008E1E1            
13/08/25 08:21:50 0068 1                  44.584667 8.868230 cc 01 303030303030353337313235            
13/08/25 08:23:30 0069 1                  44.584663 8.868257 cc 01 303AC8E9C0406C1C9B850AD2            
13/08/25 08:34:20 0070 1                  44.570538 8.884287 cc 01 30395DFA82B67FC00039A35F            
13/08/25 08:34:22 0071 1                  44.570537 8.884288 cc 01 30396062C3875F80002F7123            
13/08/25 08:34:22 0072 1                  44.570537 8.884288 cc 01 313931313030433030313633            
13/08/25 08:35:18 0073 1                  44.570552 8.884277 cc 01 313931313030433030313632            
13/08/25 08:37:11 0074 1                  44.570523 8.884230 cc 01 3232313130304A3030323530            
13/08/25 08:37:11 0075 1                  44.570523 8.884230 cc 01 30395DFA82B67FC0003D6A67            
13/08/25 08:37:16 0076 1                  44.570542 8.884223 cc 01 30395DFA82B67FC0003D6A66            
13/08/25 08:48:16 0077 1                  44.585950 8.866840 cc 01 3233303234304A3030363836            
13/08/25 08:50:15 0078 1                  44.586043 8.865762 cc 01 30340BF4684686341BE4AC06            
13/08/25 08:50:21 0079 1                  44.586045 8.865780 cc 01 3034F8373459F042EE001922            
13/08/25 08:53:45 0080 1                  44.591883 8.857477 cc 01 31383132304A303137333639            
13/08/25 08:53:45 0081 1                  44.591883 8.857477 cc 01 3034360F1054A2001483E80A            
13/08/25 09:00:56 0082 1                  44.616835 8.842615 cc 01 30396061C09B1DC0000567F0            
13/08/25 09:01:18 0083 1                  44.616833 8.842610 cc 01 3036144B4C3A49DF3305CF1C            
13/08/25 09:05:06 0084 1                  44.620473 8.844990 cc 01 3034F80CB414250C3500C7CE            
13/08/25 09:05:06 0085 1                  44.620473 8.844990 cc 01 30395DFA831A0F41DEB9DF67            
13/08/25 09:05:11 0086 1                  44.620478 8.844992 cc 01 30395DFA82D55240001AA88E            
13/08/25 09:08:45 0087 1                  44.622312 8.844515 cc 01 31383033304D303035373634            
13/08/25 09:09:19 0088 1                  44.622243 8.844487 cc 01 3232313130304A3030303434            
13/08/25 09:10:54 0089 1                  44.623040 8.845262 cc 01 313931313030433030333939            
13/08/25 09:25:28 0090 1                  44.625575 8.845093 cc 01 3232313130304A3030323737            
13/08/25 09:25:28 0091 1                  44.625575 8.845093 cc 01 30361437A413275EBBD02C9C            
13/08/25 09:26:51 0092 1                  44.625548 8.845023 cc 01 31383132304A303130323634            
13/08/25 09:30:50 0093 1                  44.621380 8.842690 cc 01 30340BF8D8031E2BF1D77406            
13/08/25 09:30:54 0094 1                  44.621377 8.842700 cc 01 30340C1398033C9A7B92C806            
13/08/25 09:31:16 0095 1                  44.621368 8.842720 cc 01 303AC8E9C0B47B5CA1EA672E            
13/08/25 09:31:16 0096 1                  44.621368 8.842720 cc 01 303436395C16D72F7CE10004            
13/08/25 09:31:20 0097 1                  44.621367 8.842720 cc 01 3035EB626850A57CB146BAAA            
13/08/25 09:31:20 0098 1                  44.621367 8.842720 cc 01 30396061C3C8930000236B5B            
13/08/25 09:31:20 0099 1                  44.621367 8.842720 cc 01 3036142954023ADEBBD083B7            
13/08/25 09:43:23 0100 1                  44.653307 8.830668 cc 01 31383132304A303130303433            
13/08/25 09:44:38 0101 1                  44.653577 8.830695 cc 01 31383132304A303130303432            
13/08/25 09:44:40 0102 1                  44.653578 8.830692 cc 01 31383132304A303039373838            
13/08/25 09:44:40 0103 1                  44.653578 8.830692 cc 01 3035EB5FA0405DCF22517E48            
13/08/25 09:47:04 0104 1                  44.654472 8.831123 cc 01 30340C05C41D6BFBF4AC8406            
13/08/25 09:47:04 0105 1                  44.654472 8.831123 cc 01 313931323043303036363534            
13/08/25 09:47:06 0106 1                  44.654473 8.831123 cc 01 303ACB03423DCE99D8B79F75            
13/08/25 09:47:06 0107 1                  44.654473 8.831123 cc 01 303AC8E9C09DEAE0B50630F7            
13/08/25 09:53:46 0108 1                  44.654550 8.832110 cc 01 31383132304A303130323730            
13/08/25 09:55:44 0109 1                  44.653782 8.830397 cc 01 31383132304A303039343438            
13/08/25 09:55:46 0110 1                  44.653780 8.830393 cc 01 31383132304A303039373839            
13/08/25 09:55:48 0111 1                  44.653778 8.830390 cc 01 30396120C25E144000001006            
13/08/25 09:56:10 0112 1                  44.653757 8.830358 cc 01 31383033304D303031393539            
13/08/25 09:56:20 0113 1                  44.653758 8.830357 cc 01 31383033304D303031393633            
13/08/25 09:58:01 0114 1                  44.653910 8.831897 cc 01 31383132304A303039333735            
13/08/25 09:58:03 0115 1                  44.653907 8.831900 cc 01 31383132304A343138313738            
