03/01/25 05:00:24 0000 s 02535ver01 44.753408 8.812000 ss 01
03/01/25 05:31:23 0001 1                  44.769823 8.739662 ss 01 313831313030533030303336            
03/01/25 05:38:15 0002 1                  44.769592 8.721793 ss 01 3035EBC53C265E800000004F            
03/01/25 05:38:19 0003 1                  44.769590 8.721793 ss 01 30360372D82C07C00CD0BE70            
03/01/25 05:44:01 0004 1                  44.769352 8.717005 ss 01 31383132304A303033363332            
03/01/25 05:46:06 0005 1                  44.769280 8.716460 ss 01 31383132304A303034373034            
03/01/25 05:48:31 0006 1                  44.769220 8.714138 ss 01 3232303032334D3031383433            
03/01/25 05:48:47 0007 1                  44.769208 8.714147 ss 01 31383132304A303031393132            
03/01/25 05:50:49 0008 1                  44.769088 8.713200 ss 01 31383132304A303035333639            
03/01/25 05:50:49 0009 1                  44.769088 8.713200 ss 01 31383132304A303035313238            
03/01/25 05:53:18 0010 1                  44.769552 8.712048 ss 01 31383132304A303035383137            
03/01/25 05:53:18 0011 1                  44.769552 8.712048 ss 01 31383132304A303035383135            
03/01/25 05:53:20 0012 1                  44.769548 8.712047 ss 01 31383132304A303235383137            
03/01/25 05:54:47 0013 1                  44.769528 8.712030 ss 01 31383132304A303034373230            
03/01/25 05:57:29 0014 1                  44.769003 8.711900 ss 01 31383132304A303035383430            
03/01/25 05:59:10 0015 1                  44.768997 8.710767 ss 01 31383132304A303031373535            
03/01/25 06:00:45 0016 1                  44.768975 8.709888 ss 01 31383132304A303032353335            
03/01/25 06:06:50 0017 1                  44.768540 8.707743 ss 01 31383132304A303032393134            
03/01/25 06:06:50 0018 1                  44.768540 8.707743 ss 01 313931323053303035303234            
03/01/25 06:06:51 0019 1                  44.768540 8.707743 ss 01 3039606303C1A500005D0780            
03/01/25 06:07:20 0020 1                  44.768548 8.707770 ss 01 31383032334D303137383938            
03/01/25 06:09:01 0021 1                  44.769018 8.708832 ss 01 313931323053303036373730            
03/01/25 06:10:51 0022 1                  44.769557 8.708407 ss 01 31383132304A303033383338            
03/01/25 06:12:49 0023 1                  44.768758 8.710555 ss 01 31383032334D303137373537            
03/01/25 06:13:07 0024 1                  44.768748 8.710518 ss 01 31383132304A303032333033            
03/01/25 06:14:55 0025 1                  44.768862 8.713490 ss 01 31383132304A303034323131            
03/01/25 06:30:38 0026 1                  44.770338 8.719542 ss 01 31383132304A303035363530            
03/01/25 06:35:13 0027 1                  44.770123 8.716287 ss 01 3234303132304A3030303732            
03/01/25 06:35:15 0028 1                  44.770122 8.716287 ss 01 313831323045303032333738            
03/01/25 06:36:08 0029 1                  44.770118 8.716302 ss 01 313931323053303131313438            
03/01/25 06:36:08 0030 1                  44.770118 8.716302 ss 01 31383132304A303035363031            
03/01/25 06:36:38 0031 1                  44.770125 8.716293 ss 01 31383032334D303030343031            
03/01/25 06:43:10 0032 1                  44.770007 8.714503 ss 01 3035EB5FA051190017313928            
03/01/25 06:43:16 0033 1                  44.770007 8.714507 ss 01 30340C05A41E39AC78B51C06            
03/01/25 06:43:34 0034 1                  44.770003 8.714517 ss 01 31383132304A303035343836            
03/01/25 06:47:26 0035 1                  44.770048 8.711627 ss 01 31383032334D303137303731            
03/01/25 06:47:43 0036 1                  44.770080 8.711647 ss 01 31383132384A303035363436            
03/01/25 06:49:50 0037 1                  44.769972 8.710963 ss 01 31383132304A303033323237            
03/01/25 06:49:50 0038 1                  44.769972 8.710963 ss 01 31383132304A303035353732            
03/01/25 06:51:35 0039 1                  44.769755 8.709643 ss 01 31383132304A303033303834            
03/01/25 06:51:37 0040 1                  44.769757 8.709643 ss 01 3035EBB32052F688000432CC            
03/01/25 06:51:37 0041 1                  44.769757 8.709643 ss 01 3035EB8ADC554CC800048AB4            
03/01/25 06:51:37 0042 1                  44.769757 8.709643 ss 01 3035EBC080604608000456B8            
03/01/25 06:51:38 0043 1                  44.769757 8.709643 ss 01 3035EBA6002F46C00000279A            
03/01/25 06:51:38 0044 1                  44.769757 8.709643 ss 01 3035EBC080606D0800041579            
03/01/25 06:51:38 0045 1                  44.769757 8.709643 ss 01 303ACB034326D81AC68971BA            
03/01/25 06:51:53 0046 1                  44.769767 8.709645 ss 01 31383032334D303033353532            
03/01/25 06:56:08 0047 1                  44.769915 8.703598 ss 01 31383132304A303035323835            
03/01/25 06:57:49 0048 1                  44.770612 8.704167 ss 01 31383132304A303035353332            
03/01/25 06:57:51 0049 1                  44.770612 8.704168 ss 01 71383132304A303032353935            
03/01/25 06:59:46 0050 1                  44.770478 8.703138 ss 01 31383132304A303035303433            
03/01/25 06:59:48 0051 1                  44.770475 8.703132 ss 01 31383132304A303035333232            
03/01/25 07:01:56 0052 1                  44.769793 8.704847 ss 01 31383132304A303035353730            
03/01/25 07:03:41 0053 1                  44.770048 8.704990 ss 01 31383132304A303035363636            
03/01/25 07:03:41 0054 1                  44.770048 8.704990 ss 01 31383132304A303032363338            
03/01/25 07:07:26 0055 1                  44.771380 8.703028 ss 01 3231303132304A3039323533            
03/01/25 07:12:10 0056 1                  44.769660 8.705687 ss 01 3234303132304A3031383330            
03/01/25 07:12:10 0057 1                  44.769660 8.705687 ss 01 313931323053303038313735            
03/01/25 07:13:05 0058 1                  44.769653 8.705642 ss 01 3231303132304A3038393035            
03/01/25 07:15:18 0059 1                  44.769310 8.702027 ss 01 31383132304A303035353330            
03/01/25 07:17:46 0060 1                  44.769727 8.699713 ss 01 31383132304A303034383036            
03/01/25 07:17:46 0061 1                  44.769727 8.699713 ss 01 31383132304A303034323036            
03/01/25 07:19:19 0062 1                  44.770335 8.699403 ss 01 31383132304A303033363337            
03/01/25 07:19:19 0063 1                  44.770335 8.699403 ss 01 30361443FC55B4DFEE1EB700            
03/01/25 07:21:58 0064 1                  44.771477 8.699478 ss 01 31383132304A303035383433            
03/01/25 07:25:06 0065 1                  44.771085 8.699550 ss 01 31383132304A303032393733            
03/01/25 07:25:06 0066 1                  44.771085 8.699550 ss 01 31383132304A303032333037            
03/01/25 07:27:15 0067 1                  44.770822 8.699375 ss 01 31383132304A303034333437            
03/01/25 07:32:37 0068 1                  44.772710 8.695932 ss 01 313931313030533030303436            
