29/07/25 05:09:09 0000 s 01132ver01 44.753058 8.812187 pp 01
29/07/25 07:19:48 0037 1                  44.733280 8.732430 pp 01 31383132304a303235303032            
29/07/25 07:21:05 0038 1                  44.733236 8.731860 pp 01 31383132304a303235303337            
29/07/25 07:22:14 0039 1                  44.733321 8.732163 pp 01 31383132304a303235303430            
29/07/25 07:22:58 0040 1                  44.732865 8.732715 pp 01 31383132304a303230353737            
29/07/25 07:23:02 0041 1                  44.732865 8.732715 pp 01 31383132304a303235303530            
29/07/25 07:23:04 0042 1                  44.732865 8.732715 pp 01 31383132304a303235323033            
29/07/25 07:24:17 0043 1                  44.732688 8.733288 pp 01 31383132304a303234363236            
29/07/25 07:24:51 0044 1                  44.732785 8.733160 pp 01 313931323050303036383036            
29/07/25 07:24:56 0045 1                  44.732785 8.733160 pp 01 31383132304a303233383636            
29/07/25 07:27:14 0046 1                  44.734505 8.731825 pp 01 31383132304a303234393238            
29/07/25 07:28:10 0047 1                  44.734945 8.729936 pp 01 31383132304a303235333536            
29/07/25 07:28:39 0048 1                  44.735313 8.729835 pp 01 31383132304a303235333538            
29/07/25 07:29:53 0049 1                  44.735925 8.729920 pp 01 31383132304a303235303035            
29/07/25 07:30:35 0050 1                  44.735866 8.731056 pp 01 31383132304a303235333635            
29/07/25 07:32:01 0051 1                  44.736105 8.730875 pp 01 31383132304a303235333733            
29/07/25 07:32:01 0052 1                  44.736105 8.730875 pp 01 31383132304a303235333733            
29/07/25 07:33:03 0053 1                  44.735770 8.731363 pp 01 31383132304a303236383934            
29/07/25 07:33:20 0054 1                  44.735580 8.731431 pp 01 31383132304a303232393534            
29/07/25 07:34:25 0055 1                  44.735651 8.731541 pp 01 31383132304a303232323330            
29/07/25 07:35:47 0056 1                  44.735651 8.731541 pp 01 31383132304a303235313930            
29/07/25 07:38:27 0057 1                  44.736036 8.731046 pp 01 31383132304a303235323632            
29/07/25 07:39:22 0058 1                  44.736826 8.730376 pp 01 31383132304a303235333438            
29/07/25 07:57:08 0000 s 01132ver01 44.770468 8.735598 pp 01
29/07/25 08:10:43 0059 1                  44.737673 8.734381 pp 01 31383132304a303235303339            
29/07/25 08:11:27 0060 1                  44.737408 8.734658 pp 01 31383132304a303233323330            
29/07/25 08:12:33 0061 1                  44.737408 8.734658 pp 01 31383132304a303235303135            
29/07/25 08:13:33 0062 1                  44.736785 8.734391 pp 01 31383132304a303235303832            
29/07/25 08:13:45 0063 1                  44.736785 8.734391 pp 01 31383132304a303234363235            
29/07/25 08:15:07 0064 1                  44.736458 8.734541 pp 01 31383132304a303235303830            
29/07/25 08:16:47 0065 1                  44.736346 8.734536 pp 01 31383132304a303235313036            
29/07/25 08:17:54 0066 1                  44.735700 8.734310 pp 01 31383132304a303235303833            
29/07/25 08:18:44 0067 1                  44.735801 8.733710 pp 01 313931323050303034333031            
29/07/25 08:18:47 0068 1                  44.735801 8.733710 pp 01 31383132304a303334393935            
29/07/25 08:19:58 0069 1                  44.735801 8.733710 pp 01 31383132304a303231333136            
29/07/25 08:20:38 0070 1                  44.736633 8.732796 pp 01 31383132304a303234393530            
29/07/25 08:21:50 0071 1                  44.736633 8.732796 pp 01 31383132304a303231363930            
29/07/25 08:22:28 0072 1                  44.736633 8.732796 pp 01 31383132304a303235303739            
29/07/25 08:23:14 0073 1                  44.737158 8.733585 pp 01 31383132304a303235303136            
29/07/25 08:24:15 0074 1                  44.736895 8.734166 pp 01 31383132304a303235303831            
29/07/25 08:26:22 0075 1                  44.736895 8.734166 pp 01 313932343050303030313630            
29/07/25 08:27:46 0076 1                  44.738116 8.731598 pp 01 31383132304a303234303333            
29/07/25 08:28:34 0077 1                  44.738163 8.731320 pp 01 31383132304a303234303337            
29/07/25 08:28:45 0078 1                  44.738325 8.731506 pp 01 313931323050303030363332            
29/07/25 08:31:07 0079 1                  44.738233 8.731498 pp 01 31383132304a303235343234            
29/07/25 08:32:13 0080 1                  44.738706 8.730605 pp 01 31383132304a303235343231            
29/07/25 08:32:19 0081 1                  44.738706 8.730605 pp 01 31383132304a303235343232            
29/07/25 08:33:25 0082 1                  44.738695 8.730615 pp 01 31383132304a303234383634            
29/07/25 08:38:23 0083 1                  44.735851 8.736806 pp 01 313931323050303036323632            
29/07/25 08:41:13 0084 1                  44.731418 8.743361 pp 01 31383132304a303234323030            
29/07/25 08:43:48 0085 1                  44.732476 8.736705 pp 01 31383132304a303232333932            
29/07/25 08:44:06 0086 1                  44.732288 8.736633 pp 01 31383132304a303233333637            
29/07/25 08:45:31 0087 1                  44.732198 8.736713 pp 01 31383132304a303235303433            
29/07/25 08:47:28 0088 1                  44.732198 8.736713 pp 01 31383132304a303235313838            
29/07/25 08:49:28 0089 1                  44.734708 8.732043 pp 01 31383132304a303235343637            
29/07/25 08:50:13 0090 1                  44.734708 8.732043 pp 01 31383132304a303235313034            
29/07/25 08:51:25 0091 1                  44.734628 8.732121 pp 01 31383132304a303235343230            
29/07/25 08:54:31 0092 1                  44.735515 8.732598 pp 01 313931323050303030363731            
29/07/25 08:54:52 0093 1                  44.735515 8.732598 pp 01 31383132304a303235313235            
29/07/25 08:56:06 0094 1                  44.732098 8.736078 pp 01 31383132304a303234393235            
29/07/25 08:56:18 0095 1                  44.732098 8.736078 pp 01 31383132304a303234393736            
29/07/25 08:57:31 0096 1                  44.731825 8.736365 pp 01 31383132304a303235343434            
29/07/25 08:57:56 0097 1                  44.731825 8.736365 pp 01 31383132304a303233333831            
29/07/25 08:59:02 0098 1                  44.731698 8.736410 pp 01 31383132304a303234393934            
29/07/25 08:59:54 0099 1                  44.731698 8.736410 pp 01 31383132304a303232363039            
29/07/25 09:00:13 0100 1                  44.731698 8.736410 pp 01 313931323050303035383439            
29/07/25 09:27:11 0000 s 01132ver01 44.779145 8.755310 pp 01
29/07/25 10:06:41 0000 s 01132ver01 44.753103 8.812365 pp 01
29/07/25 10:10:47 0000 s 01132ver01 44.763447 8.796538 pp 01
29/07/25 10:10:53 0000 s 01132ver01 44.763447 8.796538 pp 01
29/07/25 10:11:01 0000 s 01132ver01 44.763447 8.796538 pp 01
29/07/25 10:15:48 0101 1                  44.769316 8.787616 pp 01 3234303234304a3030373338            
29/07/25 10:15:53 0102 1                  44.769316 8.787616 pp 01 3235303234304a3031313232            
29/07/25 12:35:26 0000 s 01132ver01 44.753042 8.812038 pp 01
