19/02/25 04:51:18 0000 s 02533ver01 44.753035 8.812222 pp 01
19/02/25 10:33:52 0105 1                  44.688133 8.803827 pp 01 313931323050303034363137            
19/02/25 10:38:00 0106 1                  44.687995 8.803782 pp 01 313931323050303033303232            
19/02/25 10:38:01 0107 1                  44.688007 8.803792 pp 01 313931323143303037373336            
19/02/25 10:38:06 0108 1                  44.688037 8.803825 pp 01 313931327143303037373336            
19/02/25 10:38:14 0109 1                  44.688045 8.803810 pp 01 3231303234304a3031333432            
19/02/25 10:39:58 0110 1                  44.687605 8.803233 pp 01 323030323545303033383937            
19/02/25 10:40:00 0111 1                  44.687608 8.803233 pp 01 3231303234304a3031333638            
19/02/25 10:40:02 0112 1                  44.687615 8.803237 pp 01 3231303234304a3031333639            
19/02/25 10:40:05 0113 1                  44.687627 8.803242 pp 01 313932343043303030353031            
19/02/25 10:40:08 0114 1                  44.687633 8.803243 pp 01 313932343043303030353032            
19/02/25 10:41:33 0115 1                  44.687693 8.802797 pp 01 3231303234304a3031333832            
19/02/25 10:42:27 0116 1                  44.687855 8.802668 pp 01 3233303033304d3030343430            
19/02/25 10:42:28 0117 1                  44.687855 8.802668 pp 01 3234303132304a3031313231            
19/02/25 10:42:30 0118 1                  44.687872 8.802677 pp 01 3231303033304d3031383232            
19/02/25 10:42:31 0119 1                  44.687868 8.802675 pp 01 31383433304d303033323634            
19/02/25 10:42:32 0120 1                  44.687868 8.802675 pp 01 3230303033304d3038343131            
19/02/25 10:42:35 0121 1                  44.687867 8.802673 pp 01 3230303033304d3037393034            
19/02/25 10:42:36 0122 1                  44.687857 8.802668 pp 01 313931323050303038353937            
19/02/25 10:42:40 0123 1                  44.687842 8.802658 pp 01 3230303033304d3039313038            
19/02/25 10:42:44 0124 1                  44.687835 8.802655 pp 01 3232303032334d3030383135            
19/02/25 10:42:45 0125 1                  44.687827 8.802652 pp 01 313931323050303838353937            
19/02/25 10:42:48 0126 1                  44.687825 8.802648 pp 01 3231303033304d3031393531            
19/02/25 10:42:52 0127 1                  44.687813 8.802645 pp 01 323030323545303031373034            
19/02/25 10:44:08 0128 1                  44.687338 8.802648 pp 01 313931323050303130373439            
19/02/25 10:44:42 0129 1                  44.687218 8.802412 pp 01 313931323050303130373531            
19/02/25 10:44:51 0130 1                  44.687227 8.802413 pp 01 3230303033304d3035353132            
19/02/25 10:44:58 0131 1                  44.687225 8.802413 pp 01 313931323043303039363437            
19/02/25 10:45:12 0132 1                  44.687217 8.802412 pp 01 3230303033304d3039303739            
19/02/25 10:50:49 0133 1                  44.688132 8.804047 pp 01 313931323050303036313431            
19/02/25 10:51:56 0134 1                  44.688397 8.804758 pp 01 3231303234304a3031333434            
19/02/25 10:52:00 0135 1                  44.688400 8.804773 pp 01 3230303033304d3033313839            
19/02/25 10:52:02 0136 1                  44.688403 8.804775 pp 01 313931323050303034333635            
19/02/25 10:52:15 0137 1                  44.688432 8.804818 pp 01 3231303234304a3031333931            
19/02/25 10:52:30 0138 1                  44.688455 8.804825 pp 01 3230303033304d3038333133            
19/02/25 10:53:21 0139 1                  44.688627 8.804927 pp 01 3230303033304d3039303430            
19/02/25 10:53:52 0140 1                  44.688770 8.804957 pp 01 3234303132304a3033303537            
19/02/25 10:53:54 0141 1                  44.688772 8.804955 pp 01 3230303033304d3038323230            
19/02/25 10:54:00 0142 1                  44.688777 8.804955 pp 01 3234303033304d3030333133            
19/02/25 11:17:07 0143 1                  44.753017 8.812573 pp 01 373030313030383633303332            
19/02/25 11:29:10 0000 s 02533ver01 44.753008 8.812580 pp 01
19/02/25 11:53:11 0144 1                  44.792822 8.739635 pp 01 30340c139004be99f7206c06            
19/02/25 11:53:52 0145 1                  44.792827 8.739640 pp 01 30340bea945b61f7f0418c04            
19/02/25 12:33:55 0146 1                  44.750100 8.752633 pp 01 e2000020371202851670f752            
19/02/25 12:54:35 0147 1                  44.779173 8.694123 pp 01 313831323045303231363537            
19/02/25 12:55:49 0148 1                  44.779227 8.693423 pp 01 313931323050303037343238            
19/02/25 12:56:48 0149 1                  44.779142 8.692918 pp 01 313831323045303231363539            
19/02/25 12:59:50 0150 1                  44.780957 8.691373 pp 01 313931323050303036323731            
19/02/25 12:59:52 0151 1                  44.780958 8.691378 pp 01 313831323045303231363936            
19/02/25 13:00:41 0152 1                  44.781018 8.691320 pp 01 313831323045303231363d36            
19/02/25 13:01:40 0153 1                  44.780812 8.690333 pp 01 313831323045303231363639            
19/02/25 13:04:06 0154 1                  44.780680 8.689770 pp 01 313831323045303231363637            
19/02/25 13:05:58 0155 1                  44.778953 8.689947 pp 01 313931323045303630363437            
19/02/25 13:06:27 0156 1                  44.778940 8.689953 pp 01 3232303032334d3031373331            
19/02/25 13:08:24 0157 1                  44.780613 8.692147 pp 01 313831323045303231363730            
19/02/25 13:09:54 0158 1                  44.780550 8.692442 pp 01 313831323045303231363638            
19/02/25 13:10:58 0159 1                  44.780433 8.692628 pp 01 313831323045303231363532            
19/02/25 13:11:12 0160 1                  44.780412 8.692630 pp 01 313831323045303031373936            
19/02/25 13:12:21 0161 1                  44.780143 8.693310 pp 01 313831323045303231363933            
19/02/25 13:13:23 0162 1                  44.779847 8.693615 pp 01 313831323045303231363934            
19/02/25 13:15:23 0163 1                  44.781075 8.691398 pp 01 e2801191a50300653dcc07c4            
19/02/25 13:15:27 0164 1                  44.781072 8.691388 pp 01 31383132304a303039303839            
19/02/25 13:15:37 0165 1                  44.781067 8.691375 pp 01 313931313030503030323030            
19/02/25 13:16:34 0166 1                  44.781072 8.691358 pp 01 30180011dc348200003e331b            
19/02/25 13:17:53 0167 1                  44.785652 8.689285 pp 01 313831323045303231373937            
19/02/25 13:19:20 0168 1                  44.786773 8.690300 pp 01 313831323045303231363633            
19/02/25 13:22:31 0169 1                  44.788948 8.689240 pp 01 313831323045303231363133            
19/02/25 13:24:26 0170 1                  44.791473 8.688033 pp 01 313831323045303230383730            
19/02/25 13:29:08 0171 1                  44.783203 8.689768 pp 01 313831323045303231363930            
19/02/25 13:29:09 0172 1                  44.783202 8.689770 pp 01 313831323045303232303538            
19/02/25 13:30:24 0173 1                  44.782738 8.689968 pp 01 313831323045303231383134            
19/02/25 13:31:53 0174 1                  44.782053 8.690387 pp 01 313831323045303230393332            
19/02/25 13:33:14 0175 1                  44.781577 8.689375 pp 01 313831323045303232333435            
19/02/25 13:34:15 0176 1                  44.781552 8.689035 pp 01 313831323045303231383936            
19/02/25 13:35:15 0177 1                  44.781563 8.688842 pp 01 e200001666100266225030b3            
19/02/25 13:37:22 0178 1                  44.781755 8.687362 pp 01 313831323045303230373037            
19/02/25 13:37:51 0179 1                  44.781807 8.687385 pp 01 313831323045303231383730            
19/02/25 13:38:19 0180 1                  44.781958 8.687433 pp 01 313831323045303231383730            
19/02/25 13:39:23 0181 1                  44.782148 8.687493 pp 01 313831323045303230363831            
19/02/25 13:41:17 0182 1                  44.781097 8.686688 pp 01 313831323045303230393338            
19/02/25 13:41:19 0183 1                  44.781098 8.686687 pp 01 31b831323045303230393338            
19/02/25 13:43:31 0184 1                  44.781112 8.687235 pp 01 313931323053303038383036            
19/02/25 13:43:41 0185 1                  44.781115 8.687233 pp 01 3233313130304a3030313934            
19/02/25 13:45:38 0186 1                  44.781540 8.686790 pp 01 313831323045303230393430            
19/02/25 13:45:39 0187 1                  44.781543 8.686788 pp 01 313831323045303230363832            
19/02/25 13:47:09 0188 1                  44.782153 8.686190 pp 01 313831323045303231363330            
19/02/25 13:47:12 0189 1                  44.782160 8.686197 pp 01 313831323045303231363231            
19/02/25 13:49:11 0190 1                  44.782008 8.686300 pp 01 313831323045303231363238            
19/02/25 13:49:14 0191 1                  44.782007 8.686305 pp 01 313831323045303031393139            
19/02/25 13:49:15 0192 1                  44.782003 8.686308 pp 01 313831323045303231363336            
19/02/25 13:50:21 0193 1                  44.781978 8.686247 pp 01 31383032334d303130343435            
19/02/25 13:50:23 0194 1                  44.781978 8.686247 pp 01 313831323045303231363336            
19/02/25 13:50:27 0195 1                  44.781978 8.686245 pp 01 313831323045303231363338            
19/02/25 13:50:34 0196 1                  44.781980 8.686245 pp 01 313831323045303231363237            
19/02/25 13:52:53 0197 1                  44.781273 8.685660 pp 01 3234303132304a3030343332            
19/02/25 13:52:55 0198 1                  44.781270 8.685658 pp 01 313931323050303035393037            
19/02/25 13:53:58 0199 1                  44.781338 8.685682 pp 01 313831323045303231363335            
19/02/25 13:54:05 0200 1                  44.781343 8.685685 pp 01 313831323045303231383231            
19/02/25 13:56:42 0201 1                  44.781743 8.685892 pp 01 313835323045303231363032            
19/02/25 13:56:44 0202 1                  44.781747 8.685892 pp 01 313831323045303231363032            
19/02/25 13:57:30 0203 1                  44.781935 8.685733 pp 01 313831323045303231383633            
19/02/25 13:57:31 0204 1                  44.781935 8.685733 pp 01 313831323045303231383636            
19/02/25 13:57:33 0205 1                  44.781925 8.685732 pp 01 313831323045303231383536            
19/02/25 13:59:39 0206 1                  44.782053 8.685648 pp 01 313831323045303231383536            
19/02/25 13:59:46 0207 1                  44.782058 8.685645 pp 01 313831323045303231383533            
19/02/25 13:59:50 0208 1                  44.782060 8.685642 pp 01 e20000166610028817106727            
19/02/25 14:01:07 0209 1                  44.782282 8.685253 pp 01 313931323050303035353732            
19/02/25 14:01:17 0210 1                  44.782290 8.685258 pp 01 313831323045303231363439            
19/02/25 14:03:36 0211 1                  44.782430 8.684925 pp 01 313831323045303231363438            
19/02/25 14:03:38 0212 1                  44.782428 8.684922 pp 01 313831323045303231363432            
19/02/25 14:05:26 0213 1                  44.782632 8.684322 pp 01 313831323045303231323538            
19/02/25 14:05:33 0214 1                  44.782613 8.684290 pp 01 313831323045303231323438            
19/02/25 14:07:08 0215 1                  44.782642 8.684177 pp 01 313831323045303231323531            
19/02/25 14:07:10 0216 1                  44.782642 8.684173 pp 01 313831323045303231323630            
19/02/25 14:07:11 0217 1                  44.782640 8.684172 pp 01 313831323045303231323539            
19/02/25 14:09:53 0218 1                  44.782535 8.684743 pp 01 313831323045303231303739            
19/02/25 14:11:23 0219 1                  44.782415 8.684598 pp 01 313831323045303231333830            
19/02/25 14:12:31 0220 1                  44.782335 8.684423 pp 01 31383132304530b230343339            
19/02/25 14:12:32 0221 1                  44.782335 8.684423 pp 01 313831323045303230343339            
19/02/25 14:14:16 0222 1                  44.782213 8.683878 pp 01 31383033304d303034383131            
19/02/25 14:14:19 0223 1                  44.782208 8.683875 pp 01 31383033304d303034383235            
19/02/25 14:18:48 0224 1                  44.779660 8.682098 pp 01 3231313130304a3031383438            
19/02/25 14:18:51 0225 1                  44.779660 8.682098 pp 01 3231303234304a3032373036            
19/02/25 14:18:53 0226 1                  44.779660 8.682098 pp 01 3231303234304a3032373035            
19/02/25 14:19:27 0227 1                  44.779655 8.682105 pp 01 3231313130304a3030353930            
19/02/25 14:25:41 0228 1                  44.780875 8.679210 pp 01 313932343045303030353233            
19/02/25 14:30:07 0229 1                  44.780795 8.679267 pp 01 313831313030533032303634            
19/02/25 14:38:23 0230 1                  44.783525 8.683885 pp 01 313831323045303231363235            
19/02/25 14:39:27 0231 1                  44.783672 8.683625 pp 01 313831323045303230393837            
19/02/25 14:41:45 0232 1                  44.783855 8.683597 pp 01 313831323045303231323833            
19/02/25 14:41:50 0233 1                  44.783855 8.683600 pp 01 313831323045303231383337            
19/02/25 14:43:28 0234 1                  44.783427 8.683698 pp 01 313831323045303231323839            
19/02/25 14:44:27 0235 1                  44.783198 8.683518 pp 01 313831323045303231363033            
19/02/25 14:45:42 0236 1                  44.783250 8.683347 pp 01 313831323045303231363337            
19/02/25 14:47:09 0237 1                  44.783022 8.683353 pp 01 313831323045303231323930            
19/02/25 14:48:10 0238 1                  44.782900 8.682970 pp 01 313831323045303231323832            
19/02/25 14:48:11 0239 1                  44.782900 8.682968 pp 01 313831323045303231323831            
19/02/25 14:50:30 0240 1                  44.783380 8.684043 pp 01 313931323050303036323736            
19/02/25 14:51:57 0241 1                  44.782962 8.683947 pp 01 30326279a402404000310792            
19/02/25 14:51:58 0242 1                  44.782957 8.683937 pp 01 3039606303c1a24000509e18            
19/02/25 14:51:59 0243 1                  44.782952 8.683932 pp 01 31383033304d303034383538            
19/02/25 14:52:01 0244 1                  44.782952 8.683932 pp 01 3034f722d44d36c26012d612            
19/02/25 14:52:04 0245 1                  44.782945 8.683920 pp 01 313831323045303231383430            
19/02/25 14:52:10 0246 1                  44.782942 8.683910 pp 01 313831323045303231383732            
19/02/25 14:52:11 0247 1                  44.782940 8.683907 pp 01 313831323045303132343732            
19/02/25 14:52:15 0248 1                  44.782942 8.683905 pp 01 3039606303c1a240004edef0            
19/02/25 14:52:18 0249 1                  44.782943 8.683898 pp 01 313831323045303132343636            
19/02/25 14:55:29 0250 1                  44.783508 8.684135 pp 01 313831323045303231373036            
19/02/25 14:56:57 0251 1                  44.783675 8.684565 pp 01 313831323045303231323535            
19/02/25 14:57:57 0252 1                  44.783820 8.684828 pp 01 323030323545303030373533            
19/02/25 14:58:08 0253 1                  44.783788 8.684843 pp 01 313831323045303231323534            
19/02/25 14:59:36 0254 1                  44.783633 8.684098 pp 01 313831323045303231323433            
19/02/25 15:01:17 0255 1                  44.784857 8.683903 pp 01 313831323045303231363233            
19/02/25 15:02:39 0256 1                  44.784972 8.684088 pp 01 313831323045303230393839            
19/02/25 15:06:18 0257 1                  44.783508 8.684665 pp 01 31383032334d303030373635            
19/02/25 15:06:22 0258 1                  44.783510 8.684670 pp 01 313831323045303231383832            
19/02/25 15:07:52 0259 1                  44.783690 8.685178 pp 01 313831323045303231383733            
19/02/25 15:08:21 0260 1                  44.783673 8.685192 pp 01 313831323045303132343734            
19/02/25 15:08:24 0261 1                  44.783673 8.685193 pp 01 3233303032334d3030393335            
19/02/25 15:09:31 0262 1                  44.783132 8.684555 pp 01 313831323045303231373039            
19/02/25 15:11:02 0263 1                  44.783330 8.685195 pp 01 313831323045303231373031            
19/02/25 15:11:05 0264 1                  44.783330 8.685195 pp 01 313931323050303035343038            
19/02/25 15:12:17 0265 1                  44.783165 8.685330 pp 01 313931323050303130363631            
19/02/25 15:13:33 0266 1                  44.782965 8.685543 pp 01 313831323045303231383738            
19/02/25 15:13:42 0267 1                  44.782943 8.685535 pp 01 313831323045303231323131            
19/02/25 15:15:13 0268 1                  44.782735 8.685338 pp 01 313831323045303231383734            
19/02/25 15:15:38 0269 1                  44.782715 8.685363 pp 01 313831323045303231383234            
19/02/25 15:15:51 0270 1                  44.782707 8.685363 pp 01 33383032334d303030343634            
19/02/25 15:16:09 0271 1                  44.782702 8.685365 pp 01 31383032334d303030343634            
19/02/25 15:19:24 0272 1                  44.783013 8.685972 pp 01 3231303032334d3035363631            
19/02/25 15:19:35 0273 1                  44.783017 8.685977 pp 01 313831323045303231383037            
19/02/25 15:19:48 0274 1                  44.783003 8.685993 pp 01 3234303132304a3033323637            
19/02/25 15:21:18 0275 1                  44.783077 8.686270 pp 01 313831323045303231383038            
19/02/25 15:22:43 0276 1                  44.782935 8.686438 pp 01 3234303132304a3030393635            
19/02/25 15:22:51 0277 1                  44.782935 8.686443 pp 01 313831323045303231383236            
19/02/25 15:23:09 0278 1                  44.782918 8.686452 pp 01 313831323045303230383439            
19/02/25 15:24:12 0279 1                  44.782898 8.686463 pp 01 31383132304530323038343b            
19/02/25 15:24:45 0280 1                  44.782738 8.686623 pp 01 313831323045303231363232            
19/02/25 15:26:05 0281 1                  44.782627 8.687022 pp 01 313831323045303231313836            
19/02/25 15:26:08 0282 1                  44.782617 8.687018 pp 01 313831323045303231313834            
19/02/25 15:27:34 0283 1                  44.782667 8.687390 pp 01 313831323045303230383934            
19/02/25 15:29:36 0284 1                  44.783195 8.686422 pp 01 313831323045303231313332            
19/02/25 15:30:47 0285 1                  44.783362 8.686790 pp 01 3233303132304a3030363533            
19/02/25 15:30:55 0286 1                  44.783365 8.686790 pp 01 313831323045303231383531            
19/02/25 15:33:46 0287 1                  44.783500 8.687030 pp 01 313831323045303230393935            
19/02/25 15:35:02 0288 1                  44.783747 8.686812 pp 01 313831323045303138353637            
19/02/25 15:35:04 0289 1                  44.783750 8.686812 pp 01 313831323045303230363738            
19/02/25 15:35:22 0290 1                  44.783765 8.686812 pp 01 313831323045303231313930            
19/02/25 15:36:00 0291 1                  44.783778 8.686817 pp 01 313831323045303231383433            
19/02/25 15:36:01 0292 1                  44.783778 8.686817 pp 01 3036144b4c178b1f3305c807            
19/02/25 15:37:05 0293 1                  44.783900 8.686628 pp 01 313831323045303230373430            
19/02/25 15:37:27 0294 1                  44.783900 8.686593 pp 01 313831323045303231363135            
19/02/25 15:37:36 0295 1                  44.783907 8.686588 pp 01 313831323045303231333931            
19/02/25 15:40:22 0296 1                  44.784183 8.687605 pp 01 313831323045303231313932            
19/02/25 15:40:25 0297 1                  44.784187 8.687627 pp 01 313831323045303231313835            
19/02/25 15:41:34 0298 1                  44.784212 8.687630 pp 01 313831323045303231313337            
19/02/25 15:41:35 0299 1                  44.784212 8.687630 pp 01 313831323045303231353437            
19/02/25 15:43:01 0300 1                  44.784242 8.687678 pp 01 313831323045303230383834            
19/02/25 15:44:14 0301 1                  44.784472 8.687713 pp 01 313831323045303230343337            
19/02/25 15:46:10 0302 1                  44.786245 8.688488 pp 01 303acb0343991b60b03ada11            
19/02/25 15:46:11 0303 1                  44.786247 8.688495 pp 01 303acb034306591c870120fe            
19/02/25 15:46:13 0304 1                  44.786248 8.688498 pp 01 31383032334d303130363330            
19/02/25 15:46:14 0305 1                  44.786248 8.688498 pp 01 313831323045303231323134            
19/02/25 15:48:37 0306 1                  44.784753 8.687330 pp 01 313831323045303231323237            
19/02/25 15:48:44 0307 1                  44.784762 8.687322 pp 01 313831323045303231323232            
19/02/25 15:50:11 0308 1                  44.785183 8.686422 pp 01 313931323050303039333335            
19/02/25 15:51:12 0309 1                  44.786002 8.685555 pp 01 313831323045303231313638            
19/02/25 15:52:48 0310 1                  44.785987 8.683652 pp 01 313831323045303231313636            
19/02/25 15:55:29 0311 1                  44.784052 8.687797 pp 01 313831323045303231313837            
19/02/25 15:56:30 0312 1                  44.783890 8.687970 pp 01 313831323045303231323139            
19/02/25 15:57:35 0313 1                  44.783732 8.688218 pp 01 3234303132304a3031303135            
19/02/25 15:58:35 0314 1                  44.783628 8.688593 pp 01 313831323045303231313939            
19/02/25 15:58:36 0315 1                  44.783628 8.688593 pp 01 313831323045303231323235            
19/02/25 15:59:50 0316 1                  44.783545 8.688937 pp 01 313831323045303231303731            
