03/02/25 05:30:48 0000 s 02536ver01 44.753290 8.812315 xx 01
03/02/25 05:37:24 0000 s 02536ver01 44.753100 8.811952 xx 01
03/02/25 05:56:01 0000 s 02536ver01 0 0 xx 01
03/02/25 06:01:35 0000 s 02536ver01 0 0 xx 01
03/02/25 06:02:15 0001 1                  44.740422 8.791815 xx 01 3234303234304a3030353835            
03/02/25 06:02:35 0002 1                  44.740430 8.791828 xx 01 31383132304a303138323834            
03/02/25 06:03:07 0003 1                  44.740425 8.791863 xx 01 31383132304a303138323839            
03/02/25 06:19:20 0004 1                  44.687937 8.803755 xx 01 3231303234304a3031333432            
03/02/25 06:20:52 0005 1                  44.687622 8.803262 xx 01 323030323545303039353035            
03/02/25 06:20:54 0006 1                  44.687622 8.803262 xx 01 323030323545303039353033            
03/02/25 06:20:56 0007 1                  44.687618 8.803265 xx 01 31383234344a303030313538            
03/02/25 06:20:58 0008 1                  44.687617 8.803265 xx 01 31383234304a303030313538            
03/02/25 06:21:37 0009 1                  44.687653 8.803292 xx 01 323030323545303030393535            
03/02/25 06:25:34 0010 1                  44.688392 8.804872 xx 01 31383132304a303138343830            
03/02/25 06:28:26 0011 1                  44.688990 8.806493 xx 01 323030323545303031363934            
03/02/25 06:28:27 0012 1                  44.688993 8.806495 xx 01 323030323545303033383839            
03/02/25 06:28:34 0013 1                  44.688998 8.806497 xx 01 31383234304a303030303135            
03/02/25 06:30:13 0014 1                  44.688380 8.805572 xx 01 31383132304a303138333733            
03/02/25 06:30:18 0015 1                  44.688380 8.805562 xx 01 31383132304a303138343639            
03/02/25 06:30:40 0016 1                  44.688360 8.805532 xx 01 31383332304a303138343639            
03/02/25 06:43:50 0000 s 02536ver01 44.690643 8.823792 xx 01
03/02/25 06:45:52 0000 s 02536ver01 44.690745 8.823688 xx 01
03/02/25 07:01:32 0017 1                  44.690630 8.823810 xx 01 3232303234304a3030383333            
03/02/25 07:33:11 0000 s 02536ver01 44.690670 8.823845 xx 01
03/02/25 07:49:49 0020 1                  44.621482 8.842437 xx 01 3234303234304a3030373433            
03/02/25 07:49:51 0021 1                  44.621482 8.842435 xx 01 3234303234304a3030363030            
03/02/25 07:50:38 0022 1                  44.621505 8.842398 xx 01 31383234304a303030303433            
03/02/25 07:52:31 0023 1                  44.622655 8.844778 xx 01 313831323045303138343736            
03/02/25 07:56:24 0024 1                  44.620467 8.844900 xx 01 31383234304a303030303434            
03/02/25 07:56:26 0025 1                  44.620467 8.844900 xx 01 3234303234304a3030373437            
03/02/25 07:56:27 0026 1                  44.620465 8.844895 xx 01 31383234304a303030303436            
03/02/25 07:56:40 0027 1                  44.620468 8.844873 xx 01 313832b4304a303030303434            
03/02/25 07:59:13 0029 1                  44.618888 8.846997 xx 01 3234303234304a3030373438            
03/02/25 07:59:15 0030 1                  44.618888 8.847000 xx 01 3234303234304a3030373430            
03/02/25 08:03:15 0031 1                  44.616880 8.842535 xx 01 31383234304a303030303639            
03/02/25 08:06:27 0032 1                  44.618655 8.842423 xx 01 31383234304a303030303635            
03/02/25 08:07:37 0033 1                  44.618688 8.842422 xx 01 3234303234304a3030373431            
03/02/25 08:09:27 0034 1                  44.620315 8.842555 xx 01 3232303234304a3030373930            
03/02/25 08:09:29 0035 1                  44.620322 8.842545 xx 01 31383234304a303030303638            
03/02/25 08:09:34 0036 1                  44.620337 8.842537 xx 01 31383032334d303133313730            
03/02/25 08:10:02 0037 1                  44.620353 8.842478 xx 01 31383234304a303030303235            
03/02/25 08:22:27 0000 s 02536ver01 44.658190 8.830822 xx 01
03/02/25 09:02:13 0038 1                  44.671528 8.758715 xx 01 31383132304a303139303933            
03/02/25 09:07:06 0039 1                  44.655293 8.756348 xx 01 31383032334d303130313230            
03/02/25 09:33:25 0000 s 02536ver01 44.661703 8.745377 xx 01
03/02/25 09:58:32 0040 1                  44.730303 8.689425 xx 01 313931313030433030343236            
03/02/25 09:58:52 0041 1                  44.730425 8.689443 xx 01 31383234304a303030303132            
03/02/25 10:01:36 0042 1                  44.728130 8.689763 xx 01 3234303234304a3030353730            
03/02/25 10:10:12 0044 1                  44.711568 8.694423 xx 01 3231303234304a3031323331            
03/02/25 10:26:47 0045 1                  44.767913 8.706992 xx 01 3231303132304a3037353438            
03/02/25 10:27:32 0046 1                  44.767112 8.706747 xx 01 31383234304a303030303835            
03/02/25 10:30:25 0047 1                  44.768802 8.715865 xx 01 31383234304a303030313439            
03/02/25 10:34:47 0048 1                  44.771572 8.735712 xx 01 3234303234304a3030353731            
03/02/25 10:34:48 0049 1                  44.771573 8.735705 xx 01 3234303234304a3030353732            
03/02/25 10:34:58 0050 1                  44.771578 8.735687 xx 01 3234303234304a3030363334            
03/02/25 10:35:53 0051 1                  44.771598 8.735645 xx 01 3234303234304a3030363335            
03/02/25 10:36:48 0052 1                  44.771613 8.735610 xx 01 3232313130304a3030323339            
