07/06/25 05:07:49 0000 s 01427ver01 44.753468 8.812290 pp 01
07/06/25 05:15:41 0000 s 01427ver01 44.753120 8.812072 pp 01
07/06/25 05:15:47 0000 s 01427ver01 44.753120 8.812072 pp 01
07/06/25 05:20:48 0000 s 01427ver01 44.753047 8.812097 pp 01
07/06/25 05:23:12 0000 s 01427ver01 44.753012 8.812115 pp 01
07/06/25 05:32:44 0001 1                  44.766092 8.788758 pp 01 3231303234304A3034363430            
07/06/25 05:37:37 0002 1                  44.763900 8.787807 pp 01 3231313130304A3031373837            
07/06/25 05:38:59 0003 1                  44.763878 8.787780 pp 01 3231313130304A3031383236            
07/06/25 05:39:55 0004 1                  44.763900 8.787820 pp 01 3234303132304A3031303430            
07/06/25 05:40:07 0005 1                  44.763893 8.787827 pp 01 313931323050303033393135            
07/06/25 05:41:36 0006 1                  44.763720 8.788035 pp 01 313931323050303036363934            
07/06/25 05:42:18 0007 1                  44.763730 8.788020 pp 01 313931323050303039347137            
07/06/25 05:42:18 0008 1                  44.763730 8.788020 pp 01 313931323050303037393236            
07/06/25 05:43:25 0009 1                  44.763688 8.788077 pp 01 313931323050303039343737            
07/06/25 05:45:00 0010 1                  44.763285 8.789037 pp 01 313931323050303037383432            
07/06/25 05:45:01 0011 1                  44.763273 8.789047 pp 01 3233303132304A3030373236            
07/06/25 05:45:47 0012 1                  44.763275 8.789055 pp 01 3231313130304A3032343239            
07/06/25 05:46:24 0013 1                  44.763263 8.788978 pp 01 3231313130304A3032343335            
07/06/25 05:47:04 0014 1                  44.763270 8.788925 pp 01 3230303033304D3038383333            
07/06/25 05:47:09 0015 1                  44.763270 8.788925 pp 01 3230303033304D3038383335            
07/06/25 05:47:15 0016 1                  44.763272 8.788925 pp 01 3231303033304D3032393437            
07/06/25 05:47:21 0017 1                  44.763272 8.788925 pp 01 3230303033304D3038383331            
07/06/25 05:47:56 0018 1                  44.763223 8.789023 pp 01 555338334D86752100230111            
07/06/25 05:48:30 0019 1                  44.763173 8.789138 pp 01 313931323050303037383430            
07/06/25 05:49:19 0020 1                  44.763272 8.789157 pp 01 3231313130304A3032343439            
07/06/25 05:52:49 0021 1                  44.762640 8.788687 pp 01 3231313130304A3032333936            
07/06/25 05:56:38 0022 1                  44.762233 8.788905 pp 01 3231313130304A3031383931            
07/06/25 05:57:40 0023 1                  44.762202 8.788877 pp 01 3231313130304A3032343438            
07/06/25 05:59:12 0024 1                  44.762382 8.789132 pp 01 3230303033304D3038363030            
07/06/25 05:59:20 0025 1                  44.762402 8.789135 pp 01 3230303033304D3038353835            
07/06/25 06:01:09 0026 1                  44.762665 8.789510 pp 01 3231313130304A3031383338            
07/06/25 06:02:04 0027 1                  44.762563 8.789558 pp 01 303AC8E9C08AEA5C9E7FBF40            
07/06/25 06:03:48 0028 1                  44.762523 8.790078 pp 01 3231313130304A3032353838            
07/06/25 06:04:40 0029 1                  44.762493 8.790100 pp 01 313931323050303033323631            
07/06/25 06:04:40 0030 1                  44.762493 8.790100 pp 01 31383132304A303231383035            
07/06/25 06:06:07 0031 1                  44.762538 8.790120 pp 01 3231313130304A3032333530            
07/06/25 06:06:53 0032 1                  44.762503 8.790120 pp 01 313931323050303031373134            
07/06/25 06:07:05 0033 1                  44.762500 8.790123 pp 01 3231303234304A3032313237            
07/06/25 06:08:21 0034 1                  44.762418 8.790310 pp 01 3231303234304A3032313239            
07/06/25 06:10:29 0035 1                  44.761383 8.791715 pp 01 313931323050303037383431            
07/06/25 06:10:30 0036 1                  44.761383 8.791715 pp 01 3231303234304A3032313737            
07/06/25 06:12:30 0037 1                  44.760948 8.792283 pp 01 313931323050303036383632            
