26/06/25 04:49:14 0000 s 01428ver01 44.753230 8.811905 vv 01
26/06/25 06:55:38 0051 1                  44.756407 8.756200 vv 01 3233303234304A3030343438            
26/06/25 06:57:59 0052 1                  44.756517 8.757160 vv 01 31383234304A303031373435            
26/06/25 06:58:11 0053 1                  44.756515 8.757162 vv 01 31383234304A303033333432            
26/06/25 06:58:59 0054 1                  44.756522 8.757227 vv 01 31383234304A303031343036            
26/06/25 06:59:54 0055 1                  44.756525 8.757265 vv 01 31383234304A303031373830            
26/06/25 07:00:58 0056 1                  44.756515 8.757262 vv 01 3232303234304A3030343333            
26/06/25 07:02:35 0057 1                  44.756675 8.757133 vv 01 31383234304A303032313636            
26/06/25 07:04:39 0058 1                  44.757172 8.757358 vv 01 31383234304A303033333434            
26/06/25 07:07:01 0059 1                  44.757467 8.756418 vv 01 31383234304A303033313137            
26/06/25 07:07:20 0060 1                  44.757473 8.756423 vv 01 31383234304A303033333435            
26/06/25 07:08:57 0061 1                  44.757562 8.756188 vv 01 534D5004E700010137303034            
26/06/25 07:09:28 0062 1                  44.757562 8.756178 vv 01 31383234304A303031353830            
26/06/25 07:13:20 0063 1                  44.756757 8.755590 vv 01 31383234304A303031373831            
26/06/25 07:13:37 0064 1                  44.756753 8.755582 vv 01 31383234304A303031343237            
26/06/25 07:14:18 0065 1                  44.756730 8.755527 vv 01 31383234304A303032323639            
26/06/25 07:15:10 0066 1                  44.756720 8.755515 vv 01 3233303234304A3031313034            
26/06/25 07:19:17 0067 1                  44.757960 8.754420 vv 01 31383234304A303032343036            
26/06/25 07:19:26 0068 1                  44.757963 8.754423 vv 01 31383234304A303032343035            
26/06/25 07:20:12 0069 1                  44.757975 8.754412 vv 01 31383234304A303032333530            
26/06/25 07:32:07 0070 1                  44.749715 8.750190 vv 01 31383234305A303031393633            
26/06/25 07:33:32 0071 1                  44.749480 8.750240 vv 01 31383234304A303032373236            
26/06/25 07:40:18 0072 1                  44.749063 8.750960 vv 01 31383234304A303030373234            
26/06/25 07:44:19 0073 1                  44.748713 8.751338 vv 01 31383234304A303031373835            
26/06/25 07:45:30 0074 1                  44.748683 8.751550 vv 01 39383234304A303031353135            
26/06/25 07:51:52 0075 1                  44.748430 8.752502 vv 01 31383234304A303032393537            
26/06/25 07:53:54 0076 1                  44.748980 8.753007 vv 01 31383234304A303031333432            
26/06/25 07:56:06 0077 1                  44.749488 8.754062 vv 01 31383234304A303032323037            
26/06/25 07:56:16 0078 1                  44.749483 8.754060 vv 01 31383234304A303030353337            
26/06/25 07:58:51 0079 1                  44.749445 8.754393 vv 01 31383234304A303032393338            
26/06/25 08:00:38 0080 1                  44.749750 8.755815 vv 01 31383234304A303030393137            
26/06/25 08:00:53 0081 1                  44.749745 8.755822 vv 01 31383234304A303030393134            
26/06/25 08:06:53 0082 1                  44.749128 8.754203 vv 01 31383234304A303031333335            
26/06/25 08:06:53 0083 1                  44.749128 8.754203 vv 01 31383234304A303032393031            
26/06/25 08:07:50 0084 1                  44.749152 8.754183 vv 01 31383234304A303032393431            
26/06/25 08:09:54 0085 1                  44.749165 8.752395 vv 01 31383234304A303031353138            
26/06/25 08:11:54 0086 1                  44.749538 8.752387 vv 01 31383234304A303031383031            
26/06/25 08:15:02 0087 1                  44.750408 8.752893 vv 01 4D44F9E38CF5D36C713F10C2            
26/06/25 08:23:30 0088 1                  44.750378 8.750015 vv 01 3234303234304A3031303434            
26/06/25 08:31:40 0089 1                  44.752590 8.750582 vv 01 31383234304A303031363239            
26/06/25 08:37:43 0090 1                  44.752437 8.753615 vv 01 31383234304A303033333431            
26/06/25 08:46:18 0091 1                  44.752010 8.751763 vv 01 31383234304A303032353233            
26/06/25 08:46:56 0092 1                  44.752003 8.751778 vv 01 31383234304A303032353939            
26/06/25 08:54:31 0093 1                  44.755248 8.751412 vv 01 25759769A6831334D7C77D38            
26/06/25 10:25:42 0094 1                  44.766775 8.790980 vv 01 25705569A687672401C73DF5            
26/06/25 11:37:00 0000 s 01428ver01 44.753213 8.813027 vv 01
26/06/25 11:42:12 0095 1                  44.763400 8.793098 vv 01 000000000000000000653524            
26/06/25 11:49:29 0096 1                  44.788125 8.787612 vv 01 313832343045303033303530            
26/06/25 11:49:52 0097 1                  44.788138 8.787598 vv 01 3233303234304A3031313233            
26/06/25 11:51:06 0098 1                  44.788442 8.787335 vv 01 3235303234304A3030383236            
26/06/25 11:51:29 0099 1                  44.788453 8.787357 vv 01 3235303234304A3030383133            
26/06/25 11:53:12 0100 1                  44.788377 8.787015 vv 01 3231303234304A3030393637            
26/06/25 11:53:29 0101 1                  44.788362 8.787002 vv 01 3234303234304A3030323930            
26/06/25 11:54:03 0102 1                  44.788350 8.786982 vv 01 534D50022600010000274AE6            
26/06/25 12:01:08 0103 1                  44.789710 8.783727 vv 01 313832343045303031363334            
26/06/25 12:01:10 0104 1                  44.789710 8.783727 vv 01 313832343045303031363333            
26/06/25 12:02:23 0105 1                  44.789262 8.783462 vv 01 313832343045303032343137            
26/06/25 12:03:09 0106 1                  44.789213 8.783448 vv 01 31383032334D303132333533            
26/06/25 12:04:50 0107 1                  44.790298 8.783105 vv 01 313832343045303032303036            
26/06/25 12:06:08 0108 1                  44.790823 8.783572 vv 01 313832343045303030373532            
26/06/25 12:08:25 0109 1                  44.790432 8.783608 vv 01 313832343045303033303739            
26/06/25 12:10:09 0110 1                  44.791017 8.781968 vv 01 3235303234304A3031303635            
26/06/25 12:11:47 0111 1                  44.791240 8.780802 vv 01 313832343045303031373338            
26/06/25 12:11:47 0112 1                  44.791240 8.780802 vv 01 313832343045303030393331            
26/06/25 12:15:15 0113 1                  44.789420 8.785050 vv 01 3234303234304A3030383333            
26/06/25 12:15:27 0114 1                  44.789408 8.785047 vv 01 3234303234304A3030383332            
26/06/25 12:20:11 0115 1                  44.795818 8.778617 vv 01 31383032334D303032363239            
26/06/25 12:20:41 0116 1                  44.795812 8.778678 vv 01 3233303234304A3030333733            
26/06/25 12:22:03 0117 1                  44.796472 8.778293 vv 01 3234303032334D3031323534            
26/06/25 12:22:14 0118 1                  44.796480 8.778302 vv 01 313832343045303032313135            
26/06/25 12:24:32 0119 1                  44.800652 8.777935 vv 01 3234303234304A3030393733            
26/06/25 12:25:16 0120 1                  44.800653 8.777882 vv 01 3234303032334D3031303337            
26/06/25 12:29:42 0121 1                  44.796073 8.779665 vv 01 323032343056303031323838            
26/06/25 12:29:42 0122 1                  44.796073 8.779665 vv 01 323032343056303031323838            
26/06/25 12:30:58 0123 1                  44.796170 8.778947 vv 01 313832343045303033333638            
26/06/25 12:34:07 0124 1                  44.796428 8.780055 vv 01 313932343056303030343230            
26/06/25 12:34:07 0125 1                  44.796428 8.780055 vv 01 313832343045303031323330            
26/06/25 12:38:33 0126 1                  44.797625 8.779498 vv 01 313832343045303030343938            
26/06/25 12:40:22 0127 1                  44.795208 8.779545 vv 01 3231303234304A3031383335            
26/06/25 12:41:08 0128 1                  44.793608 8.779157 vv 01 3233303234304A3030303931            
26/06/25 12:41:08 0129 1                  44.793608 8.779157 vv 01 3233303234304A3031323437            
26/06/25 12:42:54 0130 1                  44.793383 8.780168 vv 01 313831323045303139333737            
26/06/25 12:43:24 0131 1                  44.793418 8.780413 vv 01 313832343045303031363435            
26/06/25 12:44:45 0132 1                  44.793088 8.779215 vv 01 313832343045303031363432            
26/06/25 12:46:27 0133 1                  44.792842 8.779847 vv 01 3231303234304A3033323634            
26/06/25 12:48:01 0134 1                  44.792118 8.778593 vv 01 3234303234304A3030323736            
26/06/25 12:48:10 0135 1                  44.792118 8.778590 vv 01 313932343056303030313035            
26/06/25 12:49:50 0136 1                  44.792042 8.777802 vv 01 313832343045303032313431            
26/06/25 12:49:51 0137 1                  44.792042 8.777800 vv 01 313832343045303031393236            
26/06/25 12:51:41 0138 1                  44.792815 8.777140 vv 01 3234303234304A3031313533            
26/06/25 12:52:58 0139 1                  44.792825 8.777122 vv 01 363230313035373530593437            
26/06/25 12:55:21 0140 1                  44.792817 8.778758 vv 01 313832343045303031323035            
26/06/25 12:57:14 0141 1                  44.792717 8.778220 vv 01 3233303234304A3031313735            
26/06/25 13:02:21 0142 1                  44.795070 8.782282 vv 01 313832343045303033303339            
26/06/25 13:03:15 0143 1                  44.795030 8.782240 vv 01 3235303032334D3030383735            
26/06/25 13:03:59 0144 1                  44.794235 8.781288 vv 01 313832343045303031313736            
26/06/25 13:06:49 0000 s 01428ver01 0 0 vv 01
26/06/25 13:07:42 0145 1                  44.792507 8.782818 vv 01 313832343045303031313130            
26/06/25 13:12:23 0000 s 01428ver01 0 0 vv 01
26/06/25 13:15:19 0146 1                  44.791873 8.782788 vv 01 313832343045303030343935            
26/06/25 13:16:32 0147 1                  44.791542 8.783875 vv 01 313832343045303032313334            
26/06/25 13:18:09 0148 1                  44.790950 8.785080 vv 01 313832343045303031323231            
26/06/25 13:20:56 0149 1                  44.790148 8.786422 vv 01 313832343045303031393739            
26/06/25 13:20:56 0150 1                  44.790148 8.786422 vv 01 313832343045303031393739            
26/06/25 13:22:29 0151 1                  44.790300 8.785993 vv 01 313832343045303031343537            
26/06/25 13:22:29 0152 1                  44.790300 8.785993 vv 01 313832343045303031343536            
26/06/25 13:24:38 0153 1                  44.790747 8.786493 vv 01 3233303234304A3030323535            
26/06/25 13:26:02 0154 1                  44.790977 8.786600 vv 01 313832343045303031313538            
26/06/25 13:27:21 0155 1                  44.791433 8.786968 vv 01 3234303234304A3031303930            
26/06/25 13:27:43 0156 1                  44.791427 8.786937 vv 01 3234303234304A3031303930            
26/06/25 13:28:09 0157 1                  44.791397 8.787002 vv 01 31383032334D303035333836            
26/06/25 13:32:22 0158 1                  44.794707 8.784260 vv 01 3235303234304A3031303939            
26/06/25 13:32:24 0159 1                  44.794707 8.784262 vv 01 313832343045303031393937            
26/06/25 13:34:33 0160 1                  44.795870 8.784902 vv 01 313832343045303031373135            
26/06/25 13:36:29 0161 1                  44.797587 8.784295 vv 01 3232303234304A3030333935            
26/06/25 13:36:44 0162 1                  44.797598 8.784288 vv 01 313832343045303031373435            
26/06/25 13:39:41 0163 1                  44.798483 8.784053 vv 01 3230303234304A3030313831            
26/06/25 13:42:17 0164 1                  44.798208 8.783570 vv 01 313832343045303031323730            
26/06/25 13:43:57 0165 1                  44.797715 8.783443 vv 01 313832343045303031373330            
26/06/25 13:43:58 0166 1                  44.797713 8.783443 vv 01 3234303234304A3030303830            
26/06/25 13:45:59 0167 1                  44.796813 8.783217 vv 01 313832343045303031353033            
26/06/25 13:46:01 0168 1                  44.796812 8.783213 vv 01 313832343045303031353934            
26/06/25 13:50:52 0169 1                  44.797668 8.786000 vv 01 313832343045303031353133            
26/06/25 13:51:00 0170 1                  44.797665 8.785998 vv 01 313832343045303032353833            
26/06/25 13:52:22 0171 1                  44.797888 8.786187 vv 01 3233303234304A3030343830            
26/06/25 13:52:39 0172 1                  44.797883 8.786197 vv 01 313832343045303031363739            
26/06/25 13:54:45 0173 1                  44.798347 8.787443 vv 01 3232303234304A3030363833            
26/06/25 13:54:45 0174 1                  44.798347 8.787443 vv 01 313832343045303031383738            
26/06/25 13:57:53 0175 1                  44.798913 8.787730 vv 01 313832343045303032363733            
26/06/25 13:59:10 0176 1                  44.799248 8.787427 vv 01 3234303234304A3030313835            
26/06/25 13:59:20 0177 1                  44.799255 8.787430 vv 01 313832343045303032353534            
26/06/25 14:00:56 0178 1                  44.799700 8.787888 vv 01 3231303234304A3033383030            
26/06/25 14:01:22 0179 1                  44.799702 8.787930 vv 01 31383032334D303034323336            
26/06/25 14:02:00 0180 1                  44.800045 8.788413 vv 01 313832343045303032383334            
26/06/25 14:03:23 0181 1                  44.800067 8.788763 vv 01 3233303234304A3030303132            
26/06/25 14:03:33 0182 1                  44.800070 8.788763 vv 01 3233303234304A3030303132            
26/06/25 14:03:36 0183 1                  44.800072 8.788767 vv 01 3233303234304A3030303131            
26/06/25 14:04:46 0184 1                  44.799780 8.788775 vv 01 313832343045303032353138            
26/06/25 14:11:44 0185 1                  44.800093 8.791153 vv 01 31383234304A303032383336            
26/06/25 14:13:31 0186 1                  44.797973 8.790257 vv 01 313832343045303031393738            
26/06/25 14:15:16 0187 1                  44.794727 8.788868 vv 01 31B832343045303031323138            
26/06/25 14:16:53 0188 1                  44.793398 8.788258 vv 01 313832343045303031393039            
26/06/25 14:20:40 0189 1                  44.793507 8.786375 vv 01 3231303234304A3031393136            
26/06/25 14:20:59 0190 1                  44.793498 8.786417 vv 01 3231303234304A3031343534            
26/06/25 14:22:18 0191 1                  44.793655 8.786518 vv 01 313832343045303032333438            
26/06/25 14:23:38 0192 1                  44.794003 8.786593 vv 01 323032343056303031333036            
26/06/25 14:27:21 0193 1                  44.796680 8.789222 vv 01 313832343045303032343338            
26/06/25 14:27:35 0194 1                  44.796693 8.789237 vv 01 313832343045303032343336            
26/06/25 14:28:18 0195 1                  44.796717 8.789260 vv 01 313832343045303032353037            
26/06/25 14:28:18 0196 1                  44.796717 8.789260 vv 01 313832343045303032343337            
26/06/25 14:29:53 0197 1                  44.797002 8.788367 vv 01 3231303234304A3031343730            
26/06/25 14:31:24 0198 1                  44.797285 8.787895 vv 01 3231303234304A3033373039            
26/06/25 14:32:50 0199 1                  44.797787 8.788195 vv 01 313832343045303032363435            
26/06/25 14:33:06 0200 1                  44.797787 8.788192 vv 01 313832343045303031333039            
26/06/25 14:33:09 0201 1                  44.797787 8.788190 vv 01 313832343445303031333039            
26/06/25 14:34:54 0202 1                  44.798943 8.788935 vv 01 313832343045303032383136            
26/06/25 14:37:01 0203 1                  44.800193 8.789962 vv 01 313832343045303030343830            
26/06/25 14:37:13 0204 1                  44.800205 8.789972 vv 01 3232303234304A3030363430            
26/06/25 14:38:19 0205 1                  44.799990 8.789927 vv 01 313832343045303032323937            
26/06/25 14:39:26 0206 1                  44.799627 8.789840 vv 01 313832343045303032333031            
26/06/25 14:40:42 0207 1                  44.799340 8.789712 vv 01 313832343045303032333030            
26/06/25 14:43:10 0208 1                  44.795490 8.788670 vv 01 3233303234304A3031313737            
26/06/25 14:44:21 0209 1                  44.795500 8.788672 vv 01 313832343045303031323236            
26/06/25 14:45:22 0210 1                  44.795575 8.788558 vv 01 3233303234304A3030313339            
26/06/25 14:49:07 0211 1                  44.797028 8.788718 vv 01 313832343045303031313038            
26/06/25 14:49:07 0212 1                  44.797028 8.788718 vv 01 313932343056303030343038            
26/06/25 14:49:39 0213 1                  44.797030 8.788718 vv 01 313832343045303030383233            
26/06/25 14:49:43 0214 1                  44.797030 8.788718 vv 01 313832343045303033323639            
26/06/25 14:51:18 0215 1                  44.797843 8.789172 vv 01 313832343045303032353935            
26/06/25 14:51:34 0216 1                  44.797855 8.789175 vv 01 3231303234304A3030343039            
26/06/25 14:52:34 0217 1                  44.798067 8.789268 vv 01 3234303234304A3031303035            
26/06/25 15:10:22 0218 1                  44.789227 8.787045 vv 01 3233303234304A3030313937            
26/06/25 15:10:23 0219 1                  44.789227 8.787045 vv 01 313832343045303032363337            
26/06/25 15:12:07 0220 1                  44.789048 8.787977 vv 01 3231303234304A3033333530            
26/06/25 15:12:15 0221 1                  44.789050 8.787980 vv 01 31383032334D303035353439            
26/06/25 15:13:38 0222 1                  44.788867 8.788823 vv 01 313832343045303030383234            
26/06/25 15:13:42 0223 1                  44.788868 8.788825 vv 01 3234303234304A3030393735            
26/06/25 15:16:27 0224 1                  44.789392 8.789377 vv 01 313832343045303031393830            
26/06/25 15:17:57 0225 1                  44.789457 8.788918 vv 01 313832343045303032363534            
26/06/25 15:19:15 0226 1                  44.789572 8.788175 vv 01 313832343045303032393532            
26/06/25 15:19:16 0227 1                  44.789572 8.788175 vv 01 313832343045303032343138            
26/06/25 15:20:42 0228 1                  44.789817 8.788318 vv 01 313832343045303032373537            
26/06/25 15:20:42 0229 1                  44.789817 8.788318 vv 01 313832343045303032373538            
26/06/25 15:22:24 0230 1                  44.790168 8.788425 vv 01 313832343045303032303438            
26/06/25 15:22:29 0231 1                  44.790170 8.788425 vv 01 313832343045303032303530            
26/06/25 15:23:56 0232 1                  44.789942 8.788827 vv 01 3232303234304A3030303038            
26/06/25 15:26:57 0233 1                  44.789493 8.791497 vv 01 313832343045303032363933            
26/06/25 15:29:07 0234 1                  44.789967 8.787553 vv 01 313972343056303030313032            
26/06/25 15:30:19 0235 1                  44.790430 8.787827 vv 01 3234303234304A3030323239            
26/06/25 15:33:00 0236 1                  44.790580 8.787865 vv 01 313832343045303033303230            
26/06/25 15:33:39 0237 1                  44.790533 8.788050 vv 01 313832343045303033303137            
26/06/25 15:34:25 0238 1                  44.790523 8.788072 vv 01 313832343045303033303138            
26/06/25 15:34:28 0239 1                  44.790523 8.788070 vv 01 30396120C04B2180000059F2            
26/06/25 15:35:38 0240 1                  44.790367 8.789048 vv 01 31383032334D303035353239            
26/06/25 15:35:58 0241 1                  44.790407 8.789205 vv 01 313832343045303033303135            
26/06/25 15:36:14 0242 1                  44.790433 8.789208 vv 01 313832343045303033303135            
26/06/25 15:38:16 0243 1                  44.790668 8.789027 vv 01 3233303234304A3030303535            
26/06/25 15:38:50 0244 1                  44.790668 8.789027 vv 01 31383032334D303136363833            
26/06/25 15:39:46 0245 1                  44.790883 8.789067 vv 01 3233303234304A3031313238            
26/06/25 15:39:46 0246 1                  44.790883 8.789067 vv 01 3232303234304A3030373137            
26/06/25 15:40:58 0247 1                  44.790895 8.789057 vv 01 31383032334D303035323132            
26/06/25 15:42:18 0248 1                  44.791138 8.789137 vv 01 313832343045303031373438            
26/06/25 15:42:18 0249 1                  44.791138 8.789137 vv 01 313832343045303031363231            
26/06/25 15:42:29 0250 1                  44.791145 8.789135 vv 01 313832343045303031373438            
26/06/25 15:45:21 0251 1                  44.791612 8.789462 vv 01 313832343045303032363833            
26/06/25 15:45:35 0252 1                  44.791595 8.789443 vv 01 313832343045303031333234            
26/06/25 15:47:27 0253 1                  44.790920 8.790295 vv 01 313832343045303031323338            
26/06/25 15:47:38 0254 1                  44.790947 8.790280 vv 01 313832343045303032363632            
26/06/25 15:50:47 0255 1                  44.791945 8.788992 vv 01 313832343045303031393935            
26/06/25 15:50:50 0256 1                  44.791945 8.788990 vv 01 3231303234304A3031343831            
26/06/25 16:15:37 0257 1                  44.759430 8.792438 vv 01 31520605450966206695E280            
26/06/25 16:18:19 0258 1                  44.763763 8.783997 vv 01 000000004100000000001FFF            
26/06/25 17:20:39 0259 1                  44.765593 8.787622 vv 01 30180011DC7760800069BD0E            
26/06/25 17:20:39 0260 1                  44.765593 8.787622 vv 01 30180011DC8D19000069D281            
