01/08/25 05:20:07 0000 s 02532ver01 44.753098 8.812005 ss 01
01/08/25 05:38:03 0001 1                  44.688593 8.805723 ss 01 3230303033304d3036333032            
01/08/25 05:39:16 0002 1                  44.688340 8.804938 ss 01 31383033304d303031333232            
01/08/25 05:39:21 0003 1                  44.688325 8.804912 ss 01 3230303033304d3035373532            
01/08/25 05:40:02 0004 1                  44.688248 8.804768 ss 01 3230303033304d3036383134            
01/08/25 05:40:44 0005 1                  44.688497 8.804920 ss 01 313932343053303030343636            
01/08/25 05:42:42 0006 1                  44.688637 8.804830 ss 01 3230303033304d3036383838            
01/08/25 05:43:17 0007 1                  44.688667 8.804647 ss 01 3230303033304d3037363933            
01/08/25 05:44:44 0008 1                  44.688492 8.804127 ss 01 3230303033304d3036313833            
01/08/25 05:45:28 0009 1                  44.688737 8.804182 ss 01 3231303033304d3033323236            
01/08/25 05:46:19 0010 1                  44.688962 8.804765 ss 01 303ac8e9c05ba619d8b647af            
01/08/25 05:46:20 0011 1                  44.688962 8.804765 ss 01 303acb03405afa99d8b62d1c            
01/08/25 05:46:21 0012 1                  44.688962 8.804780 ss 01 3230303033304d3036383533            
01/08/25 05:48:32 0013 1                  44.688552 8.805503 ss 01 303acb03405afa99d8b62d1c            
01/08/25 05:51:18 0014 1                  44.688900 8.804090 ss 01 3230303033304d3036383834            
01/08/25 05:51:55 0015 1                  44.688968 8.803687 ss 01 30395dfa82d1b4c0001a77b3            
01/08/25 05:52:16 0016 1                  44.689015 8.803593 ss 01 3231303132304a3030373733            
01/08/25 05:53:08 0017 1                  44.689823 8.801942 ss 01 3230303033304d3036393731            
01/08/25 05:53:36 0018 1                  44.689987 8.801367 ss 01 3234303033304d3030393832            
01/08/25 05:54:36 0019 1                  44.690950 8.799963 ss 01 3230303033304d3035393237            
01/08/25 05:56:23 0020 1                  44.690077 8.799958 ss 01 3230303033304d3034363430            
01/08/25 05:56:56 0021 1                  44.689873 8.800502 ss 01 3230303033304d3035393235            
01/08/25 05:57:08 0022 1                  44.689880 8.800595 ss 01 3230303033304d3035373036            
01/08/25 05:58:04 0023 1                  44.689657 8.800898 ss 01 3234303033304d3031373038            
01/08/25 05:58:30 0024 1                  44.689462 8.801102 ss 01 3230303033304d3034353532            
01/08/25 05:59:04 0025 1                  44.689318 8.801473 ss 01 111150000000000975867495            
01/08/25 05:59:07 0026 1                  44.689315 8.801457 ss 01 3230303033304d3037363130            
01/08/25 05:59:49 0027 1                  44.689065 8.802000 ss 01 3230303033304d3036333033            
01/08/25 06:00:45 0028 1                  44.688430 8.803218 ss 01 3231303132304a3035313538            
01/08/25 06:02:33 0029 1                  44.687975 8.803690 ss 01 3230303033304d3035383033            
