28/01/25 04:55:42 0000 s 01130ver01 44.753107 8.812078 uu 01
28/01/25 12:11:01 0033 1                  44.769361 8.800873 uu 01 3231303032334d3034323930            
28/01/25 12:11:06 0034 1                  44.769361 8.800873 uu 01 3231303032334d3034313135            
28/01/25 12:11:09 0035 1                  44.769261 8.801173 uu 01 3231303032334d3034313434            
28/01/25 12:11:10 0036 1                  44.769261 8.801173 uu 01 3231303032334d3034313137            
28/01/25 12:11:11 0037 1                  44.769226 8.801181 uu 01 3231303032334d3034313435            
28/01/25 12:12:29 0038 1                  44.769226 8.801181 uu 01 3231303132304a3035323637            
28/01/25 12:14:15 0039 1                  44.769568 8.801805 uu 01 323032343055303030333335            
28/01/25 12:16:06 0040 1                  44.769210 8.802218 uu 01 3231303234304a3032393439            
28/01/25 12:17:23 0041 1                  44.769323 8.802243 uu 01 3231303234304a3032383232            
28/01/25 12:18:36 0042 1                  44.769975 8.802188 uu 01 3231303132304a3035333132            
28/01/25 12:19:38 0043 1                  44.770125 8.800656 uu 01 3231303234304a3032393433            
28/01/25 12:20:49 0044 1                  44.770125 8.800656 uu 01 3231303132304a3035333739            
28/01/25 12:22:35 0045 1                  44.770125 8.800656 uu 01 323030323545303031393330            
28/01/25 12:23:02 0046 1                  44.770125 8.800656 uu 01 3231303032334d3034323938            
28/01/25 12:24:20 0047 1                  44.768650 8.798220 uu 01 3231303032334d3033343136            
28/01/25 12:25:10 0048 1                  44.767333 8.797923 uu 01 323030323545303030393633            
28/01/25 12:25:52 0049 1                  44.767333 8.797923 uu 01 323030323545303030393735            
28/01/25 12:26:54 0050 1                  44.766466 8.797878 uu 01 323030323545303039313037            
28/01/25 12:28:31 0051 1                  44.766466 8.797878 uu 01 3231303032334d3034393833            
28/01/25 12:28:44 0052 1                  44.766466 8.797878 uu 01 3231303032334d3033303235            
28/01/25 12:28:46 0053 1                  44.766466 8.797878 uu 01 3231303032334d3033303236            
28/01/25 12:31:12 0054 1                  44.763523 8.796928 uu 01 3231303032334d3033323234            
28/01/25 12:31:14 0055 1                  44.763523 8.796928 uu 01 3231303032334d3033343937            
28/01/25 12:31:15 0056 1                  44.763523 8.796928 uu 01 3231303032334d3033323235            
28/01/25 12:32:06 0057 1                  44.763523 8.796928 uu 01 323030323545303039303236            
28/01/25 12:32:07 0058 1                  44.763523 8.796928 uu 01 31383032334d303135303031            
28/01/25 12:32:09 0059 1                  44.763523 8.796928 uu 01 323030323545303039353230            
28/01/25 12:32:10 0060 1                  44.763523 8.796928 uu 01 323030323545303039313435            
28/01/25 12:32:11 0061 1                  44.763523 8.796928 uu 01 3233303032334d3030393931            
28/01/25 12:32:16 0062 1                  44.763523 8.796928 uu 01 323030323545303032303438            
28/01/25 12:34:58 0063 1                  44.763335 8.796541 uu 01 323030323545303032303439            
28/01/25 12:34:59 0064 1                  44.763335 8.796541 uu 01 3232303032334d3030313730            
28/01/25 12:36:56 0065 1                  44.763335 8.796541 uu 01 323030323545303031363937            
28/01/25 12:37:46 0066 1                  44.763335 8.796541 uu 01 323030323545303039303837            
28/01/25 12:38:21 0067 1                  44.763335 8.796541 uu 01 3234303032334d3030383639            
28/01/25 12:38:22 0068 1                  44.764958 8.797385 uu 01 323030323545303038393538            
28/01/25 12:38:23 0069 1                  44.765023 8.797350 uu 01 323030323545303039303536            
28/01/25 12:39:30 0070 1                  44.765045 8.797223 uu 01 323030323545303039303836            
28/01/25 12:40:00 0071 1                  44.765045 8.797223 uu 01 3233303032334d3030343535            
28/01/25 12:40:10 0072 1                  44.765045 8.797223 uu 01 323030323545303031383636            
28/01/25 12:40:49 0073 1                  44.765045 8.797223 uu 01 323030323545303037343631            
28/01/25 12:41:15 0074 1                  44.765045 8.797223 uu 01 3233303032334d3030333431            
28/01/25 12:42:06 0075 1                  44.765045 8.797223 uu 01 323030323545303032363433            
28/01/25 12:42:07 0076 1                  44.765045 8.797223 uu 01 323030323545303032363432            
28/01/25 12:43:04 0077 1                  44.765045 8.797223 uu 01 323030323545303031393335            
28/01/25 12:43:09 0078 1                  44.765045 8.797223 uu 01 323030323545303031393235            
28/01/25 12:44:06 0079 1                  44.765045 8.797223 uu 01 323030323545303031393737            
28/01/25 12:44:29 0080 1                  44.765045 8.797223 uu 01 3231303032334d3034383132            
28/01/25 12:48:47 0081 1                  44.768908 8.797655 uu 01 323030323545303030383933            
28/01/25 12:48:52 0082 1                  44.768908 8.797655 uu 01 3232303032334d3031373335            
28/01/25 12:48:56 0083 1                  44.769083 8.797725 uu 01 323030323545303030383932            
28/01/25 12:51:11 0084 1                  44.769720 8.797566 uu 01 3231303032334d3034363031            
28/01/25 12:51:25 0085 1                  44.770286 8.795531 uu 01 31383032334d303135373030            
28/01/25 12:51:33 0086 1                  44.770303 8.795495 uu 01 31383032334d303036333935            
28/01/25 12:52:07 0087 1                  44.770061 8.795370 uu 01 31383032334d303035303736            
28/01/25 12:52:26 0088 1                  44.769838 8.795280 uu 01 323030323545303036373939            
28/01/25 12:52:44 0089 1                  44.769786 8.795316 uu 01 3231303032334d3034353534            
28/01/25 12:53:13 0090 1                  44.769743 8.795140 uu 01 3232303032334d3030323537            
28/01/25 12:53:24 0091 1                  44.769781 8.795075 uu 01 31383032334d303135363937            
28/01/25 12:54:03 0092 1                  44.770193 8.794695 uu 01 3231303032334d3033313632            
28/01/25 12:54:15 0093 1                  44.770393 8.794630 uu 01 31383032334d303136323732            
28/01/25 12:54:24 0094 1                  44.770386 8.794631 uu 01 323030323545303036363237            
28/01/25 12:54:56 0095 1                  44.770380 8.794623 uu 01 3232303032334d3031363034            
28/01/25 12:55:07 0096 1                  44.770380 8.794623 uu 01 3231303032334d3033363538            
28/01/25 12:55:17 0097 1                  44.770380 8.794623 uu 01 31383032334d343030353536            
28/01/25 12:55:30 0098 1                  44.770466 8.794413 uu 01 323030323545303037353034            
28/01/25 12:56:11 0099 1                  44.770400 8.794391 uu 01 3232303032334d3031323637            
28/01/25 12:56:22 0100 1                  44.770478 8.794170 uu 01 3231303032334d3034303435            
28/01/25 13:42:08 0000 s 01130ver01 44.764388 8.775743 uu 01
28/01/25 13:55:29 0000 s 01130ver01 44.786418 8.746898 uu 01
28/01/25 13:56:09 0000 s 01130ver01 44.786418 8.746898 uu 01
28/01/25 14:27:15 0000 s 01130ver01 44.786588 8.746957 uu 01
28/01/25 14:27:27 0000 s 01130ver01 44.786588 8.746957 uu 01
28/01/25 16:45:27 0000 s 01130ver01 44.761338 8.781405 uu 01
28/01/25 16:56:00 0000 s 01130ver01 44.758943 8.803152 uu 01
28/01/25 17:03:59 0000 s 01130ver01 44.753057 8.812168 uu 01
