20/01/25 04:49:56 0000 s 00903ver01 44.753043 8.812142 uu 01
20/01/25 05:34:53 0000 s 00903ver01 44.690667 8.823860 uu 01
20/01/25 06:08:06 0001 1                  0 0 uu 01 323030323545303038363731            
20/01/25 06:08:06 0002 1                  0 0 uu 01 323030323545303038363232            
20/01/25 06:08:06 0003 1                  0 0 uu 01 323030323545303038363233            
20/01/25 06:08:06 0004 1                  0 0 uu 01 323030323545303037313331            
20/01/25 06:08:06 0005 1                  0 0 uu 01 3234303032334d3030393434            
20/01/25 06:08:06 0006 1                  0 0 uu 01 323030323545303038343333            
20/01/25 06:08:06 0007 1                  0 0 uu 01 323030323545303038363732            
20/01/25 06:08:06 0008 1                  0 0 uu 01 323030323545303037383137            
20/01/25 06:08:06 0009 1                  0 0 uu 01 323030323545303035323234            
20/01/25 06:08:06 0010 1                  0 0 uu 01 323030323545303035323933            
20/01/25 06:08:06 0011 1                  0 0 uu 01 323030323545303031363038            
20/01/25 06:08:06 0012 1                  0 0 uu 01 323030323545303035323436            
20/01/25 06:08:06 0013 1                  0 0 uu 01 323030323545303035313339            
20/01/25 06:08:06 0014 1                  0 0 uu 01 3232303032334d3031383535            
20/01/25 06:08:06 0015 1                  0 0 uu 01 323030323545303038363832            
20/01/25 06:08:06 0016 1                  0 0 uu 01 3234303032334d3032333137            
20/01/25 06:08:06 0017 1                  0 0 uu 01 3231303032334d3035363238            
20/01/25 06:08:06 0018 1                  0 0 uu 01 323030323545303037313330            
20/01/25 06:08:06 0019 1                  0 0 uu 01 323030323545303034313935            
20/01/25 06:08:06 0020 1                  0 0 uu 01 323030323545303034303336            
20/01/25 06:08:06 0021 1                  0 0 uu 01 323030323545303034313933            
20/01/25 06:08:06 0022 1                  0 0 uu 01 323032323036323330303038            
20/01/25 06:09:14 0023 1                  44.690532 8.828052 uu 01 323030323545303030313735            
20/01/25 06:09:30 0024 1                  44.690613 8.827917 uu 01 323030323545303030313736            
20/01/25 06:11:39 0025 1                  44.692471 8.833657 uu 01 3234303032334d3031333538            
20/01/25 06:12:43 0026 1                  44.692853 8.835653 uu 01 323030323545303037353538            
20/01/25 06:12:46 0027 1                  44.692857 8.835643 uu 01 31383032334db03135363335            
20/01/25 06:14:00 0028 1                  44.692995 8.836939 uu 01 323030323545303031353931            
20/01/25 06:15:06 0029 1                  44.695013 8.839381 uu 01 3232303032334d3031383734            
20/01/25 06:16:02 0030 1                  44.695298 8.838984 uu 01 323030323545303034363331            
20/01/25 06:16:43 0031 1                  44.695787 8.839243 uu 01 323030323545303037363635            
20/01/25 06:17:13 0032 1                  44.695855 8.839356 uu 01 3231303032334d3031313530            
20/01/25 06:17:45 0033 1                  44.696063 8.838834 uu 01 323030323545303037313332            
20/01/25 06:19:05 0034 1                  44.698978 8.838126 uu 01 323030323545303037323039            
20/01/25 06:19:31 0035 1                  44.699059 8.838242 uu 01 3234303032334d3031303039            
20/01/25 06:23:21 0036 1                  44.699610 8.838476 uu 01 323030323545303031383035            
20/01/25 06:23:23 0037 1                  44.699618 8.838513 uu 01 323030323545303031363530            
20/01/25 06:24:57 0038 1                  44.696667 8.837496 uu 01 3232303032334d3031383039            
20/01/25 06:25:49 0039 1                  44.695794 8.835578 uu 01 323030323545303039303630            
20/01/25 06:32:43 0040 1                  44.695699 8.838721 uu 01 3232303032334d3031313230            
20/01/25 06:33:12 0041 1                  44.695321 8.838566 uu 01 3233303032334d3030313335            
20/01/25 06:33:37 0042 1                  44.695379 8.838556 uu 01 323030323545303038313236            
20/01/25 06:34:06 0043 1                  44.695092 8.838472 uu 01 323030323545303038323233            
20/01/25 06:34:07 0044 1                  44.695092 8.838472 uu 01 323030323545303034373537            
20/01/25 06:34:35 0045 1                  44.695054 8.838407 uu 01 323030323545303034343132            
20/01/25 06:35:42 0046 1                  44.694298 8.838469 uu 01 323030323545303038323432            
20/01/25 06:35:47 0047 1                  44.694301 8.838442 uu 01 323030323545303039323436            
20/01/25 06:35:50 0048 1                  44.694315 8.838433 uu 01 323030323545303036383237            
20/01/25 06:36:59 0049 1                  44.693226 8.838383 uu 01 3233303032334d3030313237            
20/01/25 06:37:52 0050 1                  44.691622 8.840803 uu 01 323030323545303034363135            
20/01/25 06:38:39 0051 1                  44.691399 8.841885 uu 01 3234303032334d3031313432            
20/01/25 06:41:37 0052 1                  44.686880 8.844922 uu 01 323030323545303037363933            
20/01/25 06:45:19 0053 1                  44.686000 8.850206 uu 01 323030323545303034363137            
20/01/25 06:46:33 0054 1                  44.686274 8.850674 uu 01 3234303032334d3030333037            
20/01/25 06:48:15 0055 1                  44.685666 8.850945 uu 01 323030323545303039313038            
20/01/25 07:14:33 0056 1                  44.676599 8.855704 uu 01 3234303032334d3031333133            
20/01/25 07:14:33 0057 1                  44.676599 8.855704 uu 01 323030323545303038393930            
20/01/25 07:16:58 0058 1                  44.676656 8.856009 uu 01 323030323545303039303131            
20/01/25 07:20:10 0059 1                  44.676445 8.859866 uu 01 3231303032334d3030343632            
20/01/25 07:20:55 0060 1                  44.676659 8.858595 uu 01 3234303032334d3031313231            
20/01/25 07:23:02 0061 1                  44.674542 8.866612 uu 01 3234303032334d3030323937            
20/01/25 07:24:42 0062 1                  44.671650 8.868179 uu 01 323030323545303031343934            
20/01/25 07:26:06 0063 1                  44.671286 8.868783 uu 01 323030323545303038393837            
20/01/25 07:45:33 0064 1                  44.692311 8.838163 uu 01 3231303132304a3035323932            
20/01/25 07:52:28 0065 1                  44.690567 8.836249 uu 01 323030323545303038393931            
20/01/25 07:56:46 0066 1                  44.690055 8.837456 uu 01 323030323545303039313135            
20/01/25 07:58:10 0067 1                  44.689943 8.837437 uu 01 3232303032334d3030343438            
