14/06/25 04:58:43 0000 s 02543ver01 44.753122 8.812447 pp 01
14/06/25 05:11:12 0000 s 02543ver01 44.762568 8.785340 pp 01
14/06/25 05:15:18 0001 1                  44.757500 8.785225 pp 01 313932343050303030353034            
14/06/25 05:15:27 0002 1                  44.757512 8.785247 pp 01 313932343050303030353033            
14/06/25 05:17:13 0003 1                  44.757148 8.785293 pp 01 3234313130304a3030363433            
14/06/25 05:17:17 0004 1                  44.757145 8.785293 pp 01 111080000000002243441795            
14/06/25 05:17:36 0005 1                  44.757143 8.785303 pp 01 3234313130304a3030343932            
14/06/25 05:19:31 0006 1                  44.757490 8.784185 pp 01 313931323050303032363935            
14/06/25 05:21:17 0007 1                  44.757478 8.784177 pp 01 323031313030503030323938            
14/06/25 05:23:52 0008 1                  44.754692 8.787472 pp 01 313931323050303036303131            
14/06/25 05:24:01 0009 1                  44.754713 8.787485 pp 01 313931323050303032363933            
14/06/25 05:24:27 0010 1                  44.754715 8.787500 pp 01 313931323070303032363933            
14/06/25 05:24:46 0011 1                  44.754728 8.787512 pp 01 3235303132304a3030373837            
14/06/25 05:24:56 0012 1                  44.754735 8.787515 pp 01 313931323050303036383131            
14/06/25 05:26:56 0013 1                  44.754187 8.787787 pp 01 313931323050303831363033            
14/06/25 05:27:06 0014 1                  44.754188 8.787778 pp 01 313931323050303032353639            
14/06/25 05:27:45 0015 1                  44.754212 8.787758 pp 01 313931323050303032353730            
14/06/25 05:28:48 0016 1                  44.754320 8.787593 pp 01 313931323050303036383335            
14/06/25 05:28:54 0017 1                  44.754327 8.787592 pp 01 313931323050303032353730            
14/06/25 05:29:13 0018 1                  44.754322 8.787588 pp 01 313931323050303032353639            
14/06/25 05:33:25 0019 1                  44.755728 8.783125 pp 01 313931323050303033363836            
14/06/25 05:36:10 0020 1                  44.753448 8.780030 pp 01 313931323050303031343531            
14/06/25 05:37:54 0021 1                  44.752472 8.778555 pp 01 313931323050303033363734            
14/06/25 05:40:38 0022 1                  44.749752 8.770093 pp 01 313931323050303032363937            
14/06/25 05:42:04 0023 1                  44.749687 8.768950 pp 01 313931323050303032383538            
14/06/25 05:43:31 0024 1                  44.749315 8.765448 pp 01 31383033304d303033383230            
