02/08/25 05:27:56 0000 s 02542ver01 44.753125 8.812492 pp 01
02/08/25 05:33:46 0001 1                  44.763623 8.796588 pp 01 313931323050303031353232            
02/08/25 05:38:02 0002 1                  44.765090 8.797242 pp 01 313931323050303131393638            
02/08/25 05:38:04 0003 1                  44.765088 8.797242 pp 01 313931323050303131383239            
02/08/25 05:38:35 0004 1                  44.765078 8.797262 pp 01 303ac8e9c0a22d5ca141c3bd            
02/08/25 05:38:36 0005 1                  44.765077 8.797262 pp 01 303ac8e9c0bcfedca0bb3e1c            
02/08/25 05:38:38 0006 1                  44.765077 8.797263 pp 01 313931323050303131393236            
02/08/25 05:38:40 0007 1                  44.765075 8.797263 pp 01 313931323050303132353834            
02/08/25 05:40:37 0008 1                  44.765380 8.797370 pp 01 313931323050303036343032            
02/08/25 05:41:35 0009 1                  44.765380 8.797368 pp 01 313931323050303037353639            
02/08/25 05:41:37 0010 1                  44.765378 8.797363 pp 01 313931323050303132353733            
02/08/25 05:43:59 0011 1                  44.766052 8.797653 pp 01 313931323050303038383934            
02/08/25 05:45:08 0012 1                  44.766175 8.797690 pp 01 313931323050303034353139            
02/08/25 05:49:21 0013 1                  44.771135 8.800947 pp 01 313931323050303035363030            
02/08/25 05:49:27 0014 1                  44.771142 8.800963 pp 01 3035ebb3200a208800040d91            
02/08/25 05:51:48 0015 1                  44.771240 8.800907 pp 01 313931323050303035363033            
02/08/25 05:51:50 0016 1                  44.771240 8.800907 pp 01 313931323050303038383938            
02/08/25 05:58:05 0017 1                  44.770178 8.800310 pp 01 303960ffc14fcc8000012b69            
02/08/25 06:02:13 0018 1                  44.768538 8.798248 pp 01 313931323050303038393236            
02/08/25 06:04:34 0019 1                  44.768377 8.798180 pp 01 313931323050303034353231            
02/08/25 06:06:44 0020 1                  44.766680 8.797840 pp 01 313931323050303034383633            
02/08/25 06:15:46 0021 1                  44.766867 8.796325 pp 01 303acb03433c3c59d8b64c92            
02/08/25 06:16:50 0022 1                  44.766848 8.796890 pp 01 313931323050303034343138            
02/08/25 06:18:05 0023 1                  44.766840 8.797183 pp 01 313931323050303035303630            
02/08/25 06:23:27 0024 1                  44.766845 8.798662 pp 01 313931323050303034383134            
02/08/25 06:24:57 0025 1                  44.766800 8.798333 pp 01 303ac8e9c08b8c9c9f147030            
02/08/25 06:25:37 0026 1                  44.766790 8.798307 pp 01 313931323050303034313334            
02/08/25 06:30:39 0027 1                  44.766910 8.795320 pp 01 313931323050303034303238            
02/08/25 06:33:04 0028 1                  44.766967 8.794393 pp 01 3231313130304a3030363538            
02/08/25 06:33:35 0029 1                  44.766948 8.794392 pp 01 3035ebea0802ea080004cad3            
02/08/25 06:33:43 0030 1                  44.766950 8.794392 pp 01 3034dfad64111a8950314063            
02/08/25 06:37:57 0031 1                  44.767460 8.796790 pp 01 313931323050303034383938            
02/08/25 06:39:59 0032 1                  44.767393 8.797270 pp 01 313931323050303034383933            
02/08/25 06:40:16 0033 1                  44.767382 8.797270 pp 01 313931323050303038353538            
02/08/25 06:41:48 0034 1                  44.767402 8.797485 pp 01 313931323050303034333339            
02/08/25 06:43:19 0035 1                  44.767465 8.797730 pp 01 313931323050303034333736            
02/08/25 06:43:29 0036 1                  44.767472 8.797755 pp 01 30340bf8d41b6f0110962804            
02/08/25 06:43:31 0037 1                  44.767472 8.797755 pp 01 313931323050303034333734            
02/08/25 06:46:59 0038 1                  44.767987 8.797172 pp 01 313931323050303037313235            
02/08/25 06:53:08 0039 1                  44.768070 8.792878 pp 01 3231303032334d3033383537            
02/08/25 06:53:10 0040 1                  44.768070 8.792878 pp 01 313931323050303034333233            
02/08/25 06:55:43 0042 1                  44.769460 8.794703 pp 01 313931323050303034333837            
02/08/25 06:59:18 0043 1                  44.769513 8.795113 pp 01 313931323050303130343433            
02/08/25 06:59:34 0044 1                  44.769518 8.795132 pp 01 313931323050303034363138            
02/08/25 07:01:54 0045 1                  44.769525 8.795675 pp 01 313931323050303038333037            
02/08/25 07:05:55 0046 1                  44.770677 8.794127 pp 01 313931323050303035383775            
02/08/25 07:07:45 0047 1                  44.770557 8.794468 pp 01 313931323050303038313437            
02/08/25 07:09:08 0048 1                  44.770500 8.794582 pp 01 313931323050303038393232            
02/08/25 07:10:40 0049 1                  44.770387 8.794828 pp 01 313931323050303038313434            
02/08/25 07:13:19 0050 1                  44.770267 8.795325 pp 01 313931323050303035303739            
02/08/25 07:13:28 0054 1                  44.770263 8.795322 pp 01 313931323050303038383335            
02/08/25 07:13:39 0055 1                  44.770258 8.795322 pp 01 2c9038bcb3855e7d660d8a81            
02/08/25 07:20:15 0056 1                  44.768915 8.792760 pp 01 313931323050303034363032            
02/08/25 07:28:52 0057 1                  44.770238 8.796127 pp 01 3231303033304d3032353239            
02/08/25 07:28:55 0058 1                  44.770237 8.796130 pp 01 3233303032334d3030343038            
02/08/25 07:32:16 0059 1                  44.769832 8.797653 pp 01 313931323050303034313335            
02/08/25 07:54:10 0060 1                  44.767365 8.793060 pp 01 313931323050303034333231            
02/08/25 07:58:43 0061 1                  44.767353 8.792225 pp 01 3231303032334d3033373039            
02/08/25 07:59:22 0062 1                  44.767393 8.792028 pp 01 313931323050303034383931            
02/08/25 07:59:51 0063 1                  44.767405 8.791995 pp 01 3230303033304d3032373837            
02/08/25 08:03:12 0064 1                  44.767672 8.789595 pp 01 3231313130304a3030373834            
02/08/25 08:03:47 0065 1                  44.767660 8.789610 pp 01 3231313130304a3030343838            
02/08/25 08:15:13 0066 1                  44.770450 8.789565 pp 01 313931323050303038383535            
02/08/25 08:15:14 0067 1                  44.770450 8.789565 pp 01 313931323050303037343138            
02/08/25 08:15:32 0068 1                  44.770430 8.789562 pp 01 313931323050303037383934            
02/08/25 08:16:03 0069 1                  44.770432 8.789590 pp 01 313931323050303038383536            
02/08/25 08:16:54 0070 1                  44.770388 8.789583 pp 01 31383132304a303234303137            
02/08/25 08:18:33 0071 1                  44.770393 8.789918 pp 01 3231303234304a3032333139            
02/08/25 08:21:57 0072 1                  44.770178 8.790773 pp 01 3231303234304a3031383737            
02/08/25 08:23:12 0073 1                  44.770135 8.791152 pp 01 313931323050303038353337            
02/08/25 08:23:38 0074 1                  44.770157 8.791177 pp 01 313931323050303034323337            
02/08/25 08:24:57 0075 1                  44.770197 8.791290 pp 01 303ac8e9c0b924d9d8b67894            
02/08/25 08:24:59 0076 1                  44.770195 8.791290 pp 01 313931323050303038373534            
02/08/25 08:27:48 0077 1                  44.770897 8.789732 pp 01 3231303032334d3033343534            
02/08/25 08:27:55 0078 1                  44.770910 8.789743 pp 01 31383132304a303232363534            
02/08/25 08:28:05 0079 1                  44.770908 8.789755 pp 01 3231303132304a3035303037            
02/08/25 08:28:21 0080 1                  44.770912 8.789770 pp 01 313931323043303033383930            
02/08/25 08:29:41 0081 1                  44.770798 8.790322 pp 01 3231303234304a3032333232            
02/08/25 08:32:26 0082 1                  44.771045 8.791070 pp 01 313931323050303034393733            
02/08/25 08:35:13 0083 1                  44.770595 8.791258 pp 01 3231303234304a3032333130            
02/08/25 08:35:24 0084 1                  44.770563 8.791300 pp 01 3231303234304a3032333039            
02/08/25 08:38:47 0085 1                  44.770630 8.791928 pp 01 313931323050303031343439            
02/08/25 08:38:49 0086 1                  44.770630 8.791928 pp 01 313931323050303038393136            
02/08/25 08:42:51 0087 1                  44.770808 8.792610 pp 01 313931323050303035323034            
02/08/25 08:43:50 0088 1                  44.770813 8.792568 pp 01 313931323050303034333633            
02/08/25 08:43:52 0089 1                  44.770813 8.792568 pp 01 313931323050303034333439            
02/08/25 08:44:11 0090 1                  44.770813 8.792553 pp 01 313931323050303034333532            
02/08/25 08:47:43 0091 1                  44.770458 8.792592 pp 01 3231313130304a3031323233            
