07/08/25 05:07:09 0000 s 02532ver01 44.753277 8.812512 pp 01
07/08/25 05:53:25 0000 s 02532ver01 44.753025 8.812107 pp 01
07/08/25 08:04:08 0000 s 02532ver01 44.752817 8.812748 pp 01
07/08/25 08:12:49 0001 1                  44.757757 8.799430 pp 01 313931323050303031353039            
07/08/25 08:17:44 0002 1                  44.758267 8.797967 pp 01 3034f822480c7fc2ee00051e            
07/08/25 08:17:47 0003 1                  44.758267 8.797970 pp 01 313932343053303030343938            
07/08/25 08:18:03 0004 1                  44.758253 8.797965 pp 01 323031313030503030343839            
07/08/25 08:20:32 0005 1                  44.757490 8.798393 pp 01 31393132305030303238b137            
07/08/25 08:20:33 0006 1                  44.757490 8.798393 pp 01 313931323050303032383137            
07/08/25 08:20:35 0007 1                  44.757477 8.798397 pp 01 313931323050303032333138            
07/08/25 08:20:52 0008 1                  44.757427 8.798413 pp 01 31383032334d303036323938            
07/08/25 08:20:54 0009 1                  44.757420 8.798418 pp 01 31383032334d303036323939            
07/08/25 08:23:32 0010 1                  44.756685 8.802215 pp 01 3235303132304a3031303630            
07/08/25 08:23:49 0011 1                  44.756692 8.802228 pp 01 313931323050303031363138            
07/08/25 08:24:25 0012 1                  44.756695 8.802240 pp 01 323031313030503030343930            
07/08/25 08:28:45 0013 1                  44.756193 8.802490 pp 01 313931323050303035343337            
07/08/25 08:31:05 0014 1                  44.755108 8.804845 pp 01 30396062439df5c00a9844cb            
07/08/25 08:32:20 0015 1                  44.755280 8.804420 pp 01 313931323050303037303439            
07/08/25 08:32:26 0016 1                  44.755275 8.804395 pp 01 313931323050303037303531            
07/08/25 08:33:49 0017 1                  44.755397 8.804073 pp 01 313931323050303031323434            
07/08/25 08:34:52 0018 1                  44.755875 8.804380 pp 01 313931323050303132343435            
07/08/25 08:37:05 0019 1                  44.756333 8.804165 pp 01 313931323050303030353130            
07/08/25 08:37:54 0020 1                  44.756398 8.804062 pp 01 313931323050303030353039            
07/08/25 08:37:57 0021 1                  44.756397 8.804063 pp 01 3234303132304a3030323837            
07/08/25 08:39:44 0022 1                  44.756893 8.804190 pp 01 313931323050303037323734            
07/08/25 08:41:31 0023 1                  44.757188 8.804028 pp 01 313931323050303037323632            
07/08/25 08:41:40 0024 1                  44.757187 8.804033 pp 01 313931323050303039303138            
07/08/25 08:42:59 0025 1                  44.757142 8.804245 pp 01 313931323050303034393338            
07/08/25 08:44:16 0026 1                  44.756965 8.805098 pp 01 323031313030503030343138            
07/08/25 08:46:44 0027 1                  44.757520 8.804857 pp 01 3034f848e03e28cab41dbf07            
07/08/25 08:46:55 0028 1                  44.757508 8.804852 pp 01 3034f8371003eee002d1093e            
07/08/25 08:48:34 0029 1                  44.755710 8.805518 pp 01 313931323050303132343833            
07/08/25 08:48:43 0030 1                  44.755692 8.805530 pp 01 3232303032334d3030383335            
07/08/25 08:49:32 0031 1                  44.755528 8.805200 pp 01 313931323050303032313133            
07/08/25 08:50:26 0032 1                  44.755582 8.805058 pp 01 313931323050303032313132            
07/08/25 08:50:36 0033 1                  44.755588 8.805050 pp 01 313931323050303032333436            
07/08/25 08:50:40 0034 1                  44.755590 8.805047 pp 01 313931323050303037303436            
07/08/25 08:53:52 0035 1                  44.755720 8.804740 pp 01 313931323050303032333439            
07/08/25 08:54:00 0036 1                  44.755727 8.804730 pp 01 313931323050303033373733            
07/08/25 08:54:02 0037 1                  44.755727 8.804728 pp 01 313931323050303030313731            
07/08/25 08:54:18 0038 1                  44.755757 8.804717 pp 01 313931323050303032383433            
