29/01/25 04:42:11 0000 s 02547ver01 44.753135 8.812010 cc 01
29/01/25 07:05:50 0046 1                  44.692108 8.799980 cc 01 313931323043303036323135            
29/01/25 07:07:13 0047 1                  44.692337 8.799058 cc 01 313931323043303031353336            
29/01/25 07:09:05 0048 1                  44.695872 8.796572 cc 01 313931323043303035393938            
29/01/25 07:10:52 0049 1                  44.696087 8.796748 cc 01 30340be6384285a3ca8ee805            
29/01/25 07:10:53 0050 1                  44.696088 8.796752 cc 01 313931323043303035303435            
29/01/25 07:12:55 0051 1                  44.698767 8.794653 cc 01 30340be6384285a3ca8ee805            
29/01/25 07:12:59 0052 1                  44.698773 8.794652 cc 01 3034f837301bb482ee0000bf            
29/01/25 07:13:00 0053 1                  44.698778 8.794647 cc 01 313931323043303035393937            
29/01/25 07:13:48 0054 1                  44.698830 8.794548 cc 01 3039606203c287c1bfe04a8e            
29/01/25 07:15:37 0055 1                  44.699658 8.788688 cc 01 313931323043303032303230            
29/01/25 07:20:54 0056 1                  44.699853 8.783242 cc 01 313931323043303035393939            
29/01/25 07:23:59 0057 1                  44.698875 8.784705 cc 01 313931323043303032333435            
29/01/25 07:26:30 0058 1                  44.700570 8.790853 cc 01 313931323043303031313632            
29/01/25 07:26:31 0059 1                  44.700568 8.790858 cc 01 3039612d43901249502f9e55            
29/01/25 07:26:32 0060 1                  44.700568 8.790862 cc 01 3034f80cdc3e354ab41ddc9a            
29/01/25 07:26:34 0061 1                  44.700570 8.790865 cc 01 30340c05a40ebed1deea1c04            
29/01/25 07:26:38 0062 1                  44.700570 8.790870 cc 01 3034f82244494d0ab41e6a1f            
29/01/25 07:29:08 0063 1                  44.704148 8.790628 cc 01 313931323043303032303139            
29/01/25 07:33:12 0064 1                  44.708937 8.782045 cc 01 30343126a4336c44151c1454            
29/01/25 07:33:14 0065 1                  44.708937 8.782047 cc 01 3231313130304a3030313339            
29/01/25 07:35:50 0066 1                  44.707343 8.781593 cc 01 313932343043303030303831            
29/01/25 07:39:22 0067 1                  44.712913 8.774917 cc 01 0000000000000e00000935a0            
29/01/25 07:39:24 0068 1                  44.712915 8.774917 cc 01 313931323043303031333533            
29/01/25 07:39:32 0069 1                  44.712917 8.774917 cc 01 3231303234304a3032333830            
29/01/25 07:39:46 0070 1                  44.712925 8.774910 cc 01 3231303234304a3032303739            
29/01/25 07:41:39 0071 1                  44.712157 8.777105 cc 01 313931323043303035373039            
29/01/25 07:44:55 0072 1                  44.712563 8.774167 cc 01 313931323043303036333031            
29/01/25 07:45:33 0073 1                  44.712092 8.773783 cc 01 3234303132304a3033313237            
29/01/25 07:45:35 0074 1                  44.712087 8.773780 cc 01 3234303132304a3032373936            
29/01/25 07:45:40 0075 1                  44.712082 8.773773 cc 01 3233303132304a3031383733            
29/01/25 07:48:31 0076 1                  44.714033 8.773293 cc 01 313931323043303131373935            
29/01/25 07:48:39 0077 1                  44.714038 8.773290 cc 01 303960624394c1000043c021            
29/01/25 07:48:41 0078 1                  44.714040 8.773290 cc 01 313931323043303033393931            
29/01/25 07:50:31 0079 1                  44.715188 8.771820 cc 01 313931323043303132363438            
29/01/25 07:53:03 0080 1                  44.715498 8.775163 cc 01 303ac8e9c01b461ac688cd36            
29/01/25 07:53:05 0081 1                  44.715495 8.775167 cc 01 303acb0343825f99d8b67270            
29/01/25 07:53:08 0082 1                  44.715493 8.775168 cc 01 313931323043303131383631            
29/01/25 07:55:29 0083 1                  44.715728 8.771140 cc 01 313931323043303039393435            
29/01/25 07:58:12 0084 1                  44.713900 8.772702 cc 01 313932343043303030323632            
29/01/25 07:58:17 0085 1                  44.713905 8.772692 cc 01 313932343043303030323631            
29/01/25 07:58:37 0086 1                  44.713900 8.772678 cc 01 313931323043303036313732            
29/01/25 08:01:30 0087 1                  44.714440 8.769163 cc 01 303acb03438cfb99d8b6304e            
29/01/25 08:01:32 0088 1                  44.714440 8.769162 cc 01 313931323043303034353530            
29/01/25 08:01:35 0090 1                  44.714437 8.769162 cc 01 303acb0341c9e49c78b4fb19            
29/01/25 08:03:10 0091 1                  44.714538 8.767512 cc 01 313931323043303033393932            
29/01/25 08:06:05 0092 1                  44.713303 8.769613 cc 01 313931323043303033343935            
29/01/25 08:07:31 0093 1                  44.712593 8.768633 cc 01 313931323043303031373231            
29/01/25 08:08:09 0094 1                  44.712440 8.768160 cc 01 313931323043303036343237            
29/01/25 08:08:24 0095 1                  44.712440 8.768138 cc 01 30361443fc545d1ffa0a48b3            
29/01/25 08:11:59 0096 1                  44.708230 8.766460 cc 01 313931323043303036313037            
29/01/25 08:13:10 0097 1                  44.708685 8.767652 cc 01 313931323043303033343939            
29/01/25 08:15:12 0098 1                  44.709722 8.768965 cc 01 313931323043303036313633            
29/01/25 08:16:46 0099 1                  44.708820 8.768435 cc 01 30361443f060a19ff414f50c            
29/01/25 08:16:48 0100 1                  44.708820 8.768432 cc 01 30361444103ed00baa881628            
29/01/25 08:16:50 0101 1                  44.708820 8.768432 cc 01 30396061c0811fc000003443            
29/01/25 08:16:51 0102 1                  44.708818 8.768428 cc 01 313931323043303033373038            
29/01/25 08:21:30 0103 1                  44.706258 8.767038 cc 01 323031313030433030343232            
29/01/25 08:21:32 0104 1                  44.706260 8.767040 cc 01 31595f4e82e5606bea000000            
29/01/25 08:21:43 0105 1                  44.706273 8.767048 cc 01 31595f4e82e5606039000000            
29/01/25 08:21:48 0106 1                  44.706277 8.767052 cc 01 31595f4e82e5606bf3000000            
29/01/25 08:22:13 0107 1                  44.706310 8.767040 cc 01 31595f4e82e5606be9000000            
29/01/25 08:27:11 0108 1                  44.705888 8.764728 cc 01 313931323043303036343238            
29/01/25 08:27:33 0109 1                  44.705890 8.764685 cc 01 3231313130304a3030313034            
29/01/25 08:27:35 0110 1                  44.705888 8.764683 cc 01 313931323043303036343239            
29/01/25 08:30:38 0111 1                  44.705195 8.765338 cc 01 313931323043303036313539            
29/01/25 08:33:33 0112 1                  44.702847 8.764868 cc 01 313931323043303033353031            
29/01/25 08:33:40 0113 1                  44.702835 8.764857 cc 01 313931323043303031363930            
29/01/25 08:35:29 0114 1                  44.704578 8.764345 cc 01 303acb0340e3fd5ac68adf2e            
29/01/25 08:35:31 0115 1                  44.704580 8.764345 cc 01 313931323043303033343936            
29/01/25 08:35:32 0116 1                  44.704582 8.764343 cc 01 303ac8e9c00a3c9c94b7b196            
29/01/25 08:35:35 0117 1                  44.704585 8.764340 cc 01 303acb034246c69c87dcb961            
29/01/25 08:35:37 0118 1                  44.704588 8.764338 cc 01 313931323043303033343937            
29/01/25 08:37:52 0119 1                  44.703730 8.763560 cc 01 313931323043303033393934            
29/01/25 08:38:43 0120 1                  44.703032 8.763053 cc 01 313d31323043303031363932            
29/01/25 08:38:45 0121 1                  44.703032 8.763053 cc 01 313931323043303031363932            
29/01/25 08:41:47 0122 1                  44.699903 8.762312 cc 01 313931323043303033333836            
29/01/25 08:42:53 0123 1                  44.699468 8.762933 cc 01 313931323043303034353532            
29/01/25 08:47:07 0124 1                  44.695553 8.779150 cc 01 313931323043303132303131            
29/01/25 08:49:17 0125 1                  44.693820 8.777233 cc 01 313932343043303030303739            
29/01/25 08:52:20 0126 1                  44.693482 8.774837 cc 01 303acb034246c6dc8fff450f            
29/01/25 08:52:21 0127 1                  44.693482 8.774835 cc 01 313931323043303032393934            
29/01/25 08:52:23 0128 1                  44.693482 8.774835 cc 01 303acb0342541edac6896f67            
29/01/25 08:52:24 0129 1                  44.693482 8.774832 cc 01 303acb0343ab101c93d58bbb            
29/01/25 08:52:25 0130 1                  44.693480 8.774830 cc 01 303acb03423db9d9d8b67fb9            
29/01/25 08:52:27 0131 1                  44.693480 8.774827 cc 01 303acb0343566e59d8b65de6            
29/01/25 08:52:28 0132 1                  44.693480 8.774827 cc 01 303acb0343018b1ac688c386            
29/01/25 08:52:35 0133 1                  44.693477 8.774815 cc 01 303acb0343528e9c8d619fdf            
29/01/25 08:54:28 0134 1                  44.694742 8.776122 cc 01 303acb034246c6dc8fff450f            
29/01/25 08:54:29 0135 1                  44.694742 8.776122 cc 01 303acb0343018b1ac688c386            
29/01/25 08:54:31 0136 1                  44.694740 8.776120 cc 01 303acb0343528e9c8d619fdf            
29/01/25 08:54:32 0137 1                  44.694737 8.776118 cc 01 303acb0343566e59d8b65de6            
29/01/25 08:54:33 0138 1                  44.694737 8.776118 cc 01 303acb0343ab101c93d58bbb            
29/01/25 08:54:35 0139 1                  44.694737 8.776118 cc 01 303acb0342541edac6896f67            
29/01/25 08:54:36 0140 1                  44.694737 8.776118 cc 01 303acb03424706d9d8b82ffd            
29/01/25 08:54:38 0141 1                  44.694737 8.776118 cc 01 303ac8e9c00a261c97d43626            
29/01/25 08:54:39 0142 1                  44.694737 8.776117 cc 01 313931323043303032393933            
29/01/25 08:54:40 0143 1                  44.694738 8.776115 cc 01 303acb0342e0c81c84d82018            
29/01/25 08:54:42 0144 1                  44.694738 8.776115 cc 01 303acb03423db9d9d8b67fb9            
29/01/25 08:54:44 0145 1                  44.694740 8.776115 cc 01 303acb0342f6f11ac6892312            
29/01/25 08:57:13 0146 1                  44.694407 8.780540 cc 01 3115e857fe1a7ee285000000            
29/01/25 08:57:19 0147 1                  44.694410 8.780538 cc 01 3232313130304a3030323730            
29/01/25 08:57:31 0148 1                  44.694413 8.780535 cc 01 313931323043303031393339            
29/01/25 09:00:28 0149 1                  44.695113 8.785537 cc 01 313931323043303131383833            
29/01/25 09:00:38 0150 1                  44.695113 8.785540 cc 01 313931323043303131383832            
29/01/25 09:04:19 0151 1                  44.696757 8.793505 cc 01 30395dfa82d92940003ecc35            
29/01/25 09:04:20 0152 1                  44.696757 8.793505 cc 01 30395dfa82d92940003ecd62            
29/01/25 09:04:21 0153 1                  44.696753 8.793507 cc 01 313931323043303034353237            
29/01/25 09:04:23 0154 1                  44.696753 8.793507 cc 01 30395dfa82d92940003ece03            
29/01/25 09:04:24 0155 1                  44.696753 8.793507 cc 01 313931323043303131383739            
29/01/25 09:04:26 0156 1                  44.696753 8.793505 cc 01 30395dfa82d92940003ecd73            
29/01/25 09:04:28 0157 1                  44.696752 8.793505 cc 01 30395dfa82d92940003e08f7            
29/01/25 09:04:29 0158 1                  44.696752 8.793505 cc 01 30395dfa82d92940003e2275            
29/01/25 09:04:32 0159 1                  44.696750 8.793507 cc 01 30340c05bc595af710874006            
29/01/25 09:06:26 0160 1                  44.695680 8.794738 cc 01 313931323043303131383633            
29/01/25 09:06:28 0161 1                  44.695680 8.794738 cc 01 30395dfa82fb7540002bc01c            
29/01/25 09:06:29 0162 1                  44.695678 8.794738 cc 01 303acb0340ee8959d8b63cb3            
29/01/25 09:06:43 0163 1                  44.695663 8.794732 cc 01 313931323043303031383835            
29/01/25 09:09:56 0164 1                  44.696012 8.795550 cc 01 3230303033304d3032303334            
29/01/25 09:10:45 0165 1                  44.695533 8.795625 cc 01 313931333043303031353136            
29/01/25 09:10:46 0166 1                  44.695535 8.795620 cc 01 313931323043303031353136            
29/01/25 09:17:45 0167 1                  44.713873 8.795333 cc 01 313931323043303035313431            
29/01/25 09:18:15 0168 1                  44.713863 8.795385 cc 01 30340bf8e015d4d774498404            
29/01/25 09:20:02 0169 1                  44.719998 8.795137 cc 01 3233303234304a3030363734            
29/01/25 09:27:10 0000 s 02547ver01 0 0 cc 01
29/01/25 09:32:43 0000 s 02547ver01 0 0 cc 01
29/01/25 09:50:46 0170 1                  44.787713 8.747138 cc 01 3039606303c1a3000066f8dc            
29/01/25 09:50:53 0171 1                  44.787708 8.747148 cc 01 303acb0340ee8959d8b63cb3            
29/01/25 09:50:54 0172 1                  44.787707 8.747152 cc 01 30395dfa82d92940003e97a7            
29/01/25 09:50:56 0173 1                  44.787707 8.747152 cc 01 303acb0342541edac6896f67            
29/01/25 09:50:57 0174 1                  44.787705 8.747157 cc 01 30352ab470392082ee0023d8            
29/01/25 09:50:58 0175 1                  44.787703 8.747160 cc 01 3035ebea0802f88f224d5e5b            
29/01/25 09:51:00 0176 1                  44.787703 8.747160 cc 01 303acb0343528e9c8d619fdf            
29/01/25 09:51:12 0177 1                  44.787692 8.747202 cc 01 30340bf8e015d4d774498404            
29/01/25 09:51:14 0178 1                  44.787692 8.747202 cc 01 3036142954023adff41594c5            
29/01/25 09:51:15 0179 1                  44.787690 8.747203 cc 01 3035ebea0802f88f224d5e5b            
29/01/25 09:51:17 0180 1                  44.787687 8.747205 cc 01 30352ab470392082ee0023d8            
29/01/25 09:51:21 0181 1                  44.787685 8.747207 cc 01 303acb0343018b1ac688c386            
29/01/25 09:51:38 0182 1                  44.787672 8.747225 cc 01 3115e857fe1a7ee285000000            
29/01/25 09:51:40 0183 1                  44.787672 8.747225 cc 01 303acb034246c6dc8fff450f            
29/01/25 09:51:41 0184 1                  44.787672 8.747225 cc 01 303ac8e9c00a3c9c94b7b196            
29/01/25 09:51:43 0185 1                  44.787672 8.747223 cc 01 303acb0343ab101c93d58bbb            
29/01/25 09:51:44 0186 1                  44.787670 8.747220 cc 01 303acb03424706d9d8b82ffd            
29/01/25 09:51:46 0187 1                  44.787670 8.747217 cc 01 303acb0342e0c81c84d82018            
29/01/25 09:51:47 0188 1                  44.787670 8.747217 cc 01 303acb0342f7861c8e7d2a38            
29/01/25 10:00:40 0189 1                  44.786583 8.746818 cc 01 301854aac1da0842a264003b            
29/01/25 10:08:25 0190 1                  44.786590 8.746823 cc 01 301854aac1528378236e5369            
29/01/25 11:14:28 0000 s 02547ver01 44.752825 8.812042 cc 01
29/01/25 11:27:55 0191 1                  44.807882 8.823257 cc 01 31383132304a303233313735            
