01/08/25 05:12:46 0000 s 02533ver01 44.753315 8.812305 ss 01
01/08/25 07:50:09 0054 1                  44.764728 8.731965 ss 01 31383132304a303233343837            
01/08/25 07:52:19 0055 1                  44.765342 8.728562 ss 01 3232303032334d3031373833            
01/08/25 07:52:26 0056 1                  44.765343 8.728527 ss 01 31383132304a303035323130            
01/08/25 07:52:28 0057 1                  44.765343 8.728518 ss 01 3235303032334d3030393633            
01/08/25 07:58:58 0058 1                  44.758568 8.729285 ss 01 313931323053303036313837            
01/08/25 08:00:12 0059 1                  44.757730 8.730235 ss 01 31383033304d303030303838            
01/08/25 08:02:05 0060 1                  44.753838 8.735810 ss 01 31383132324a303032323531            
01/08/25 08:02:16 0061 1                  44.753832 8.735815 ss 01 31383132304a303032323531            
01/08/25 08:04:04 0062 1                  44.751782 8.738413 ss 01 3231303132304a3032363831            
01/08/25 08:09:42 0063 1                  44.760992 8.726945 ss 01 31383132304a303032303833            
01/08/25 08:15:11 0064 1                  44.767105 8.706655 ss 01 3233303234304a3030383536            
01/08/25 08:16:11 0065 1                  44.767122 8.706643 ss 01 31383132304a303032383531            
01/08/25 08:19:12 0066 1                  44.767965 8.708088 ss 01 3138303233cd303137383934            
01/08/25 08:19:13 0067 1                  44.767965 8.708093 ss 01 31383132304a303035303336            
01/08/25 08:19:14 0068 1                  44.767965 8.708098 ss 01 31383132304a303035353739            
01/08/25 08:19:37 0069 1                  44.767950 8.708140 ss 01 31383032334d303136393136            
01/08/25 08:20:26 0070 1                  44.767932 8.708150 ss 01 31383132304a303032383536            
01/08/25 08:20:42 0071 1                  44.767927 8.708148 ss 01 3232303132304a3030303233            
01/08/25 08:25:54 0072 1                  44.768278 8.708687 ss 01 31383132304a303031393239            
01/08/25 08:29:15 0073 1                  44.768497 8.710908 ss 01 31383032334d303034373039            
01/08/25 08:29:47 0074 1                  44.768488 8.710943 ss 01 313831323045303033313835            
01/08/25 08:29:57 0075 1                  44.768493 8.710947 ss 01 31383032334d303134373039            
01/08/25 08:30:00 0076 1                  44.768495 8.710947 ss 01 31383132304a303032323434            
01/08/25 08:33:45 0077 1                  44.767710 8.713528 ss 01 31383132304a303034323635            
01/08/25 08:36:43 0078 1                  44.768085 8.714848 ss 01 31383132304a303035373931            
01/08/25 08:40:00 0079 1                  44.768525 8.714628 ss 01 31383132304a303035373631            
01/08/25 08:40:02 0080 1                  44.768527 8.714632 ss 01 31383132304a303034373035            
01/08/25 08:42:28 0081 1                  44.768508 8.714318 ss 01 3231303132304a3037383634            
01/08/25 09:04:03 0082 1                  44.770182 8.726745 ss 01 31383132304a303036333037            
01/08/25 09:04:04 0083 1                  44.770183 8.726745 ss 01 313931323043303032393334            
01/08/25 09:07:40 0084 1                  44.770245 8.726122 ss 01 31383132304a303035393735            
01/08/25 09:13:19 0085 1                  44.772107 8.737742 ss 01 31383132304a303032303537            
01/08/25 09:13:30 0086 1                  44.772112 8.737748 ss 01 313931323053303032323137            
01/08/25 09:13:35 0087 1                  44.772113 8.737755 ss 01 3231303234304a3030313031            
01/08/25 09:21:03 0088 1                  44.775073 8.737272 ss 01 313831313030533032303038            
01/08/25 09:25:57 0089 1                  44.769545 8.737492 ss 01 3232303234304a3030393332            
01/08/25 09:34:50 0090 1                  44.769777 8.737423 ss 01 30396061c03b4940000d23a8            
01/08/25 09:35:11 0091 1                  44.769800 8.737433 ss 01 3036142c280f275ebbd041f9            
01/08/25 09:35:13 0092 1                  44.769800 8.737435 ss 01 30340bf8e85c0986cf8dd804            
01/08/25 09:55:48 0093 1                  44.769813 8.737388 ss 01 3034f80cb40e038ab41dc4b4            
01/08/25 09:57:18 0094 1                  44.769805 8.737408 ss 01 3034f80cb013b8cab41ff66a            
01/08/25 10:05:13 0095 1                  44.769827 8.737462 ss 01 524521694589628289778884            
