06/02/25 05:20:51 0000 s 02533ver01 44.752980 8.812193 pp 01
06/02/25 10:54:51 0000 s 02533ver01 44.752978 8.812168 pp 01
06/02/25 11:01:03 0001 1                  44.755095 8.804643 pp 01 313931323050303037303530            
06/02/25 11:01:20 0002 1                  44.755100 8.804617 pp 01 313931323050303037343634            
06/02/25 11:01:46 0003 1                  44.755118 8.804592 pp 01 313931323050303031373637            
06/02/25 11:02:45 0004 1                  44.755105 8.804577 pp 01 313931323050303031373637            
06/02/25 11:04:30 0005 1                  44.755268 8.804255 pp 01 313931323050303037303532            
06/02/25 11:06:30 0006 1                  44.755457 8.804085 pp 01 313931323050303031323434            
06/02/25 11:07:51 0007 1                  44.755602 8.804195 pp 01 313931323050303031383033            
06/02/25 11:08:58 0008 1                  44.755702 8.804722 pp 01 313931323050303030313731            
06/02/25 11:09:18 0009 1                  44.755693 8.804717 pp 01 313931323050303033373733            
06/02/25 11:09:32 0010 1                  44.755673 8.804718 pp 01 313931323050303032333439            
06/02/25 11:11:08 0011 1                  44.755593 8.805057 pp 01 313931323050303032313132            
06/02/25 11:11:43 0012 1                  44.755570 8.805147 pp 01 313931323050303037303436            
06/02/25 11:12:21 0013 1                  44.755518 8.805327 pp 01 313931323050303032313133            
06/02/25 11:15:18 0014 1                  44.755885 8.804408 pp 01 313931323050303132343435            
06/02/25 11:16:13 0015 1                  44.756187 8.804112 pp 01 313931323050303030353130            
06/02/25 11:17:27 0016 1                  44.756330 8.803972 pp 01 313931323050303030353039            
06/02/25 11:19:21 0017 1                  44.756767 8.804777 pp 01 313931323050303031353737            
06/02/25 11:19:48 0018 1                  44.756795 8.804657 pp 01 313931323050303031353738            
06/02/25 11:20:48 0019 1                  44.756822 8.804447 pp 01 313931323050303037323739            
06/02/25 11:21:43 0020 1                  44.756843 8.804305 pp 01 313931323050303037323737            
06/02/25 11:22:13 0021 1                  44.756853 8.804293 pp 01 313931323050303037323736            
06/02/25 11:23:33 0022 1                  44.756868 8.804070 pp 01 313931323050303037323734            
06/02/25 11:23:37 0023 1                  44.756872 8.804063 pp 01 313931323050303037323735            
06/02/25 11:28:11 0024 1                  44.757140 8.805038 pp 01 323031313030503030343138            
06/02/25 11:29:56 0025 1                  44.757303 8.804288 pp 01 313931323050303034393338            
06/02/25 11:30:13 0026 1                  44.757298 8.804268 pp 01 313931323050303037323634            
06/02/25 11:31:05 0027 1                  44.757322 8.804063 pp 01 313931323050303039303138            
06/02/25 11:31:16 0028 1                  44.757353 8.804052 pp 01 313931323050303037323632            
06/02/25 11:33:20 0029 1                  44.757533 8.804962 pp 01 31383032334d303036393333            
06/02/25 11:33:21 0030 1                  44.757533 8.804962 pp 01 313931323050303037323638            
06/02/25 11:35:26 0031 1                  44.758633 8.804967 pp 01 313931323050303035393537            
06/02/25 11:36:02 0032 1                  44.758600 8.804918 pp 01 313931323050303132343836            
06/02/25 11:36:55 0033 1                  44.758577 8.805137 pp 01 313931323050303032343131            
06/02/25 11:37:07 0034 1                  44.758575 8.805145 pp 01 313931323050303033373732            
06/02/25 11:38:32 0035 1                  44.758562 8.805312 pp 01 313931323050303033323239            
06/02/25 11:38:47 0036 1                  44.758568 8.805320 pp 01 313931323050303132343834            
06/02/25 11:39:22 0037 1                  44.758540 8.805568 pp 01 313931323050303032353537            
06/02/25 11:41:30 0038 1                  44.758755 8.803953 pp 01 313931323050303032313130            
06/02/25 11:41:43 0039 1                  44.758783 8.803942 pp 01 313931323050303132343736            
06/02/25 11:41:50 0040 1                  44.758790 8.803937 pp 01 313931323050303037303239            
06/02/25 11:44:16 0041 1                  44.755643 8.805615 pp 01 313931323053303031303635            
06/02/25 11:44:20 0042 1                  44.755638 8.805617 pp 01 3232303032334d3030383335            
06/02/25 11:44:22 0043 1                  44.755635 8.805618 pp 01 313931323050303132343833            
06/02/25 11:45:08 0044 1                  44.754398 8.804907 pp 01 313931323050303032313039            
06/02/25 11:45:58 0045 1                  44.754262 8.804797 pp 01 313931323050303032313038            
06/02/25 11:47:39 0046 1                  44.756210 8.802622 pp 01 313931323050303037323237            
06/02/25 11:48:43 0047 1                  44.756018 8.802493 pp 01 3234303132304a3032323432            
06/02/25 11:51:16 0048 1                  44.756745 8.802083 pp 01 323031313030503030343930            
06/02/25 11:53:37 0049 1                  44.756825 8.801952 pp 01 323031313030503030333931            
06/02/25 11:57:48 0050 1                  44.757492 8.799217 pp 01 32303131303050303034b736            
06/02/25 11:57:56 0051 1                  44.757500 8.799230 pp 01 323031313030503030343330            
06/02/25 11:58:20 0052 1                  44.757495 8.799247 pp 01 313932343053303030353338            
06/02/25 12:02:29 0053 1                  44.757615 8.799437 pp 01 323030323545303036363533            
06/02/25 12:02:31 0054 1                  44.757617 8.799435 pp 01 313931313030503030313238            
06/02/25 12:03:26 0055 1                  44.757627 8.799465 pp 01 313931323050303130363a31            
06/02/25 12:03:27 0056 1                  44.757627 8.799465 pp 01 313931323050303130363831            
06/02/25 12:03:36 0057 1                  44.757622 8.799460 pp 01 313931323050303133393339            
06/02/25 12:03:52 0058 1                  44.757610 8.799453 pp 01 313931323050303032313139            
06/02/25 12:05:48 0059 1                  44.757438 8.799335 pp 01 313931323050303037303339            
06/02/25 12:05:56 0060 1                  44.757410 8.799308 pp 01 e28011606000020ad5d19020            
06/02/25 12:07:50 0061 1                  44.758467 8.797550 pp 01 323031313030503030343838            
06/02/25 12:09:18 0062 1                  44.758207 8.797968 pp 01 323030323545303036383339            
06/02/25 12:09:19 0063 1                  44.758207 8.797967 pp 01 323031313030503030343839            
06/02/25 12:12:03 0064 1                  44.757452 8.798527 pp 01 313931323050303032333137            
06/02/25 12:12:17 0065 1                  44.757467 8.798498 pp 01 313931323050303032383137            
06/02/25 12:12:23 0066 1                  44.757468 8.798498 pp 01 313931323850303032383137            
06/02/25 12:12:26 0067 1                  44.757472 8.798497 pp 01 31393132385030303238b137            
06/02/25 12:19:25 0068 1                  44.763658 8.798298 pp 01 313931323050303130323234            
06/02/25 12:19:40 0069 1                  44.763652 8.798317 pp 01 313931323050303030343032            
06/02/25 12:21:39 0070 1                  44.763740 8.799043 pp 01 323031313030503030353233            
06/02/25 12:21:41 0071 1                  44.763740 8.799043 pp 01 30395dfa82df504000160743            
06/02/25 12:21:55 0072 1                  44.763735 8.799037 pp 01 3035eb91cc2647174e86b9de            
06/02/25 12:23:44 0073 1                  44.763988 8.800253 pp 01 313931323050303038373131            
06/02/25 12:24:46 0074 1                  44.763948 8.800543 pp 01 323031313030503030353035            
06/02/25 12:26:11 0075 1                  44.763962 8.800580 pp 01 323031313030503030353034            
06/02/25 12:28:19 0076 1                  44.764147 8.800467 pp 01 313931323050303030313636            
06/02/25 12:29:01 0077 1                  44.764462 8.800183 pp 01 313931323050303036343537            
06/02/25 12:29:19 0078 1                  44.764480 8.800183 pp 01 313931323050303031393530            
06/02/25 12:31:31 0079 1                  44.764270 8.799697 pp 01 313931323050303130343432            
06/02/25 12:32:26 0080 1                  44.764133 8.799800 pp 01 323031313030503030333038            
06/02/25 12:33:24 0081 1                  44.764117 8.799787 pp 01 323031313030503030333130            
06/02/25 12:35:21 0082 1                  44.763997 8.799877 pp 01 323031313030503030333234            
06/02/25 12:35:43 0083 1                  44.763977 8.799842 pp 01 31383033304db03033353832            
06/02/25 12:36:07 0084 1                  44.763958 8.799825 pp 01 313931323050303030313932            
06/02/25 12:36:23 0085 1                  44.763953 8.799813 pp 01 313931323050303030343938            
06/02/25 12:38:39 0086 1                  44.763925 8.800067 pp 01 313931323050303033313333            
06/02/25 12:39:03 0087 1                  44.763887 8.800003 pp 01 313931323050303033313332            
06/02/25 12:40:54 0088 1                  44.764493 8.800972 pp 01 313931323050303030303135            
06/02/25 12:41:15 0089 1                  44.764527 8.800975 pp 01 313931323050303033313930            
