04/06/25 05:09:17 0000 s 00951ver01 44.752997 8.812440 vv 01
04/06/25 06:46:37 0029 1                  44.765393 8.795330 vv 01 3231303234304a3031373034            
04/06/25 06:47:43 0030 1                  44.765212 8.795411 vv 01 3231303234304a3033313739            
04/06/25 07:00:24 0031 1                  44.772513 8.784779 vv 01 3231303234304a3033323232            
04/06/25 07:06:28 0032 1                  44.770057 8.781856 vv 01 3231303234304a3033313833            
04/06/25 07:11:29 0033 1                  44.770383 8.783281 vv 01 3232303234304a3030333033            
04/06/25 07:12:51 0034 1                  44.770012 8.783748 vv 01 3231303234304a3033373733            
04/06/25 07:30:58 0035 1                  44.764674 8.796391 vv 01 3231303234304a3033303732            
04/06/25 07:32:54 0036 1                  44.765069 8.794643 vv 01 3232303234304a3030343735            
04/06/25 07:35:44 0037 1                  44.765048 8.794055 vv 01 3231303234304a3033313637            
04/06/25 07:37:37 0038 1                  44.765193 8.793716 vv 01 3231303234304a3034303834            
04/06/25 07:38:54 0039 1                  44.765319 8.793310 vv 01 3231303234304a3033323036            
04/06/25 07:42:23 0040 1                  44.767005 8.785097 vv 01 3231303234304a3033303730            
04/06/25 07:43:45 0041 1                  44.767192 8.784456 vv 01 3231303234304a3033363336            
04/06/25 07:44:07 0042 1                  44.767075 8.784240 vv 01 3231303234304a3033303837            
04/06/25 07:47:38 0043 1                  44.767748 8.784985 vv 01 3231303234304a3033393531            
04/06/25 07:56:33 0044 1                  44.771234 8.784424 vv 01 3231303234304a3033323137            
04/06/25 07:56:41 0045 1                  44.771304 8.784337 vv 01 3231303234304a3033323139            
04/06/25 07:57:25 0046 1                  44.771226 8.784348 vv 01 3231303234304a3033323230            
04/06/25 08:02:29 0047 1                  44.767122 8.782310 vv 01 3231303234304a3033333131            
04/06/25 08:04:20 0048 1                  44.769243 8.779808 vv 01 3233303234304a3031313331            
04/06/25 08:07:17 0049 1                  44.778220 8.775660 vv 01 3234303234304a3031303934            
04/06/25 08:09:03 0050 1                  44.778541 8.775440 vv 01 3232303234304a3030373338            
04/06/25 08:15:41 0051 1                  44.766552 8.783992 vv 01 3231303234304a3033303336            
04/06/25 08:18:03 0052 1                  44.766035 8.785907 vv 01 3231303234304a3033333237            
04/06/25 08:23:11 0053 1                  44.764949 8.790092 vv 01 3233303234304a3030343739            
04/06/25 08:25:27 0054 1                  44.764409 8.792496 vv 01 3231303234304a3033393736            
04/06/25 08:28:40 0055 1                  44.763934 8.795557 vv 01 3231303234304a3033333936            
04/06/25 08:30:29 0056 1                  44.763789 8.796353 vv 01 3231303234304a3033313031            
04/06/25 08:40:09 0057 1                  44.766515 8.783583 vv 01 3231303234304a3033393839            
04/06/25 08:40:20 0058 1                  44.766591 8.783561 vv 01 3231303234304a3033313135            
04/06/25 08:41:18 0059 1                  44.766549 8.783596 vv 01 3231303032334d3031303830            
04/06/25 08:41:55 0060 1                  44.766385 8.783876 vv 01 3231303234304a3033383837            
04/06/25 08:42:03 0061 1                  44.766400 8.783809 vv 01 3231303234304a3033383738            
04/06/25 08:43:08 0062 1                  44.766400 8.783768 vv 01 3231303234304a3033393830            
04/06/25 08:43:20 0063 1                  44.766404 8.783763 vv 01 3231303234304a3033383838            
04/06/25 08:45:35 0064 1                  44.766165 8.784224 vv 01 3233303234304a3030333437            
04/06/25 08:47:06 0065 1                  44.765961 8.784549 vv 01 3231303234304a3033383834            
04/06/25 08:48:31 0066 1                  44.765723 8.784940 vv 01 3231303234304a3033373532            
04/06/25 08:51:51 0067 1                  44.765143 8.784579 vv 01 3231303234304a3033303234            
04/06/25 08:53:35 0068 1                  44.765231 8.785481 vv 01 3231303234304a3033383731            
04/06/25 08:55:22 0069 1                  44.764550 8.785651 vv 01 3231303234304a3033373330            
04/06/25 09:00:53 0070 1                  44.763131 8.787403 vv 01 3232303234304a3030303833            
04/06/25 09:34:04 0071 1                  44.767372 8.788743 vv 01 3231303234304a3033333639            
04/06/25 09:36:06 0072 1                  44.766621 8.792335 vv 01 3231303234304a3033343430            
04/06/25 09:36:27 0073 1                  44.766538 8.792354 vv 01 3231303234304a3033343338            
04/06/25 09:37:15 0074 1                  44.766575 8.792299 vv 01 3231303234304a3033353934            
04/06/25 09:37:46 0075 1                  44.766569 8.792304 vv 01 3231303234304a3034303839            
04/06/25 09:41:50 0076 1                  44.765777 8.793056 vv 01 3231303234304a3033363231            
04/06/25 09:41:57 0077 1                  44.765727 8.793024 vv 01 3231303234304a3033363438            
04/06/25 09:43:27 0078 1                  44.765959 8.793055 vv 01 3231303234304a3033363230            
04/06/25 09:45:41 0079 1                  44.766168 8.794677 vv 01 3231303234304a3033363038            
04/06/25 09:46:36 0080 1                  44.766140 8.794677 vv 01 3231303234304a3033363037            
04/06/25 09:49:03 0081 1                  44.765808 8.796420 vv 01 3231303234304a3033353637            
04/06/25 09:50:16 0082 1                  44.765822 8.796260 vv 01 3231303234304a3033333331            
04/06/25 09:50:35 0083 1                  44.765857 8.796275 vv 01 3231303234304a3033333330            
04/06/25 09:52:19 0084 1                  44.765824 8.796590 vv 01 3231303234304a3033333332            
04/06/25 09:55:15 0085 1                  44.766122 8.796467 vv 01 3231303234304a3033353636            
04/06/25 09:56:28 0086 1                  44.766243 8.795497 vv 01 3231303234304a3033353733            
04/06/25 09:58:15 0087 1                  44.766289 8.795131 vv 01 3231303234304a3033363439            
04/06/25 09:58:39 0088 1                  44.766264 8.795079 vv 01 3231303234304a3033343437            
04/06/25 10:02:02 0089 1                  44.766676 8.793257 vv 01 3232303234304a3030303938            
04/06/25 10:07:07 0090 1                  44.767036 8.791196 vv 01 3231303234304a3033383139            
04/06/25 10:09:00 0091 1                  44.767359 8.789642 vv 01 3232303234304a3030323031            
04/06/25 10:12:10 0092 1                  44.768583 8.785694 vv 01 3231303234304a3033313531            
04/06/25 10:15:56 0093 1                  44.768954 8.785080 vv 01 3231303234304a3033363339            
04/06/25 10:17:21 0094 1                  44.768678 8.784964 vv 01 3231303234304a3033323439            
04/06/25 10:21:33 0095 1                  44.767697 8.783931 vv 01 3231303234304a3033353436            
04/06/25 11:17:59 0000 s 00951ver01 44.753032 8.812038 vv 01
04/06/25 11:31:32 0000 s 00951ver01 44.752990 8.812305 vv 01
04/06/25 11:31:37 0000 s 00951ver01 44.752990 8.812305 vv 01
04/06/25 14:53:41 0000 s 00951ver01 44.772030 8.799430 vv 01
04/06/25 15:07:26 0000 s 00951ver01 44.772120 8.799450 vv 01
04/06/25 16:15:49 0000 s 00951ver01 44.755770 8.799000 vv 01
04/06/25 16:15:57 0000 s 00951ver01 44.755770 8.799000 vv 01
