16/08/25 05:04:21 0000 s 02536ver01 44.753082 8.811947 pp 01
16/08/25 05:15:35 0001 1                  44.735478 8.822827 pp 01 3234303132304a3031303339            
16/08/25 05:15:37 0002 1                  44.735478 8.822830 pp 01 30340c1fa03b8e574877b5e2            
16/08/25 05:18:30 0003 1                  44.731925 8.826262 pp 01 313931323050303032383330            
16/08/25 05:18:46 0004 1                  44.731925 8.826272 pp 01 3234303132304a3032313538            
16/08/25 05:20:25 0005 1                  44.731623 8.826850 pp 01 313931323050303032353731            
16/08/25 05:26:34 0006 1                  44.731513 8.819602 pp 01 313931323050303032333434            
16/08/25 05:26:53 0007 1                  44.731497 8.819565 pp 01 30396061c0543b40001017ce            
16/08/25 05:29:52 0008 1                  44.732390 8.815813 pp 01 313931323050303037383733            
16/08/25 05:34:29 0009 1                  44.735597 8.814182 pp 01 313931323050303030323033            
16/08/25 05:35:12 0010 1                  44.735607 8.814187 pp 01 313931323053303036373630            
16/08/25 05:43:44 0011 1                  44.726280 8.811420 pp 01 303944b300b11f97488d44ee            
16/08/25 05:43:46 0012 1                  44.726277 8.811425 pp 01 303944b300b11f97488c2d4b            
16/08/25 05:44:09 0013 1                  44.726237 8.811443 pp 01 323031313030503030343132            
16/08/25 05:44:11 0014 1                  44.726235 8.811443 pp 01 303944b300b11f97488c222c            
16/08/25 05:44:20 0015 1                  44.726227 8.811447 pp 01 303944b300b11f97488ccea7            
16/08/25 06:04:52 0016 1                  44.733892 8.805447 pp 01 313931323050303032383033            
16/08/25 06:08:26 0017 1                  44.734527 8.801980 pp 01 313932343050303030353031            
16/08/25 06:11:44 0018 1                  44.736832 8.797583 pp 01 3a383131303050303033b133            
16/08/25 06:12:15 0019 1                  44.736843 8.797592 pp 01 323031313030503030333134            
16/08/25 06:15:10 0020 1                  44.737367 8.794873 pp 01 313931323050303033343831            
16/08/25 06:20:39 0021 1                  44.740337 8.791765 pp 01 323031313030503030323432            
16/08/25 06:26:59 0022 1                  44.741735 8.787403 pp 01 31393132b050303035333433            
16/08/25 06:39:27 0023 1                  44.736307 8.790458 pp 01 3035ebbc54534d8417f52698            
16/08/25 06:39:28 0024 1                  44.736307 8.790460 pp 01 313831313030533030323232            
16/08/25 06:39:30 0025 1                  44.736307 8.790458 pp 01 3035eba280213b0047868c3f            
16/08/25 06:39:31 0026 1                  44.736307 8.790458 pp 01 3036143bc045ae1ff41538e1            
16/08/25 06:39:32 0027 1                  44.736308 8.790457 pp 01 3035eb5c641da68800061f62            
16/08/25 06:39:35 0028 1                  44.736308 8.790460 pp 01 3036143bc045b51ff4152d25            
16/08/25 06:39:37 0029 1                  44.736310 8.790463 pp 01 3035eba280220f8047868c04            
16/08/25 06:39:39 0030 1                  44.736310 8.790465 pp 01 303ac8e9c096c019d8b62f62            
16/08/25 06:39:41 0031 1                  44.736310 8.790465 pp 01 313831313030533030313336            
16/08/25 06:41:20 0032 1                  44.736318 8.790448 pp 01 3036144c8c41ae1f3305c30b            
16/08/25 06:59:48 0036 1                  44.741918 8.811358 pp 01 313931323050303037373337            
16/08/25 07:00:50 0037 1                  44.741835 8.811562 pp 01 313931323050303037383737            
16/08/25 07:05:09 0038 1                  44.739650 8.819243 pp 01 313931323050303032323339            
16/08/25 07:07:25 0039 1                  44.737127 8.822395 pp 01 313931323050303032323430            
16/08/25 07:07:36 0040 1                  44.737122 8.822408 pp 01 313931323050303032323338            
16/08/25 07:17:24 0041 1                  44.746897 8.796820 pp 01 313931323050303032343936            
16/08/25 07:19:10 0042 1                  44.748047 8.796763 pp 01 313931323050303032323539            
16/08/25 07:22:00 0043 1                  44.749610 8.792865 pp 01 313931323050303032313534            
16/08/25 07:23:43 0044 1                  44.749703 8.792083 pp 01 313931323050303032373939            
16/08/25 07:27:00 0045 1                  44.750168 8.790475 pp 01 313931323050303036373037            
16/08/25 07:28:17 0046 1                  44.750210 8.790450 pp 01 313931323050303031333936            
16/08/25 07:28:19 0047 1                  44.750210 8.790450 pp 01 313931323050303132343739            
16/08/25 07:29:33 0048 1                  44.750193 8.790452 pp 01 313931323050303032383439            
16/08/25 07:32:01 0049 1                  44.754113 8.787783 pp 01 313931323050303831363033            
16/08/25 07:33:41 0050 1                  44.754588 8.787348 pp 01 313931323050303036303131            
16/08/25 07:33:43 0051 1                  44.754602 8.787360 pp 01 313931323050303030383236            
16/08/25 07:34:00 0052 1                  44.754648 8.787402 pp 01 313931323070303032363933            
16/08/25 07:34:02 0053 1                  44.754653 8.787405 pp 01 313931323050303032363933            
16/08/25 07:34:10 0054 1                  44.754668 8.787420 pp 01 313931323050303032323031            
16/08/25 07:36:37 0055 1                  44.754722 8.787470 pp 01 313931323050303032353638            
16/08/25 07:43:35 0056 1                  44.757583 8.785232 pp 01 313932343050303030353033            
16/08/25 07:43:36 0057 1                  44.757583 8.785232 pp 01 313932343050303030353034            
16/08/25 07:45:44 0058 1                  44.757785 8.784767 pp 01 313931323050303032383038            
16/08/25 07:45:45 0059 1                  44.757785 8.784767 pp 01 313931323050303031303437            
16/08/25 07:47:35 0060 1                  44.757973 8.783952 pp 01 3231303033304d3033313537            
16/08/25 07:48:26 0061 1                  44.757767 8.784020 pp 01 313931323050303032363936            
16/08/25 07:48:32 0062 1                  44.757765 8.784023 pp 01 4e20198ae7d3800000000001            
16/08/25 07:50:41 0063 1                  44.757388 8.784110 pp 01 303ac8e9c0e2a45ac68989f7            
16/08/25 07:50:50 0064 1                  44.757385 8.784090 pp 01 303ac8e9c0e2a45ac68989f7            
16/08/25 07:51:06 0065 1                  44.757453 8.784068 pp 01 323031313030503030323938            
16/08/25 07:52:47 0066 1                  44.757442 8.784085 pp 01 323031313030503030323938            
16/08/25 08:05:52 0067 1                  44.778212 8.754983 pp 01 3034f836f034adc2ee0054d3            
16/08/25 08:06:41 0068 1                  44.778168 8.755008 pp 01 3035eb5c641da68800061f62            
16/08/25 08:07:03 0069 1                  44.778145 8.755008 pp 01 303944b300b11f97488d44ee            
16/08/25 08:07:05 0070 1                  44.778143 8.755008 pp 01 30396061c0543b40001017ce            
16/08/25 08:07:07 0071 1                  44.778143 8.755007 pp 01 303944b300b11f97488c2d4b            
16/08/25 08:07:19 0072 1                  44.778140 8.755013 pp 01 303944b300b11f97488c222c            
16/08/25 08:07:21 0073 1                  44.778142 8.755015 pp 01 303944b300b11f97488ccea7            
16/08/25 08:07:33 0074 1                  44.778143 8.755022 pp 01 30340c1fa03b8e574877b5e2            
16/08/25 08:23:56 0075 1                  44.753925 8.781112 pp 01 313931323050303031323433            
16/08/25 08:26:06 0076 1                  44.753440 8.780090 pp 01 313931323050303031343531            
16/08/25 08:28:43 0077 1                  44.752647 8.776857 pp 01 313931323050303032343133            
16/08/25 08:38:09 0078 1                  44.754020 8.786833 pp 01 313931323050303035353733            
16/08/25 08:38:12 0079 1                  44.754020 8.786837 pp 01 31383032334d303032333031            
16/08/25 08:38:25 0080 1                  44.754020 8.786842 pp 01 313931323053303037363131            
16/08/25 08:39:58 0081 1                  44.753978 8.787137 pp 01 313931323050303033353435            
16/08/25 08:41:30 0082 1                  44.753927 8.787127 pp 01 313931323050303031323737            
16/08/25 08:45:31 0083 1                  44.751268 8.789027 pp 01 3234303132304a3031303734            
16/08/25 08:48:49 0084 1                  44.748835 8.791982 pp 01 31383132304a303236363834            
16/08/25 08:50:04 0085 1                  44.748798 8.792100 pp 01 313931323050303132343730            
16/08/25 08:53:05 0086 1                  44.746907 8.792968 pp 01 31383132304a303236363833            
16/08/25 08:53:07 0087 1                  44.746907 8.792968 pp 01 31383132304a303236363831            
16/08/25 08:53:17 0088 1                  44.746912 8.792968 pp 01 31383132304a303236363832            
16/08/25 08:57:19 0089 1                  44.746962 8.794138 pp 01 31383132304a303236363830            
16/08/25 09:02:20 0090 1                  44.747927 8.788452 pp 01 313931323043303036333935            
16/08/25 09:05:02 0091 1                  44.747745 8.789422 pp 01 313931323050303031383134            
16/08/25 09:05:13 0092 1                  44.747728 8.789438 pp 01 31393132305030b031383134            
16/08/25 09:19:54 0093 1                  44.745777 8.789372 pp 01 313931323050303130303835            
16/08/25 09:21:30 0094 1                  44.745328 8.788667 pp 01 313931323050303032303637            
16/08/25 09:21:44 0095 1                  44.745320 8.788672 pp 01 313931323050303033383334            
16/08/25 09:21:46 0096 1                  44.745320 8.788673 pp 01 3035ebb3200b5f080004016e            
16/08/25 09:25:22 0097 1                  44.743838 8.788985 pp 01 313931323050303035323433            
16/08/25 09:29:38 0098 1                  44.742002 8.785453 pp 01 313931323050303037393731            
16/08/25 09:41:08 0099 1                  44.735975 8.777785 pp 01 313931323050303033313239            
16/08/25 09:45:03 0100 1                  44.737262 8.782053 pp 01 3231303132304a3035333330            
16/08/25 09:51:31 0101 1                  44.739683 8.778007 pp 01 31383132304a303039313932            
16/08/25 09:51:38 0102 1                  44.739707 8.778028 pp 01 323031313030433030323338            
16/08/25 09:51:42 0103 1                  44.739717 8.778033 pp 01 31383234304a303030303139            
16/08/25 09:51:53 0104 1                  44.739725 8.778035 pp 01 323031313030503030323636            
16/08/25 09:52:39 0105 1                  44.739715 8.778018 pp 01 30340bd1e808e17693d9e006            
16/08/25 09:58:05 0106 1                  44.741638 8.778750 pp 01 313931323050303032343932            
16/08/25 09:58:16 0107 1                  44.741648 8.778740 pp 01 313931323050303037393733            
16/08/25 10:10:26 0108 1                  44.749140 8.778445 pp 01 313931323050303033363634            
16/08/25 10:12:22 0109 1                  44.748937 8.779177 pp 01 313931323050303033363636            
16/08/25 10:18:32 0110 1                  44.750858 8.775202 pp 01 30396061c05bbd00000bd746            
16/08/25 10:21:14 0111 1                  44.749758 8.770013 pp 01 313931323050303032363937            
16/08/25 10:23:29 0112 1                  44.749680 8.769028 pp 01 313931323050303032383538            
16/08/25 10:26:06 0113 1                  44.749298 8.765483 pp 01 31383033304d303033383230            
16/08/25 10:27:14 0114 1                  44.749468 8.763345 pp 01 313931323050303032363231            
16/08/25 10:33:12 0115 1                  44.745545 8.772275 pp 01 30396061c05bbd00000bd746            
16/08/25 10:37:45 0116 1                  44.741827 8.768880 pp 01 313931323050303032393339            
16/08/25 10:40:35 0117 1                  44.741798 8.765017 pp 01 313931323050303037383833            
16/08/25 10:51:01 0000 s 02536ver01 0 0 pp 01
16/08/25 10:51:11 0118 1                  44.755125 8.776893 pp 01 313931323050303037383533            
16/08/25 10:51:13 0119 1                  44.755117 8.776907 pp 01 313931323050303037383533            
16/08/25 10:51:37 0120 1                  44.755113 8.776922 pp 01 313931323050303033343934            
16/08/25 10:52:14 0121 1                  44.755140 8.776933 pp 01 301854aac29969c372ad8056            
16/08/25 10:56:33 0000 s 02536ver01 0 0 pp 01
16/08/25 10:57:58 0122 1                  44.756685 8.774447 pp 01 313931323050303031303531            
16/08/25 11:00:01 0123 1                  44.757305 8.773255 pp 01 313931323050303038313937            
16/08/25 11:00:15 0124 1                  44.757297 8.773255 pp 01 313931323050303132333139            
16/08/25 11:02:03 0125 1                  44.756458 8.772380 pp 01 313931323050303130343937            
16/08/25 11:05:56 0126 1                  44.756612 8.770885 pp 01 313931323050303133393137            
16/08/25 11:08:04 0127 1                  44.756060 8.771385 pp 01 313931323050303133333831            
16/08/25 11:12:17 0128 1                  44.755850 8.770045 pp 01 313931323043303035b73630            
16/08/25 11:12:19 0129 1                  44.755850 8.770043 pp 01 313931323053303033353230            
16/08/25 11:14:14 0130 1                  44.755435 8.770158 pp 01 313931323050303130383034            
16/08/25 11:14:30 0131 1                  44.755440 8.770155 pp 01 3233303132304a3030363334            
16/08/25 11:19:44 0132 1                  44.755082 8.769578 pp 01 313931323050303038373030            
16/08/25 11:22:12 0133 1                  44.758572 8.775078 pp 01 313931323050303038373332            
