30/07/25 04:52:42 0000 s 00951ver01 44.752983 8.812197 vv 01
30/07/25 06:00:31 0023 1                  44.761184 8.799038 vv 01 323032343056303030323635            
30/07/25 06:03:00 0024 1                  44.761163 8.798458 vv 01 323032343056303030363531            
30/07/25 06:03:30 0025 1                  44.761168 8.798357 vv 01 3234303234304a3030323934            
30/07/25 06:07:20 0026 1                  44.761185 8.798869 vv 01 323032343056303030323632            
30/07/25 06:10:03 0027 1                  44.759915 8.798759 vv 01 323032343056303030373834            
30/07/25 06:13:16 0028 1                  44.757234 8.802501 vv 01 323032343056303030363035            
30/07/25 06:15:47 0029 1                  44.756760 8.803429 vv 01 323032343056303030333133            
30/07/25 06:17:30 0030 1                  44.755715 8.804203 vv 01 3233303234304a3031313232            
30/07/25 06:19:03 0031 1                  44.755593 8.804125 vv 01 3230303234304a3030323436            
30/07/25 06:19:13 0032 1                  44.755524 8.804129 vv 01 323032343056303030333638            
30/07/25 06:22:26 0033 1                  44.755385 8.804051 vv 01 323032343056303030333632            
30/07/25 06:24:31 0034 1                  44.755134 8.804759 vv 01 3234303234304a3030393638            
30/07/25 06:26:30 0035 1                  44.755805 8.804477 vv 01 323032343056303030373537            
30/07/25 06:26:54 0036 1                  44.755727 8.804566 vv 01 323032343056303030333231            
30/07/25 06:36:20 0037 1                  44.757296 8.804162 vv 01 323032343056303030313539            
30/07/25 06:42:11 0038 1                  44.760735 8.804134 vv 01 323032343056303031343638            
30/07/25 06:43:51 0039 1                  44.760969 8.803149 vv 01 323032343056303032303936            
30/07/25 06:45:04 0040 1                  44.761036 8.802500 vv 01 32303a343056303030323938            
30/07/25 06:47:39 0041 1                  44.760042 8.802586 vv 01 323032343056303030333239            
30/07/25 06:55:48 0042 1                  44.760869 8.802684 vv 01 3230303234304a3030343134            
30/07/25 06:59:03 0043 1                  44.759968 8.800552 vv 01 323032343056303030343436            
30/07/25 07:02:14 0044 1                  44.760945 8.799880 vv 01 323032343056303030333830            
30/07/25 07:03:21 0045 1                  44.760868 8.799936 vv 01 323032343056303030323634            
30/07/25 07:06:32 0046 1                  44.760851 8.799896 vv 01 323032343056303030333830            
30/07/25 07:06:53 0047 1                  44.760838 8.799946 vv 01 323032343056303030323634            
30/07/25 07:37:22 0048 1                  44.763809 8.803254 vv 01 3231303234304a3030333230            
30/07/25 07:43:40 0049 1                  44.761704 8.795365 vv 01 323032343056303030333031            
30/07/25 07:48:17 0050 1                  44.760314 8.796357 vv 01 323032343056303031363031            
30/07/25 07:51:15 0051 1                  44.759560 8.798096 vv 01 323032343056303030343735            
30/07/25 07:52:51 0052 1                  44.758851 8.798283 vv 01 3233303234304a3030313330            
30/07/25 07:55:45 0053 1                  44.758701 8.798373 vv 01 323032343056303031343939            
30/07/25 07:59:23 0054 1                  44.756557 8.802096 vv 01 3231303234304a3033383338            
30/07/25 08:02:05 0055 1                  44.756636 8.801550 vv 01 323032343056303031383333            
30/07/25 08:15:50 0056 1                  44.759979 8.795468 vv 01 323032343056303030353930            
30/07/25 08:17:46 0057 1                  44.759982 8.795482 vv 01 323032343056303030353930            
30/07/25 08:21:37 0058 1                  44.760246 8.795330 vv 01 323032343056303030353933            
30/07/25 08:50:19 0059 1                  44.756681 8.793122 vv 01 323032343056303030313136            
30/07/25 08:54:01 0060 1                  44.756762 8.793147 vv 01 323032343056303030313136            
30/07/25 08:58:30 0061 1                  44.757160 8.796019 vv 01 323032343056303030303833            
30/07/25 09:00:46 0062 1                  44.756994 8.796216 vv 01 323032343056303030353436            
30/07/25 09:01:51 0063 1                  44.756951 8.796166 vv 01 323032343056303030353436            
30/07/25 09:04:14 0064 1                  44.756299 8.796236 vv 01 3233303234304a3030323737            
30/07/25 09:06:10 0065 1                  44.756490 8.795516 vv 01 323032343056303030363337            
30/07/25 09:06:21 0066 1                  44.756515 8.795505 vv 01 323032343056303030353333            
30/07/25 09:08:47 0067 1                  44.756476 8.796183 vv 01 323032343056303030303637            
30/07/25 09:12:02 0068 1                  44.756397 8.797154 vv 01 323032343056303030333337            
30/07/25 09:12:49 0069 1                  44.756356 8.797406 vv 01 323032343056303030343032            
30/07/25 09:23:57 0070 1                  44.758798 8.790498 vv 01 3231303234304a3030343933            
30/07/25 11:08:30 0000 s 00951ver01 44.752968 8.812113 vv 01
30/07/25 11:26:12 0000 s 00951ver01 44.753103 8.812433 vv 01
30/07/25 11:26:16 0000 s 00951ver01 44.753103 8.812433 vv 01
30/07/25 11:27:55 0071 1                  0 0 vv 01 323032323036323330303132            
30/07/25 11:31:31 0072 1                  44.753801 8.810873 vv 01 323032343056303030303434            
30/07/25 11:40:11 0073 1                  44.760185 8.807138 vv 01 323032343056303030303139            
30/07/25 11:47:31 0074 1                  44.765393 8.807516 vv 01 323032343056303030323439            
30/07/25 11:57:23 0075 1                  44.787090 8.826043 vv 01 3233303234304a3030313132            
30/07/25 11:57:26 0076 1                  44.787090 8.826043 vv 01 3233303234304a3031313530            
30/07/25 12:03:08 0077 1                  44.792618 8.830338 vv 01 3232303234304a3030323536            
30/07/25 12:03:10 0078 1                  44.792628 8.830343 vv 01 3232303234304a3030323537            
30/07/25 12:04:43 0079 1                  44.792673 8.830368 vv 01 323032343056303030333839            
30/07/25 12:26:50 0080 1                  44.768173 8.816098 vv 01 3234303234304a3030303538            
30/07/25 12:26:52 0081 1                  44.768205 8.816120 vv 01 3234303234304a3030393937            
30/07/25 12:30:52 0082 1                  44.766860 8.812056 vv 01 3232303234304a3030323538            
30/07/25 12:34:11 0083 1                  44.766728 8.818365 vv 01 313932343056303030353931            
30/07/25 12:41:26 0084 1                  44.761306 8.825216 vv 01 3230303234304a3030343133            
30/07/25 12:44:27 0085 1                  44.764926 8.821878 vv 01 323032343056303030353033            
30/07/25 12:44:29 0086 1                  44.764926 8.821878 vv 01 3234303234304a3031323431            
30/07/25 12:47:24 0087 1                  44.764885 8.821766 vv 01 313932343056303030333730            
30/07/25 12:49:08 0088 1                  44.766588 8.820118 vv 01 323032343056303030303137            
30/07/25 12:53:57 0089 1                  44.766770 8.819090 vv 01 313932343056303030353932            
30/07/25 12:56:13 0090 1                  44.766493 8.829650 vv 01 3231303234304a3033353534            
30/07/25 13:03:48 0091 1                  44.766390 8.829595 vv 01 3231303234304a3030333337            
30/07/25 13:05:57 0092 1                  44.766310 8.829543 vv 01 323032343056303031363934            
30/07/25 13:08:45 0093 1                  44.763851 8.829226 vv 01 323032343056303030363937            
30/07/25 13:14:32 0094 1                  44.756068 8.840898 vv 01 3230303234304a3030323833            
30/07/25 13:17:03 0095 1                  44.756133 8.840873 vv 01 3231303234304a3030363335            
30/07/25 13:25:22 0096 1                  44.766821 8.814016 vv 01 323032343056303030343932            
30/07/25 13:34:40 0097 1                  44.753271 8.812315 vv 01 313931323043303037363734            
30/07/25 13:34:44 0098 1                  44.753271 8.812315 vv 01 313931323050303035323738            
30/07/25 14:00:09 0099 1                  44.738761 8.828405 vv 01 3231303234304a3030373534            
30/07/25 14:07:04 0100 1                  44.747271 8.812206 vv 01 3231303234304a3031353539            
30/07/25 14:16:56 0101 1                  44.733493 8.809220 vv 01 323032343056303030363334            
30/07/25 14:55:37 0102 1                  44.753906 8.786441 vv 01 323032343056303030313233            
30/07/25 14:58:49 0103 1                  44.755476 8.787351 vv 01 3232303234304a3030373333            
30/07/25 15:05:39 0104 1                  44.755528 8.788875 vv 01 313932343056303030333734            
30/07/25 15:42:51 0000 s 00951ver01 44.753005 8.812040 vv 01
30/07/25 16:05:18 0105 1                  44.796271 8.783901 vv 01 313931323050303030343132            
30/07/25 16:26:36 0106 1                  44.782823 8.688765 vv 01 31383132304d303231323330            
30/07/25 16:26:39 0107 1                  44.782823 8.688765 vv 01 313831323045303231323238            
30/07/25 16:28:44 0108 1                  44.782781 8.688791 vv 01 313831323045303231313635            
