03/07/25 04:43:27 0000 s 02541ver01 44.753098 8.811977 vv 01
03/07/25 05:07:38 0000 s 02541ver01 44.753238 8.812872 vv 01
03/07/25 05:15:10 0001 1                  44.788437 8.787238 vv 01 3235303234304a3030383236            
03/07/25 05:17:30 0002 1                  44.789227 8.787157 vv 01 313832343045303032363337            
03/07/25 05:17:35 0003 1                  44.789222 8.787163 vv 01 3233303234304a3030313937            
03/07/25 05:18:44 0004 1                  44.789200 8.787213 vv 01 3233303234304a3030303635            
03/07/25 05:20:51 0005 1                  44.788933 8.788617 vv 01 313932343056303030343130            
03/07/25 05:22:11 0006 1                  44.788867 8.788897 vv 01 3234303234304a3030393735            
03/07/25 05:23:33 0007 1                  44.788767 8.789625 vv 01 313832343045303032363033            
03/07/25 05:27:12 0008 1                  44.788160 8.788760 vv 01 313832343045303031393833            
03/07/25 05:28:48 0009 1                  44.787378 8.788745 vv 01 3233303234304a3030323835            
03/07/25 05:31:31 0010 1                  44.789337 8.789273 vv 01 313832343045303031393830            
03/07/25 05:32:52 0011 1                  44.789383 8.788762 vv 01 313832343045303031333130            
03/07/25 05:34:14 0012 1                  44.789670 8.788175 vv 01 313832343045303032343138            
03/07/25 05:36:24 0013 1                  44.790175 8.788588 vv 01 313832343045303032303437            
03/07/25 05:36:29 0014 1                  44.790177 8.788588 vv 01 313832343045303032303530            
03/07/25 05:38:22 0015 1                  44.789518 8.789802 vv 01 313832343045303032303932            
03/07/25 05:40:12 0016 1                  44.789333 8.791622 vv 01 313832343045303032363931            
03/07/25 05:41:51 0017 1                  44.789603 8.791578 vv 01 31383032334d303132303134            
03/07/25 05:42:35 0018 1                  44.789553 8.789815 vv 01 31383032334d303132323938            
03/07/25 05:44:02 0019 1                  44.790522 8.787757 vv 01 3234303234304a3030323239            
03/07/25 05:45:15 0020 1                  44.790538 8.788177 vv 01 313832343045303033303137            
03/07/25 05:47:05 0021 1                  44.791253 8.788983 vv 01 313832343045303031363231            
03/07/25 05:47:17 0022 1                  44.791253 8.788985 vv 01 313832343045303031373438            
03/07/25 05:48:42 0023 1                  44.791233 8.789015 vv 01 e2005037560c01680600da9e            
03/07/25 05:49:05 0024 1                  44.791613 8.789698 vv 01 323030323545303031303536            
03/07/25 05:49:58 0025 1                  44.790890 8.790325 vv 01 313832343045303032363632            
03/07/25 05:52:07 0026 1                  44.792027 8.788915 vv 01 313832343045303031393935            
03/07/25 05:52:12 0027 1                  44.792025 8.788917 vv 01 313832343045303031393435            
03/07/25 05:52:43 0028 1                  44.792023 8.788908 vv 01 3231303234304a3031343831            
03/07/25 05:54:15 0029 1                  44.792297 8.788250 vv 01 3232303234304a3430343431            
03/07/25 05:54:42 0030 1                  44.792290 8.788235 vv 01 313832343045303031393334            
03/07/25 05:55:31 0031 1                  44.792278 8.788227 vv 01 313832343045303032363835            
03/07/25 05:55:46 0032 1                  44.792282 8.788233 vv 01 313832343045303032363738            
03/07/25 05:57:01 0033 1                  44.792313 8.788225 vv 01 323030323545303032363630            
03/07/25 05:58:10 0034 1                  44.789623 8.786335 vv 01 3234303234304a3030323038            
03/07/25 05:58:24 0035 1                  44.789613 8.786345 vv 01 313832343045303031343533            
03/07/25 06:00:46 0036 1                  44.790963 8.785263 vv 01 313832343045303031323231            
03/07/25 06:02:56 0037 1                  44.790405 8.785802 vv 01 313832343045303032303232            
03/07/25 06:05:25 0039 1                  44.791428 8.787280 vv 01 3230303234304a3030343639            
03/07/25 06:07:16 0040 1                  44.793432 8.788417 vv 01 313832343045303031393039            
03/07/25 06:10:16 0041 1                  44.800160 8.791242 vv 01 31383032334d303039303433            
03/07/25 06:11:36 0042 1                  44.796708 8.789120 vv 01 313832343045303032353037            
03/07/25 06:11:39 0043 1                  44.796703 8.789118 vv 01 313832343045303032343336            
03/07/25 06:14:25 0044 1                  44.795490 8.788435 vv 01 313832343045303032383331            
03/07/25 06:14:36 0045 1                  44.795487 8.788435 vv 01 313832343045303032383332            
03/07/25 06:15:56 0046 1                  44.795578 8.788067 vv 01 3234303234304a3031303139            
03/07/25 06:18:44 0047 1                  44.797095 8.788657 vv 01 313932343056303030343038            
03/07/25 06:19:00 0048 1                  44.797100 8.788652 vv 01 313832343045303030383233            
03/07/25 06:19:43 0049 1                  44.797090 8.788637 vv 01 313832343045303031313038            
03/07/25 06:21:02 0050 1                  44.797358 8.788735 vv 01 313832343045303032303237            
03/07/25 06:22:11 0051 1                  44.797710 8.788938 vv 01 313832343045303033333832            
03/07/25 06:22:44 0052 1                  44.797712 8.788948 vv 01 31383032334d303039383139            
03/07/25 06:25:09 0053 1                  44.799288 8.789718 vv 01 3234303234304a3031323130            
03/07/25 06:25:19 0054 1                  44.799288 8.789725 vv 01 313832343045303032333030            
03/07/25 06:27:14 0055 1                  44.799005 8.788843 vv 01 313832343045303032383136            
03/07/25 06:29:09 0056 1                  44.797328 8.787823 vv 01 3231303234304a3030393636            
03/07/25 06:30:41 0057 1                  44.796155 8.787262 vv 01 313832343045303030343038            
03/07/25 06:34:34 0058 1                  44.793553 8.786402 vv 01 3231303234304a3031393136            
03/07/25 06:36:54 0059 1                  44.794300 8.786593 vv 01 3231303234304a3034303932            
03/07/25 06:39:08 0060 1                  44.794768 8.786690 vv 01 31383234304530b030373637            
03/07/25 06:43:17 0061 1                  44.799972 8.788310 vv 01 313832343045303032383334            
03/07/25 06:45:05 0062 1                  44.799690 8.787857 vv 01 313832343045303031363738            
03/07/25 06:45:09 0063 1                  44.799690 8.787858 vv 01 3231303234304a3033383030            
03/07/25 06:47:17 0064 1                  44.800637 8.787695 vv 01 313832343045303032333935            
03/07/25 06:49:50 0065 1                  44.800423 8.788778 vv 01 323032343056303031343639            
03/07/25 06:52:13 0066 1                  44.799062 8.788400 vv 01 313832343045303032383333            
03/07/25 06:53:30 0067 1                  44.799135 8.788055 vv 01 313832343045303030373732            
03/07/25 06:54:50 0068 1                  44.799182 8.787678 vv 01 313832343045303032333035            
03/07/25 06:56:04 0069 1                  44.799232 8.787242 vv 01 323032343056303030363535            
03/07/25 06:58:07 0070 1                  44.798313 8.787328 vv 01 313832343045303031383738            
03/07/25 06:58:22 0071 1                  44.798302 8.787330 vv 01 3232303234304a3030363833            
03/07/25 07:01:02 0072 1                  44.797652 8.785897 vv 01 3233303234304a3030303932            
03/07/25 07:02:47 0073 1                  44.797267 8.785682 vv 01 3138b2343045303031363833            
03/07/25 07:06:11 0074 1                  44.798702 8.784268 vv 01 313832343045303031313430            
03/07/25 07:09:04 0075 1                  44.797793 8.783552 vv 01 313832343045303032343039            
03/07/25 07:11:02 0076 1                  44.796760 8.783235 vv 01 313832343045303031353934            
03/07/25 07:11:13 0077 1                  44.796748 8.783245 vv 01 313832343045303031353033            
03/07/25 07:12:13 0078 1                  44.796023 8.782855 vv 01 31383032334d303030323633            
03/07/25 07:13:00 0079 1                  44.794798 8.782198 vv 01 3234303234304a3031323134            
03/07/25 07:16:33 0080 1                  44.789403 8.785125 vv 01 3234303234304a3030383332            
03/07/25 07:16:48 0081 1                  44.789400 8.785133 vv 01 3234303234304a3030383333            
03/07/25 07:18:41 0082 1                  44.788375 8.787082 vv 01 3234303234304a3030323930            
03/07/25 07:19:20 0083 1                  44.788367 8.787098 vv 01 31383032334d303035343136            
03/07/25 07:42:12 0000 s 02541ver01 44.775590 8.790123 vv 01
03/07/25 07:42:27 0000 s 02541ver01 0 0 vv 01
03/07/25 07:47:37 0084 1                  44.789613 8.783668 vv 01 313832343045303031363333            
03/07/25 07:47:41 0085 1                  44.789608 8.783670 vv 01 313832343045303031363334            
03/07/25 07:48:51 0086 1                  44.788890 8.783382 vv 01 323030323545303030323230            
03/07/25 07:52:32 0087 1                  44.789308 8.782793 vv 01 313832343045303032313031            
03/07/25 07:54:59 0088 1                  44.791500 8.777302 vv 01 313832343045303032303639            
03/07/25 07:57:17 0089 1                  44.795782 8.778468 vv 01 31383032334d303032343034            
03/07/25 07:57:20 0090 1                  44.795760 8.778507 vv 01 31383032334d303032363239            
