12/08/25 05:09:29 0000 s 02543ver01 44.753008 8.812195 ss 01
12/08/25 06:16:05 0027 1                  44.687642 8.803285 ss 01 3233303132304a3030313238            
12/08/25 06:16:10 0028 1                  44.687635 8.803287 ss 01 3036143dd45df202cb4178bb            
12/08/25 06:16:11 0029 1                  44.687635 8.803287 ss 01 3230303033304d3034333138            
12/08/25 06:17:27 0030 1                  44.687722 8.802598 ss 01 3231303132304a3031313036            
12/08/25 06:17:29 0031 1                  44.687727 8.802595 ss 01 3034f8570407aa4ab41dbd51            
12/08/25 06:17:33 0032 1                  44.687730 8.802593 ss 01 3230303033304d3034333132            
12/08/25 06:17:46 0033 1                  44.687755 8.802592 ss 01 3231303033304d3031383232            
12/08/25 06:17:52 0034 1                  44.687767 8.802600 ss 01 3230303033304d3031383630            
12/08/25 06:17:55 0035 1                  44.687768 8.802593 ss 01 3230303033304d3034333937            
12/08/25 06:17:57 0036 1                  44.687768 8.802593 ss 01 3234303032334d3030333633            
12/08/25 06:18:01 0037 1                  44.687772 8.802592 ss 01 3231303033304d3033343531            
12/08/25 06:18:03 0038 1                  44.687775 8.802597 ss 01 3232303032334d3030383135            
12/08/25 06:18:22 0039 1                  44.687770 8.802583 ss 01 3230303033304d3033303634            
12/08/25 06:18:27 0040 1                  44.687768 8.802585 ss 01 323030323545303031303939            
12/08/25 06:18:35 0041 1                  44.687767 8.802578 ss 01 323030323545303031373034            
12/08/25 06:20:27 0042 1                  44.686883 8.801798 ss 01 213009363209380002010000            
12/08/25 06:21:31 0043 1                  44.685810 8.802683 ss 01 303acb0343a19a99d8b6cb47            
12/08/25 06:21:32 0044 1                  44.685812 8.802683 ss 01 3035ebc0802a3888000d24c2            
12/08/25 06:25:52 0045 1                  44.687667 8.801125 ss 01 3230303033304d3034343939            
12/08/25 06:25:58 0046 1                  44.687692 8.801100 ss 01 3234303033304d3030373930            
12/08/25 06:26:35 0047 1                  44.687660 8.800967 ss 01 3231303132304a3032323531            
12/08/25 06:29:33 0048 1                  44.687793 8.801575 ss 01 3230303033304d3035383435            
12/08/25 06:30:07 0049 1                  44.687953 8.801508 ss 01 3234303033304d3030373537            
12/08/25 06:31:05 0050 1                  44.688807 8.802245 ss 01 3231303033304d3031373332            
12/08/25 06:31:41 0051 1                  44.689192 8.802070 ss 01 3234303033304d3031373234            
12/08/25 06:31:53 0052 1                  44.689218 8.802080 ss 01 3230303033304d3036313431            
12/08/25 06:32:46 0053 1                  44.688857 8.801518 ss 01 3230303033304d3036353537            
12/08/25 06:32:48 0054 1                  44.688858 8.801520 ss 01 3230303033304d3034343134            
12/08/25 06:34:44 0055 1                  44.688127 8.803863 ss 01 3230303033304d3035383036            
12/08/25 06:35:44 0056 1                  44.688227 8.805060 ss 01 3230303033304d3034363736            
12/08/25 06:36:21 0057 1                  44.688188 8.805555 ss 01 3231303033304d3033393734            
12/08/25 07:32:01 0058 1                  44.689962 8.823872 ss 01 3231313130304a3030333737            
12/08/25 07:32:18 0059 1                  44.689955 8.823877 ss 01 3231313130304a3031333536            
12/08/25 07:58:04 0000 s 02543ver01 44.691023 8.824042 ss 01
12/08/25 07:59:05 0000 s 02543ver01 44.690692 8.823870 ss 01
12/08/25 08:01:36 0000 s 02543ver01 44.690725 8.823912 ss 01
12/08/25 08:15:19 0060 1                  44.689123 8.805908 ss 01 3231303032334d3033363839            
12/08/25 08:15:21 0061 1                  44.689122 8.805897 ss 01 3230303033304d3038323231            
12/08/25 08:15:26 0062 1                  44.689122 8.805882 ss 01 3231303132304a3032313437            
12/08/25 08:15:36 0063 1                  44.689108 8.805862 ss 01 3230303033304d3038313634            
12/08/25 08:17:14 0064 1                  44.688380 8.806430 ss 01 313931323050303036303838            
12/08/25 08:21:19 0065 1                  44.689268 8.803922 ss 01 3230303033304d3036313739            
12/08/25 08:21:46 0066 1                  44.689450 8.803610 ss 01 3234303132304a3031383634            
12/08/25 08:22:54 0067 1                  44.689568 8.803228 ss 01 3234303033304d3030373733            
12/08/25 08:22:58 0068 1                  44.689567 8.803225 ss 01 3230303033304d3035363631            
12/08/25 08:23:37 0069 1                  44.689685 8.802943 ss 01 3230303033304d3036393133            
12/08/25 08:57:07 0071 1                  44.668850 8.757452 ss 01 3231303132304a3037353637            
12/08/25 09:39:00 0072 1                  44.730285 8.734658 ss 01 31383132304a303032303231            
12/08/25 09:39:02 0073 1                  44.730287 8.734658 ss 01 3231303132304a3039363232            
12/08/25 09:39:14 0074 1                  44.730303 8.734663 ss 01 31383132304a303037343238            
12/08/25 09:40:28 0075 1                  44.730320 8.734690 ss 01 3231303234304a3034333538            
12/08/25 09:59:49 0076 1                  44.770627 8.780567 ss 01 3231303234304a3032353537            
