16/07/25 05:18:40 0000 s 01427ver01 44.753160 8.812617 pp 01
16/07/25 05:36:34 0001 1                  44.762403 8.779665 pp 01 181222428300115150162568            
16/07/25 06:00:33 0002 1                  44.729997 8.716005 pp 01 31383132304A303236353133            
16/07/25 06:02:17 0003 1                  44.728445 8.712802 pp 01 313931323050303032343130            
16/07/25 06:02:36 0004 1                  44.728438 8.712803 pp 01 31383132304A303139333934            
16/07/25 06:04:31 0005 1                  44.726115 8.714443 pp 01 313931323050303037383939            
16/07/25 06:06:02 0006 1                  44.725243 8.715680 pp 01 31383132304A303236353132            
16/07/25 06:07:28 0007 1                  44.724170 8.718400 pp 01 31383132304A303236353039            
16/07/25 06:08:37 0008 1                  44.723090 8.719597 pp 01 31383132304A303236353131            
16/07/25 06:09:44 0009 1                  44.721533 8.720892 pp 01 313931323050303030353932            
16/07/25 06:15:12 0010 1                  44.709485 8.735790 pp 01 31383132304A303139343337            
16/07/25 06:16:32 0011 1                  44.710212 8.734848 pp 01 31383132304A303139343534            
16/07/25 06:16:55 0012 1                  44.710223 8.734877 pp 01 313931323050303033373331            
16/07/25 06:17:57 0013 1                  44.710313 8.734968 pp 01 313931323050303031313233            
16/07/25 06:18:17 0014 1                  44.710297 8.734963 pp 01 31383132304A303139343335            
16/07/25 06:19:15 0015 1                  44.710527 8.735200 pp 01 31383132304A303139343336            
16/07/25 06:21:09 0016 1                  44.710472 8.735765 pp 01 31383132304A303139343338            
16/07/25 06:22:54 0017 1                  44.709978 8.735392 pp 01 313931323050303037343735            
16/07/25 06:22:54 0018 1                  44.709978 8.735392 pp 01 313931323050303031363334            
16/07/25 06:29:46 0019 1                  44.707218 8.716662 pp 01 313931313030503030333334            
16/07/25 06:31:19 0020 1                  44.707660 8.715885 pp 01 313931323050303031313231            
16/07/25 06:31:34 0021 1                  44.707668 8.715883 pp 01 313931323050303031313230            
16/07/25 06:34:01 0022 1                  44.709285 8.712905 pp 01 31383132304A303139373735            
16/07/25 06:36:40 0023 1                  44.712298 8.707413 pp 01 313931323050303037383134            
16/07/25 06:38:34 0024 1                  44.716080 8.704313 pp 01 31383132304A303231303332            
16/07/25 06:42:29 0025 1                  44.723600 8.701678 pp 01 313931323050303033373333            
16/07/25 06:42:30 0026 1                  44.723600 8.701678 pp 01 31383132304A303230373232            
16/07/25 06:44:04 0027 1                  44.723813 8.701265 pp 01 3235303132304A3030373232            
16/07/25 06:46:10 0028 1                  44.725150 8.699457 pp 01 31383132304A303138373730            
16/07/25 06:50:56 0029 1                  44.732455 8.714158 pp 01 31383132304A303138363537            
16/07/25 06:50:56 0030 1                  44.732455 8.714158 pp 01 31383132304A303235373135            
16/07/25 06:53:39 0031 1                  44.732792 8.713990 pp 01 31383132304A303230373133            
16/07/25 06:54:01 0032 1                  44.732788 8.714010 pp 01 31383132304A303138363538            
16/07/25 06:56:57 0033 1                  44.736335 8.714320 pp 01 31383132304A303139393839            
16/07/25 07:01:05 0034 1                  44.744032 8.710483 pp 01 313931323050303033373536            
16/07/25 07:02:14 0035 1                  44.744728 8.709690 pp 01 31383132304A303230343630            
16/07/25 07:03:09 0036 1                  44.744898 8.709335 pp 01 31383132304A303235373134            
16/07/25 07:13:17 0037 1                  44.745870 8.704397 pp 01 313931323050303034353631            
16/07/25 07:13:17 0038 1                  44.745870 8.704397 pp 01 31383132304A303139333736            
16/07/25 07:17:49 0039 1                  44.746283 8.702993 pp 01 31383132304A303139333735            
16/07/25 07:20:43 0040 1                  44.748825 8.702007 pp 01 31383132304A303138363935            
16/07/25 07:20:51 0041 1                  44.748827 8.702015 pp 01 31383132304A303230383738            
16/07/25 07:25:14 0042 1                  44.749033 8.696923 pp 01 313931323050303133363435            
16/07/25 07:44:33 0000 s 01427ver01 0 0 pp 01
16/07/25 07:46:10 0043 1                  44.754755 8.690992 pp 01 31383132304A303230343632            
16/07/25 07:50:06 0000 s 01427ver01 0 0 pp 01
16/07/25 07:50:51 0044 1                  44.759180 8.682943 pp 01 3232313130304A3030333232            
16/07/25 07:53:58 0045 1                  44.748325 8.682107 pp 01 31383132304A303138373435            
16/07/25 07:58:07 0046 1                  44.732142 8.685433 pp 01 313931313030503030333739            
16/07/25 07:58:07 0047 1                  44.732142 8.685433 pp 01 313931313030503030333739            
16/07/25 07:58:56 0048 1                  44.732132 8.685408 pp 01 31383132304A303230383030            
16/07/25 08:00:49 0049 1                  44.732560 8.685967 pp 01 3138313A304A303230383136            
16/07/25 08:00:49 0050 1                  44.732560 8.685967 pp 01 31383132304A303230383136            
16/07/25 08:01:12 0051 1                  44.732560 8.685965 pp 01 313932343050303030323633            
16/07/25 08:02:31 0052 1                  44.732668 8.686045 pp 01 313931323050303035303831            
16/07/25 08:05:42 0053 1                  44.731752 8.685978 pp 01 31383132304A303230383031            
16/07/25 08:07:03 0054 1                  44.730233 8.685693 pp 01 31383132304A303139333937            
16/07/25 08:08:55 0055 1                  44.728878 8.684385 pp 01 31383132304A303139333738            
16/07/25 08:11:43 0056 1                  44.726362 8.683652 pp 01 31383132304A3032313C3236            
16/07/25 08:11:43 0057 1                  44.726362 8.683652 pp 01 31383132304A303231343236            
16/07/25 08:11:43 0058 1                  44.726362 8.683652 pp 01 31383132304A303237313237            
16/07/25 08:11:44 0059 1                  44.726362 8.683652 pp 01 31383132304A303231343236            
16/07/25 08:16:04 0060 1                  44.725318 8.684593 pp 01 3231313130304A3030363430            
16/07/25 08:16:41 0061 1                  44.725330 8.684588 pp 01 313932343050303030323637            
16/07/25 08:20:51 0062 1                  44.724178 8.685452 pp 01 31383132304A303139333737            
16/07/25 08:22:12 0063 1                  44.723590 8.686032 pp 01 313932343045303030373130            
16/07/25 08:31:30 0064 1                  44.722867 8.685123 pp 01 355AB1C8E0061A9000BDDD0B            
16/07/25 08:45:47 0065 1                  44.720162 8.685265 pp 01 313931313030503030333031            
16/07/25 08:56:37 0066 1                  44.729765 8.688823 pp 01 313931313030503030333830            
16/07/25 09:00:35 0067 1                  44.729870 8.690427 pp 01 323031313030503030303430            
16/07/25 09:07:43 0068 1                  44.729178 8.690500 pp 01 313931323050303033373839            
16/07/25 09:09:51 0069 1                  44.728633 8.690920 pp 01 313931313030503030333535            
16/07/25 09:16:05 0070 1                  44.723818 8.683530 pp 01 313931313030503030333736            
16/07/25 09:20:17 0071 1                  44.723360 8.683577 pp 01 313931313030503030333336            
16/07/25 09:29:01 0072 1                  44.711482 8.694512 pp 01 3231313130304A3031333634            
16/07/25 09:30:14 0073 1                  44.711483 8.694582 pp 01 323031313030503030353334            
16/07/25 09:31:35 0074 1                  44.711307 8.694582 pp 01 323031313030503030333233            
16/07/25 09:31:37 0075 1                  44.711312 8.694583 pp 01 30317D7A72869A800009A3FE            
16/07/25 09:34:50 0076 1                  44.710603 8.695513 pp 01 313932343050303030313233            
16/07/25 09:38:32 0077 1                  44.711610 8.690723 pp 01 3231313130304A3031333538            
16/07/25 09:38:34 0078 1                  44.711613 8.690723 pp 01 754500A587202290EFF00037            
16/07/25 09:38:34 0079 1                  44.711613 8.690723 pp 01 7534F8F87B201290F81000C4            
