11/06/25 05:25:11 0000 s 02535ver01 44.873070 8.855738 ss 01
11/06/25 05:25:29 0001 1                  44.872923 8.855923 ss 01 303436395C16D0548159B004            
11/06/25 06:27:12 0002 1                  44.598010 8.888698 ss 01 3039606283AE8DC0002B35AD            
11/06/25 06:59:18 0003 1                  44.586713 8.908808 ss 01 31383132304A303032343830            
11/06/25 07:04:50 0004 1                  44.579272 8.901900 ss 01 3035EA45DC079CD748B20E11            
11/06/25 07:22:22 0005 1                  44.601757 8.883810 ss 01 991300BB0EA352A300003AA6            
11/06/25 07:24:43 0006 1                  44.600998 8.885082 ss 01 313931313030533030323130            
11/06/25 07:25:28 0007 1                  44.601003 8.885092 ss 01 30340BEA98610BC96EBD7C04            
11/06/25 07:26:18 0008 1                  44.601013 8.885090 ss 01 303435FFD837E32DAFD66405            
11/06/25 07:26:18 0009 1                  44.601013 8.885090 ss 01 303436395C16D73C55F8C405            
11/06/25 07:29:27 0010 1                  44.601143 8.883182 ss 01 313931323053303035383434            
11/06/25 07:32:12 0011 1                  44.601273 8.882698 ss 01 3232303234304A3030393038            
11/06/25 07:41:34 0012 1                  44.606620 8.856815 ss 01 3232303132304A3030313632            
11/06/25 08:08:37 0013 1                  44.570450 8.884408 ss 01 3234303132304A3030363837            
11/06/25 08:08:39 0014 1                  44.570452 8.884407 ss 01 3234303132304A3030363835            
11/06/25 08:16:43 0015 1                  44.586040 8.865797 ss 01 313931323053303030353136            
11/06/25 08:29:05 0016 1                  44.622872 8.842950 ss 01 30396062C38F51C0001E08C0            
11/06/25 08:31:20 0017 1                  44.622888 8.843003 ss 01 313931313030533030323237            
11/06/25 08:38:07 0018 1                  44.638318 8.836937 ss 01 30395DFA81164881DEF6D8A6            
11/06/25 08:48:38 0019 1                  44.653942 8.831788 ss 01 303436395C16D0548159B004            
11/06/25 08:51:34 0020 1                  44.655423 8.835827 ss 01 313931313030533030313336            
11/06/25 08:51:52 0021 1                  44.655428 8.835835 ss 01 3036144B482F879EBBD02B39            
11/06/25 09:10:58 0022 1                  44.660557 8.831900 ss 01 004400450006000400057570            
11/06/25 09:11:02 0023 1                  44.660558 8.831898 ss 01 303ACB03439A2F1C9E6B21C4            
11/06/25 09:11:10 0024 1                  44.660558 8.831893 ss 01 0000001000000171885260B6            
11/06/25 09:11:12 0025 1                  44.660558 8.831892 ss 01 303AC8E9C1255CD9D8B64E9D            
11/06/25 09:11:18 0026 1                  44.660563 8.831895 ss 01 000000100000015453166311            
11/06/25 09:13:15 0027 1                  44.660573 8.831848 ss 01 303ACB034173EFD9D8B656BA            
11/06/25 09:13:27 0028 1                  44.660545 8.831858 ss 01 30340C139813F9EA775C8C06            
11/06/25 09:13:41 0029 1                  44.660555 8.831890 ss 01 004400470005000400092434            
11/06/25 09:14:00 0030 1                  44.660562 8.831852 ss 01 004400460004000400070433            
11/06/25 09:14:10 0031 1                  44.660557 8.831830 ss 01 004400450006000400057973            
11/06/25 09:14:32 0032 1                  44.660577 8.831825 ss 01 004400450006000400057717            
11/06/25 09:15:17 0033 1                  44.660608 8.831835 ss 01 004400460004000400070425            
11/06/25 09:40:00 0034 1                  44.695177 8.840622 ss 01 30340C139813F9EA775C8C06            
11/06/25 09:42:43 0035 1                  44.695190 8.840587 ss 01 3039612D4359BF89502FA345            
11/06/25 09:43:28 0036 1                  44.695172 8.840603 ss 01 30395DFA82DB1680003E5BFF            
11/06/25 09:51:47 0037 1                  44.695175 8.840632 ss 01 303AC8E9C05C585C9F2E8F73            
11/06/25 09:51:47 0038 1                  44.695175 8.840632 ss 01 303ACB0342592C1C91F42B76            
11/06/25 11:05:35 0000 s 02535ver01 44.752990 8.811800 ss 01
11/06/25 12:02:19 0000 s 02535ver01 44.753260 8.813068 vv 01
11/06/25 12:15:40 0039 1                  44.726440 8.854670 vv 01 313832383057495935303136            
11/06/25 12:26:54 0040 1                  44.687642 8.811447 vv 01 303436395C16D0548159B004            
11/06/25 12:29:23 0041 1                  44.687518 8.811397 vv 01 3231303234304A3030373136            
11/06/25 12:31:04 0042 1                  44.687258 8.812138 vv 01 3231303234304A3030393430            
11/06/25 12:33:00 0043 1                  44.686370 8.813885 vv 01 3231303234304A3030393532            
11/06/25 12:40:23 0044 1                  44.687977 8.809632 vv 01 3230303234304A3030353338            
11/06/25 12:42:00 0045 1                  44.688007 8.808945 vv 01 3234303234304A3030303831            
11/06/25 12:52:40 0000 s 02535ver01 44.688817 8.806427 vv 01
11/06/25 12:53:02 0046 1                  44.688768 8.806447 vv 01 303436395C16D0548159B004            
11/06/25 13:01:16 0047 1                  44.687678 8.808003 vv 01 3231303234304A3031393430            
11/06/25 13:06:01 0048 1                  44.687383 8.809532 vv 01 3231303234304A3030373339            
11/06/25 13:07:28 0049 1                  44.687527 8.809798 vv 01 3231303234304A3030373338            
11/06/25 13:10:56 0050 1                  44.689182 8.803598 vv 01 3234303234304A3030393834            
11/06/25 13:11:16 0051 1                  44.689173 8.803502 vv 01 3234303234304A3030313439            
11/06/25 13:13:27 0052 1                  44.690190 8.800590 vv 01 3231303234304A3031303330            
11/06/25 13:17:57 0053 1                  44.688848 8.802178 vv 01 3231303234304A3030363338            
11/06/25 13:24:06 0054 1                  44.687533 8.806732 vv 01 3231303234304A3031363534            
11/06/25 13:31:56 0055 1                  44.684305 8.808500 vv 01 3230303234304A3030313334            
11/06/25 13:33:05 0056 1                  44.684360 8.808783 vv 01 3230303234304A3030313332            
11/06/25 13:34:30 0057 1                  44.684555 8.809643 vv 01 3233303234304A3030333137            
11/06/25 13:34:30 0058 1                  44.684555 8.809643 vv 01 3230303234304A3030333434            
11/06/25 13:38:30 0059 1                  44.683222 8.807622 vv 01 3231303234304A3030333935            
11/06/25 13:49:53 0060 1                  44.680973 8.812770 vv 01 3230303234304A3030323735            
11/06/25 13:52:29 0061 1                  44.681637 8.813417 vv 01 3230303234304A3030323832            
11/06/25 14:02:14 0062 1                  44.682578 8.811960 vv 01 3231303234304A3030363736            
11/06/25 14:02:14 0063 1                  44.682578 8.811960 vv 01 3231303234304A3030363738            
11/06/25 14:06:39 0064 1                  44.682620 8.813453 vv 01 3231303234304A3030333938            
11/06/25 14:06:39 0065 1                  44.682620 8.813453 vv 01 3231303234304A3031343839            
11/06/25 14:07:28 0066 1                  44.682630 8.813390 vv 01 3231303234304A3031303634            
11/06/25 14:37:10 0000 s 02535ver01 44.690960 8.824228 vv 01
11/06/25 14:40:24 0067 1                  0 0 vv 01 303436395C16D0548159B004            
11/06/25 14:46:55 0068 1                  44.683063 8.811285 vv 01 3231303234304A3030393730            
11/06/25 14:51:30 0069 1                  44.684095 8.813318 vv 01 3230303234304A3030353834            
