07/01/25 05:12:58 0000 s 00901ver01 44.753003 8.812393 pp 01
07/01/25 05:13:02 0000 s 00901ver01 44.753003 8.812393 pp 01
07/01/25 05:16:59 0001 1                  0 0 pp 01 323032323036323330303133            
07/01/25 05:21:36 0002 1                  0 0 pp 01 313831323045303139353132            
07/01/25 05:24:26 0003 1                  44.790496 8.785936 pp 01 313831323045303230363435            
07/01/25 05:27:38 0004 1                  44.790765 8.784943 pp 01 313831323045303139393331            
07/01/25 05:29:03 0005 1                  44.790351 8.785290 pp 01 313831323045303138383534            
07/01/25 05:30:55 0006 1                  44.790191 8.783772 pp 01 313831323045303139333636            
07/01/25 05:32:05 0007 1                  44.790386 8.783510 pp 01 313831323045303231393638            
07/01/25 05:34:08 0008 1                  44.790334 8.783011 pp 01 313931323050303032313938            
07/01/25 05:35:30 0009 1                  44.790716 8.783414 pp 01 3234303132304a3030333938            
07/01/25 05:36:52 0010 1                  44.790854 8.783589 pp 01 313831323045303235363939            
07/01/25 05:37:59 0011 1                  44.790928 8.783626 pp 01 313831323045303139343533            
07/01/25 05:38:03 0012 1                  44.790919 8.783639 pp 01 3234303132304a3030323731            
07/01/25 05:39:21 0013 1                  44.791066 8.784031 pp 01 313831323045303139333632            
07/01/25 05:40:49 0014 1                  44.791240 8.784394 pp 01 3233303033304d3030343433            
07/01/25 05:40:59 0015 1                  44.791213 8.784391 pp 01 3231303033304d3032373633            
07/01/25 05:41:35 0016 1                  44.791193 8.784354 pp 01 3234303132304a3030393633            
07/01/25 05:44:58 0017 1                  44.791469 8.784291 pp 01 313831323045303236303737            
07/01/25 05:47:54 0018 1                  44.791975 8.782733 pp 01 313831323045303234343131            
07/01/25 05:48:04 0019 1                  44.791911 8.782742 pp 01 3233303234304a3030353433            
07/01/25 05:50:24 0020 1                  44.792161 8.782600 pp 01 31383033304d303034383335            
07/01/25 05:55:52 0021 1                  44.793431 8.783812 pp 01 31383033304d303033383834            
