14/07/25 05:26:45 0000 s 02532ver01 44.753033 8.812062 pp 01
14/07/25 05:43:08 0001 1                  44.715745 8.771030 pp 01 313931323050303035343733            
14/07/25 05:43:13 0002 1                  44.715745 8.771032 pp 01 313931323050303131323237            
14/07/25 05:45:13 0003 1                  44.715372 8.774542 pp 01 313931323050303132383735            
14/07/25 05:46:32 0004 1                  44.715565 8.775007 pp 01 313931323050303131363934            
14/07/25 05:48:51 0005 1                  44.714585 8.772605 pp 01 313931323050303037333030            
14/07/25 05:48:54 0006 1                  44.714578 8.772612 pp 01 30361437a45f1ddf3305df11            
14/07/25 05:50:19 0007 1                  44.714123 8.773137 pp 01 313931323050303133383833            
14/07/25 05:50:56 0008 1                  44.713932 8.773295 pp 01 313931323050303132363135            
14/07/25 05:52:26 0009 1                  44.712148 8.773823 pp 01 3234303132304a3032323032            
14/07/25 05:52:29 0010 1                  44.712142 8.773825 pp 01 3234303132304a3033313237            
14/07/25 05:54:10 0011 1                  44.712945 8.775452 pp 01 313931323050303036373534            
14/07/25 05:55:50 0012 1                  44.711930 8.777233 pp 01 313931323050303130303836            
14/07/25 05:57:41 0013 1                  44.712917 8.774832 pp 01 3235303234304a3030333032            
14/07/25 06:00:46 0014 1                  44.706852 8.783562 pp 01 313931323050303132323637            
14/07/25 06:01:15 0015 1                  44.706830 8.783580 pp 01 313931323050303132363931            
14/07/25 06:06:09 0016 1                  44.713800 8.795307 pp 01 313931323050303133393933            
14/07/25 06:08:17 0017 1                  44.716813 8.797733 pp 01 3234313130304a3030353736            
14/07/25 06:15:40 0018 1                  44.715132 8.805312 pp 01 313931323050303037353932            
14/07/25 06:15:49 0019 1                  44.715133 8.805330 pp 01 313931323050303131353534            
14/07/25 06:29:03 0020 1                  44.707303 8.781728 pp 01 313931323050303130353630            
14/07/25 06:29:51 0021 1                  44.707957 8.780213 pp 01 313931323050303132383734            
14/07/25 06:32:02 0022 1                  44.713883 8.772788 pp 01 313932343050303030313638            
14/07/25 06:32:08 0023 1                  44.713895 8.772783 pp 01 313932343050303030303539            
14/07/25 06:32:21 0024 1                  44.713898 8.772777 pp 01 313931323050303036383932            
14/07/25 06:33:48 0025 1                  44.713935 8.772317 pp 01 313931323050303132393932            
14/07/25 06:34:56 0026 1                  44.714418 8.771220 pp 01 313931323050303131363938            
14/07/25 06:35:56 0027 1                  44.714723 8.770230 pp 01 313931323050303034383235            
14/07/25 06:37:04 0028 1                  44.714452 8.769125 pp 01 313931323050303037333038            
14/07/25 06:38:57 0029 1                  44.714653 8.767568 pp 01 313931323050303132373439            
14/07/25 06:41:59 0030 1                  44.712573 8.768712 pp 01 313931323050303131343131            
14/07/25 06:43:05 0031 1                  44.712467 8.768232 pp 01 303ac8e9c0d8e3dca1ce0ef0            
14/07/25 06:43:07 0032 1                  44.712467 8.768232 pp 01 313931323050303132363935            
14/07/25 06:43:08 0033 1                  44.712467 8.768228 pp 01 313931323050303132363934            
14/07/25 06:44:15 0034 1                  44.712260 8.767413 pp 01 313931323050303132363932            
14/07/25 06:46:53 0035 1                  44.711377 8.764390 pp 01 3231313130304a3030323931            
14/07/25 06:47:59 0036 1                  44.710077 8.763785 pp 01 313931323050303131343132            
14/07/25 06:50:30 0037 1                  44.709652 8.769072 pp 01 313931323050303131313435            
14/07/25 06:52:43 0038 1                  44.708718 8.767738 pp 01 313931323050303131353033            
14/07/25 06:53:49 0039 1                  44.708700 8.767473 pp 01 313931323050303131353036            
14/07/25 06:55:16 0040 1                  44.708290 8.765152 pp 01 313931323050303132383732            
14/07/25 06:56:37 0041 1                  44.707407 8.765502 pp 01 313931323050303131303337            
14/07/25 06:57:32 0042 1                  44.707123 8.765435 pp 01 313931323050303131383937            
14/07/25 06:58:58 0043 1                  44.706193 8.766993 pp 01 32595f4e82eb540e60000000            
14/07/25 06:59:00 0044 1                  44.706192 8.766998 pp 01 32595f4e82eb540e80000000            
14/07/25 06:59:01 0045 1                  44.706192 8.767000 pp 01 32595f4e82eb540e77000000            
14/07/25 06:59:03 0046 1                  44.706193 8.767002 pp 01 32595f4e82eb540e7f000000            
14/07/25 07:00:10 0047 1                  44.706198 8.767015 pp 01 3230313130304a3030333030            
14/07/25 07:02:22 0048 1                  44.704937 8.766757 pp 01 3235303132304a3030393234            
14/07/25 07:04:43 0049 1                  44.705965 8.764710 pp 01 3231313130304a3030323730            
14/07/25 07:06:33 0050 1                  44.705920 8.764730 pp 01 313931323050303132363134            
14/07/25 07:08:24 0051 1                  44.704897 8.766290 pp 01 313931323050303035333237            
14/07/25 07:10:20 0052 1                  44.705568 8.764560 pp 01 313931323050303132373031            
14/07/25 07:10:40 0053 1                  44.705565 8.764438 pp 01 323030323545303037303630            
14/07/25 07:10:55 0054 1                  44.705558 8.764428 pp 01 313931363050303132373031            
14/07/25 07:12:11 0055 1                  44.702940 8.764742 pp 01 3234303032334d3032313734            
14/07/25 07:12:19 0056 1                  44.702923 8.764758 pp 01 313931323050303133383037            
14/07/25 07:13:29 0000 s 02532ver01 44.702910 8.764835 pp 01
14/07/25 07:15:15 0057 1                  44.703875 8.763505 pp 01 313931323050303132363438            
14/07/25 07:16:54 0000 s 02532ver01 44.703857 8.763528 pp 01
14/07/25 07:17:21 0058 1                  44.703855 8.763523 pp 01 313931323050303132363438            
14/07/25 07:18:11 0059 1                  44.703162 8.762967 pp 01 313931323050303133383139            
14/07/25 07:19:47 0060 1                  44.700608 8.763565 pp 01 313931323050303131323233            
14/07/25 07:21:48 0061 1                  44.700393 8.757810 pp 01 313931323050303131343135            
14/07/25 07:23:54 0062 1                  44.699458 8.762765 pp 01 313931323050303037333036            
14/07/25 07:27:03 0063 1                  44.695645 8.779147 pp 01 313931323050303038303838            
14/07/25 07:27:04 0064 1                  44.695655 8.779147 pp 01 313931323050303131353734            
14/07/25 07:29:11 0065 1                  44.693512 8.774850 pp 01 313931323050303030373539            
14/07/25 07:29:14 0066 1                  44.693510 8.774845 pp 01 313931323050303131353735            
14/07/25 07:31:27 0067 1                  44.694747 8.776098 pp 01 313931323050303131353736            
14/07/25 07:31:34 0068 1                  44.694750 8.776098 pp 01 3234303234304a3030383930            
14/07/25 07:33:21 0069 1                  44.693747 8.777232 pp 01 3234303132304a3033303133            
14/07/25 07:36:54 0070 1                  44.694423 8.780548 pp 01 313931323050303132383432            
14/07/25 07:37:10 0071 1                  44.694427 8.780557 pp 01 313931323050303132383433            
14/07/25 07:37:39 0072 1                  44.694432 8.780567 pp 01 3230313130304a3031303934            
14/07/25 07:40:07 0073 1                  44.694800 8.784655 pp 01 313931323050303131353738            
14/07/25 07:41:15 0074 1                  44.695135 8.785472 pp 01 313931323050303133393335            
14/07/25 07:42:53 0075 1                  44.695615 8.787122 pp 01 313931323050303132383036            
14/07/25 07:45:31 0076 1                  44.696765 8.793372 pp 01 313931323050303133393331            
14/07/25 07:45:35 0077 1                  44.696777 8.793385 pp 01 313931323050303034373636            
14/07/25 07:46:59 0078 1                  44.696233 8.794142 pp 01 313931323050303037323938            
14/07/25 07:48:01 0079 1                  44.695730 8.794623 pp 01 313931323050303037323936            
14/07/25 07:48:16 0080 1                  44.695737 8.794652 pp 01 313931323050303037323939            
14/07/25 07:51:08 0081 1                  44.695633 8.795650 pp 01 313931323050303132383834            
14/07/25 07:51:17 0082 1                  44.695627 8.795650 pp 01 3232303032334d3031383638            
14/07/25 07:52:36 0083 1                  44.693593 8.796728 pp 01 313931323050303130373433            
14/07/25 07:54:21 0084 1                  44.695710 8.796565 pp 01 313931323050303130333739            
14/07/25 07:54:23 0085 1                  44.695708 8.796565 pp 01 313931323050303133303535            
14/07/25 07:55:42 0086 1                  44.696212 8.797687 pp 01 313931323050303038333330            
14/07/25 07:57:20 0087 1                  44.698698 8.794965 pp 01 313931323050303133303536            
14/07/25 08:00:45 0088 1                  44.699810 8.783580 pp 01 313931323050303132313338            
14/07/25 08:02:31 0089 1                  44.699755 8.783085 pp 01 313931323050303133303534            
14/07/25 08:04:41 0090 1                  44.698730 8.784683 pp 01 313931323050303132383230            
14/07/25 08:08:15 0091 1                  44.696677 8.797963 pp 01 313931323050303133303537            
14/07/25 08:09:28 0092 1                  44.696463 8.797283 pp 01 313931323050303035373738            
14/07/25 08:10:41 0093 1                  44.696070 8.796723 pp 01 313931323050303130333830            
14/07/25 08:12:12 0094 1                  44.693233 8.797705 pp 01 313931323050303131313635            
14/07/25 08:13:15 0095 1                  44.692915 8.798108 pp 01 313931323050303130383136            
14/07/25 08:15:36 0096 1                  44.692238 8.798992 pp 01 313931323050303131313638            
14/07/25 08:16:56 0097 1                  44.692043 8.799860 pp 01 313931323050303132333238            
14/07/25 08:46:16 0000 s 02532ver01 0 0 pp 01
14/07/25 08:48:07 0098 1                  44.704130 8.819757 pp 01 313931323050303132343233            
14/07/25 08:51:48 0000 s 02532ver01 0 0 pp 01
14/07/25 08:57:42 0099 1                  44.702798 8.808193 pp 01 3230303033304d3035353031            
14/07/25 08:57:52 0100 1                  44.702783 8.808207 pp 01 3234303033304d3030323936            
14/07/25 08:58:23 0101 1                  44.702775 8.808210 pp 01 3230303033304d3032333832            
14/07/25 08:58:47 0102 1                  44.702773 8.808212 pp 01 31383033304d303036313131            
14/07/25 08:58:58 0103 1                  44.702773 8.808215 pp 01 3230303033304d3031373835            
14/07/25 08:59:12 0104 1                  44.702783 8.808210 pp 01 31383033304d303036313132            
14/07/25 09:05:00 0105 1                  44.707917 8.818403 pp 01 313931323050303132303439            
14/07/25 09:07:38 0106 1                  44.710683 8.817573 pp 01 313931323050303132343235            
14/07/25 09:07:47 0107 1                  44.710690 8.817550 pp 01 31393132305030b132343237            
14/07/25 09:08:12 0108 1                  44.710698 8.817530 pp 01 323030323545303031353738            
14/07/25 09:09:44 0109 1                  44.711033 8.816087 pp 01 313931323050303132333036            
14/07/25 09:10:04 0110 1                  44.711040 8.815953 pp 01 323030323545303034323233            
14/07/25 09:10:50 0111 1                  44.711163 8.815512 pp 01 313931323050303132323936            
14/07/25 09:10:58 0112 1                  44.711175 8.815458 pp 01 313931323050303132323937            
14/07/25 09:13:07 0113 1                  44.709970 8.812702 pp 01 3234303132304a3032313834            
14/07/25 09:15:23 0114 1                  44.710548 8.812807 pp 01 313931323050303132323836            
14/07/25 09:18:58 0115 1                  44.715157 8.816135 pp 01 313931323050303132323330            
14/07/25 09:20:38 0116 1                  44.715905 8.815160 pp 01 313931323050303132323331            
14/07/25 09:22:03 0117 1                  44.716037 8.816598 pp 01 313931323050303132323332            
14/07/25 09:23:19 0118 1                  44.716340 8.817128 pp 01 313931323050303132323933            
14/07/25 09:24:51 0119 1                  44.718738 8.817143 pp 01 313931323050303132343334            
14/07/25 09:27:59 0120 1                  44.722392 8.819552 pp 01 313931323050303131323633            
14/07/25 09:29:45 0121 1                  44.722895 8.819253 pp 01 313931323050303131303832            
14/07/25 09:33:27 0122 1                  44.717128 8.819188 pp 01 313931323050303130313836            
14/07/25 09:33:31 0123 1                  44.717123 8.819205 pp 01 313931323050303130393931            
14/07/25 09:33:53 0124 1                  44.717127 8.819252 pp 01 323030323545303039323136            
14/07/25 09:34:59 0125 1                  44.717043 8.819828 pp 01 3235303132304a3030393235            
14/07/25 09:35:37 0126 1                  44.717137 8.820080 pp 01 313931323050303132313836            
14/07/25 09:35:46 0127 1                  44.717148 8.820090 pp 01 3234303032334d3032323534            
14/07/25 09:36:29 0128 1                  44.717258 8.820470 pp 01 313931323050303035343833            
14/07/25 09:39:22 0129 1                  44.716807 8.822328 pp 01 313931323050303131313536            
14/07/25 09:39:32 0130 1                  44.716803 8.822357 pp 01 3235303132304a3030373233            
