21/07/25 04:54:03 0000 s 02533ver01 44.753072 8.812215 ss 01
21/07/25 05:14:08 0001 1                  44.755610 8.786983 ss 01 313931323053303034303334            
21/07/25 05:15:35 0002 1                  44.756087 8.786575 ss 01 31383032334d303131323837            
21/07/25 05:15:40 0004 1                  44.756090 8.786585 ss 01 313931323053303035303836            
21/07/25 05:17:46 0005 1                  44.756163 8.787640 ss 01 313931323053303030393536            
21/07/25 05:19:55 0006 1                  44.755893 8.786923 ss 01 313931323053303034323339            
21/07/25 05:20:04 0007 1                  44.755875 8.786882 ss 01 3231303132304a3039333138            
21/07/25 05:23:02 0008 1                  44.756650 8.787493 ss 01 313932343053303030303534            
21/07/25 05:23:11 0009 1                  44.756662 8.787485 ss 01 313932343053303030303533            
21/07/25 05:26:04 0010 1                  44.756802 8.788633 ss 01 31383032334d303035303978            
21/07/25 05:27:33 0011 1                  44.757488 8.785207 ss 01 3233303234304a3030363431            
21/07/25 05:27:36 0012 1                  44.757492 8.785162 ss 01 313932343050303030353035            
21/07/25 05:27:41 0013 1                  44.757523 8.785187 ss 01 31383033304d303035323936            
21/07/25 05:28:10 0014 1                  44.757618 8.785265 ss 01 313931323053303034333434            
21/07/25 05:29:40 0015 1                  44.757783 8.784778 ss 01 31383032334d303131353230            
21/07/25 05:29:50 0016 1                  44.757772 8.784778 ss 01 313931323053303036303236            
21/07/25 05:29:54 0017 1                  44.757770 8.784773 ss 01 31383032334d303131353138            
21/07/25 05:31:40 0018 1                  44.757773 8.784218 ss 01 313931323053303034303834            
21/07/25 05:31:41 0019 1                  44.757773 8.784218 ss 01 313931323053303030383734            
21/07/25 05:31:49 0020 1                  44.757762 8.784215 ss 01 313932343053303030373230            
21/07/25 05:34:15 0021 1                  44.757300 8.783942 ss 01 313931323053303035303232            
21/07/25 05:34:20 0022 1                  44.757305 8.783930 ss 01 31383132304a303039303732            
21/07/25 05:36:19 0023 1                  44.756173 8.782427 ss 01 313931323053303034383938            
21/07/25 05:36:21 0024 1                  44.756173 8.782427 ss 01 31383032334d303131333631            
21/07/25 05:36:39 0025 1                  44.756175 8.782412 ss 01 3035307b2831b383e0874356            
21/07/25 05:36:48 0026 1                  44.756173 8.782408 ss 01 313931323053303036373535            
21/07/25 05:38:51 0027 1                  44.755627 8.783167 ss 01 313931323053303033313439            
21/07/25 05:41:11 0028 1                  44.754228 8.782032 ss 01 313931323053303030393534            
21/07/25 05:48:27 0029 1                  44.745817 8.772453 ss 01 313931323053303039333832            
21/07/25 05:49:21 0030 1                  44.745568 8.772452 ss 01 323031313030533030313231            
21/07/25 05:52:32 0031 1                  44.741897 8.768932 ss 01 313931323053303034313038            
21/07/25 06:02:16 0032 1                  44.752662 8.776863 ss 01 313931323053303034393632            
