11/06/25 04:48:58 0000 s 02547ver01 44.752995 8.811907 ss 01
11/06/25 07:21:28 0069 1                  44.653333 8.830578 ss 01 31383132304a303036373635            
11/06/25 07:21:43 0070 1                  44.653360 8.830585 ss 01 31383032334d303038333638            
11/06/25 07:23:40 0072 1                  44.654502 8.831300 ss 01 303acb03439a2f1c9e6b21c4            
11/06/25 07:23:47 0073 1                  44.654498 8.831313 ss 01 313931323053303035343839            
11/06/25 07:25:13 0074 1                  44.654290 8.831915 ss 01 3231303033304d3033343438            
11/06/25 07:27:28 0075 1                  44.655700 8.832118 ss 01 31383132304a303030363937            
11/06/25 07:30:24 0076 1                  44.657090 8.831095 ss 01 31383132304a303030393939            
11/06/25 07:33:07 0077 1                  44.658663 8.831868 ss 01 31383132304a303037363436            
11/06/25 07:34:15 0078 1                  44.658850 8.831657 ss 01 31383132304a303037363532            
11/06/25 07:37:19 0079 1                  44.659713 8.832568 ss 01 004400450006000400057570            
11/06/25 07:38:26 0080 1                  44.659245 8.832455 ss 01 31383132304a303036313930            
11/06/25 07:52:11 0081 1                  44.655618 8.829992 ss 01 31383132304a303038333835            
11/06/25 07:54:07 0082 1                  44.654448 8.830365 ss 01 004400460004000400081675            
11/06/25 07:54:21 0083 1                  44.654453 8.830358 ss 01 31383132304a303030343038            
11/06/25 07:54:22 0084 1                  44.654457 8.830358 ss 01 313931323053303037343032            
11/06/25 07:59:16 0085 1                  44.661370 8.830902 ss 01 31383132304a303030313434            
11/06/25 08:06:06 0086 1                  44.662530 8.828750 ss 01 004400470005000400090620            
11/06/25 08:07:02 0087 1                  44.662647 8.828462 ss 01 31383132304a303032353137            
11/06/25 08:09:18 0088 1                  44.664445 8.825128 ss 01 313931323053303037383232            
11/06/25 08:27:57 0000 s 02547ver01 44.658132 8.830630 ss 01
11/06/25 08:52:35 0089 1                  44.659870 8.831570 ss 01 31383132304a303031343637            
11/06/25 09:09:13 0090 1                  44.660397 8.831683 ss 01 303436395c16d0548159b004            
11/06/25 09:10:21 0091 1                  44.660385 8.831700 ss 01 004400450006000400057718            
11/06/25 09:12:20 0092 1                  44.660382 8.831713 ss 01 000000100000015453166311            
11/06/25 09:12:26 0093 1                  44.660385 8.831707 ss 01 e28069950000400bc0b5ac2c            
11/06/25 09:12:44 0094 1                  44.660372 8.831723 ss 01 3035ebe7d020f80000000011            
11/06/25 09:12:48 0095 1                  44.660368 8.831727 ss 01 0000001000000171885260b6            
11/06/25 09:13:26 0096 1                  44.660362 8.831713 ss 01 004400450006000400057895            
11/06/25 09:13:41 0097 1                  44.660378 8.831728 ss 01 3be1034a0a226cd30000000d            
11/06/25 09:14:43 0098 1                  44.660377 8.831700 ss 01 004400460004000400070425            
11/06/25 09:14:53 0099 1                  44.660380 8.831697 ss 01 30340c139813f9ea775c8c06            
11/06/25 09:14:55 0100 1                  44.660383 8.831698 ss 01 004400460004000400070433            
11/06/25 09:29:24 0101 1                  44.660112 8.831827 ss 01 3139313130304a3031313830            
11/06/25 09:33:08 0102 1                  44.658138 8.830672 cc 01 313931313030503030313031            
11/06/25 09:33:09 0103 1                  44.658137 8.830672 cc 01 313931313030433030323034            
11/06/25 09:42:59 0104 1                  44.625755 8.844792 cc 01 303acb0342b95019d8b7d94b            
11/06/25 09:43:21 0105 1                  44.625698 8.844893 cc 01 3232313130304a3030323737            
11/06/25 09:56:59 0000 s 02547ver01 0 0 cc 01
11/06/25 09:59:59 0106 1                  44.619388 8.842060 cc 01 31383132304a303039333338            
11/06/25 10:02:31 0000 s 02547ver01 0 0 cc 01
11/06/25 10:03:32 0107 1                  44.620327 8.842667 cc 01 31383132304a303230303436            
11/06/25 10:10:53 0108 1                  44.621458 8.842645 cc 01 303acb0343addcd9d8b6c2aa            
11/06/25 10:16:12 0000 s 02547ver01 0 0 cc 01
11/06/25 10:21:44 0000 s 02547ver01 0 0 cc 01
11/06/25 10:25:46 0109 1                  44.601860 8.883635 cc 01 323031313030433030343933            
11/06/25 10:26:43 0110 1                  44.601840 8.883670 cc 01 323031313030433030353132            
11/06/25 10:27:43 0111 1                  44.601810 8.883705 cc 01 313931313030433030313235            
11/06/25 10:28:46 0112 1                  44.601758 8.883747 cc 01 3234313130304a3030343832            
11/06/25 10:29:54 0113 1                  44.601723 8.883798 cc 01 313931313030433030313232            
11/06/25 11:06:02 0114 1                  44.675985 8.771963 cc 01 30396062c3959a41ff566bd3            
11/06/25 11:12:34 0115 1                  44.668803 8.757480 cc 01 3231303132304a3037353637            
