17/02/25 05:01:10 0000 s 02026ver01 44.752998 8.812368 uu 01
17/02/25 05:36:13 0001 1                  0 0 uu 01 323030323545303036393739            
17/02/25 05:36:13 0002 1                  0 0 uu 01 323030323545303039323235            
17/02/25 05:36:13 0003 1                  0 0 uu 01 3233303032334d3031303333            
17/02/25 05:36:13 0004 1                  0 0 uu 01 3232303032334d3030393132            
17/02/25 05:36:13 0005 1                  0 0 uu 01 3232303032334d3031313832            
17/02/25 05:36:13 0006 1                  0 0 uu 01 323032323036323330303235            
17/02/25 05:37:28 0007 1                  44.693277 8.775151 uu 01 323030323545303031343330            
17/02/25 05:37:33 0008 1                  44.693295 8.775072 uu 01 313931323050303030373539            
17/02/25 05:43:22 0009 1                  44.693219 8.797736 uu 01 323030323545303037353233            
17/02/25 05:43:59 0010 1                  44.692202 8.798978 uu 01 323030323545303037353330            
17/02/25 05:45:16 0011 1                  44.691973 8.799928 uu 01 3234303032334d3032313932            
17/02/25 05:48:09 0012 1                  44.690684 8.799910 uu 01 323030323545303034363537            
17/02/25 06:01:48 0013 1                  0 0 uu 01 323030323545303034343131            
17/02/25 06:02:05 0014 1                  0 0 uu 01 323030323545303035333437            
17/02/25 06:02:56 0015 1                  0 0 uu 01 3231303032334d3031363031            
17/02/25 06:03:42 0016 1                  0 0 uu 01 31383032334d303139373837            
17/02/25 06:03:44 0017 1                  0 0 uu 01 3232303032334d3030313533            
17/02/25 06:05:37 0018 1                  0 0 uu 01 323030323545303038363733            
17/02/25 06:14:52 0019 1                  44.688460 8.811110 uu 01 323030323545303031343339            
17/02/25 06:14:58 0020 1                  44.688486 8.811112 uu 01 3234303032334d3030393539            
17/02/25 06:15:03 0021 1                  44.688484 8.811116 uu 01 323030323545303031323939            
17/02/25 06:15:05 0022 1                  44.688480 8.811128 uu 01 323030323545303033383537            
17/02/25 06:15:26 0023 1                  44.688505 8.811172 uu 01 323030323545303031343332            
17/02/25 06:17:32 0024 1                  44.687542 8.811510 uu 01 323030323545303038383634            
17/02/25 06:17:39 0025 1                  44.687553 8.811449 uu 01 323030323545303034333939            
17/02/25 06:17:56 0026 1                  44.687539 8.811515 uu 01 323030323545303034333931            
17/02/25 06:18:16 0027 1                  44.687524 8.811479 uu 01 323030323545303031333135            
17/02/25 06:19:55 0028 1                  44.686059 8.814485 uu 01 323030323545303038383138            
17/02/25 06:20:35 0029 1                  44.686462 8.814052 uu 01 3231303032334d3033393534            
17/02/25 06:20:43 0030 1                  44.686428 8.813997 uu 01 323030323545303038383735            
17/02/25 06:21:25 0031 1                  44.686786 8.813414 uu 01 323030323545303034343030            
17/02/25 06:22:13 0032 1                  44.687244 8.812204 uu 01 323030323545303038383635            
17/02/25 06:22:54 0033 1                  44.687366 8.811854 uu 01 323030323545303034343031            
17/02/25 06:25:30 0034 1                  44.686586 8.809957 uu 01 323030323545303032363131            
17/02/25 06:25:40 0035 1                  44.686624 8.809922 uu 01 31383032334d303230383737            
17/02/25 06:25:47 0036 1                  44.686615 8.809919 uu 01 323030323545303034373732            
17/02/25 06:26:03 0037 1                  44.686630 8.809906 uu 01 313931323050303033343234            
17/02/25 06:26:04 0038 1                  44.686631 8.809899 uu 01 3230303033304d3035363037            
17/02/25 06:26:09 0039 1                  44.686628 8.809906 uu 01 323030323545303031373135            
17/02/25 06:28:25 0040 1                  44.686326 8.812621 uu 01 3231303032334d3032363630            
17/02/25 06:30:07 0041 1                  44.685673 8.811073 uu 01 323030323545303038323230            
17/02/25 06:30:10 0042 1                  44.685687 8.811059 uu 01 323030323545303034343635            
17/02/25 06:30:54 0043 1                  44.685516 8.811280 uu 01 313931323050303131393938            
17/02/25 06:30:59 0044 1                  44.685515 8.811259 uu 01 323030323545303038323237            
17/02/25 06:31:01 0045 1                  44.685501 8.811249 uu 01 323030323545303034343636            
17/02/25 06:32:20 0046 1                  44.685132 8.810222 uu 01 323030323545303034323637            
17/02/25 06:32:57 0047 1                  44.685209 8.810603 uu 01 323030323545303038323334            
17/02/25 06:33:46 0048 1                  44.685265 8.811469 uu 01 323030323545303030373234            
17/02/25 06:34:46 0049 1                  44.685753 8.813223 uu 01 323030323545303038383835            
17/02/25 06:35:39 0050 1                  44.685361 8.813642 uu 01 323030323545303031343130            
17/02/25 06:36:05 0051 1                  44.685427 8.813553 uu 01 323030323545303038373733            
17/02/25 06:37:01 0052 1                  44.685326 8.812332 uu 01 323030323545303038383631            
17/02/25 06:38:00 0053 1                  44.684895 8.811705 uu 01 3232303032334d3030333036            
17/02/25 06:38:48 0054 1                  44.684255 8.811609 uu 01 323030323545303038393137            
17/02/25 06:38:52 0055 1                  44.684285 8.811666 uu 01 323030323545303038383736            
17/02/25 06:39:04 0056 1                  44.684298 8.811690 uu 01 323030323545303031383330            
17/02/25 06:39:18 0057 1                  44.684275 8.811788 uu 01 323030323545303031323436            
17/02/25 06:40:33 0058 1                  44.684325 8.812181 uu 01 3231303032334d3033393539            
17/02/25 06:41:41 0059 1                  44.683806 8.812138 uu 01 323030323545303038333437            
17/02/25 06:41:42 0060 1                  44.683811 8.812139 uu 01 323030323545303038333230            
17/02/25 06:41:48 0061 1                  44.683807 8.812125 uu 01 323030323545303035333531            
17/02/25 06:44:52 0062 1                  44.683485 8.812960 uu 01 323030323545303034333038            
17/02/25 06:45:23 0063 1                  44.683880 8.813084 uu 01 323030323545303034343631            
17/02/25 06:45:40 0064 1                  44.683728 8.813046 uu 01 3233303032334d3030323933            
17/02/25 06:46:38 0065 1                  44.684031 8.813348 uu 01 313931323050303038353730            
17/02/25 06:46:39 0066 1                  44.684031 8.813348 uu 01 3231303032334d3033393038            
17/02/25 06:47:44 0067 1                  44.684177 8.812779 uu 01 313931323050303131373334            
17/02/25 06:47:56 0068 1                  44.684184 8.812807 uu 01 323030323545303035333532            
17/02/25 06:48:25 0069 1                  44.684066 8.812796 uu 01 3234303032334d3030393331            
17/02/25 06:49:10 0070 1                  44.683819 8.812578 uu 01 323030323545303031313739            
17/02/25 06:49:16 0071 1                  44.683839 8.812589 uu 01 323030323545303031323339            
17/02/25 06:49:30 0072 1                  44.683924 8.812596 uu 01 323030323545303031313733            
17/02/25 06:49:35 0073 1                  44.683956 8.812592 uu 01 323030323545303031323331            
17/02/25 06:50:57 0074 1                  44.683523 8.811575 uu 01 323030323545303031353736            
17/02/25 06:51:29 0075 1                  44.683254 8.811484 uu 01 323030323545303034353835            
17/02/25 06:52:14 0076 1                  44.682989 8.810668 uu 01 3233303032334d3030353738            
17/02/25 06:53:41 0077 1                  44.682714 8.809182 uu 01 323030323545303031343632            
17/02/25 06:54:25 0078 1                  44.682739 8.809443 uu 01 323030323545303035333739            
