24/01/25 05:01:37 0000 s 02543ver01 44.753033 8.812203 ss 01
24/01/25 05:15:28 0001 1                  44.787393 8.788798 ss 01 313931323053303131333236            
24/01/25 05:18:10 0002 1                  44.788828 8.784330 ss 01 313831323045303033363737            
24/01/25 05:18:20 0003 1                  44.788823 8.784325 ss 01 303960624367b4800010fd39            
24/01/25 05:18:25 0004 1                  44.788823 8.784323 ss 01 313831323045303036323537            
24/01/25 05:20:38 0005 1                  44.788938 8.783857 ss 01 313831323045303036323530            
24/01/25 05:23:35 0007 1                  44.792732 8.780685 ss 01 313831323045303030363838            
24/01/25 05:25:56 0008 1                  44.786795 8.777568 ss 01 313831323045303030313539            
24/01/25 05:26:08 0009 1                  44.786785 8.777582 ss 01 3035ebb3203ad3c800041151            
24/01/25 05:29:29 0010 1                  44.793230 8.782897 ss 01 3231303234304a3032363232            
24/01/25 05:29:48 0011 1                  44.793218 8.782902 ss 01 3233303132304a3031303834            
24/01/25 05:30:15 0012 1                  44.793208 8.782882 ss 01 313831323045303030373737            
24/01/25 05:31:43 0013 1                  44.793253 8.782953 ss 01 313831323045303030373630            
24/01/25 05:31:56 0014 1                  44.793267 8.782958 ss 01 3231303132304a3039313836            
24/01/25 05:34:00 0015 1                  44.792657 8.781262 ss 01 31383033304d303031353732            
24/01/25 05:34:45 0016 1                  44.792680 8.781450 ss 01 313831323045303030383130            
24/01/25 05:34:47 0017 1                  44.792682 8.781453 ss 01 313931323045303030313031            
24/01/25 05:36:50 0019 1                  44.792288 8.781482 ss 01 313831323045303030373133            
24/01/25 05:38:50 0020 1                  44.792525 8.781560 ss 01 313831323045303030383334            
24/01/25 05:39:49 0000 s 02543ver01 0 0 ss 01
24/01/25 05:39:49 0000 s 02543ver01 0 0 ss 01
24/01/25 05:40:25 0021 1                  44.792627 8.781877 ss 01 3233303132304a3031323733            
24/01/25 05:40:35 0022 1                  44.792625 8.781873 ss 01 3233303132304a3031303734            
24/01/25 05:40:36 0023 1                  44.792623 8.781872 ss 01 3039612d42dcf909502f905e            
24/01/25 05:42:13 0024 1                  44.792570 8.781957 ss 01 3034f8372c51dd0ab41e29f4            
24/01/25 05:42:18 0025 1                  44.792570 8.781952 ss 01 30340c0f6429946f92e1a405            
24/01/25 05:42:41 0026 1                  44.792552 8.781957 ss 01 313831323045303036313632            
24/01/25 05:43:52 0027 1                  44.792528 8.782262 ss 01 313831323045303036333837            
24/01/25 05:45:23 0000 s 02543ver01 0 0 ss 01
24/01/25 05:48:28 0028 1                  44.794265 8.784925 ss 01 313831323045303030343539            
24/01/25 05:48:32 0029 1                  44.794267 8.784925 ss 01 313831323045303030343539            
24/01/25 05:49:47 0030 1                  44.793738 8.784510 ss 01 313831323045303030363430            
24/01/25 05:49:59 0031 1                  44.793728 8.784513 ss 01 313831323045303030363333            
24/01/25 05:53:46 0032 1                  44.792748 8.782598 ss 01 3231303234304a3032353933            
24/01/25 05:53:59 0033 1                  44.792733 8.782587 ss 01 313831323045303036303735            
24/01/25 05:55:05 0034 1                  44.792868 8.782217 ss 01 313831323045303030313439            
24/01/25 05:55:17 0035 1                  44.792868 8.782218 ss 01 313931323045303030303135            
24/01/25 05:57:28 0036 1                  44.792922 8.781618 ss 01 313831323145303030313030            
24/01/25 05:57:29 0037 1                  44.792922 8.781618 ss 01 303aca49816fb75c3f6abf19            
24/01/25 05:59:48 0038 1                  44.791752 8.782022 ss 01 313831323045303030323837            
24/01/25 05:59:55 0039 1                  44.791740 8.782023 ss 01 303acb034343979ac688c058            
24/01/25 05:59:57 0040 1                  44.791735 8.782022 ss 01 00b07a14f44ea17032297ce0            
24/01/25 06:00:16 0041 1                  44.791693 8.782012 ss 01 313831323045303030323330            
24/01/25 06:01:24 0042 1                  44.791485 8.781748 ss 01 3234303132304a3031393035            
24/01/25 06:04:48 0043 1                  44.791452 8.782712 ss 01 313931323053303039383239            
24/01/25 06:05:57 0044 1                  44.791235 8.782788 ss 01 313831323045303030353839            
24/01/25 06:06:07 0045 1                  44.791208 8.782773 ss 01 3036143dd41d5a9748d095d4            
24/01/25 06:06:08 0046 1                  44.791203 8.782768 ss 01 313831323045303030393634            
24/01/25 06:06:13 0047 1                  44.791197 8.782765 ss 01 00b07a150813d9af880001ae            
24/01/25 06:06:15 0048 1                  44.791188 8.782757 ss 01 3036143dd448441748d247cb            
24/01/25 06:06:17 0049 1                  44.791188 8.782757 ss 01 3035eba1bc0ef448000474fa            
24/01/25 06:07:13 0050 1                  44.791110 8.782598 ss 01 313831323045303030373139            
