22/07/25 05:14:12 0000 s 01133ver01 44.752948 8.812083 pp 01
22/07/25 08:50:41 0064 1                  44.797175 8.803146 pp 01 313831323045303235303332            
22/07/25 08:53:06 0065 1                  44.795316 8.813698 pp 01 313931323050303034343933            
22/07/25 08:56:51 0066 1                  44.789163 8.806908 pp 01 313831323045303233303234            
22/07/25 08:59:18 0067 1                  44.788435 8.812520 pp 01 31383132304a303138373737            
22/07/25 08:59:45 0068 1                  44.788145 8.812428 pp 01 31383132304a303138373777            
22/07/25 09:03:53 0069 1                  44.794190 8.812576 pp 01 313931323050303034343934            
22/07/25 09:04:31 0070 1                  44.793885 8.812558 pp 01 313931323050303039313033            
22/07/25 09:07:21 0071 1                  44.802710 8.817351 pp 01 313931323050303036393930            
22/07/25 09:07:21 0072 1                  44.802710 8.817351 pp 01 313931323050303036393930            
22/07/25 09:08:01 0073 1                  44.802693 8.818696 pp 01 313931323050303133383732            
22/07/25 09:08:49 0074 1                  44.802581 8.818986 pp 01 313931323050303032333635            
22/07/25 09:12:11 0075 1                  44.803130 8.818971 pp 01 313931323050303030373132            
22/07/25 09:13:11 0076 1                  44.802798 8.818896 pp 01 313831323045303234323030            
22/07/25 09:15:21 0077 1                  44.805843 8.817180 pp 01 313831323045303233383231            
22/07/25 09:20:14 0078 1                  44.806995 8.820435 pp 01 313931323050303034393236            
22/07/25 09:22:29 0079 1                  44.807743 8.820881 pp 01 313831323045303233333334            
22/07/25 09:23:58 0080 1                  44.807785 8.820521 pp 01 313931323050303131383631            
22/07/25 09:24:33 0081 1                  44.807996 8.820440 pp 01 3233303132304a3030353536            
22/07/25 09:26:05 0082 1                  44.808131 8.820363 pp 01 313931323050303031323135            
22/07/25 09:26:08 0083 1                  44.808131 8.820363 pp 01 313831323045303234363136            
22/07/25 09:26:50 0084 1                  44.808131 8.820361 pp 01 313931323050303035353739            
22/07/25 09:27:53 0085 1                  44.808395 8.820928 pp 01 313931323050303039393938            
22/07/25 09:28:54 0086 1                  44.808681 8.820756 pp 01 313931323050303030383331            
22/07/25 09:30:14 0087 1                  44.808248 8.819766 pp 01 313931323050303035323930            
22/07/25 09:32:28 0088 1                  44.806243 8.822858 pp 01 313931323050303036363431            
22/07/25 09:32:36 0089 1                  44.806088 8.822868 pp 01 313931323050303033373030            
22/07/25 09:35:25 0090 1                  44.809436 8.822223 pp 01 3231303234304a3030303233            
22/07/25 09:39:04 0091 1                  44.811788 8.823393 pp 01 3234303132304a3033313437            
22/07/25 09:44:16 0092 1                  44.808076 8.831106 pp 01 313831323045303233393830            
22/07/25 09:45:32 0093 1                  44.808160 8.831226 pp 01 313831323045303234393234            
22/07/25 09:47:36 0094 1                  44.808776 8.832948 pp 01 313931323050303039313538            
22/07/25 09:50:19 0095 1                  44.804451 8.835916 pp 01 313931323050303036333331            
22/07/25 09:51:55 0096 1                  44.802605 8.829041 pp 01 313831323045303233333537            
22/07/25 09:52:48 0097 1                  44.801591 8.821578 pp 01 3234303234304a3030333933            
22/07/25 09:55:49 0098 1                  44.797663 8.803313 pp 01 313931323050303130343437            
22/07/25 16:04:11 0000 s 01133ver01 44.753145 8.812415 pp 01
22/07/25 16:39:07 0000 s 01133ver01 44.753247 8.812083 pp 01
22/07/25 17:04:05 0000 s 01133ver01 44.803147 8.778135 pp 01
22/07/25 17:05:14 0000 s 01133ver01 44.803147 8.778135 pp 01
22/07/25 17:05:27 0000 s 01133ver01 44.803147 8.778135 pp 01
22/07/25 17:37:52 0000 s 01133ver01 44.803453 8.778355 pp 01
22/07/25 17:48:21 0000 s 01133ver01 44.803553 8.778012 pp 01
22/07/25 17:53:39 0000 s 01133ver01 44.803400 8.777763 pp 01
22/07/25 18:07:48 0000 s 01133ver01 44.803272 8.777777 pp 01
