09/08/25 04:58:40 0000 s 01133ver01 44.753190 8.812482 uu 01
09/08/25 05:07:11 0001 1                  0 0 uu 01 323032323036323330303230            
09/08/25 05:10:01 0002 1                  44.763838 8.795058 uu 01 3234303032334d3030343532            
09/08/25 05:10:13 0003 1                  44.763831 8.795186 uu 01 3231303032334d3031313934            
09/08/25 05:10:20 0004 1                  44.763831 8.795186 uu 01 3231303032334d3031303636            
09/08/25 05:10:38 0005 1                  44.763818 8.795073 uu 01 3231303032334d3031303639            
09/08/25 05:10:51 0006 1                  44.763818 8.794865 uu 01 3234303032334d3031393638            
09/08/25 05:12:42 0007 1                  44.763448 8.794828 uu 01 3231303132304a3037373236            
09/08/25 05:13:12 0008 1                  44.763281 8.794731 uu 01 3231303032334d3035383430            
09/08/25 05:13:46 0009 1                  44.763021 8.794631 uu 01 3231303032334d3032373039            
09/08/25 05:13:49 0010 1                  44.763020 8.794640 uu 01 3231303032334d3032363439            
09/08/25 05:15:05 0011 1                  44.763461 8.793405 uu 01 3231303234304a3034333738            
09/08/25 05:15:56 0012 1                  44.763505 8.793488 uu 01 3231303234304a3034343932            
09/08/25 05:17:00 0013 1                  44.763846 8.793650 uu 01 3231303234304a3034333734            
09/08/25 05:17:16 0014 1                  44.763591 8.793336 uu 01 3234303032334d3032313439            
09/08/25 05:17:48 0015 1                  44.763606 8.793463 uu 01 3231303032334d3032393631            
09/08/25 05:20:07 0016 1                  44.763628 8.794038 uu 01 3231303234304a3032383233            
09/08/25 05:21:06 0017 1                  44.763628 8.794038 uu 01 3231303032334d3031313534            
09/08/25 05:21:33 0018 1                  44.763881 8.793563 uu 01 3231303032334d3030323739            
09/08/25 05:21:38 0019 1                  44.763881 8.793563 uu 01 3231303032334d3030333036            
09/08/25 05:21:47 0020 1                  44.763881 8.793563 uu 01 3231303234304a3032383231            
09/08/25 05:24:37 0021 1                  44.764698 8.795075 uu 01 3231303032334d3030383139            
09/08/25 05:24:56 0022 1                  44.764698 8.795075 uu 01 3231303032334d3035383037            
09/08/25 05:25:40 0023 1                  44.765205 8.795440 uu 01 3231303032334d3030383336            
09/08/25 05:26:06 0024 1                  44.765591 8.795600 uu 01 3231303032334d3030383338            
09/08/25 05:26:22 0025 1                  44.765591 8.795600 uu 01 323030323545303032303332            
09/08/25 05:28:07 0026 1                  44.766665 8.794728 uu 01 3231303234304a3034343231            
09/08/25 05:29:32 0027 1                  44.765231 8.791845 uu 01 3231303234304a3034343132            
09/08/25 05:29:52 0028 1                  44.765311 8.792040 uu 01 323030323545303032303432            
09/08/25 05:30:41 0029 1                  44.764995 8.791530 uu 01 3231303234304a3034343232            
09/08/25 05:31:17 0030 1                  44.764900 8.791606 uu 01 3231303234304a3034343234            
09/08/25 05:31:30 0031 1                  44.764900 8.791606 uu 01 3231303234304a3034343131            
09/08/25 05:33:23 0032 1                  44.764530 8.791493 uu 01 3231303234304a3032373835            
09/08/25 05:33:45 0033 1                  44.764400 8.791475 uu 01 3231303032334d3030333738            
09/08/25 05:36:20 0034 1                  44.763530 8.790893 uu 01 3231303132304a3037373032            
09/08/25 05:38:35 0035 1                  44.763108 8.790386 uu 01 3231303234304a3034323734            
09/08/25 05:39:56 0036 1                  44.763100 8.790205 uu 01 3231303032334d3030303931            
09/08/25 05:40:03 0037 1                  44.763008 8.790133 uu 01 3231303032334d3030303537            
09/08/25 05:40:12 0038 1                  44.763008 8.790133 uu 01 3232303032334d3030393339            
09/08/25 05:40:22 0039 1                  44.763008 8.790133 uu 01 3231303234304a3034333830            
09/08/25 05:48:21 0040 1                  44.765965 8.791868 uu 01 3231303032334d3031313737            
09/08/25 05:48:43 0041 1                  44.765788 8.791558 uu 01 3231303032334d3031313738            
09/08/25 05:48:50 0042 1                  44.765796 8.791463 uu 01 3231303032334d3031393937            
09/08/25 05:48:58 0043 1                  44.765796 8.791463 uu 01 3234303032334d3031363038            
09/08/25 05:49:05 0044 1                  44.765796 8.791463 uu 01 3231303032334d3030313337            
09/08/25 05:49:08 0045 1                  44.765796 8.791463 uu 01 3231303234304a3034333733            
09/08/25 05:59:45 0046 1                  44.763195 8.787573 uu 01 3231303132304a3037373234            
09/08/25 06:01:15 0047 1                  44.765556 8.790098 uu 01 323030323545303039333432            
09/08/25 06:01:40 0048 1                  44.765838 8.790108 uu 01 3231303132304a3037343332            
09/08/25 06:10:09 0049 1                  44.767020 8.782926 uu 01 3231303032334d3030333138            
09/08/25 06:10:16 0050 1                  44.767020 8.782926 uu 01 3231303132304a3037343233            
09/08/25 06:10:39 0051 1                  44.766935 8.783046 uu 01 3231303032334d3034393731            
09/08/25 06:10:39 0052 1                  44.766935 8.783046 uu 01 3231303032334d3034393731            
09/08/25 06:13:10 0053 1                  44.767200 8.782278 uu 01 3231303032334d3030303239            
09/08/25 06:21:22 0054 1                  44.778163 8.775805 uu 01 3235303032334d3030363432            
09/08/25 06:33:30 0055 1                  44.766166 8.784801 uu 01 3231303032334d3031303732            
09/08/25 06:34:44 0056 1                  44.765411 8.785013 uu 01 3231303234304a3034353138            
09/08/25 06:34:57 0057 1                  44.765411 8.785013 uu 01 3231303234304a3034353137            
09/08/25 06:42:30 0058 1                  44.765596 8.786566 uu 01 3231303032334d3030383035            
09/08/25 06:43:12 0059 1                  44.766030 8.784875 uu 01 3234303032334d3031303033            
09/08/25 06:43:31 0060 1                  44.766030 8.784875 uu 01 3234303032334d3031303133            
09/08/25 06:43:42 0061 1                  44.766901 8.786113 uu 01 3234303032334d3031303732            
09/08/25 06:46:08 0062 1                  44.767666 8.784693 uu 01 3231303132304a3037373031            
09/08/25 06:46:22 0063 1                  44.767666 8.784693 uu 01 3231303132304a3037373037            
09/08/25 06:47:46 0064 1                  44.767591 8.784650 uu 01 3231303234304a3034343531            
09/08/25 06:53:41 0065 1                  44.764828 8.785631 uu 01 3231303234304a3034343532            
09/08/25 06:54:38 0066 1                  44.764980 8.786185 uu 01 3231303032334d3030333937            
09/08/25 06:54:39 0067 1                  44.764980 8.786185 uu 01 3231303032334d3030393638            
09/08/25 06:55:53 0068 1                  44.764605 8.786180 uu 01 3231303234304a3034343133            
09/08/25 07:02:53 0069 1                  44.764780 8.786408 uu 01 3231303132304a3037343238            
09/08/25 08:12:32 0000 s 01133ver01 44.752945 8.812117 uu 01
09/08/25 08:28:03 0070 1                  44.692773 8.833386 uu 01 3232303032334d3031383535            
09/08/25 08:28:06 0071 1                  44.692735 8.833413 uu 01 323030323545303035313339            
09/08/25 08:28:10 0072 1                  44.692735 8.833413 uu 01 323030323545303035313336            
09/08/25 08:43:31 0073 1                  44.687575 8.802310 uu 01 323030323545303031373032            
09/08/25 08:45:31 0074 1                  44.687336 8.802270 uu 01 3233303032334d3030393535            
09/08/25 08:59:28 0075 1                  44.663140 8.826170 uu 01 31383032334d303037393132            
09/08/25 08:59:29 0076 1                  44.663140 8.826170 uu 01 31383032334d303037393133            
09/08/25 09:09:31 0077 1                  44.662931 8.825350 uu 01 323030323545303039303936            
09/08/25 09:09:46 0078 1                  44.662953 8.825406 uu 01 323030323545303039303939            
09/08/25 09:58:56 0079 1                  44.707340 8.832458 uu 01 323030323545303038333532            
