22/07/25 05:11:41 0000 s 02547ver01 44.753065 8.812335 pp 01
22/07/25 05:24:25 0000 s 02547ver01 0 0 pp 01
22/07/25 05:25:24 0001 1                  44.733438 8.776863 pp 01 313831323045303231343331            
22/07/25 05:27:20 0002 1                  44.732677 8.771762 pp 01 313831323045303230383930            
22/07/25 05:29:57 0000 s 02547ver01 0 0 pp 01
22/07/25 05:30:03 0003 1                  0 0 pp 01 313931323050303036313839            
22/07/25 05:30:09 0004 1                  44.726505 8.769783 pp 01 313931323050303036313839            
22/07/25 05:30:10 0005 1                  44.726505 8.769783 pp 01 313831323045303139323632            
22/07/25 05:30:20 0006 1                  44.726505 8.769770 pp 01 31383033304d303033363936            
22/07/25 05:31:25 0007 1                  44.726540 8.769738 pp 01 313831323045303231303038            
22/07/25 05:33:06 0008 1                  44.726442 8.769765 pp 01 313831323045303230343333            
22/07/25 05:33:35 0009 1                  44.726428 8.769715 pp 01 31383033304d303034383532            
22/07/25 05:35:01 0010 1                  44.726127 8.769587 pp 01 313831323045303231333532            
22/07/25 05:35:03 0011 1                  44.726123 8.769578 pp 01 313831323045303232373538            
22/07/25 05:36:22 0012 1                  44.725898 8.769212 pp 01 31383032334d303030343439            
22/07/25 05:36:23 0013 1                  44.725892 8.769198 pp 01 313831323045303231373436            
22/07/25 05:36:25 0014 1                  44.725883 8.769185 pp 01 313731323231303030343831            
22/07/25 05:36:35 0015 1                  44.725865 8.769152 pp 01 313831323045303232363331            
22/07/25 05:36:37 0016 1                  44.725867 8.769145 pp 01 3035ebb320272f8800040169            
22/07/25 05:36:49 0017 1                  44.725865 8.769127 pp 01 313831323045303231353139            
22/07/25 05:38:31 0018 1                  44.725933 8.769275 pp 01 31383032334d303032393930            
22/07/25 05:38:32 0019 1                  44.725933 8.769275 pp 01 31383032334d303032393631            
22/07/25 05:38:35 0020 1                  44.725932 8.769278 pp 01 313831323045303230383939            
22/07/25 05:40:18 0021 1                  44.726875 8.770050 pp 01 31383033304d303034383534            
22/07/25 05:40:54 0022 1                  44.726870 8.770238 pp 01 3231303033304d3032393538            
22/07/25 05:40:57 0023 1                  44.726868 8.770257 pp 01 31383033304d303034383533            
22/07/25 05:41:15 0024 1                  44.726858 8.770275 pp 01 313931323050303039353630            
22/07/25 05:41:26 0025 1                  44.726820 8.770218 pp 01 31383032334d303034323433            
22/07/25 05:41:39 0026 1                  44.726820 8.770238 pp 01 3231303032334d3030343935            
22/07/25 05:41:41 0027 1                  44.726823 8.770243 pp 01 31383032334d303032383033            
22/07/25 05:42:22 0028 1                  44.726682 8.770335 pp 01 31383032334d303130373437            
22/07/25 05:42:29 0029 1                  44.726647 8.770357 pp 01 313831323045303230383537            
22/07/25 05:42:33 0030 1                  44.726630 8.770353 pp 01 313931323050303032323032            
22/07/25 05:43:45 0033 1                  44.726422 8.770345 pp 01 31383032334d303033313238            
22/07/25 05:43:48 0034 1                  44.726432 8.770343 pp 01 313831323045303231353131            
22/07/25 05:45:07 0035 1                  44.726250 8.770368 pp 01 3234303132304a3031313339            
22/07/25 05:45:11 0036 1                  44.726243 8.770365 pp 01 330efe1b1810898165af7971            
22/07/25 05:45:29 0037 1                  44.726248 8.770395 pp 01 313831323045303230383133            
22/07/25 05:45:30 0038 1                  44.726248 8.770395 pp 01 313831323045303231353230            
