18/08/25 05:43:29 0000 s 00951ver01 44.752987 8.812412 uu 01
18/08/25 05:43:31 0000 s 00951ver01 44.752987 8.812412 uu 01
18/08/25 10:42:10 0000 s 00951ver01 44.753133 8.812442 uu 01
18/08/25 10:42:12 0000 s 00951ver01 44.753133 8.812442 uu 01
18/08/25 10:49:38 0001 1                  0 0 uu 01 323032323036323330303132            
18/08/25 10:50:56 0002 1                  0 0 uu 01 31383032334d303032313731            
18/08/25 10:51:36 0003 1                  0 0 uu 01 31383032334d303032333330            
18/08/25 10:53:00 0004 1                  0 0 uu 01 31383032334d303131333535            
18/08/25 10:59:22 0005 1                  0 0 uu 01 31383132304a303039303639            
18/08/25 11:00:53 0006 1                  0 0 uu 01 3231303132304a3037343834            
18/08/25 11:08:51 0007 1                  0 0 uu 01 31383032334d303037313431            
18/08/25 11:09:31 0008 1                  0 0 uu 01 3231303032334d3030383334            
18/08/25 11:09:36 0009 1                  0 0 uu 01 3232303032334d3031343232            
18/08/25 11:09:42 0010 1                  0 0 uu 01 31383032334d303037313435            
18/08/25 11:10:19 0011 1                  44.766385 8.806005 uu 01 3231303032334d3035353930            
18/08/25 11:11:05 0012 1                  44.766035 8.807214 uu 01 3234303032334d3031383433            
18/08/25 11:11:42 0013 1                  44.765753 8.806999 uu 01 31383032334d303131353431            
18/08/25 11:11:53 0014 1                  44.765656 8.806908 uu 01 323030323545303036343430            
18/08/25 11:12:02 0015 1                  44.765672 8.806897 uu 01 31383032334d303131333939            
18/08/25 11:12:51 0016 1                  44.765779 8.806823 uu 01 31383032334d303131353532            
18/08/25 11:12:59 0017 1                  44.765644 8.806643 uu 01 31383032334d303131353433            
18/08/25 11:13:11 0018 1                  44.765554 8.806528 uu 01 31383032334d303131353432            
18/08/25 11:13:54 0019 1                  44.765651 8.807348 uu 01 31383032334d303132333333            
18/08/25 11:14:31 0020 1                  44.765697 8.807592 uu 01 31383032334d303131353535            
18/08/25 11:14:31 0021 1                  44.765697 8.807592 uu 01 31383032334d303131323135            
18/08/25 11:15:35 0022 1                  44.765039 8.807407 uu 01 31383032334d303131353338            
18/08/25 11:15:46 0023 1                  44.764823 8.807351 uu 01 3231303032334d3035393339            
18/08/25 11:15:54 0024 1                  44.764732 8.807289 uu 01 31383032334d303131343530            
18/08/25 11:16:34 0025 1                  44.764725 8.807659 uu 01 31383032334d303135353832            
18/08/25 11:19:01 0026 1                  44.764425 8.808153 uu 01 31383032334d303135323631            
18/08/25 11:19:06 0027 1                  44.764033 8.807841 uu 01 31383032334d303032313339            
18/08/25 11:19:57 0028 1                  44.764342 8.808451 uu 01 323031323055303030303833            
18/08/25 11:21:32 0029 1                  44.763782 8.808047 uu 01 31383032334d303131353735            
18/08/25 11:21:50 0030 1                  44.763940 8.808153 uu 01 31383032334d303135333434            
18/08/25 11:22:28 0031 1                  44.764008 8.808620 uu 01 31383032334d303135333432            
18/08/25 11:22:30 0032 1                  44.764011 8.808655 uu 01 31383032334d303135323739            
18/08/25 11:22:37 0033 1                  44.763858 8.808490 uu 01 31383032334d303135333431            
18/08/25 11:22:40 0034 1                  44.763823 8.808452 uu 01 31383032334d303135343331            
18/08/25 11:30:08 0035 1                  44.757416 8.806084 uu 01 3231303234304a3032393631            
18/08/25 11:30:26 0036 1                  44.757435 8.806103 uu 01 3231303234304a3032393633            
18/08/25 11:31:46 0037 1                  44.757555 8.806208 uu 01 3231303234304a3032393734            
18/08/25 11:32:39 0038 1                  44.757576 8.806188 uu 01 3231303234304a3032393632            
18/08/25 11:33:32 0039 1                  44.757531 8.806106 uu 01 3231303234304a3032393634            
18/08/25 12:13:42 0040 1                  44.776887 8.799849 uu 01 3231303032334d3031383032            
18/08/25 12:14:34 0041 1                  44.777190 8.799602 uu 01 3231303032334d3035333739            
18/08/25 12:14:42 0042 1                  44.777197 8.799646 uu 01 31383032334d303135363739            
18/08/25 12:14:49 0043 1                  44.777196 8.799633 uu 01 323030323545303034393638            
18/08/25 12:14:49 0044 1                  44.777196 8.799633 uu 01 323030323545303034393638            
18/08/25 12:22:44 0045 1                  44.788882 8.782678 uu 01 31383032334d303032363730            
18/08/25 12:22:49 0046 1                  44.788852 8.782692 uu 01 31383032334d303136343736            
18/08/25 12:23:32 0047 1                  44.789273 8.782845 uu 01 31383032334d303132313838            
18/08/25 12:24:08 0048 1                  44.789727 8.782860 uu 01 31383032334d303132323830            
18/08/25 12:25:00 0049 1                  44.789557 8.784527 uu 01 31383032334d303132323731            
18/08/25 12:26:05 0050 1                  44.789760 8.784220 uu 01 31383032334d303132313835            
18/08/25 12:26:36 0051 1                  44.789902 8.783977 uu 01 31383032334d303037353837            
18/08/25 12:28:33 0052 1                  44.791526 8.778400 uu 01 31383036334d303032323736            
18/08/25 12:28:34 0053 1                  44.791522 8.778403 uu 01 31383032334d303030313938            
18/08/25 12:28:36 0054 1                  44.791513 8.778415 uu 01 31383032334d303035313439            
18/08/25 12:28:38 0055 1                  44.791501 8.778409 uu 01 31383032334d303130373337            
18/08/25 12:28:38 0056 1                  44.791501 8.778409 uu 01 3233303032334d3031303230            
18/08/25 12:28:40 0057 1                  44.791503 8.778395 uu 01 3234303032334d3030333034            
18/08/25 12:28:40 0058 1                  44.791503 8.778395 uu 01 3233303032334d3031303831            
18/08/25 12:40:19 0059 1                  44.795847 8.777689 uu 01 3234303234304a3030373235            
18/08/25 12:41:39 0060 1                  44.795760 8.778672 uu 01 31383032334d303032363239            
18/08/25 12:42:26 0061 1                  44.796430 8.778211 uu 01 3231303032334d3030393239            
18/08/25 12:46:31 0062 1                  44.812134 8.764071 uu 01 3234303032334d3031343932            
18/08/25 12:53:55 0063 1                  44.832073 8.756301 uu 01 3235303234304a3031303433            
18/08/25 13:01:01 0064 1                  44.826276 8.756170 uu 01 3233303032334d3030313338            
18/08/25 13:01:59 0065 1                  44.826561 8.754843 uu 01 323030323545303030343030            
18/08/25 13:12:44 0066 1                  44.816391 8.772476 uu 01 3234303032334d3030333532            
18/08/25 13:15:15 0067 1                  44.825494 8.777074 uu 01 31383032334d303131373431            
18/08/25 13:16:31 0068 1                  44.826862 8.778366 uu 01 31383032334d303132343435            
18/08/25 13:17:11 0069 1                  44.827078 8.778569 uu 01 3234303032334d3031323938            
18/08/25 13:26:10 0070 1                  0 0 uu 01 31383032334d303132363336            
18/08/25 13:29:33 0071 1                  44.813814 8.777708 uu 01 31383032334d303132303533            
18/08/25 13:30:05 0072 1                  44.814026 8.778273 uu 01 31383032334d303039363837            
18/08/25 13:36:40 0073 1                  44.823992 8.807759 uu 01 31383032334d303130353032            
18/08/25 13:39:22 0074 1                  44.827317 8.804056 uu 01 3234303032334d3031333333            
18/08/25 13:39:59 0075 1                  44.827843 8.804622 uu 01 3234303032334d3032333732            
18/08/25 13:41:03 0076 1                  44.829764 8.806410 uu 01 3231303032334d3030373734            
18/08/25 13:44:10 0077 1                  44.829953 8.800647 uu 01 31383032334d303035333334            
18/08/25 13:44:47 0078 1                  44.829953 8.800647 uu 01 31383032334d303138373131            
18/08/25 13:48:59 0079 1                  44.821245 8.800508 uu 01 3234303032334d3031363332            
18/08/25 13:49:11 0080 1                  44.821118 8.800446 uu 01 31383032334d303034313932            
18/08/25 13:49:14 0081 1                  44.821081 8.800400 uu 01 31383032334d303034333334            
18/08/25 14:01:44 0000 s 00951ver01 44.794950 8.783517 uu 01
18/08/25 14:06:23 0082 1                  44.793640 8.783441 uu 01 3232303032334d3030313735            
18/08/25 14:13:27 0083 1                  44.793640 8.783441 uu 01 31383032334d303037393435            
18/08/25 14:16:18 0084 1                  44.793640 8.783441 uu 01 3231303032334d3033303737            
18/08/25 14:19:50 0085 1                  44.793640 8.783441 uu 01 31383032334d303039313338            
18/08/25 14:20:33 0086 1                  44.793640 8.783441 uu 01 31383032334d303037323035            
18/08/25 14:25:58 0087 1                  44.793640 8.783441 uu 01 3234303032334d3030383539            
18/08/25 14:28:36 0088 1                  44.808964 8.818204 uu 01 31383032334d303132343132            
18/08/25 14:34:22 0089 1                  44.804203 8.817912 uu 01 3232303032334d3031383134            
18/08/25 14:35:09 0090 1                  44.804912 8.818534 uu 01 31383032334d303138323835            
18/08/25 14:37:34 0091 1                  44.802975 8.819121 uu 01 31383032334d303039383535            
18/08/25 14:39:21 0092 1                  44.802402 8.819104 uu 01 3235303032334d3030383734            
18/08/25 14:39:39 0093 1                  44.802323 8.819142 uu 01 31383032334d303132363231            
18/08/25 14:40:39 0094 1                  44.802645 8.819092 uu 01 31383032334d303132353539            
