08/07/25 05:16:49 0000 s 02532ver01 44.753037 8.812072 ss 01
08/07/25 05:23:04 0000 s 02532ver01 44.753033 8.811938 ss 01
08/07/25 05:34:39 0000 s 02532ver01 44.755685 8.799122 ss 01
08/07/25 05:50:21 0001 1                  44.688580 8.805647 ss 01 3230303033304d3035383138            
08/07/25 05:50:23 0002 1                  44.688580 8.805647 ss 01 30396061c0456900000cec7b            
08/07/25 05:50:26 0003 1                  44.688578 8.805635 ss 01 30396061c045cd80000ad745            
08/07/25 05:50:29 0004 1                  44.688575 8.805630 ss 01 3230303033304d3036333032            
08/07/25 05:50:34 0005 1                  44.688573 8.805613 ss 01 3230303033304d3036393236            
08/07/25 05:51:52 0006 1                  44.688253 8.804910 ss 01 30396061c045cd80000ad745            
08/07/25 05:51:53 0007 1                  44.688240 8.804908 ss 01 30396061c0456900000cec7b            
08/07/25 05:52:39 0008 1                  44.688203 8.804832 ss 01 30396061c0456900000cec7b            
08/07/25 05:52:40 0009 1                  44.688212 8.804818 ss 01 3230303033304d3036393238            
08/07/25 05:52:41 0010 1                  44.688212 8.804818 ss 01 3234303033304d3031393437            
08/07/25 05:53:42 0011 1                  44.688382 8.804858 ss 01 3230303033304d3037313130            
08/07/25 05:53:49 0012 1                  44.688368 8.804875 ss 01 313932343053303030343634            
08/07/25 05:56:16 0013 1                  44.688678 8.804732 ss 01 3230303033304d3037363933            
08/07/25 05:57:28 0014 1                  44.688455 8.803978 ss 01 3230303033304d3034353531            
08/07/25 05:58:06 0015 1                  44.688433 8.803872 ss 01 3035ebb3203a5c08000439a8            
08/07/25 05:58:52 0016 1                  44.688848 8.804043 ss 01 3035ebb3203a5c08000439a8            
08/07/25 05:59:00 0017 1                  44.688912 8.804080 ss 01 3230303033304d3034353530            
08/07/25 06:00:10 0018 1                  44.689072 8.804707 ss 01 3035ebb3203a5c08000439a8            
08/07/25 06:03:16 0019 1                  44.689528 8.802408 ss 01 3035ebb3203a5c08000439a8            
08/07/25 06:03:54 0020 1                  44.689773 8.801883 ss 01 3231303132304a3033393437            
08/07/25 06:04:31 0021 1                  44.689823 8.801682 ss 01 3230303033304d3036393731            
