04/07/25 04:53:28 0000 s 01133ver01 44.753052 8.812228 cc 01
04/07/25 08:28:13 0067 1                  44.807697 8.820871 cc 01 313931323043303031353633            
04/07/25 08:29:14 0068 1                  44.807954 8.820767 cc 01 31383132304a303137393039            
04/07/25 08:29:24 0069 1                  44.807920 8.820793 cc 01 313831323045303135303238            
04/07/25 08:30:40 0070 1                  44.807981 8.820592 cc 01 313831323045303134313435            
04/07/25 08:31:34 0071 1                  44.808083 8.820462 cc 01 313931323043303037363330            
04/07/25 08:31:38 0072 1                  44.808075 8.820487 cc 01 303ac8e9c07365dc9e97f19e            
04/07/25 08:32:12 0073 1                  44.808078 8.820475 cc 01 313831323045303134313437            
04/07/25 08:33:44 0074 1                  44.808628 8.820885 cc 01 313831323045303131303739            
04/07/25 08:34:17 0075 1                  44.808462 8.820850 cc 01 313931323043303032313639            
04/07/25 08:35:15 0076 1                  44.808397 8.820668 cc 01 313931323043303131363232            
04/07/25 08:37:52 0077 1                  44.807827 8.823316 cc 01 313931323043303130323335            
04/07/25 08:39:15 0078 1                  44.809182 8.823040 cc 01 313932343043303030323036            
04/07/25 08:40:07 0079 1                  44.809283 8.823214 cc 01 313931323043303037303035            
04/07/25 08:40:10 0080 1                  44.809294 8.823204 cc 01 313931323063303037303035            
04/07/25 08:41:26 0081 1                  44.809375 8.823439 cc 01 313831323045303135303234            
04/07/25 08:42:54 0082 1                  44.812074 8.823926 cc 01 3234303132304a3032373134            
04/07/25 08:45:33 0083 1                  44.807753 8.824301 cc 01 313831323045303133353035            
04/07/25 08:51:36 0084 1                  44.808081 8.831302 cc 01 313931323043303034373439            
04/07/25 08:51:41 0085 1                  44.808047 8.831282 cc 01 313931323043303130323730            
04/07/25 08:52:14 0086 1                  44.807919 8.831302 cc 01 313831323045303133373639            
04/07/25 08:52:19 0087 1                  44.807904 8.831289 cc 01 313931323043303031373439            
04/07/25 08:53:18 0088 1                  44.808005 8.832010 cc 01 313831323045303039353633            
04/07/25 08:54:56 0089 1                  44.808633 8.832994 cc 01 313931323043303036323033            
04/07/25 08:59:39 0090 1                  44.801556 8.821788 cc 01 3235303234304a3030363733            
04/07/25 10:29:54 0000 s 01133ver01 44.753072 8.811915 cc 01
04/07/25 10:48:40 0000 s 01133ver01 44.753293 8.812402 cc 01
04/07/25 10:51:32 0091 1                  44.753063 8.812266 cc 01 313931323050303035323738            
04/07/25 11:00:12 0092 1                  44.753042 8.812252 cc 01 313931323050303035323738            
04/07/25 11:02:56 0093 1                  44.753097 8.812205 cc 01 313931323050303035323738            
04/07/25 12:07:06 0000 s 01133ver01 44.753080 8.812088 cc 01
04/07/25 12:08:43 0000 s 01133ver01 44.753080 8.812088 cc 01
