12/08/25 04:58:22 0000 s 02542ver01 44.753068 8.812273 pp 01
12/08/25 05:22:00 0000 s 02542ver01 44.752733 8.812503 pp 01
12/08/25 05:36:12 0001 1                  44.790565 8.785962 pp 01 313831323045303230363435            
12/08/25 05:45:26 0002 1                  44.790010 8.784793 pp 01 313831323045303139303632            
12/08/25 05:45:29 0003 1                  44.790005 8.784788 pp 01 31383032334d303035373237            
12/08/25 05:47:14 0004 1                  44.789692 8.784535 pp 01 3039606343afce400016842f            
12/08/25 05:48:27 0005 1                  44.790335 8.783027 pp 01 3233303132304a3030363439            
12/08/25 05:50:09 0006 1                  44.790412 8.783657 pp 01 313831323045303231393638            
12/08/25 05:55:25 0007 1                  44.791310 8.784423 pp 01 3231303033304d3032373633            
12/08/25 05:55:27 0008 1                  44.791312 8.784423 pp 01 3234303033304d3030333838            
12/08/25 05:56:44 0009 1                  44.791448 8.784312 pp 01 313831323045303139343936            
12/08/25 05:56:59 0010 1                  44.791455 8.784257 pp 01 313831323045303138393835            
12/08/25 05:58:41 0011 1                  44.791515 8.783950 pp 01 313831323045303139333133            
12/08/25 06:01:18 0012 1                  44.791945 8.782720 pp 01 313831323045303234343131            
12/08/25 06:02:16 0013 1                  44.791973 8.782713 pp 01 313831323045303230393538            
12/08/25 06:03:43 0014 1                  44.792082 8.782638 pp 01 3233303132304a3030373434            
12/08/25 06:05:16 0015 1                  44.792145 8.782525 pp 01 243260624109810002010000            
12/08/25 06:05:20 0016 1                  44.792145 8.782518 pp 01 313831323045303231333039            
12/08/25 06:05:22 0017 1                  44.792145 8.782513 pp 01 31383033304d303034383335            
12/08/25 06:08:03 0018 1                  44.793177 8.783613 pp 01 31383033304d303034343833            
12/08/25 06:08:34 0019 1                  44.793203 8.783633 pp 01 000000000000000012568302            
12/08/25 06:10:27 0020 1                  44.793440 8.783917 pp 01 313831323045303139353231            
12/08/25 06:11:22 0021 1                  44.793418 8.783903 pp 01 3233303132304a3030353134            
12/08/25 06:11:23 0022 1                  44.793422 8.783902 pp 01 313831323045303139353233            
12/08/25 06:14:22 0023 1                  44.793947 8.784063 pp 01 313931323050303035353437            
12/08/25 06:15:42 0024 1                  44.794202 8.784043 pp 01 313831323445303139343130            
12/08/25 06:17:15 0025 1                  44.794557 8.783665 pp 01 3231303033304d3032353639            
12/08/25 06:17:34 0026 1                  44.794570 8.783617 pp 01 31383033304d303033393233            
12/08/25 06:17:35 0027 1                  44.794568 8.783612 pp 01 31383033304d303033383836            
12/08/25 06:35:58 0028 1                  44.795147 8.782953 pp 01 313831323045303139323839            
12/08/25 06:37:26 0029 1                  44.795038 8.783028 pp 01 313831323045303139323932            
12/08/25 06:39:10 0030 1                  44.794617 8.783262 pp 01 3231303032334d3033373332            
12/08/25 06:39:17 0031 1                  44.794612 8.783247 pp 01 313931323050303034313635            
12/08/25 06:46:48 0032 1                  44.793940 8.784010 pp 01 313831323045303236303335            
12/08/25 06:48:07 0033 1                  44.794043 8.783798 pp 01 3234303132304a3030333432            
12/08/25 07:07:17 0034 1                  44.791117 8.780905 pp 01 313931323050303031373837            
12/08/25 07:07:18 0035 1                  44.791115 8.780907 pp 01 313831323045303138363235            
12/08/25 07:07:23 0036 1                  44.791112 8.780908 pp 01 313931323050307031373837            
12/08/25 07:13:26 0037 1                  44.791060 8.781792 pp 01 313931323050303035343635            
12/08/25 07:13:27 0038 1                  44.791057 8.781793 pp 01 3233303132304a3030353839            
12/08/25 07:13:44 0039 1                  44.791040 8.781805 pp 01 313831323045303139353333            
12/08/25 07:17:05 0040 1                  44.790567 8.782752 pp 01 313831323045303139353631            
12/08/25 07:21:06 0041 1                  44.794863 8.783655 pp 01 313931323050303036313836            
12/08/25 07:22:33 0042 1                  44.795165 8.783608 pp 01 3235303132304a3031303334            
12/08/25 07:22:35 0043 1                  44.795167 8.783613 pp 01 30340bc9ec44ec2bc7c9d804            
12/08/25 07:22:40 0044 1                  44.795173 8.783628 pp 01 313831323045303139313733            
12/08/25 07:22:58 0045 1                  44.795200 8.783643 pp 01 313831323045303139353038            
12/08/25 07:23:17 0046 1                  44.795212 8.783638 pp 01 313831323045303233343938            
12/08/25 07:24:49 0047 1                  44.795197 8.783595 pp 01 3231303234304a3031333334            
12/08/25 07:25:07 0048 1                  44.795197 8.783570 pp 01 313931323050303033373530            
12/08/25 07:27:20 0049 1                  44.795322 8.783558 pp 01 3235303132304a3031303334            
12/08/25 07:31:59 0050 1                  44.795818 8.783438 pp 01 313831323045303139313632            
12/08/25 07:33:44 0051 1                  44.796058 8.783363 pp 01 3233303132304a3030353130            
12/08/25 07:34:41 0052 1                  44.796105 8.783430 pp 01 313831323045303139363037            
12/08/25 07:34:42 0053 1                  44.796105 8.783430 pp 01 313831323045303139343932            
12/08/25 07:36:03 0054 1                  44.796318 8.783360 pp 01 313831323045303139363637            
12/08/25 07:37:58 0056 1                  44.796682 8.783395 pp 01 713831323045303139353833            
12/08/25 07:38:05 0057 1                  44.796697 8.783388 pp 01 313831323045303139333039            
12/08/25 07:40:15 0058 1                  44.797435 8.783463 pp 01 313931323050303035343531            
12/08/25 07:41:55 0059 1                  44.797790 8.783487 pp 01 313831323045303139383732            
12/08/25 07:44:35 0060 1                  44.798485 8.783508 pp 01 313831323045303230303538            
12/08/25 07:45:04 0061 1                  44.798488 8.783570 pp 01 313831323045303230323333            
12/08/25 07:59:43 0062 1                  44.797555 8.784000 pp 01 313831323045303138363037            
12/08/25 08:02:47 0063 1                  44.797522 8.784393 pp 01 313931323050323031313139            
12/08/25 08:17:17 0064 1                  44.797447 8.785697 pp 01 3034f722d455600264c77e1d            
12/08/25 08:17:20 0065 1                  44.797448 8.785693 pp 01 3235303132304a3030393136            
12/08/25 08:19:09 0066 1                  44.797305 8.785632 pp 01 3234303132304a3031313530            
12/08/25 08:34:23 0067 1                  44.798038 8.785112 pp 01 313831323045303230303838            
12/08/25 08:34:39 0068 1                  44.798027 8.785097 pp 01 313831323045303230303335            
12/08/25 08:37:58 0069 1                  44.796825 8.783085 pp 01 313831323045303232333133            
12/08/25 08:39:25 0070 1                  44.796732 8.783157 pp 01 313831323045303139393936            
12/08/25 08:39:27 0071 1                  44.796738 8.783157 pp 01 313831323045303139363833            
12/08/25 08:42:06 0072 1                  44.796282 8.782945 pp 01 313831323045303139353837            
12/08/25 08:45:33 0073 1                  44.795672 8.782710 pp 01 313831323045303230313935            
12/08/25 08:47:33 0074 1                  44.794875 8.784243 pp 01 313831323045303139323636            
12/08/25 08:51:55 0075 1                  44.795138 8.784277 pp 01 313831323045303139383231            
12/08/25 08:55:00 0076 1                  44.795320 8.784553 pp 01 3333303132304a3030353933            
12/08/25 08:55:01 0077 1                  44.795322 8.784558 pp 01 3233303132304a3030353933            
12/08/25 08:56:03 0078 1                  44.795333 8.784630 pp 01 31383033304d303034353434            
12/08/25 08:56:48 0079 1                  44.795520 8.784673 pp 01 313831323045313233303235            
12/08/25 08:59:44 0080 1                  44.795983 8.784837 pp 01 313831323045303139373836            
12/08/25 08:59:49 0081 1                  44.795987 8.784833 pp 01 313931b23050303035383938            
12/08/25 09:03:44 0082 1                  44.797045 8.785517 pp 01 31383033304d303034353735            
12/08/25 09:03:58 0083 1                  44.797058 8.785498 pp 01 313931323050303133363432            
12/08/25 09:03:59 0084 1                  44.797060 8.785495 pp 01 313831323045303230333234            
12/08/25 09:05:55 0085 1                  44.797215 8.785627 pp 01 313831323045303230313836            
12/08/25 09:05:56 0086 1                  44.797217 8.785628 pp 01 313831323045303230303836            
12/08/25 09:07:00 0087 1                  44.797252 8.785637 pp 01 3231303033304d3032353333            
12/08/25 09:08:13 0088 1                  44.797633 8.785860 pp 01 3234303132304a3030393031            
12/08/25 09:09:52 0089 1                  44.797895 8.786032 pp 01 3234303132304a3030323733            
12/08/25 09:11:35 0090 1                  44.798027 8.786138 pp 01 313831323045303232363736            
12/08/25 09:15:33 0091 1                  44.799752 8.787133 pp 01 313831323045303138363734            
12/08/25 09:15:35 0092 1                  44.799755 8.787132 pp 01 313931323050303031323039            
12/08/25 09:17:24 0093 1                  44.800033 8.787273 pp 01 313831323045303138353634            
12/08/25 09:19:36 0094 1                  44.800223 8.787433 pp 01 313831323045303138353632            
12/08/25 09:19:37 0095 1                  44.800225 8.787433 pp 01 313831323045303138373532            
12/08/25 09:19:40 0096 1                  44.800227 8.787432 pp 01 313831323045303138363739            
12/08/25 09:20:29 0097 1                  44.800235 8.787422 pp 01 313831323045303138363730            
12/08/25 09:29:35 0098 1                  44.798567 8.786257 pp 01 3034f722d455600264c77e1d            
12/08/25 10:18:14 0000 s 02542ver01 44.794252 8.781788 pp 01
12/08/25 11:12:33 0000 s 02542ver01 44.789560 8.783890 pp 01
