04/06/25 04:54:42 0000 s 02029ver01 44.753118 8.812465 pp 01
04/06/25 08:43:45 0042 1                  44.760441 8.788268 pp 01 e280117000000212fe08c91b            
04/06/25 09:01:36 0043 1                  44.760171 8.789620 pp 01 313931323050303131363631            
04/06/25 09:06:21 0044 1                  44.758265 8.788668 pp 01 3234303033304d3030333338            
04/06/25 09:09:45 0045 1                  44.758265 8.788668 pp 01 313931323050303132383730            
04/06/25 09:10:25 0046 1                  44.758265 8.788668 pp 01 3231303234304a3030303132            
04/06/25 09:10:29 0047 1                  44.758265 8.788668 pp 01 3231303234304a3030303134            
04/06/25 09:11:04 0048 1                  44.758265 8.788668 pp 01 313931323050303037393339            
04/06/25 09:12:50 0049 1                  44.758265 8.788668 pp 01 313931323050303032303836            
04/06/25 09:16:44 0050 1                  44.759413 8.789935 pp 01 3234303033304d3030333436            
04/06/25 09:16:54 0051 1                  44.759413 8.789935 pp 01 313931323050303131373330            
04/06/25 09:18:12 0052 1                  44.759413 8.789935 pp 01 3231303234304a3030303136            
04/06/25 09:19:29 0053 1                  44.759413 8.789935 pp 01 3230303033304d3039303035            
04/06/25 09:21:54 0054 1                  44.759413 8.789935 pp 01 313931323050303131353331            
04/06/25 09:21:57 0055 1                  44.759413 8.789935 pp 01 313931323050303036353037            
04/06/25 09:24:22 0056 1                  44.759413 8.789935 pp 01 3231303033304d3033303332            
04/06/25 09:27:51 0057 1                  44.759413 8.789935 pp 01 3234303132304a3031313235            
04/06/25 09:28:44 0058 1                  44.759413 8.789935 pp 01 31383132304a303233313832            
04/06/25 09:29:41 0059 1                  44.759413 8.789935 pp 01 313931323050303036303035            
04/06/25 09:30:18 0060 1                  44.759413 8.789935 pp 01 3231303033304d3032353130            
04/06/25 09:30:22 0061 1                  44.759413 8.789935 pp 01 313931323050303032313033            
04/06/25 09:31:23 0062 1                  44.759413 8.789935 pp 01 313931323050303032313539            
04/06/25 09:39:27 0063 1                  44.759413 8.789935 pp 01 3231313130304a3030373039            
04/06/25 09:54:06 0064 1                  44.759413 8.789935 pp 01 3230303033304d3035353437            
04/06/25 09:57:13 0065 1                  44.759413 8.789935 pp 01 3230303033304d3038383936            
04/06/25 09:57:19 0066 1                  44.759413 8.789935 pp 01 3230303033304d3038393839            
04/06/25 09:57:29 0067 1                  44.759413 8.789935 pp 01 3233303033304d3030343436            
04/06/25 09:57:35 0068 1                  44.759413 8.789935 pp 01 3230303033304d3039303237            
04/06/25 09:57:56 0069 1                  44.759413 8.789935 pp 01 3230303033304d3038393533            
04/06/25 09:58:27 0070 1                  44.759413 8.789935 pp 01 3230303033304d3038393534            
04/06/25 09:58:27 0071 1                  44.759413 8.789935 pp 01 3231303033304d3032393335            
04/06/25 09:58:38 0072 1                  44.759413 8.789935 pp 01 3230303033304d3038393539            
04/06/25 09:59:06 0073 1                  44.759413 8.789935 pp 01 3231303033304d3032373534            
04/06/25 09:59:46 0074 1                  44.766833 8.786925 pp 01 3230303033304d3038393938            
04/06/25 10:05:40 0075 1                  44.764285 8.787523 pp 01 3233303033304d3030343630            
04/06/25 10:05:43 0076 1                  44.764285 8.787523 pp 01 3231303033304d3033313436            
04/06/25 10:06:07 0077 1                  44.764285 8.787523 pp 01 3231303033304d3033313633            
04/06/25 10:06:37 0078 1                  44.764285 8.787523 pp 01 313931323050303035373135            
04/06/25 10:20:15 0079 1                  44.762896 8.785606 pp 01 3231303234304a3034373637            
04/06/25 10:21:07 0080 1                  44.762703 8.784461 pp 01 3230303033304d3038393739            
04/06/25 10:22:16 0081 1                  44.762815 8.784691 pp 01 31383132304a303231333634            
04/06/25 11:37:47 0000 s 02029ver01 44.752845 8.812583 pp 01
04/06/25 15:59:08 0000 s 02029ver01 44.781190 8.687262 pp 01
04/06/25 17:35:14 0000 s 02029ver01 44.753048 8.811945 pp 01
