05/08/25 04:51:43 0000 s 00903ver01 44.753008 8.812088 pp 01
05/08/25 07:35:12 0043 1                  44.808060 8.820466 pp 01 313931323050303035353739            
05/08/25 07:36:28 0044 1                  44.808256 8.820581 pp 01 31383132304a303138373836            
05/08/25 07:38:18 0045 1                  44.808653 8.820830 pp 01 313931323050303132393531            
05/08/25 07:40:59 0046 1                  44.808317 8.820431 pp 01 313831323045303139303736            
05/08/25 07:42:42 0047 1                  44.808174 8.819110 pp 01 313931323050303035323930            
05/08/25 07:48:12 0048 1                  44.806042 8.822938 pp 01 313931323050303033373030            
05/08/25 07:54:09 0049 1                  44.809211 8.822959 pp 01 313931323050303039393230            
05/08/25 07:54:50 0050 1                  44.809143 8.822997 pp 01 3231303234304a3030303233            
05/08/25 07:55:33 0051 1                  44.809269 8.823141 pp 01 313831323045303233323635            
05/08/25 07:55:47 0052 1                  44.809314 8.823109 pp 01 3234303132304a3030323631            
05/08/25 07:58:56 0053 1                  44.809431 8.823576 pp 01 313931323050303038323037            
05/08/25 08:01:37 0000 s 00903ver01 44.809448 8.823677 pp 01
05/08/25 08:04:21 0054 1                  44.812116 8.823896 pp 01 3234303132304a3033313437            
05/08/25 08:12:02 0055 1                  44.807536 8.824250 pp 01 313932343045303030363233            
05/08/25 08:14:47 0056 1                  44.807739 8.829335 pp 01 313831323045303233393631            
05/08/25 08:16:23 0057 1                  44.807619 8.829736 pp 01 313931323050303132303434            
05/08/25 08:51:30 0058 1                  44.802560 8.829107 pp 01 313831323045303231303935            
05/08/25 08:55:33 0059 1                  44.808550 8.832815 pp 01 313931323050303132323830            
05/08/25 08:57:36 0060 1                  44.808025 8.832024 pp 01 313831323045303234393234            
05/08/25 08:59:52 0061 1                  44.808237 8.839897 pp 01 313831323045303234303436            
05/08/25 09:02:24 0062 1                  44.804361 8.835945 pp 01 313931323050303036333331            
05/08/25 09:04:48 0063 1                  44.801463 8.821592 pp 01 3234303234304a3030333933            
05/08/25 09:19:48 0064 1                  44.792300 8.814621 pp 01 313931323050303039363530            
05/08/25 09:40:37 0065 1                  44.807225 8.770573 pp 01 313931323050303039323631            
05/08/25 09:47:24 0066 1                  44.806398 8.752898 pp 01 313931323050303033303039            
05/08/25 09:52:57 0067 1                  44.820048 8.748164 pp 01 313932343045303030363237            
05/08/25 09:56:35 0068 1                  44.823613 8.750220 pp 01 313831323045303232323838            
05/08/25 10:04:31 0069 1                  44.831558 8.755895 pp 01 313931323050303038333636            
05/08/25 10:05:51 0070 1                  44.831894 8.756072 pp 01 313831323045303230393634            
05/08/25 10:07:17 0071 1                  44.832113 8.756277 pp 01 313831323045303230363338            
05/08/25 10:11:47 0072 1                  44.827008 8.758749 pp 01 313831323045303230333538            
05/08/25 10:15:54 0073 1                  44.819843 8.763094 pp 01 313831323045303234333534            
05/08/25 10:20:20 0074 1                  44.828153 8.765126 pp 01 313831323045303138373633            
05/08/25 10:28:53 0075 1                  44.829949 8.771279 pp 01 313931323050303035313434            
05/08/25 10:35:29 0076 1                  44.827054 8.778519 pp 01 3234303132304a3031313136            
05/08/25 10:37:21 0077 1                  44.828069 8.776957 pp 01 313831323045303139383730            
05/08/25 10:38:24 0078 1                  44.828071 8.776207 pp 01 313931323050303133343630            
05/08/25 10:39:27 0079 1                  44.828043 8.775958 pp 01 313831323045303230303139            
05/08/25 10:44:14 0080 1                  44.830048 8.784185 pp 01 313831323045303231373336            
05/08/25 11:07:32 0081 1                  44.822976 8.784839 pp 01 313931323050303130383933            
05/08/25 11:11:04 0082 1                  44.820963 8.776852 pp 01 313831323045303230303437            
05/08/25 11:59:01 0000 s 00903ver01 44.753168 8.812377 pp 01
05/08/25 12:08:01 0083 1                  0 0 uu 01 323032323036323330303038            
05/08/25 12:12:09 0000 s 00903ver01 44.753238 8.812147 uu 01
05/08/25 12:14:38 0084 1                  44.752876 8.811565 uu 01 313931323043303037363734            
05/08/25 12:24:28 0000 s 00903ver01 44.753088 8.812067 uu 01
05/08/25 12:37:32 0085 1                  44.754923 8.755108 uu 01 31383032334d303034363034            
05/08/25 12:38:10 0086 1                  44.754968 8.755051 uu 01 31383032334d303033323835            
05/08/25 12:41:06 0087 1                  44.756516 8.757076 uu 01 31383032334d303138303939            
05/08/25 12:41:23 0088 1                  44.756516 8.757076 uu 01 31383032334d303136363132            
05/08/25 12:41:37 0089 1                  44.756475 8.757075 uu 01 3235303032334d3030383836            
05/08/25 12:43:01 0090 1                  44.756530 8.756893 uu 01 3232303032334d3031373334            
05/08/25 12:43:07 0091 1                  44.757265 8.756850 uu 01 31383032334d303136373133            
05/08/25 12:43:13 0092 1                  44.757256 8.756871 uu 01 31383032334d3030303c3835            
05/08/25 12:44:09 0093 1                  44.757266 8.757085 uu 01 3235303032334d3030383436            
05/08/25 12:44:14 0094 1                  44.757266 8.757085 uu 01 31383032334d303136373538            
05/08/25 12:44:21 0095 1                  44.757266 8.757085 uu 01 3231303032334d3031303531            
05/08/25 12:44:33 0096 1                  44.757290 8.757031 uu 01 31383032334d303136343836            
05/08/25 12:45:48 0097 1                  44.757293 8.757216 uu 01 31383032334d303136363536            
05/08/25 12:45:55 0098 1                  44.757293 8.757216 uu 01 3231303032334d3034333034            
05/08/25 12:46:02 0099 1                  44.757293 8.757216 uu 01 3231303032334d3031393433            
05/08/25 12:46:07 0100 1                  44.757293 8.757216 uu 01 31383032334d303030343331            
05/08/25 12:47:14 0101 1                  44.757275 8.757353 uu 01 31383032334d303136373534            
05/08/25 12:47:31 0102 1                  44.757275 8.757353 uu 01 3234303032334d3032323433            
05/08/25 12:47:48 0103 1                  44.757473 8.756480 uu 01 31383032334d303138313535            
05/08/25 12:48:52 0104 1                  44.757623 8.756390 uu 01 31383032334d303136363934            
05/08/25 12:49:01 0105 1                  44.757670 8.756261 uu 01 31383032334d303136343835            
05/08/25 12:53:03 0106 1                  44.756993 8.756825 uu 01 31383032334d303138333532            
05/08/25 12:53:09 0107 1                  44.756681 8.756531 uu 01 31383032334d303138333438            
05/08/25 12:53:18 0108 1                  44.756681 8.756531 uu 01 31383032334d303138373234            
05/08/25 12:53:28 0109 1                  44.756681 8.756531 uu 01 3234303032334d3030333533            
05/08/25 12:53:44 0110 1                  44.756681 8.756531 uu 01 31383032334d303131303531            
05/08/25 12:54:34 0111 1                  44.756695 8.755625 uu 01 3234303032334d3031333734            
05/08/25 12:56:23 0112 1                  44.757110 8.753630 uu 01 3234303032334d3030313332            
05/08/25 12:56:31 0113 1                  44.757110 8.753630 uu 01 3234303032334d3031383334            
05/08/25 12:57:18 0114 1                  44.757110 8.753630 uu 01 3234303032334d3031353539            
05/08/25 12:57:27 0115 1                  44.757110 8.753630 uu 01 31383032334d303136343936            
05/08/25 12:58:22 0116 1                  44.757110 8.753630 uu 01 31383032334d303034363437            
05/08/25 12:58:25 0118 1                  44.757110 8.753630 uu 01 31383032334d303138333839            
05/08/25 13:00:47 0119 1                  44.757820 8.755058 uu 01 31383132304a303234313432            
05/08/25 13:01:01 0120 1                  44.757820 8.755058 uu 01 3234303032334d3030353337            
05/08/25 13:01:21 0121 1                  44.757820 8.755058 uu 01 31383032334d303136373339            
05/08/25 13:01:46 0122 1                  44.757820 8.755058 uu 01 31383032334d303138333533            
05/08/25 13:01:50 0123 1                  44.757843 8.755221 uu 01 3231303032334d3031353731            
05/08/25 13:03:52 0124 1                  44.757843 8.755221 uu 01 31383032334d303034343237            
05/08/25 13:04:06 0125 1                  44.757843 8.755221 uu 01 3232303032334d3031373336            
05/08/25 13:05:05 0126 1                  44.758471 8.753926 uu 01 323030323545303031393139            
05/08/25 13:05:50 0127 1                  44.758663 8.753365 uu 01 31383032334d303136373030            
05/08/25 13:06:37 0128 1                  44.758663 8.753365 uu 01 31383032334d303034353539            
05/08/25 13:06:48 0129 1                  44.757936 8.752805 uu 01 31383032334d303034343931            
05/08/25 13:06:55 0130 1                  44.757936 8.752805 uu 01 31383032334d303139323937            
05/08/25 13:07:03 0131 1                  44.757936 8.752805 uu 01 3234303032334d3031393833            
05/08/25 13:07:51 0132 1                  44.758071 8.753190 uu 01 3231303032334d3033313434            
05/08/25 13:08:47 0133 1                  44.757908 8.753918 uu 01 31383032334d303034353332            
05/08/25 13:09:29 0134 1                  44.757991 8.754186 uu 01 3234303032334d3031313831            
05/08/25 13:10:11 0135 1                  44.757991 8.754186 uu 01 31383032334d303034373234            
05/08/25 13:12:11 0136 1                  44.756618 8.750740 uu 01 323030323545303034333232            
05/08/25 13:14:01 0137 1                  44.756818 8.748040 uu 01 31383032334d303133373437            
05/08/25 13:17:22 0138 1                  44.755205 8.751373 uu 01 3231303132304a3037353530            
05/08/25 13:23:07 0139 1                  44.754981 8.747045 uu 01 31383234304a303030333030            
05/08/25 13:25:06 0140 1                  44.754981 8.747045 uu 01 31383032334d303137373035            
05/08/25 13:27:39 0141 1                  44.753350 8.750786 uu 01 31383032334d303133383338            
05/08/25 13:28:21 0142 1                  44.753350 8.750786 uu 01 31383032334d303137393739            
05/08/25 13:28:43 0143 1                  44.753350 8.750786 uu 01 31383032334d303137363832            
05/08/25 13:30:52 0144 1                  44.753350 8.750786 uu 01 31383032334d303033323535            
05/08/25 13:32:47 0145 1                  44.752113 8.750385 uu 01 31383032334d303133373533            
05/08/25 13:33:10 0146 1                  44.752143 8.750388 uu 01 31383032334d303034343233            
05/08/25 13:35:28 0147 1                  44.751403 8.750246 uu 01 31383032334d303137373139            
05/08/25 13:36:37 0148 1                  44.751448 8.749425 uu 01 31383032334d303137363834            
05/08/25 13:37:14 0149 1                  44.750411 8.749866 uu 01 31383032334d303137373136            
05/08/25 13:38:04 0150 1                  44.750495 8.749903 uu 01 31383032334d303033393333            
05/08/25 13:38:15 0151 1                  44.750495 8.749903 uu 01 31383032334d303137303535            
05/08/25 13:41:11 0000 s 00903ver01 44.749910 8.750102 uu 01
05/08/25 13:43:19 0152 1                  44.749591 8.750040 uu 01 31383132304a303039303335            
05/08/25 13:44:06 0153 1                  44.749591 8.750040 uu 01 31383032334d303137363939            
05/08/25 13:45:14 0154 1                  44.749591 8.750040 uu 01 31383032334d303137363438            
05/08/25 13:46:28 0155 1                  44.749591 8.750040 uu 01 3233303032334d3030363733            
05/08/25 13:46:39 0156 1                  44.749591 8.750040 uu 01 31383032334d303031333431            
05/08/25 13:46:48 0157 1                  44.749591 8.750040 uu 01 31383032334d303031333238            
05/08/25 13:47:00 0158 1                  44.749591 8.750040 uu 01 31383032334d303031323432            
05/08/25 13:47:49 0159 1                  44.749591 8.750040 uu 01 31383032334d303137383937            
05/08/25 13:47:55 0160 1                  44.749591 8.750040 uu 01 31383032334d303039313633            
05/08/25 13:48:02 0161 1                  44.749591 8.750040 uu 01 31383032334d303137393930            
05/08/25 13:48:09 0162 1                  44.749591 8.750040 uu 01 31383032334d303031323431            
05/08/25 13:49:13 0163 1                  44.749591 8.750040 uu 01 31383032334d303137363833            
05/08/25 13:49:27 0164 1                  44.749591 8.750040 uu 01 31383032334d303137363535            
05/08/25 13:50:23 0165 1                  44.749591 8.750040 uu 01 31383032334d303137393738            
05/08/25 13:51:24 0166 1                  44.749591 8.750040 uu 01 31383032334d303031343439            
05/08/25 13:51:30 0167 1                  44.749591 8.750040 uu 01 3234303032334d3031373939            
05/08/25 13:51:45 0168 1                  44.749591 8.750040 uu 01 3234303032334d3031323339            
05/08/25 13:52:11 0169 1                  44.749591 8.750040 uu 01 31383032334d303039313133            
05/08/25 13:53:24 0170 1                  44.749591 8.750040 uu 01 31383032334d303038383831            
05/08/25 13:53:37 0171 1                  44.749591 8.750040 uu 01 31383032334d303031353132            
05/08/25 13:53:44 0172 1                  44.749591 8.750040 uu 01 31383032334d303031353332            
05/08/25 13:53:51 0173 1                  44.749591 8.750040 uu 01 31383032334d303038393834            
05/08/25 13:55:51 0174 1                  44.751850 8.754478 uu 01 31383032334d303038383737            
05/08/25 13:55:52 0175 1                  44.751850 8.754478 uu 01 3234303032334d3030333033            
05/08/25 13:55:53 0176 1                  44.751850 8.754478 uu 01 31383032334d303034353031            
05/08/25 13:55:55 0178 1                  44.751850 8.754478 uu 01 31383032334d303031313935            
05/08/25 13:55:57 0179 1                  44.751850 8.754478 uu 01 31383032334d303133373035            
05/08/25 13:55:58 0180 1                  44.751850 8.754478 uu 01 31383032334d303034393335            
05/08/25 13:55:59 0181 1                  44.751850 8.754478 uu 01 3231303032334d3030303439            
05/08/25 13:57:03 0182 1                  44.752018 8.754443 uu 01 31383032334d303039313934            
05/08/25 13:58:02 0183 1                  44.751983 8.756573 uu 01 3232303032334d3030373831            
05/08/25 13:58:55 0184 1                  44.751973 8.756616 uu 01 31383032334d303137373233            
05/08/25 13:59:40 0185 1                  44.751973 8.756616 uu 01 3234303032334d3032333631            
05/08/25 13:59:51 0186 1                  44.751973 8.756616 uu 01 31383032334d303038393533            
05/08/25 14:01:49 0187 1                  44.752070 8.756165 uu 01 31383032334d303137373531            
05/08/25 14:01:58 0188 1                  44.752070 8.756165 uu 01 31383032334d303038383636            
05/08/25 14:05:07 0189 1                  44.751833 8.756023 uu 01 3234303032334d3032333535            
05/08/25 14:05:53 0190 1                  44.751845 8.753796 uu 01 3234303032334d3032303133            
05/08/25 14:06:54 0191 1                  44.751826 8.752920 uu 01 31383032334d303133373433            
05/08/25 14:07:48 0192 1                  44.752056 8.751735 uu 01 31383032334d303139303536            
05/08/25 14:08:12 0000 s 00903ver01 44.751867 8.751755 uu 01
05/08/25 14:10:01 0193 1                  44.751990 8.751838 uu 01 31383032334d303031323238            
05/08/25 14:10:02 0194 1                  44.751990 8.751838 uu 01 31383032334d303031323136            
05/08/25 14:10:04 0195 1                  44.751990 8.751838 uu 01 31383032334d303031343431            
05/08/25 14:10:14 0196 1                  44.751990 8.751838 uu 01 31383032334d303033333034            
05/08/25 14:12:48 0197 1                  44.751908 8.751431 uu 01 31383032334d303033323839            
05/08/25 14:13:30 0198 1                  44.751980 8.749568 uu 01 31383032334d303137373736            
05/08/25 14:15:30 0199 1                  44.751980 8.749568 uu 01 31383032334d303033323832            
05/08/25 14:15:46 0200 1                  44.751980 8.749568 uu 01 31383032334d303033343036            
05/08/25 14:16:38 0201 1                  44.751980 8.749568 uu 01 31383132304a303233303134            
05/08/25 14:16:39 0202 1                  44.751980 8.749568 uu 01 31383032334d303134303836            
05/08/25 14:16:41 0203 1                  44.751980 8.749568 uu 01 31383032336d303137363531            
05/08/25 14:17:23 0204 1                  44.752300 8.747951 uu 01 31383032334d303034343539            
05/08/25 14:18:30 0205 1                  44.752241 8.747783 uu 01 31383032334d303138303730            
05/08/25 14:19:04 0206 1                  44.752241 8.747783 uu 01 31383032334d303034363031            
05/08/25 14:19:24 0207 1                  44.752200 8.747431 uu 01 31383032334d303138303932            
05/08/25 14:20:25 0208 1                  44.752408 8.746833 uu 01 31383132304a303233303135            
05/08/25 14:20:32 0209 1                  44.752451 8.746796 uu 01 31383032334d303033353431            
05/08/25 14:21:29 0210 1                  44.752078 8.746453 uu 01 31383132304a303235333137            
05/08/25 14:21:52 0211 1                  44.752360 8.745836 uu 01 31383032334d303133373336            
05/08/25 14:22:04 0212 1                  44.752360 8.745836 uu 01 31383032334d303034343537            
05/08/25 14:22:48 0213 1                  44.752258 8.745671 uu 01 31383032334d303133393730            
05/08/25 14:23:07 0214 1                  44.752341 8.745548 uu 01 31383132304a303235333434            
05/08/25 14:23:15 0215 1                  44.752341 8.745548 uu 01 31383032334d303133393731            
05/08/25 14:24:10 0216 1                  44.752496 8.744885 uu 01 31383032334d303133393737            
05/08/25 14:25:14 0217 1                  44.752396 8.743996 uu 01 31383032334d303130363333            
05/08/25 14:25:21 0218 1                  44.752396 8.743996 uu 01 31383032334d303133383135            
05/08/25 14:26:05 0219 1                  44.752895 8.743303 uu 01 31383032334d303039313439            
05/08/25 14:27:22 0220 1                  44.752440 8.742768 uu 01 31383032334d303137373735            
05/08/25 14:27:27 0221 1                  44.752388 8.742766 uu 01 31383032334d303133373436            
05/08/25 14:28:32 0222 1                  44.752733 8.742806 uu 01 31383032334d303136383935            
05/08/25 14:28:34 0223 1                  44.752733 8.742806 uu 01 31383032334d303137313133            
05/08/25 14:28:38 0224 1                  44.752733 8.742806 uu 01 31383032334d303133373335            
05/08/25 14:28:40 0225 1                  44.752733 8.742806 uu 01 31383032334d303137373832            
05/08/25 14:29:01 0226 1                  44.752651 8.742795 uu 01 31383032334d303033323436            
05/08/25 14:29:03 0227 1                  44.752651 8.742795 uu 01 31383032334d303133383238            
05/08/25 14:29:49 0228 1                  44.752651 8.742795 uu 01 31383032334d303133383830            
05/08/25 14:31:02 0229 1                  44.752356 8.744198 uu 01 31383032334d303133383939            
05/08/25 14:32:04 0230 1                  44.751876 8.744685 uu 01 31383032334d303133383231            
05/08/25 14:32:47 0231 1                  44.751961 8.745051 uu 01 31383032334d303031343130            
05/08/25 14:32:59 0232 1                  44.751835 8.745116 uu 01 31383032334d303031333831            
05/08/25 14:33:01 0233 1                  44.751835 8.745116 uu 01 31383132304a303235353130            
05/08/25 14:38:12 0234 1                  44.751835 8.745116 uu 01 3234303032334d3031313638            
05/08/25 14:38:19 0235 1                  44.751835 8.745116 uu 01 31383032334d303137313838            
05/08/25 14:40:28 0236 1                  44.751835 8.745116 uu 01 31383032334d303031333834            
05/08/25 14:43:08 0237 1                  44.752416 8.746681 uu 01 31383032334d303039313339            
05/08/25 14:46:08 0238 1                  44.752416 8.746681 uu 01 31383032334d303035353338            
05/08/25 14:46:15 0239 1                  44.752416 8.746681 uu 01 323030323545303037353136            
05/08/25 14:47:03 0240 1                  44.750876 8.748601 uu 01 31383032334d303137393736            
05/08/25 14:47:13 0241 1                  44.750873 8.748610 uu 01 31383032334d303137363835            
05/08/25 14:48:20 0242 1                  44.750841 8.748648 uu 01 31383032334d303036333736            
05/08/25 14:50:51 0243 1                  44.750800 8.748706 uu 01 31383032334d303137373732            
05/08/25 14:51:02 0244 1                  44.750800 8.748706 uu 01 31383032334d303039303837            
05/08/25 14:52:31 0245 1                  44.750800 8.748706 uu 01 31383032334d303038383937            
05/08/25 14:52:37 0246 1                  44.750800 8.748706 uu 01 31383032334d303133373736            
05/08/25 14:52:42 0247 1                  44.750800 8.748706 uu 01 31383032334d303137383631            
05/08/25 14:53:24 0248 1                  44.750800 8.748706 uu 01 31383032334d303137393235            
05/08/25 14:54:40 0249 1                  44.750800 8.748706 uu 01 31383032334d303034343936            
05/08/25 14:57:42 0250 1                  44.750428 8.753990 uu 01 31383032334d303038383736            
05/08/25 14:59:41 0251 1                  44.750388 8.754018 uu 01 31383032334d303038383631            
05/08/25 15:00:13 0252 1                  44.750515 8.754006 uu 01 31383032334d303038383639            
05/08/25 15:00:34 0253 1                  44.750515 8.754006 uu 01 3231303032334d3031323135            
05/08/25 15:00:43 0254 1                  44.750515 8.754006 uu 01 31383032334d303039313336            
05/08/25 15:02:45 0255 1                  44.750300 8.753626 uu 01 31383032334d303038383630            
05/08/25 15:02:57 0256 1                  44.750610 8.753256 uu 01 31383032334d303033323735            
05/08/25 15:03:49 0257 1                  44.750666 8.752723 uu 01 31383132304a303039303530            
05/08/25 15:04:00 0258 1                  44.750665 8.752510 uu 01 31383132304a303039323037            
05/08/25 15:05:47 0259 1                  44.750625 8.752435 uu 01 323030323545303035373735            
05/08/25 15:06:45 0260 1                  44.751186 8.750390 uu 01 31383032334d303033343931            
05/08/25 15:07:47 0261 1                  44.749685 8.748143 uu 01 31383032334d303133383237            
05/08/25 15:08:55 0262 1                  44.749706 8.748131 uu 01 31383032334d303137383039            
05/08/25 15:09:29 0263 1                  44.749310 8.748058 uu 01 31383032334d303133393434            
05/08/25 15:09:50 0264 1                  44.749300 8.748236 uu 01 31383032334d303133393433            
05/08/25 15:10:57 0265 1                  44.749300 8.748236 uu 01 31383032334d303135383135            
05/08/25 15:11:53 0266 1                  44.749096 8.748453 uu 01 3231303032334d3031363036            
05/08/25 15:16:21 0267 1                  44.749238 8.747891 uu 01 3232303032334d3030383636            
05/08/25 15:16:28 0268 1                  44.749238 8.747891 uu 01 3232303032334d3031393831            
05/08/25 15:16:37 0269 1                  44.749238 8.747891 uu 01 31383032334d303133373231            
05/08/25 15:16:42 0270 1                  44.748903 8.747836 uu 01 31383032334d303034363431            
05/08/25 15:17:17 0271 1                  44.748903 8.747836 uu 01 31383032334d303139303435            
05/08/25 15:17:31 0272 1                  44.748903 8.747836 uu 01 31383032334d303133383133            
05/08/25 15:17:41 0273 1                  44.748903 8.747836 uu 01 31383032334d303133393431            
05/08/25 15:18:46 0274 1                  44.749175 8.748911 uu 01 31383032334d303039313635            
05/08/25 15:18:52 0275 1                  44.749175 8.748911 uu 01 31383032334d303133373932            
05/08/25 15:18:59 0276 1                  44.749175 8.748911 uu 01 3232303032334d3030383039            
05/08/25 15:19:10 0277 1                  44.749175 8.748911 uu 01 31383032334d303433353538            
05/08/25 15:19:57 0278 1                  44.749175 8.748911 uu 01 31383032334d303137393233            
05/08/25 15:21:01 0279 1                  44.749175 8.748911 uu 01 31383032334d303038313831            
05/08/25 15:22:11 0280 1                  44.749175 8.748911 uu 01 31383032334d303038383838            
05/08/25 15:22:18 0281 1                  44.749175 8.748911 uu 01 31383032334d303039313639            
05/08/25 15:22:47 0282 1                  44.749175 8.748911 uu 01 3235303032334d3030383636            
05/08/25 15:23:47 0283 1                  44.749175 8.748911 uu 01 31383032334d303133373332            
05/08/25 15:23:50 0284 1                  44.749588 8.750823 uu 01 31383032334d303133313036            
05/08/25 15:24:27 0285 1                  44.749545 8.751043 uu 01 323030323545303030353037            
05/08/25 15:25:41 0286 1                  44.749970 8.750236 uu 01 31383032334d303137393635            
05/08/25 15:25:55 0287 1                  44.749970 8.750236 uu 01 31383032334d303137383830            
05/08/25 15:26:37 0288 1                  44.749335 8.750423 uu 01 31383032334d303137383639            
05/08/25 15:27:15 0289 1                  44.749335 8.750423 uu 01 31383032334d303039313437            
05/08/25 15:28:19 0290 1                  44.748040 8.750843 uu 01 31383032334d303039313939            
05/08/25 15:28:57 0291 1                  44.748661 8.752130 uu 01 31383032334d303137313933            
05/08/25 15:29:51 0292 1                  44.748700 8.752013 uu 01 31383032334d303038383932            
05/08/25 15:30:00 0293 1                  44.748700 8.752013 uu 01 31383032334d303137383134            
05/08/25 15:30:08 0294 1                  44.748700 8.752013 uu 01 31383032334d303034363835            
05/08/25 15:30:39 0295 1                  44.748241 8.752165 uu 01 3234303032334d3032333330            
05/08/25 15:32:29 0296 1                  44.749338 8.752286 uu 01 3233303032334d3030363334            
05/08/25 15:32:41 0297 1                  44.749338 8.752286 uu 01 31383032334d303137373734            
05/08/25 15:33:56 0298 1                  44.749566 8.752401 uu 01 31383032334d303130343831            
05/08/25 15:34:46 0299 1                  44.749566 8.752401 uu 01 31383032334d303033353036            
05/08/25 15:35:22 0300 1                  44.749566 8.752401 uu 01 31383032334d303137363735            
05/08/25 15:36:18 0301 1                  44.749566 8.752401 uu 01 31383032334d303038383632            
05/08/25 15:37:06 0302 1                  44.749566 8.752401 uu 01 31383032334d303033353637            
05/08/25 15:37:50 0303 1                  44.749566 8.752401 uu 01 31383032334d303034363137            
05/08/25 15:37:55 0304 1                  44.749566 8.752401 uu 01 31383032334d303039303138            
05/08/25 15:38:02 0305 1                  44.749566 8.752401 uu 01 3231303032334d3035353631            
05/08/25 15:38:35 0306 1                  44.749583 8.753636 uu 01 31383032334d303033353633            
05/08/25 15:38:36 0307 1                  44.749583 8.753636 uu 01 31383032334d303033353635            
05/08/25 15:38:45 0308 1                  44.749585 8.753641 uu 01 31383032334d303138333732            
05/08/25 15:38:50 0309 1                  44.749585 8.753641 uu 01 31383032334d303138333933            
05/08/25 15:38:57 0310 1                  44.749585 8.753641 uu 01 31383032334d303138373539            
05/08/25 15:39:33 0000 s 00903ver01 44.749567 8.753730 uu 01
05/08/25 15:40:53 0311 1                  44.749123 8.753358 uu 01 31383032334d303137363131            
05/08/25 15:40:54 0312 1                  44.749123 8.753358 uu 01 31383032334d303038383530            
