04/08/25 04:55:59 0000 s 02547ver01 44.753125 8.811803 pp 01
04/08/25 05:14:01 0001 1                  44.679858 8.812917 pp 01 323030323545303034383733            
04/08/25 05:14:02 0002 1                  44.679858 8.812922 pp 01 313931323050303039313232            
04/08/25 05:14:36 0003 1                  44.679755 8.813330 pp 01 313931323050303034323438            
04/08/25 05:15:18 0004 1                  44.679712 8.813540 pp 01 313931323050303032393237            
04/08/25 05:15:19 0005 1                  44.679713 8.813540 pp 01 313931323050303032393239            
04/08/25 05:15:22 0006 1                  44.679713 8.813538 pp 01 313931323050303032393330            
04/08/25 05:16:04 0007 1                  44.679735 8.813518 pp 01 313931323050303034323438            
04/08/25 05:17:56 0008 1                  44.674818 8.817632 pp 01 3230313130304a3030333937            
04/08/25 05:20:22 0009 1                  44.674822 8.817667 pp 01 313931323050303132363230            
04/08/25 05:20:28 0010 1                  44.674820 8.817670 pp 01 313931323050303132363138            
04/08/25 05:25:58 0011 1                  44.656118 8.830443 pp 01 313931323050303130353439            
04/08/25 05:26:03 0012 1                  44.656110 8.830420 pp 01 323030323545303031373033            
04/08/25 05:27:21 0013 1                  44.653735 8.830512 pp 01 000000000000000007946283            
04/08/25 05:28:01 0014 1                  44.652738 8.830308 pp 01 313931323050303038363638            
04/08/25 05:28:26 0015 1                  44.652740 8.830303 pp 01 3231303032334d3035383535            
04/08/25 05:29:03 0016 1                  44.652547 8.830335 pp 01 31383032374d303038303634            
04/08/25 05:29:05 0017 1                  44.652547 8.830335 pp 01 313931323050303039303038            
04/08/25 05:29:15 0018 1                  44.652552 8.830347 pp 01 31383132304a303230313636            
04/08/25 05:29:30 0019 1                  44.652552 8.830355 pp 01 31383032334d303038303634            
04/08/25 05:32:36 0020 1                  44.646475 8.832368 pp 01 3234303132304a3033313434            
04/08/25 05:36:03 0021 1                  44.634722 8.832183 pp 01 313932343045303030363433            
04/08/25 05:39:19 0022 1                  44.633557 8.842852 pp 01 31383132304a303138353037            
04/08/25 05:39:24 0023 1                  44.633558 8.842850 pp 01 31383132304a303230383636            
04/08/25 05:42:45 0000 s 02547ver01 0 0 pp 01
04/08/25 05:42:59 0025 1                  44.622880 8.846528 pp 01 31383132304a303230393335            
