10/07/25 05:06:03 0000 s 02027ver01 44.752993 8.812318 uu 01
10/07/25 07:21:26 0103 1                  44.740511 8.824230 uu 01 31383032334d303135333231            
10/07/25 07:22:36 0104 1                  44.740770 8.825049 uu 01 31383032334d303131353331            
10/07/25 07:25:33 0105 1                  44.731955 8.826111 uu 01 3231303032334d3035333738            
10/07/25 07:30:22 0106 1                  44.726241 8.811458 uu 01 3234303032334d3031353030            
10/07/25 07:31:53 0107 1                  44.726286 8.816393 uu 01 31383032334d303131323534            
10/07/25 07:33:54 0108 1                  44.726810 8.819796 uu 01 31383032334d303131333339            
10/07/25 07:33:56 0109 1                  44.726825 8.819773 uu 01 31383032334d303131353133            
10/07/25 07:39:57 0110 1                  44.733153 8.807965 uu 01 3232303032334d3031323730            
10/07/25 07:43:56 0111 1                  44.740413 8.791848 uu 01 323031323055303030303338            
10/07/25 07:53:16 0112 1                  44.742601 8.780769 uu 01 31383032334d303037313934            
10/07/25 07:55:41 0113 1                  44.744563 8.776414 uu 01 31383032334d303131333539            
10/07/25 08:04:43 0114 1                  44.741862 8.765078 uu 01 3233303032334d3030343330            
10/07/25 08:10:59 0115 1                  44.753858 8.787091 uu 01 31383032334d303032333032            
10/07/25 08:14:22 0116 1                  44.751415 8.789214 uu 01 3233303032334d3030313234            
10/07/25 08:30:48 0000 s 02027ver01 44.753030 8.812103 uu 01
10/07/25 08:59:53 0117 1                  44.750348 8.790081 uu 01 31383032334d303036323236            
10/07/25 09:00:31 0118 1                  44.749885 8.790805 uu 01 323030323545303033363437            
10/07/25 09:01:50 0119 1                  44.748382 8.795815 uu 01 31383032334d303135333335            
10/07/25 09:02:28 0120 1                  44.746906 8.796872 uu 01 31383032334d303135333832            
10/07/25 09:07:27 0121 1                  44.743517 8.811205 uu 01 3231303234304a3031323434            
10/07/25 09:07:28 0122 1                  44.743534 8.811184 uu 01 323031323055303030303230            
10/07/25 09:11:00 0123 1                  44.741950 8.811485 uu 01 3234303032334d3032333935            
10/07/25 09:11:17 0124 1                  44.741907 8.811416 uu 01 3231303032334d3030333434            
10/07/25 09:11:19 0125 1                  44.741909 8.811411 uu 01 31383032334d303135353138            
10/07/25 09:15:28 0126 1                  44.742690 8.820304 uu 01 3233303032334d3030373434            
10/07/25 09:17:07 0127 1                  44.745887 8.814340 uu 01 323031323055303030303633            
10/07/25 09:21:09 0128 1                  44.755512 8.808305 uu 01 31383032334d303135353932            
10/07/25 09:21:45 0129 1                  44.755726 8.808432 uu 01 323032343055303030303037            
10/07/25 09:23:29 0130 1                  44.753390 8.809864 uu 01 31383032334d303135353931            
10/07/25 09:24:10 0131 1                  44.752884 8.809896 uu 01 3233303032334d3030333634            
10/07/25 09:25:29 0132 1                  44.753513 8.811100 uu 01 3234303032334d3030333632            
10/07/25 09:26:34 0133 1                  44.753918 8.810740 uu 01 31383032334d303131353239            
10/07/25 09:27:15 0134 1                  44.753504 8.812044 uu 01 3231303032334d3032353638            
10/07/25 09:34:25 0135 1                  44.776051 8.800962 uu 01 3232303032334d3031353133            
10/07/25 09:34:31 0136 1                  44.776036 8.800943 uu 01 31383032334d303135333236            
10/07/25 09:35:51 0137 1                  44.773622 8.801947 uu 01 3234303032334d3030353335            
10/07/25 09:37:44 0138 1                  44.775239 8.811056 uu 01 31383032334d303135333838            
10/07/25 09:38:51 0139 1                  44.774155 8.813703 uu 01 31383032334d303135333038            
10/07/25 09:39:26 0140 1                  44.774178 8.814422 uu 01 323030323545303032383037            
10/07/25 09:41:52 0141 1                  44.773899 8.811959 uu 01 31383032334d303135333230            
10/07/25 09:43:59 0142 1                  44.772068 8.812331 uu 01 31383032334d303135323730            
10/07/25 09:46:14 0143 1                  44.771568 8.818567 uu 01 31383032334d303135323734            
10/07/25 09:47:16 0144 1                  44.769602 8.817452 uu 01 31383032334d303135323538            
10/07/25 09:48:24 0145 1                  44.768125 8.816080 uu 01 31383032334d303032303735            
10/07/25 09:50:19 0146 1                  44.770725 8.824437 uu 01 31383032334d303135323937            
10/07/25 09:51:01 0147 1                  44.771222 8.827166 uu 01 31383032334d303032313732            
10/07/25 09:51:27 0148 1                  44.771296 8.827561 uu 01 3235303032334d3030383733            
10/07/25 09:52:42 0149 1                  44.771267 8.828753 uu 01 3232303032334d3030333038            
10/07/25 09:55:16 0150 1                  44.765831 8.838275 uu 01 323032343055303030303939            
10/07/25 09:58:27 0151 1                  44.757914 8.840381 uu 01 3231303032334d3033383433            
10/07/25 09:59:38 0152 1                  44.764520 8.839007 uu 01 31383032334d303135323535            
10/07/25 10:00:00 0153 1                  44.764351 8.839015 uu 01 31383032334d303135323534            
10/07/25 10:00:05 0154 1                  44.764352 8.839019 uu 01 31383032334d303135323532            
10/07/25 10:03:40 0155 1                  44.765924 8.835465 uu 01 3232303032334d3030363837            
10/07/25 10:04:47 0156 1                  44.767832 8.833596 uu 01 31383032334d303135323933            
10/07/25 10:05:41 0157 1                  44.766589 8.833456 uu 01 3233303032334d3030393337            
10/07/25 10:06:58 0158 1                  44.766088 8.829357 uu 01 31383032334d303135323438            
10/07/25 10:07:05 0159 1                  44.766082 8.829337 uu 01 31383032334d303135323437            
10/07/25 10:07:48 0160 1                  44.764663 8.828804 uu 01 31383032334d303135323931            
10/07/25 10:09:05 0161 1                  44.765675 8.829252 uu 01 31383032334d303135323530            
10/07/25 10:09:40 0162 1                  44.765816 8.829360 uu 01 31383032334d303135323439            
10/07/25 10:10:14 0163 1                  44.766376 8.829546 uu 01 31383032334d303135323436            
10/07/25 10:10:24 0164 1                  44.766365 8.829500 uu 01 31383032334d303135343430            
10/07/25 10:10:58 0165 1                  44.766510 8.829620 uu 01 31383032334d303135343339            
10/07/25 10:11:08 0166 1                  44.766499 8.829580 uu 01 3232303032334d3030353530            
10/07/25 10:12:04 0167 1                  44.767055 8.828299 uu 01 323030323545303030333938            
10/07/25 10:13:17 0168 1                  44.767097 8.821053 uu 01 31383032334d303135333631            
10/07/25 10:13:27 0169 1                  44.767131 8.821249 uu 01 31383032334d303135313034            
10/07/25 10:14:12 0170 1                  44.767057 8.820546 uu 01 31383032334d303135333630            
10/07/25 10:15:12 0171 1                  44.766868 8.818802 uu 01 323030323545303038373736            
10/07/25 10:15:54 0172 1                  44.766509 8.820039 uu 01 31383032334d303131333932            
10/07/25 10:16:41 0173 1                  44.764968 8.821594 uu 01 31383032334d303135333835            
10/07/25 10:16:47 0174 1                  44.765044 8.821537 uu 01 3232303032334d3031383739            
10/07/25 10:19:21 0175 1                  44.754978 8.831035 uu 01 3232303032334d3030373530            
10/07/25 10:19:27 0176 1                  44.754974 8.831024 uu 01 3231303032334d3031383631            
10/07/25 10:20:21 0177 1                  44.756605 8.829192 uu 01 31383032334d303032333235            
10/07/25 10:21:43 0178 1                  44.761347 8.825010 uu 01 323030323545303035393632            
10/07/25 10:22:13 0179 1                  44.761594 8.824797 uu 01 3231303032334d3031373339            
10/07/25 10:23:40 0180 1                  44.764270 8.821195 uu 01 31383032334d303135343731            
10/07/25 10:24:25 0181 1                  44.764097 8.819963 uu 01 31383032334d303135343139            
10/07/25 10:24:57 0182 1                  44.764020 8.819592 uu 01 31383032334d303135343230            
10/07/25 10:25:32 0183 1                  44.764103 8.819165 uu 01 31383032334d303135343931            
10/07/25 10:26:07 0184 1                  44.764659 8.819034 uu 01 323030323545303030323238            
10/07/25 10:26:51 0185 1                  44.764775 8.819140 uu 01 31383032334d303135323938            
10/07/25 10:27:24 0186 1                  44.765137 8.818840 uu 01 31383032334d303135393537            
10/07/25 10:28:05 0187 1                  44.766363 8.818407 uu 01 31383032334d303135333536            
10/07/25 10:28:34 0188 1                  44.766780 8.818250 uu 01 31383032334d303135333538            
10/07/25 10:29:07 0189 1                  44.766876 8.817662 uu 01 3235303032334d3030393634            
10/07/25 10:33:50 0190 1                  44.765707 8.812613 uu 01 31383032334d303135343337            
10/07/25 10:34:51 0191 1                  44.766894 8.812106 uu 01 3234303032334d3031393834            
10/07/25 10:36:10 0192 1                  44.766920 8.811303 uu 01 31383032334d303135343334            
10/07/25 10:36:22 0193 1                  44.766890 8.811334 uu 01 3231303032334d3031323630            
10/07/25 10:36:26 0194 1                  44.766865 8.811355 uu 01 31383032334d303131353132            
10/07/25 11:39:41 0000 s 02027ver01 44.753327 8.812088 uu 01
10/07/25 16:24:12 0000 s 02027ver01 44.762240 8.782612 uu 01
